# epoch total_loss data_loss physics_loss w_data w_physics lr
2.1000000000e+01 1.1952158809e-01 1.5785601735e-01 3.4213379025e-02 6.8995783250e-01 3.1004213974e-01 1.0000000000e-03
2.2000000000e+01 1.1673054844e-01 1.5027794242e-01 3.8192681968e-02 7.0069751728e-01 2.9930245244e-01 1.0000000000e-03
2.3000000000e+01 1.1638034880e-01 1.5001848340e-01 3.2971721143e-02 7.1260946264e-01 2.8739050463e-01 1.0000000000e-03
2.4000000000e+01 1.2081499398e-01 1.5562602878e-01 2.8676141053e-02 7.2578920445e-01 2.7421076067e-01 1.0000000000e-03
2.5000000000e+01 1.2607039511e-01 1.6011697054e-01 3.0575441197e-02 7.3717637405e-01 2.6282358932e-01 1.0000000000e-03
2.6000000000e+01 1.2629546225e-01 1.5688991547e-01 3.7254244089e-02 7.4426977301e-01 2.5573018887e-01 1.0000000000e-03
2.7000000000e+01 1.2022224069e-01 1.4559812844e-01 4.5713506639e-02 7.4594800529e-01 2.5405195517e-01 1.0000000000e-03
2.8000000000e+01 1.1117211729e-01 1.3134193420e-01 5.2978951484e-02 7.4261041828e-01 2.5738954071e-01 1.0000000000e-03
2.9000000000e+01 1.0302565992e-01 1.2014557421e-01 5.5070862174e-02 7.3691918065e-01 2.6308077673e-01 1.0000000000e-03
3.0000000000e+01 9.7397461534e-02 1.1501526088e-01 4.8937253654e-02 7.3337882702e-01 2.6662112853e-01 1.0000000000e-03
3.1000000000e+01 9.4347447157e-02 1.1473052204e-01 3.7727646530e-02 7.3529471103e-01 2.6470524241e-01 1.0000000000e-03
3.2000000000e+01 9.3967698514e-02 1.1569146812e-01 3.2128810883e-02 7.4003018508e-01 2.5996976624e-01 1.0000000000e-03
3.3000000000e+01 9.5616690814e-02 1.1488632113e-01 4.0827114135e-02 7.3980777103e-01 2.6019217874e-01 1.0000000000e-03
3.4000000000e+01 9.7040832043e-02 1.1157215387e-01 5.7377982885e-02 7.3186550056e-01 2.6813444832e-01 1.0000000000e-03
3.5000000000e+01 9.4775453210e-02 1.0695636272e-01 6.3213884830e-02 7.2153151020e-01 2.7846843791e-01 1.0000000000e-03
3.6000000000e+01 8.8169865310e-02 1.0268124193e-01 5.1596656442e-02 7.1593438332e-01 2.8406556350e-01 1.0000000000e-03
3.7000000000e+01 8.1745639443e-02 9.9400386214e-02 3.6964531988e-02 7.1723387099e-01 2.8276607381e-01 1.0000000000e-03
3.8000000000e+01 7.8626029193e-02 9.6466116607e-02 3.2708391547e-02 7.2018938960e-01 2.7981055298e-01 1.0000000000e-03
3.9000000000e+01 7.7175900340e-02 9.3054585159e-02 3.6326073110e-02 7.2009354889e-01 2.7990639170e-01 1.0000000000e-03
4.0000000000e+01 7.5133904815e-02 8.9474357665e-02 3.8634963334e-02 7.1792638033e-01 2.8207355840e-01 1.0000000000e-03
4.1000000000e+01 7.2498485446e-02 8.6987920105e-02 3.5791654140e-02 7.1698258956e-01 2.8301734715e-01 1.0000000000e-03
4.2000000000e+01 7.0657350123e-02 8.6313188076e-02 3.0573064461e-02 7.1912807084e-01 2.8087186365e-01 1.0000000000e-03
4.3000000000e+01 6.9971457124e-02 8.6507268250e-02 2.6670813560e-02 7.2364990483e-01 2.7635002738e-01 1.0000000000e-03
4.4000000000e+01 6.9086760283e-02 8.5615880787e-02 2.4636477232e-02 7.2893937413e-01 2.7106055578e-01 1.0000000000e-03
4.5000000000e+01 6.6761888564e-02 8.2580007613e-02 2.3065911606e-02 7.3421220398e-01 2.6578772348e-01 1.0000000000e-03
4.6000000000e+01 6.3443869352e-02 7.8266061842e-02 2.1407837048e-02 7.3931309906e-01 2.6068682562e-01 1.0000000000e-03
4.7000000000e+01 6.0585215688e-02 7.4486762285e-02 2.0167969167e-02 7.4407490177e-01 2.5592501988e-01 1.0000000000e-03
4.8000000000e+01 5.8933921158e-02 7.2208061814e-02 1.9436882809e-02 7.4845850501e-01 2.5154141355e-01 1.0000000000e-03
4.9000000000e+01 5.7960581034e-02 7.0818327367e-02 1.8848527223e-02 7.5259202743e-01 2.4740788813e-01 1.0000000000e-03
5.0000000000e+01 5.6769602001e-02 6.9012902677e-02 1.8862644210e-02 7.5586763587e-01 2.4413227675e-01 1.0000000000e-03
5.1000000000e+01 5.5026799440e-02 6.6119022667e-02 2.0553192124e-02 7.5656715987e-01 2.4343274995e-01 1.0000000000e-03
5.2000000000e+01 5.2881240845e-02 6.2477912754e-02 2.3539118469e-02 7.5354478688e-01 2.4645512034e-01 1.0000000000e-03
5.3000000000e+01 5.0435565412e-02 5.8835119009e-02 2.5510860607e-02 7.4794480307e-01 2.5205510157e-01 1.0000000000e-03
5.4000000000e+01 4.7767642885e-02 5.5642183870e-02 2.5114661083e-02 7.4205120295e-01 2.5794869884e-01 1.0000000000e-03
5.5000000000e+01 4.5286126435e-02 5.2851907909e-02 2.4140153080e-02 7.3649199285e-01 2.6350790577e-01 1.0000000000e-03
5.6000000000e+01 4.3358080089e-02 5.0119690597e-02 2.5127673522e-02 7.2944935782e-01 2.7055053765e-01 1.0000000000e-03
5.7000000000e+01 4.1796926409e-02 4.7196265310e-02 2.7960928157e-02 7.1930115094e-01 2.8069874168e-01 1.0000000000e-03
5.8000000000e+01 4.0223486722e-02 4.4273689389e-02 3.0469052494e-02 7.0660579544e-01 2.9339409454e-01 1.0000000000e-03
5.9000000000e+01 3.8665466011e-02 4.1836701334e-02 3.1507387757e-02 6.9298688912e-01 3.0701299823e-01 1.0000000000e-03
6.0000000000e+01 3.7394508719e-02 3.9990145713e-02 3.1896047294e-02 6.7931799291e-01 3.2068189179e-01 1.0000000000e-03
6.1000000000e+01 3.6268919706e-02 3.8165729493e-02 3.2496906817e-02 6.6539737419e-01 3.3460250789e-01 1.0000000000e-03
6.2000000000e+01 3.4901276231e-02 3.5904612392e-02 3.3030208200e-02 6.5094250023e-01 3.4905737913e-01 1.0000000000e-03
6.3000000000e+01 3.3498175442e-02 3.3663600683e-02 3.3208914101e-02 6.3618820790e-01 3.6381166858e-01 1.0000000000e-03
6.4000000000e+01 3.2633543015e-02 3.2202981412e-02 3.3341147006e-02 6.2170113587e-01 3.7829873770e-01 1.0000000000e-03
6.5000000000e+01 3.2200917602e-02 3.1435057521e-02 3.3388920128e-02 6.0802396241e-01 3.9197590838e-01 1.0000000000e-03
6.6000000000e+01 3.1648084521e-02 3.0688827857e-02 3.3059488982e-02 5.9536216747e-01 4.0463770056e-01 1.0000000000e-03
6.7000000000e+01 3.0976727605e-02 2.9853859916e-02 3.2550897449e-02 5.8366502003e-01 4.1633484516e-01 1.0000000000e-03
6.8000000000e+01 3.0424349010e-02 2.9361097142e-02 3.1852696091e-02 5.7326334882e-01 4.2673651352e-01 1.0000000000e-03
6.9000000000e+01 2.9907604679e-02 2.9319092631e-02 3.0671412125e-02 5.6480989451e-01 4.3518996492e-01 1.0000000000e-03
7.0000000000e+01 2.9448341578e-02 2.9377032071e-02 2.9538441449e-02 5.5819191274e-01 4.4180794378e-01 1.0000000000e-03
7.1000000000e+01 2.9154440388e-02 2.9227560386e-02 2.9064165428e-02 5.5251286565e-01 4.4748698806e-01 1.0000000000e-03
7.2000000000e+01 2.8936687857e-02 2.8930259869e-02 2.8944464400e-02 5.4724929866e-01 4.5275055240e-01 1.0000000000e-03
7.3000000000e+01 2.8817309067e-02 2.8767842799e-02 2.8875960037e-02 5.4243057968e-01 4.5756926893e-01 1.0000000000e-03
7.4000000000e+01 2.8818204999e-02 2.8790643439e-02 2.8850326315e-02 5.3813574182e-01 4.6186410458e-01 1.0000000000e-03
7.5000000000e+01 2.8711967170e-02 2.8790513054e-02 2.8621802106e-02 5.3446908813e-01 4.6553075621e-01 1.0000000000e-03
7.6000000000e+01 2.8482431546e-02 2.8781840578e-02 2.8142655268e-02 5.3158360300e-01 4.6841623934e-01 1.0000000000e-03
7.7000000000e+01 2.8344083577e-02 2.8941184282e-02 2.7671987191e-02 5.2954617166e-01 4.7045366878e-01 1.0000000000e-03
7.8000000000e+01 2.8259906918e-02 2.9117252678e-02 2.7300074697e-02 5.2820202396e-01 4.7179781472e-01 1.0000000000e-03
7.9000000000e+01 2.8139073402e-02 2.8963815421e-02 2.7220431715e-02 5.2693330039e-01 4.7306653662e-01 1.0000000000e-03
8.0000000000e+01 2.8044600040e-02 2.8407448903e-02 2.7643695474e-02 5.2492126178e-01 4.7507857368e-01 1.0000000000e-03
8.1000000000e+01 2.7959031984e-02 2.7691261843e-02 2.8251376003e-02 5.2192851204e-01 4.7807132201e-01 1.0000000000e-03
8.2000000000e+01 2.7848651633e-02 2.7113666758e-02 2.8639703989e-02 5.1836709160e-01 4.8163274110e-01 1.0000000000e-03
8.3000000000e+01 2.7726463974e-02 2.6794621721e-02 2.8715163469e-02 5.1480046095e-01 4.8519937046e-01 1.0000000000e-03
8.4000000000e+01 2.7549836785e-02 2.6699658483e-02 2.8440916911e-02 5.1174147947e-01 4.8825835067e-01 1.0000000000e-03
8.5000000000e+01 2.7366993949e-02 2.6808155701e-02 2.7947550640e-02 5.0952688770e-01 4.9047294116e-01 1.0000000000e-03
8.6000000000e+01 2.7249086648e-02 2.7026118711e-02 2.7479464188e-02 5.0815831915e-01 4.9184150848e-01 1.0000000000e-03
8.7000000000e+01 2.7121733874e-02 2.7122024447e-02 2.7121447027e-02 5.0734301027e-01 4.9265681616e-01 1.0000000000e-03
8.8000000000e+01 2.6966862381e-02 2.7002377436e-02 2.6930399239e-02 5.0667542951e-01 4.9332439574e-01 1.0000000000e-03
8.9000000000e+01 2.6834845543e-02 2.6824923232e-02 2.6845021173e-02 5.0598915360e-01 4.9401067049e-01 1.0000000000e-03
9.0000000000e+01 2.6700053364e-02 2.6790065691e-02 2.6608023793e-02 5.0556068616e-01 4.9443913680e-01 1.0000000000e-03
9.1000000000e+01 2.6555001736e-02 2.6990165934e-02 2.6109574363e-02 5.0583379429e-01 4.9416602753e-01 1.0000000000e-03
9.2000000000e+01 2.6414353400e-02 2.7387136593e-02 2.5413475931e-02 5.0711938020e-01 4.9288044051e-01 1.0000000000e-03
9.3000000000e+01 2.6279963553e-02 2.7854630724e-02 2.4644536898e-02 5.0946471276e-01 4.9053510683e-01 1.0000000000e-03
9.4000000000e+01 2.6173356920e-02 2.8218945488e-02 2.4022581056e-02 5.1253454222e-01 4.8746527627e-01 1.0000000000e-03
9.5000000000e+01 2.6067350060e-02 2.8298649937e-02 2.3691276088e-02 5.1571210311e-01 4.8428771429e-01 1.0000000000e-03
9.6000000000e+01 2.5935051963e-02 2.8054751456e-02 2.3653421551e-02 5.1839681483e-01 4.8160300149e-01 1.0000000000e-03
9.7000000000e+01 2.5810301304e-02 2.7650797740e-02 2.3814164102e-02 5.2028454590e-01 4.7971526936e-01 1.0000000000e-03
9.8000000000e+01 2.5695212185e-02 2.7281882241e-02 2.3966029286e-02 5.2149119125e-01 4.7850862297e-01 1.0000000000e-03
9.9000000000e+01 2.5578841567e-02 2.7041796595e-02 2.3979028687e-02 5.2234354975e-01 4.7765626345e-01 1.0000000000e-03
1.0000000000e+02 2.5477446616e-02 2.6925899088e-02 2.3888699710e-02 5.2309769498e-01 4.7690211722e-01 1.0000000000e-03
1.0100000000e+02 2.5391364470e-02 2.6869853958e-02 2.3764746264e-02 5.2385410658e-01 4.7614570465e-01 1.0000000000e-03
1.0200000000e+02 2.5316635147e-02 2.6797708124e-02 2.3682590574e-02 5.2455416393e-01 4.7544564637e-01 1.0000000000e-03
1.0300000000e+02 2.5242906064e-02 2.6660395786e-02 2.3675819859e-02 5.2506337777e-01 4.7493643163e-01 1.0000000000e-03
1.0400000000e+02 2.5157451630e-02 2.6476159692e-02 2.3698041216e-02 5.2532550254e-01 4.7467430599e-01 1.0000000000e-03
1.0500000000e+02 2.5075316429e-02 2.6327153668e-02 2.3689329624e-02 5.2542989649e-01 4.7456991119e-01 1.0000000000e-03
1.0600000000e+02 2.4999026209e-02 2.6277167723e-02 2.3583009839e-02 5.2558860936e-01 4.7441119750e-01 1.0000000000e-03
1.0700000000e+02 2.4919293821e-02 2.6331625879e-02 2.3351849988e-02 5.2602849724e-01 4.7397130881e-01 1.0000000000e-03
1.0800000000e+02 2.4844747037e-02 2.6460707188e-02 2.3045213893e-02 5.2687521732e-01 4.7312458793e-01 1.0000000000e-03
1.0900000000e+02 2.4776663631e-02 2.6604527608e-02 2.2731013596e-02 5.2811336776e-01 4.7188643669e-01 1.0000000000e-03
1.1000000000e+02 2.4710513651e-02 2.6683816686e-02 2.2489175200e-02 5.2956720834e-01 4.7043259533e-01 1.0000000000e-03
1.1100000000e+02 2.4643134326e-02 2.6640728116e-02 2.2381892428e-02 5.3095422186e-01 4.6904558104e-01 1.0000000000e-03
1.1200000000e+02 2.4571616203e-02 2.6482038200e-02 2.2399647161e-02 5.3203457653e-01 4.6796522563e-01 1.0000000000e-03
1.1300000000e+02 2.4501819164e-02 2.6272272691e-02 2.2483460605e-02 5.3271661198e-01 4.6728318945e-01 1.0000000000e-03
1.1400000000e+02 2.4431334808e-02 2.6070978492e-02 2.2559558973e-02 5.3305524277e-01 4.6694455795e-01 1.0000000000e-03
1.1500000000e+02 2.4355288595e-02 2.5898307562e-02 2.2593088448e-02 5.3315775446e-01 4.6684204557e-01 1.0000000000e-03
1.1600000000e+02 2.4279117584e-02 2.5743132457e-02 2.2607637569e-02 5.3308441366e-01 4.6691538568e-01 1.0000000000e-03
1.1700000000e+02 2.4203084409e-02 2.5575086474e-02 2.2638311610e-02 5.3282156166e-01 4.6717823700e-01 1.0000000000e-03
1.1800000000e+02 2.4126049131e-02 2.5372289121e-02 2.2707622498e-02 5.3231047556e-01 4.6768932245e-01 1.0000000000e-03
1.1900000000e+02 2.4049008265e-02 2.5148119777e-02 2.2801976651e-02 5.3152585962e-01 4.6847393773e-01 1.0000000000e-03
1.2000000000e+02 2.3972686380e-02 2.4946469814e-02 2.2872205824e-02 5.3054214756e-01 4.6945764914e-01 1.0000000000e-03
1.2100000000e+02 2.3898359388e-02 2.4809651077e-02 2.2872729227e-02 5.2951898854e-01 4.7048080751e-01 1.0000000000e-03
1.2200000000e+02 2.3822931573e-02 2.4750944227e-02 2.2782165557e-02 5.2863803378e-01 4.7136176164e-01 1.0000000000e-03
1.2300000000e+02 2.3746235296e-02 2.4758523330e-02 2.2613683715e-02 5.2803803580e-01 4.7196175896e-01 1.0000000000e-03
1.2400000000e+02 2.3671802133e-02 2.4804066867e-02 2.2406360134e-02 5.2777360369e-01 4.7222619042e-01 1.0000000000e-03
1.2500000000e+02 2.3599157110e-02 2.4846712127e-02 2.2204693407e-02 5.2780381955e-01 4.7219597389e-01 1.0000000000e-03
1.2600000000e+02 2.3528397083e-02 2.4853134528e-02 2.2046400234e-02 5.2801571002e-01 4.7198408275e-01 1.0000000000e-03
1.2700000000e+02 2.3460026830e-02 2.4817604572e-02 2.1939611062e-02 5.2829172058e-01 4.7170807153e-01 1.0000000000e-03
1.2800000000e+02 2.3393582553e-02 2.4759305641e-02 2.1862341091e-02 5.2856942498e-01 4.7143036647e-01 1.0000000000e-03
1.2900000000e+02 2.3327605799e-02 2.4698106572e-02 2.1789330989e-02 5.2884103194e-01 4.7115875885e-01 1.0000000000e-03
1.3000000000e+02 2.3260239512e-02 2.4633696303e-02 2.1717019379e-02 5.2910323000e-01 4.7089656014e-01 1.0000000000e-03
1.3100000000e+02 2.3192802444e-02 2.4544909596e-02 2.1672369912e-02 5.2930054238e-01 4.7069924711e-01 1.0000000000e-03
1.3200000000e+02 2.3125141859e-02 2.4404974654e-02 2.1685872227e-02 5.2932019728e-01 4.7067959157e-01 1.0000000000e-03
1.3300000000e+02 2.3056762293e-02 2.4207318202e-02 2.1764297038e-02 5.2904526347e-01 4.7095452474e-01 1.0000000000e-03
1.3400000000e+02 2.2988956422e-02 2.3978637531e-02 2.1879959852e-02 5.2842893099e-01 4.7157085660e-01 1.0000000000e-03
1.3500000000e+02 2.2922135890e-02 2.3762349039e-02 2.1984018385e-02 5.2752971163e-01 4.7247007533e-01 1.0000000000e-03
1.3600000000e+02 2.2855995223e-02 2.3591559380e-02 2.2038176656e-02 5.2647888968e-01 4.7352089667e-01 1.0000000000e-03
1.3700000000e+02 2.2789992392e-02 2.3476187140e-02 2.2030299529e-02 5.2541965037e-01 4.7458013537e-01 1.0000000000e-03
1.3800000000e+02 2.2724311799e-02 2.3408247158e-02 2.1970022470e-02 5.2446238037e-01 4.7553740476e-01 1.0000000000e-03
1.3900000000e+02 2.2658821195e-02 2.3372331634e-02 2.1874407306e-02 5.2367141521e-01 4.7632836930e-01 1.0000000000e-03
1.4000000000e+02 2.2593079135e-02 2.3354867473e-02 2.1757587790e-02 5.2307459335e-01 4.7692519055e-01 1.0000000000e-03
1.4100000000e+02 2.2527925670e-02 2.3351451382e-02 2.1626129746e-02 5.2268510204e-01 4.7731468123e-01 1.0000000000e-03
1.4200000000e+02 2.2464010864e-02 2.3364797235e-02 2.1478263661e-02 5.2252006461e-01 4.7747971804e-01 1.0000000000e-03
1.4300000000e+02 2.2401221097e-02 2.3395372555e-02 2.1312963217e-02 5.2259692908e-01 4.7740285293e-01 1.0000000000e-03
1.4400000000e+02 2.2339563817e-02 2.3431582376e-02 2.1142700687e-02 5.2290471569e-01 4.7709506569e-01 1.0000000000e-03
1.4500000000e+02 2.2278653458e-02 2.3448470980e-02 2.0994100720e-02 5.2337551514e-01 4.7662426560e-01 1.0000000000e-03
1.4600000000e+02 2.2217918187e-02 2.3419367149e-02 2.0895935595e-02 5.2388508509e-01 4.7611469501e-01 1.0000000000e-03
1.4700000000e+02 2.2156398743e-02 2.3333929479e-02 2.0858589560e-02 5.2429719692e-01 4.7570258254e-01 1.0000000000e-03
1.4800000000e+02 2.2094551474e-02 2.3206576705e-02 2.0867841318e-02 5.2452063178e-01 4.7547914704e-01 1.0000000000e-03
1.4900000000e+02 2.2032629699e-02 2.3065103218e-02 2.0893592387e-02 5.2453850124e-01 4.7546127696e-01 1.0000000000e-03
1.5000000000e+02 2.1970909089e-02 2.2932069376e-02 2.0911181346e-02 5.2438931322e-01 4.7561046435e-01 1.0000000000e-03
1.5100000000e+02 2.1909825504e-02 2.2816464305e-02 2.0911252126e-02 5.2412886490e-01 4.7587091204e-01 1.0000000000e-03
1.5200000000e+02 2.1849263459e-02 2.2718314081e-02 2.0893322304e-02 5.2380828853e-01 4.7619148779e-01 1.0000000000e-03
1.5300000000e+02 2.1788831800e-02 2.2637492046e-02 2.0856564865e-02 5.2347477016e-01 4.7652500554e-01 1.0000000000e-03
1.5400000000e+02 2.1728269756e-02 2.2577950731e-02 2.0795978606e-02 5.2318147839e-01 4.7681829668e-01 1.0000000000e-03
1.5500000000e+02 2.1667862311e-02 2.2545078769e-02 2.0706100389e-02 5.2298924710e-01 4.7701052734e-01 1.0000000000e-03
1.5600000000e+02 2.1607933566e-02 2.2540308535e-02 2.0585833117e-02 5.2295630874e-01 4.7704346507e-01 1.0000000000e-03
1.5700000000e+02 2.1548844874e-02 2.2556765005e-02 2.0443212241e-02 5.2311828646e-01 4.7688148671e-01 1.0000000000e-03
1.5800000000e+02 2.1490942687e-02 2.2578157485e-02 2.0296657458e-02 5.2346709845e-01 4.7653267409e-01 1.0000000000e-03
1.5900000000e+02 2.1433945745e-02 2.2582834587e-02 2.0169503987e-02 5.2394283074e-01 4.7605694115e-01 1.0000000000e-03
1.6000000000e+02 2.1377269179e-02 2.2553347051e-02 2.0080270246e-02 5.2444891876e-01 4.7555085249e-01 1.0000000000e-03
1.6100000000e+02 2.1320417523e-02 2.2485859692e-02 2.0032884553e-02 5.2488859533e-01 4.7511117527e-01 1.0000000000e-03
1.6200000000e+02 2.1263118833e-02 2.2389939055e-02 2.0016707480e-02 5.2519790685e-01 4.7480186311e-01 1.0000000000e-03
1.6300000000e+02 2.1205643192e-02 2.2278619930e-02 2.0018063486e-02 5.2535036577e-01 4.7464940355e-01 1.0000000000e-03
1.6400000000e+02 2.1148050204e-02 2.2160490975e-02 2.0027507097e-02 5.2534326779e-01 4.7465650090e-01 1.0000000000e-03
1.6500000000e+02 2.1090613678e-02 2.2039934993e-02 2.0040597767e-02 5.2518453683e-01 4.7481523123e-01 1.0000000000e-03
1.6600000000e+02 2.1033493802e-02 2.1922690794e-02 2.0051117986e-02 5.2489552385e-01 4.7510424357e-01 1.0000000000e-03
1.6700000000e+02 2.0976606756e-02 2.1818997338e-02 2.0047333091e-02 5.2452181707e-01 4.7547794972e-01 1.0000000000e-03
1.6800000000e+02 2.0919712260e-02 2.1739860997e-02 2.0016385242e-02 5.2413335696e-01 4.7586640921e-01 1.0000000000e-03
1.6900000000e+02 2.0862974226e-02 2.1690858528e-02 1.9952319562e-02 5.2380743225e-01 4.7619233329e-01 1.0000000000e-03
1.7000000000e+02 2.0806478336e-02 2.1669015288e-02 1.9858470187e-02 5.2360661233e-01 4.7639315258e-01 1.0000000000e-03
1.7100000000e+02 2.0750474185e-02 2.1663807333e-02 1.9746819511e-02 5.2356054701e-01 4.7643921725e-01 1.0000000000e-03
1.7200000000e+02 2.0695321262e-02 2.1660193801e-02 1.9634619355e-02 5.2365705693e-01 4.7634270669e-01 1.0000000000e-03
1.7300000000e+02 2.0640689880e-02 2.1643996239e-02 1.9536886364e-02 5.2384969777e-01 4.7615006521e-01 1.0000000000e-03
1.7400000000e+02 2.0586565137e-02 2.1607192233e-02 1.9462684169e-02 5.2407551932e-01 4.7592424301e-01 1.0000000000e-03
1.7500000000e+02 2.0532509312e-02 2.1548857912e-02 1.9412444904e-02 5.2427579763e-01 4.7572396405e-01 1.0000000000e-03
1.7600000000e+02 2.0478302613e-02 2.1471135318e-02 1.9383594394e-02 5.2440303885e-01 4.7559672219e-01 1.0000000000e-03
1.7700000000e+02 2.0423917100e-02 2.1375911310e-02 1.9374171272e-02 5.2441883986e-01 4.7558092053e-01 1.0000000000e-03
1.7800000000e+02 2.0369552076e-02 2.1266199648e-02 1.9381327555e-02 5.2429549990e-01 4.7570425985e-01 1.0000000000e-03
1.7900000000e+02 2.0315423608e-02 2.1149791777e-02 1.9396830350e-02 5.2402759853e-01 4.7597216058e-01 1.0000000000e-03
1.8000000000e+02 2.0261492580e-02 2.1039590240e-02 1.9406162202e-02 5.2364410836e-01 4.7635565012e-01 1.0000000000e-03
1.8100000000e+02 2.0207734779e-02 2.0948478952e-02 1.9394900650e-02 5.2320512858e-01 4.7679462927e-01 1.0000000000e-03
1.8200000000e+02 2.0154234022e-02 2.0883597434e-02 1.9355239347e-02 5.2278371101e-01 4.7721604620e-01 1.0000000000e-03
1.8300000000e+02 2.0100850612e-02 2.0844703540e-02 1.9287083298e-02 5.2244595853e-01 4.7755379804e-01 1.0000000000e-03
1.8400000000e+02 2.0047828555e-02 2.0825674757e-02 1.9197590649e-02 5.2223527181e-01 4.7776448412e-01 1.0000000000e-03
1.8500000000e+02 1.9995249808e-02 2.0817052573e-02 1.9097210839e-02 5.2216615154e-01 4.7783360374e-01 1.0000000000e-03
1.8600000000e+02 1.9943386316e-02 2.0808884874e-02 1.8997378647e-02 5.2222492676e-01 4.7777482788e-01 1.0000000000e-03
1.8700000000e+02 1.9892089069e-02 2.0792724565e-02 1.8907073885e-02 5.2237730786e-01 4.7762244612e-01 1.0000000000e-03
1.8800000000e+02 1.9841168076e-02 2.0762234926e-02 1.8833002076e-02 5.2257575691e-01 4.7742399641e-01 1.0000000000e-03
1.8900000000e+02 1.9790265709e-02 2.0712489262e-02 1.8780067563e-02 5.2276473237e-01 4.7723502030e-01 1.0000000000e-03
1.9000000000e+02 1.9739424810e-02 2.0640809089e-02 1.8751574680e-02 5.2288621497e-01 4.7711353705e-01 1.0000000000e-03
1.9100000000e+02 1.9688419998e-02 2.0549578592e-02 1.8744623289e-02 5.2289429980e-01 4.7710545156e-01 1.0000000000e-03
1.9200000000e+02 1.9637599587e-02 2.0447744057e-02 1.8750157207e-02 5.2277026180e-01 4.7722948892e-01 1.0000000000e-03
1.9300000000e+02 1.9586924464e-02 2.0347965881e-02 1.8754066899e-02 5.2253135034e-01 4.7746839973e-01 1.0000000000e-03
1.9400000000e+02 1.9536472857e-02 2.0261310041e-02 1.8744219095e-02 5.2222291468e-01 4.7777683475e-01 1.0000000000e-03
1.9500000000e+02 1.9486322999e-02 2.0193964243e-02 1.8713856116e-02 5.2190268009e-01 4.7809706870e-01 1.0000000000e-03
1.9600000000e+02 1.9436212257e-02 2.0147217438e-02 1.8660927191e-02 5.2162731922e-01 4.7837242892e-01 1.0000000000e-03
1.9700000000e+02 1.9386459142e-02 2.0118677989e-02 1.8588637933e-02 5.2144099618e-01 4.7855875131e-01 1.0000000000e-03
1.9800000000e+02 1.9337087870e-02 2.0102921873e-02 1.8502879888e-02 5.2136916484e-01 4.7863058199e-01 1.0000000000e-03
1.9900000000e+02 1.9288253039e-02 2.0092144608e-02 1.8412433565e-02 5.2141341835e-01 4.7858632783e-01 1.0000000000e-03
