# epoch total_loss data_loss physics_loss w_data w_physics lr
1.7000000000e+01 1.4746432006e-01 1.1511468887e-01 1.8359397352e-01 5.2759959095e-01 4.7240038184e-01 1.0000000000e-03
1.8000000000e+01 1.2549802661e-01 9.9009782076e-02 1.5351764858e-01 5.1404716583e-01 4.8595280573e-01 1.0000000000e-03
1.9000000000e+01 1.0508339107e-01 8.5174888372e-02 1.2524203956e-01 5.0312155193e-01 4.9687841772e-01 1.0000000000e-03
2.0000000000e+01 9.0329527855e-02 7.3944158852e-02 1.0631546378e-01 4.9383031627e-01 5.0616965086e-01 1.0000000000e-03
2.1000000000e+01 7.5555473566e-02 6.5126173198e-02 8.5483536124e-02 4.8768896485e-01 5.1231099893e-01 1.0000000000e-03
2.2000000000e+01 6.4331807196e-02 6.3011571765e-02 6.5589748323e-02 4.8791767339e-01 5.1208228624e-01 1.0000000000e-03
2.3000000000e+01 6.3492499292e-02 7.0528239012e-02 5.6607093662e-02 4.9460083342e-01 5.0539912238e-01 1.0000000000e-03
2.4000000000e+01 7.0405252278e-02 8.4139138460e-02 5.6393217295e-02 5.0501246576e-01 4.9498748735e-01 1.0000000000e-03
2.5000000000e+01 7.7313169837e-02 9.7376324236e-02 5.5742308497e-02 5.1810656100e-01 4.8189339026e-01 1.0000000000e-03
2.6000000000e+01 8.1858389080e-02 1.0675382614e-01 5.3452398628e-02 5.3293115558e-01 4.6706879431e-01 1.0000000000e-03
2.7000000000e+01 8.5471026599e-02 1.1190732569e-01 5.3511831909e-02 5.4728880100e-01 4.5271114786e-01 1.0000000000e-03
2.8000000000e+01 8.7490156293e-02 1.1292007565e-01 5.5158559233e-02 5.5974280171e-01 4.4025714632e-01 1.0000000000e-03
2.9000000000e+01 8.5774511099e-02 1.0965882242e-01 5.4014641792e-02 5.7076705196e-01 4.2923289515e-01 1.0000000000e-03
3.0000000000e+01 8.0345958471e-02 1.0267888010e-01 4.9349110574e-02 5.8122979979e-01 4.1877014603e-01 1.0000000000e-03
3.1000000000e+01 7.3604196310e-02 9.3404307961e-02 4.5043896884e-02 5.9057197858e-01 4.0942796543e-01 1.0000000000e-03
3.2000000000e+01 6.7627049983e-02 8.3368964493e-02 4.4326320291e-02 5.9680220156e-01 4.0319774022e-01 1.0000000000e-03
3.3000000000e+01 6.2893562019e-02 7.3757015169e-02 4.6710103750e-02 5.9834782436e-01 4.0165211494e-01 1.0000000000e-03
3.4000000000e+01 5.9543199837e-02 6.5580300987e-02 5.0676722080e-02 5.9492279130e-01 4.0507714547e-01 1.0000000000e-03
3.5000000000e+01 5.8348931372e-02 5.9619843960e-02 5.6544415653e-02 5.8675424895e-01 4.1324568554e-01 1.0000000000e-03
3.6000000000e+01 5.9624355286e-02 5.5876310915e-02 6.4683362842e-02 5.7442625063e-01 4.2557368211e-01 1.0000000000e-03
3.7000000000e+01 6.2220159918e-02 5.3571194410e-02 7.3194220662e-02 5.5924372479e-01 4.4075620679e-01 1.0000000000e-03
3.8000000000e+01 6.4643040299e-02 5.2024140954e-02 7.9626716673e-02 5.4283609982e-01 4.5716383101e-01 1.0000000000e-03
3.9000000000e+01 6.6211923957e-02 5.1126774400e-02 8.2997150719e-02 5.2667154320e-01 4.7332838709e-01 1.0000000000e-03
4.0000000000e+01 6.6359415650e-02 5.0968986005e-02 8.2518838346e-02 5.1218688412e-01 4.8781304564e-01 1.0000000000e-03
4.1000000000e+01 6.4477503300e-02 5.1739178598e-02 7.7270627022e-02 5.0107303452e-01 4.9892689452e-01 1.0000000000e-03
4.2000000000e+01 6.1240669340e-02 5.3835909814e-02 6.8498022854e-02 4.9497306757e-01 5.0502686039e-01 1.0000000000e-03
4.3000000000e+01 5.8154508471e-02 5.7273752987e-02 5.9016890824e-02 4.9472628191e-01 5.0527364465e-01 1.0000000000e-03
4.4000000000e+01 5.5798389018e-02 6.1371777207e-02 5.0219412893e-02 5.0025062226e-01 4.9974930269e-01 1.0000000000e-03
4.5000000000e+01 5.4306104779e-02 6.5615572035e-02 4.2491599917e-02 5.1092048413e-01 4.8907943907e-01 1.0000000000e-03
4.6000000000e+01 5.4271519184e-02 7.0022165775e-02 3.6838099360e-02 5.2535527971e-01 4.7464464182e-01 1.0000000000e-03
4.7000000000e+01 5.5655434728e-02 7.4252836406e-02 3.3681333065e-02 5.4161430484e-01 4.5838561527e-01 1.0000000000e-03
4.8000000000e+01 5.7338077575e-02 7.7307626605e-02 3.2117240131e-02 5.5810191588e-01 4.4189800308e-01 1.0000000000e-03
4.9000000000e+01 5.8444418013e-02 7.8386187553e-02 3.1624477357e-02 5.7354498005e-01 4.2645493793e-01 1.0000000000e-03
5.0000000000e+01 5.8860726655e-02 7.7331602573e-02 3.2662481070e-02 5.8649571391e-01 4.1350420318e-01 1.0000000000e-03
5.1000000000e+01 5.8506090194e-02 7.4244074523e-02 3.5326708108e-02 5.9560514356e-01 4.0439477269e-01 1.0000000000e-03
5.2000000000e+01 5.7226896286e-02 6.9348976016e-02 3.9041891694e-02 6.0002508354e-01 3.9997483186e-01 1.0000000000e-03
5.3000000000e+01 5.5367235094e-02 6.3273124397e-02 4.3545059860e-02 5.9925698262e-01 4.0074293188e-01 1.0000000000e-03
5.4000000000e+01 5.3692020476e-02 5.6956928223e-02 4.8932675272e-02 5.9312025038e-01 4.0687966323e-01 1.0000000000e-03
5.5000000000e+01 5.2682299167e-02 5.1207415760e-02 5.4737061262e-02 5.8214242110e-01 4.1785749170e-01 1.0000000000e-03
5.6000000000e+01 5.2321009338e-02 4.6568632126e-02 5.9874415398e-02 5.6767798589e-01 4.3232192623e-01 1.0000000000e-03
5.7000000000e+01 5.2466142923e-02 4.3498422951e-02 6.3496246934e-02 5.5156494042e-01 4.4843497115e-01 1.0000000000e-03
5.8000000000e+01 5.2899185568e-02 4.2252801359e-02 6.5184578300e-02 5.3573628326e-01 4.6426362784e-01 1.0000000000e-03
5.9000000000e+01 5.3148515522e-02 4.2629193515e-02 6.4631827176e-02 5.2190606710e-01 4.7809384358e-01 1.0000000000e-03
6.0000000000e+01 5.2845280617e-02 4.4206894934e-02 6.1886183918e-02 5.1138348553e-01 4.8861642465e-01 1.0000000000e-03
6.1000000000e+01 5.2069544792e-02 4.6788364649e-02 5.7460155338e-02 5.0512669516e-01 4.9487321440e-01 1.0000000000e-03
6.2000000000e+01 5.1095806062e-02 5.0335988402e-02 5.1867473871e-02 5.0386478717e-01 4.9613512165e-01 1.0000000000e-03
6.3000000000e+01 5.0210341811e-02 5.4600402713e-02 4.5678853989e-02 5.0792665507e-01 4.9207325290e-01 1.0000000000e-03
6.4000000000e+01 4.9712330103e-02 5.8976870030e-02 3.9801992476e-02 5.1683994543e-01 4.8315996162e-01 1.0000000000e-03
6.5000000000e+01 4.9677439034e-02 6.2673039734e-02 3.5065159202e-02 5.2927932743e-01 4.7072057869e-01 1.0000000000e-03
6.6000000000e+01 4.9909375608e-02 6.5020605922e-02 3.1923953444e-02 5.4342127425e-01 4.5657863094e-01 1.0000000000e-03
6.7000000000e+01 5.0148677081e-02 6.5661273897e-02 3.0622396618e-02 5.5727478865e-01 4.4272511563e-01 1.0000000000e-03
6.8000000000e+01 5.0144501030e-02 6.4505837858e-02 3.1188307330e-02 5.6895564599e-01 4.3104425742e-01 1.0000000000e-03
6.9000000000e+01 4.9752779305e-02 6.1701010913e-02 3.3461444080e-02 5.7689763149e-01 4.2310227107e-01 1.0000000000e-03
7.0000000000e+01 4.9085669219e-02 5.7674039155e-02 3.7226475775e-02 5.7998101917e-01 4.2001888259e-01 1.0000000000e-03
7.1000000000e+01 4.8411548138e-02 5.3057789803e-02 4.2053807527e-02 5.7776768558e-01 4.2223221549e-01 1.0000000000e-03
7.2000000000e+01 4.7931928188e-02 4.8497878015e-02 4.7179643065e-02 5.7067980653e-01 4.2932009398e-01 1.0000000000e-03
7.3000000000e+01 4.7727234662e-02 4.4517148286e-02 5.1809933037e-02 5.5982639301e-01 4.4017350707e-01 1.0000000000e-03
7.4000000000e+01 4.7753382474e-02 4.1477411985e-02 5.5322267115e-02 5.4669245743e-01 4.5330744231e-01 1.0000000000e-03
7.5000000000e+01 4.7780301422e-02 3.9617531002e-02 5.7096213102e-02 5.3298691056e-01 4.6701298887e-01 1.0000000000e-03
7.6000000000e+01 4.7533594072e-02 3.9145659655e-02 5.6640788913e-02 5.2055585387e-01 4.7944404518e-01 1.0000000000e-03
7.7000000000e+01 4.6972393990e-02 4.0214184672e-02 5.4039362818e-02 5.1116622799e-01 4.8883367054e-01 1.0000000000e-03
7.8000000000e+01 4.6267900616e-02 4.2722485960e-02 4.9901977181e-02 5.0617400894e-01 4.9382588895e-01 1.0000000000e-03
7.9000000000e+01 4.5642413199e-02 4.6259686351e-02 4.5009542257e-02 5.0624146863e-01 4.9375842850e-01 1.0000000000e-03
8.0000000000e+01 4.5334063470e-02 5.0272513181e-02 4.0169250220e-02 5.1120282313e-01 4.8879707324e-01 1.0000000000e-03
8.1000000000e+01 4.5430555940e-02 5.4118819535e-02 3.6013510078e-02 5.2012627181e-01 4.7987362383e-01 1.0000000000e-03
8.2000000000e+01 4.5736566186e-02 5.7033400983e-02 3.2919753343e-02 5.3151708508e-01 4.6848280987e-01 1.0000000000e-03
8.3000000000e+01 4.5952588320e-02 5.8317888528e-02 3.1231351197e-02 5.4348919247e-01 4.5651070182e-01 1.0000000000e-03
8.4000000000e+01 4.5853503048e-02 5.7643204927e-02 3.1207934022e-02 5.5401642352e-01 4.4598347009e-01 1.0000000000e-03
8.5000000000e+01 4.5371357352e-02 5.5173531175e-02 3.2829351723e-02 5.6130991465e-01 4.3868997823e-01 1.0000000000e-03
8.6000000000e+01 4.4667370617e-02 5.1458552480e-02 3.5878945142e-02 5.6409811367e-01 4.3590177848e-01 1.0000000000e-03
8.7000000000e+01 4.4054500759e-02 4.7208935022e-02 4.0010072291e-02 5.6181518481e-01 4.3818470666e-01 1.0000000000e-03
8.8000000000e+01 4.3788209558e-02 4.3108209968e-02 4.4635497034e-02 5.5476334927e-01 4.4523654165e-01 1.0000000000e-03
8.9000000000e+01 4.3904084712e-02 3.9718069136e-02 4.8900078982e-02 5.4410634932e-01 4.5589354123e-01 1.0000000000e-03
9.0000000000e+01 4.4186837971e-02 3.7428665906e-02 5.1857363433e-02 5.3161566759e-01 4.6838422270e-01 1.0000000000e-03
9.1000000000e+01 4.4297654182e-02 3.6453846842e-02 5.2771665156e-02 5.1930995241e-01 4.8068993764e-01 1.0000000000e-03
9.2000000000e+01 4.4010870159e-02 3.6891166121e-02 5.1396444440e-02 5.0916416543e-01 4.9083572429e-01 1.0000000000e-03
9.3000000000e+01 4.3370723724e-02 3.8753636181e-02 4.8041637987e-02 5.0289722098e-01 4.9710266825e-01 1.0000000000e-03
9.4000000000e+01 4.2666234076e-02 4.1874930263e-02 4.3462876230e-02 5.0167710481e-01 4.9832278377e-01 1.0000000000e-03
9.5000000000e+01 4.2251110077e-02 4.5769046992e-02 3.8651693612e-02 5.0572479359e-01 4.9427509430e-01 1.0000000000e-03
9.6000000000e+01 4.2295187712e-02 4.9647543579e-02 3.4514810890e-02 5.1414251001e-01 4.8585737720e-01 1.0000000000e-03
9.7000000000e+01 4.2666945606e-02 5.2648130804e-02 3.1626239419e-02 5.2520054379e-01 4.7479934284e-01 1.0000000000e-03
9.8000000000e+01 4.3030939996e-02 5.4080795497e-02 3.0223799869e-02 5.3682976721e-01 4.6317011889e-01 1.0000000000e-03
9.9000000000e+01 4.3058551848e-02 5.3568527102e-02 3.0369445682e-02 5.4696596427e-01 4.5303392131e-01 1.0000000000e-03
1.0000000000e+02 4.2644299567e-02 5.1152728498e-02 3.2087456435e-02 5.5372132449e-01 4.4627856052e-01 1.0000000000e-03
1.0100000000e+02 4.1981052607e-02 4.7332532704e-02 3.5289503634e-02 5.5563720995e-01 4.4436267446e-01 1.0000000000e-03
1.0200000000e+02 4.1429623961e-02 4.2930416763e-02 3.9579659700e-02 5.5210399650e-01 4.4789588735e-01 1.0000000000e-03
1.0300000000e+02 4.1278250515e-02 3.8826003671e-02 4.4199712574e-02 5.4365741985e-01 4.5634246356e-01 1.0000000000e-03
1.0400000000e+02 4.1530705988e-02 3.5713572055e-02 4.8140224069e-02 5.3188195934e-01 4.6811792380e-01 1.0000000000e-03
1.0500000000e+02 4.1882134974e-02 3.4009691328e-02 5.0376400352e-02 5.1899624291e-01 4.8100364008e-01 1.0000000000e-03
1.0600000000e+02 4.1949599981e-02 3.3891920000e-02 5.0248607993e-02 5.0737675089e-01 4.9262313191e-01 1.0000000000e-03
1.0700000000e+02 4.1568741202e-02 3.5343356431e-02 4.7773294151e-02 4.9916166536e-01 5.0083821713e-01 1.0000000000e-03
1.0800000000e+02 4.0914118290e-02 3.8161922246e-02 4.3621640652e-02 4.9590758620e-01 5.0409229581e-01 1.0000000000e-03
1.0900000000e+02 4.0377017111e-02 4.1953355074e-02 3.8811609149e-02 4.9826181422e-01 5.0173806721e-01 1.0000000000e-03
1.1000000000e+02 4.0273755789e-02 4.6084556729e-02 3.4327860922e-02 5.0574587461e-01 4.9425400624e-01 1.0000000000e-03
1.1100000000e+02 4.0602896363e-02 4.9673039466e-02 3.0901281163e-02 5.1682000216e-01 4.8317987819e-01 1.0000000000e-03
1.1200000000e+02 4.1051186621e-02 5.1774766296e-02 2.8995513916e-02 5.2923925274e-01 4.7076062720e-01 1.0000000000e-03
1.1300000000e+02 4.1222944856e-02 5.1743272692e-02 2.8847083449e-02 5.4052061052e-01 4.5947926902e-01 1.0000000000e-03
1.1400000000e+02 4.0924798697e-02 4.9519304186e-02 3.0489733443e-02 5.4836067998e-01 4.5163919910e-01 1.0000000000e-03
1.1500000000e+02 4.0309309959e-02 4.5654278249e-02 3.3749572933e-02 5.5102090696e-01 4.4897897162e-01 1.0000000000e-03
1.1600000000e+02 3.9768334478e-02 4.1087880731e-02 3.8170095533e-02 5.4775949841e-01 4.5224037970e-01 1.0000000000e-03
1.1700000000e+02 3.9642509073e-02 3.6823347211e-02 4.2940653861e-02 5.3914891402e-01 4.6085096374e-01 1.0000000000e-03
1.1800000000e+02 3.9946846664e-02 3.3640377223e-02 4.6972315758e-02 5.2696488634e-01 4.7303499124e-01 1.0000000000e-03
1.1900000000e+02 4.0344163775e-02 3.1975977123e-02 4.9182713032e-02 5.1366771911e-01 4.8633215839e-01 1.0000000000e-03
1.2000000000e+02 4.0416270494e-02 3.2002873719e-02 4.8892561346e-02 5.0186173297e-01 4.9813814442e-01 1.0000000000e-03
1.2100000000e+02 4.0008388460e-02 3.3735789359e-02 4.6130180359e-02 4.9391605992e-01 5.0608381721e-01 1.0000000000e-03
1.2200000000e+02 3.9361558855e-02 3.6985766143e-02 4.1658431292e-02 4.9155368513e-01 5.0844619157e-01 1.0000000000e-03
1.2300000000e+02 3.8919415325e-02 4.1226141155e-02 3.6655366421e-02 4.9533275143e-01 5.0466712476e-01 1.0000000000e-03
1.2400000000e+02 3.8969431072e-02 4.5575749129e-02 3.2246813178e-02 5.0436313948e-01 4.9563673624e-01 1.0000000000e-03
1.2500000000e+02 3.9410393685e-02 4.8973791301e-02 2.9190944508e-02 5.1658140311e-01 4.8341847225e-01 1.0000000000e-03
1.2600000000e+02 3.9834626019e-02 5.0483781844e-02 2.7856593952e-02 5.2936484211e-01 4.7063503295e-01 1.0000000000e-03
1.2700000000e+02 3.9854839444e-02 4.9631316215e-02 2.8375681490e-02 5.4005253433e-01 4.5994734040e-01 1.0000000000e-03
1.2800000000e+02 3.9401330054e-02 4.6614758670e-02 3.0714673921e-02 5.4632801888e-01 4.5367185545e-01 1.0000000000e-03
1.2900000000e+02 3.8775838912e-02 4.2237691581e-02 3.4601297230e-02 5.4666429810e-01 4.5333557578e-01 1.0000000000e-03
1.3000000000e+02 3.8423322141e-02 3.7591010332e-02 3.9403624833e-02 5.4082075753e-01 4.5917911597e-01 1.0000000000e-03
1.3100000000e+02 3.8568355143e-02 3.3678941429e-02 4.4083047658e-02 5.3004896421e-01 4.6995090908e-01 1.0000000000e-03
1.3200000000e+02 3.9011180401e-02 3.1186120585e-02 4.7378338873e-02 5.1673900979e-01 4.8326086344e-01 1.0000000000e-03
1.3300000000e+02 3.9289738983e-02 3.0450735241e-02 4.8262372613e-02 5.0375082737e-01 4.9624904584e-01 1.0000000000e-03
1.3400000000e+02 3.9081756026e-02 3.1550183892e-02 4.6429872513e-02 4.9383503807e-01 5.0616483499e-01 1.0000000000e-03
1.3500000000e+02 3.8484975696e-02 3.4343708307e-02 4.2450707406e-02 4.8917315044e-01 5.1082672230e-01 1.0000000000e-03
1.3600000000e+02 3.7936776876e-02 3.8403980434e-02 3.7486359477e-02 4.9086039905e-01 5.0913947323e-01 1.0000000000e-03
1.3700000000e+02 3.7840072066e-02 4.2929392308e-02 3.2781694084e-02 4.9847594498e-01 5.0152392686e-01 1.0000000000e-03
1.3800000000e+02 3.8218222558e-02 4.6814676374e-02 2.9265101999e-02 5.1016200795e-01 4.8983786357e-01 1.0000000000e-03
1.3900000000e+02 3.8700144738e-02 4.8959847540e-02 2.7440717444e-02 5.2322889494e-01 4.7677097633e-01 1.0000000000e-03
1.4000000000e+02 3.8836650550e-02 4.8690643162e-02 2.7508124709e-02 5.3480551214e-01 4.6519435889e-01 1.0000000000e-03
1.4100000000e+02 3.8466759026e-02 4.6051956713e-02 2.9479710385e-02 5.4229534909e-01 4.5770452160e-01 1.0000000000e-03
1.4200000000e+02 3.7848532200e-02 4.1801329702e-02 3.3135820180e-02 5.4384765828e-01 4.5615221199e-01 1.0000000000e-03
1.4300000000e+02 3.7452183664e-02 3.7096023560e-02 3.7868522108e-02 5.3894764325e-01 4.6105222665e-01 1.0000000000e-03
1.4400000000e+02 3.7561044097e-02 3.3048797399e-02 4.2623385787e-02 5.2872651386e-01 4.7127335584e-01 1.0000000000e-03
1.4500000000e+02 3.8010090590e-02 3.0415048823e-02 4.6094566584e-02 5.1560709439e-01 4.8439277527e-01 1.0000000000e-03
1.4600000000e+02 3.8323335350e-02 2.9556928203e-02 4.7180108726e-02 5.0256354112e-01 4.9743632855e-01 1.0000000000e-03
1.4700000000e+02 3.8144607097e-02 3.0569605529e-02 4.5495606959e-02 4.9249586263e-01 5.0750400692e-01 1.0000000000e-03
1.4800000000e+02 3.7562128156e-02 3.3329907805e-02 4.1591662914e-02 4.8773266798e-01 5.1226720126e-01 1.0000000000e-03
1.4900000000e+02 3.7029132247e-02 3.7401251495e-02 3.6672398448e-02 4.8945137299e-01 5.1054849583e-01 1.0000000000e-03
1.5000000000e+02 3.6960713565e-02 4.1941851377e-02 3.2035026699e-02 4.9720212068e-01 5.0279774775e-01 1.0000000000e-03
1.5100000000e+02 3.7363640964e-02 4.5787785202e-02 2.8630334884e-02 5.0900963733e-01 4.9099023081e-01 1.0000000000e-03
1.5200000000e+02 3.7835709751e-02 4.7791033983e-02 2.6962248608e-02 5.2204035116e-01 4.7795951679e-01 1.0000000000e-03
1.5300000000e+02 3.7923656404e-02 4.7292474657e-02 2.7217546478e-02 5.3330760164e-01 4.6669226610e-01 1.0000000000e-03
1.5400000000e+02 3.7508144975e-02 4.4429987669e-02 2.9376799241e-02 5.4017453265e-01 4.5982533477e-01 1.0000000000e-03
1.5500000000e+02 3.6904152483e-02 4.0073435754e-02 3.3170659095e-02 5.4086924473e-01 4.5913062229e-01 1.0000000000e-03
1.5600000000e+02 3.6596566439e-02 3.5442888737e-02 3.7924416363e-02 5.3509114645e-01 4.6490872023e-01 1.0000000000e-03
1.5700000000e+02 3.6807782948e-02 3.1644307077e-02 4.2497951537e-02 5.2426255355e-01 4.7573731298e-01 1.0000000000e-03
1.5800000000e+02 3.7279855460e-02 2.9382027686e-02 4.5534860343e-02 5.1105579134e-01 4.8894407519e-01 1.0000000000e-03
1.5900000000e+02 3.7507686764e-02 2.8959767893e-02 4.6007212251e-02 4.9858023835e-01 5.0141962819e-01 1.0000000000e-03
1.6000000000e+02 3.7212796509e-02 3.0417695642e-02 4.3734718114e-02 4.8974271540e-01 5.1025715100e-01 1.0000000000e-03
1.6100000000e+02 3.6604393274e-02 3.3558309078e-02 3.9492711425e-02 4.8670661728e-01 5.1329324879e-01 1.0000000000e-03
1.6200000000e+02 3.6185335368e-02 3.7830360234e-02 3.4603163600e-02 4.9026364379e-01 5.0973622186e-01 1.0000000000e-03
1.6300000000e+02 3.6288537085e-02 4.2260829359e-02 3.0329240486e-02 4.9945574322e-01 5.0054412210e-01 1.0000000000e-03
1.6400000000e+02 3.6771994084e-02 4.5616444200e-02 2.7496213093e-02 5.1190215361e-01 4.8809771150e-01 1.0000000000e-03
1.6500000000e+02 3.7156172097e-02 4.6822525561e-02 2.6490353048e-02 5.2457864225e-01 4.7542122271e-01 1.0000000000e-03
1.6600000000e+02 3.7058085203e-02 4.5446615666e-02 2.7426742017e-02 5.3448459777e-01 4.6551526697e-01 1.0000000000e-03
1.6700000000e+02 3.6525368690e-02 4.1921947151e-02 3.0211823061e-02 5.3915307991e-01 4.6084678449e-01 1.0000000000e-03
1.6800000000e+02 3.5997401923e-02 3.7345372140e-02 3.4432321787e-02 5.3726698169e-01 4.6273288234e-01 1.0000000000e-03
1.6900000000e+02 3.5914860666e-02 3.2989189029e-02 3.9203934371e-02 5.2923602697e-01 4.7076383680e-01 1.0000000000e-03
1.7000000000e+02 3.6301929504e-02 2.9839493334e-02 4.3223533779e-02 5.1715317565e-01 4.8284668806e-01 1.0000000000e-03
1.7100000000e+02 3.6730218679e-02 2.8417978436e-02 4.5178268105e-02 5.0405120579e-01 4.9594865796e-01 1.0000000000e-03
1.7200000000e+02 3.6729618907e-02 2.8884753585e-02 4.4360365719e-02 4.9308181815e-01 5.0691804557e-01 1.0000000000e-03
1.7300000000e+02 3.6241799593e-02 3.1168283895e-02 4.1056804359e-02 4.8692800324e-01 5.1307186027e-01 1.0000000000e-03
1.7400000000e+02 3.5675466061e-02 3.4920759499e-02 3.6392509937e-02 4.8720330503e-01 5.1279655810e-01 1.0000000000e-03
1.7500000000e+02 3.5517677665e-02 3.9378318936e-02 3.1750947237e-02 4.9384459362e-01 5.0615526914e-01 1.0000000000e-03
1.7600000000e+02 3.5872325301e-02 4.3372239918e-02 2.8219597414e-02 5.0504278652e-01 4.9495707600e-01 1.0000000000e-03
1.7700000000e+02 3.6367084831e-02 4.5652735978e-02 2.6391662657e-02 5.1790600139e-01 4.8209386099e-01 1.0000000000e-03
1.7800000000e+02 3.6507625133e-02 4.5421708375e-02 2.6484454051e-02 5.2928342542e-01 4.7071643682e-01 1.0000000000e-03
1.7900000000e+02 3.6129243672e-02 4.2732592672e-02 2.8490398079e-02 5.3635338711e-01 4.6364647487e-01 1.0000000000e-03
1.8000000000e+02 3.5545542836e-02 3.8471780717e-02 3.2148960978e-02 5.3719464316e-01 4.6280521846e-01 1.0000000000e-03
1.8100000000e+02 3.5266757011e-02 3.3937018365e-02 3.6775123328e-02 5.3146837033e-01 4.6853149099e-01 1.0000000000e-03
1.8200000000e+02 3.5515397787e-02 3.0294582248e-02 4.1187230498e-02 5.2070235276e-01 4.7929750843e-01 1.0000000000e-03
1.8300000000e+02 3.5996254534e-02 2.8252704069e-02 4.3983448297e-02 5.0774369698e-01 4.9225616425e-01 1.0000000000e-03
1.8400000000e+02 3.6182478070e-02 2.8080068529e-02 4.4151324779e-02 4.9584448025e-01 5.0415538101e-01 1.0000000000e-03
1.8500000000e+02 3.5837918520e-02 2.9770975932e-02 4.1619595140e-02 4.8796157812e-01 5.1203828300e-01 1.0000000000e-03
1.8600000000e+02 3.5248212516e-02 3.3078558743e-02 3.7301048636e-02 4.8616561721e-01 5.1383424360e-01 1.0000000000e-03
1.8700000000e+02 3.4941177815e-02 3.7382476032e-02 3.2586447895e-02 4.9097630374e-01 5.0902355669e-01 1.0000000000e-03
1.8800000000e+02 3.5173118114e-02 4.1609235108e-02 2.8709905222e-02 5.0105065556e-01 4.9894920461e-01 1.0000000000e-03
1.8900000000e+02 3.5682860762e-02 4.4454529881e-02 2.6418078691e-02 5.1367013832e-01 4.8632972172e-01 1.0000000000e-03
1.9000000000e+02 3.5950690508e-02 4.4914949685e-02 2.6018029079e-02 5.2562337994e-01 4.7437648000e-01 1.0000000000e-03
1.9100000000e+02 3.5691373050e-02 4.2796764523e-02 2.7552569285e-02 5.3389567409e-01 4.6610418564e-01 1.0000000000e-03
1.9200000000e+02 3.5118740052e-02 3.8826342672e-02 3.0831610784e-02 5.3624466226e-01 4.6375519715e-01 1.0000000000e-03
1.9300000000e+02 3.4750282764e-02 3.4288138151e-02 3.5275451839e-02 5.3191054063e-01 4.6808931846e-01 1.0000000000e-03
1.9400000000e+02 3.4908317029e-02 3.0443251133e-02 3.9785735309e-02 5.2206803585e-01 4.7793182309e-01 1.0000000000e-03
1.9500000000e+02 3.5388145596e-02 2.8110349551e-02 4.2945515364e-02 5.0942214061e-01 4.9057771836e-01 1.0000000000e-03
1.9600000000e+02 3.5657230765e-02 2.7623321861e-02 4.3603647500e-02 4.9726203146e-01 5.0273782757e-01 1.0000000000e-03
1.9700000000e+02 3.5396516323e-02 2.9010415077e-02 4.1499849409e-02 4.8867935710e-01 5.1132050185e-01 1.0000000000e-03
1.9800000000e+02 3.4820485860e-02 3.2071296126e-02 3.7419538945e-02 4.8596325059e-01 5.1403660808e-01 1.0000000000e-03
1.9900000000e+02 3.4461177886e-02 3.6251589656e-02 3.2741602510e-02 4.8991063783e-01 5.1008922047e-01 1.0000000000e-03
