# epoch total_loss data_loss physics_loss w_data w_physics lr
2.4000000000e+01 1.4035357535e-01 1.6684670746e-01 8.2336403430e-02 6.8651009541e-01 3.1348987305e-01 1.0000000000e-03
2.5000000000e+01 1.3060244918e-01 1.5861760080e-01 6.8951986730e-02 6.8755978513e-01 3.1244018209e-01 1.0000000000e-03
2.6000000000e+01 1.2330629677e-01 1.5329152346e-01 5.5912408978e-02 6.9207753257e-01 3.0792243315e-01 1.0000000000e-03
2.7000000000e+01 1.2021379918e-01 1.5156330168e-01 4.7395531088e-02 6.9904799767e-01 3.0095196645e-01 1.0000000000e-03
2.8000000000e+01 1.1997369677e-01 1.5158106387e-01 4.3808311224e-02 7.0672216351e-01 2.9327779908e-01 1.0000000000e-03
2.9000000000e+01 1.1973956227e-01 1.5047205985e-01 4.3096169829e-02 7.1378587125e-01 2.8621408992e-01 1.0000000000e-03
3.0000000000e+01 1.1710541695e-01 1.4600133896e-01 4.2915485799e-02 7.1969067665e-01 2.8030928310e-01 1.0000000000e-03
3.1000000000e+01 1.1142741889e-01 1.3768947124e-01 4.2488791049e-02 7.2414007470e-01 2.7585988353e-01 1.0000000000e-03
3.2000000000e+01 1.0413515568e-01 1.2707987428e-01 4.3235890567e-02 7.2634033851e-01 2.7365961802e-01 1.0000000000e-03
3.3000000000e+01 9.7738534212e-02 1.1686568707e-01 4.7344040126e-02 7.2487485354e-01 2.7512510126e-01 1.0000000000e-03
3.4000000000e+01 9.3877732754e-02 1.0912574083e-01 5.4876543581e-02 7.1892652315e-01 2.8107343006e-01 1.0000000000e-03
3.5000000000e+01 9.1778159142e-02 1.0387638956e-01 6.2219582498e-02 7.0957384819e-01 2.9042610369e-01 1.0000000000e-03
3.6000000000e+01 8.8963218033e-02 9.9456578493e-02 6.4565651119e-02 6.9925249585e-01 3.0074745474e-01 1.0000000000e-03
3.7000000000e+01 8.3950638771e-02 9.4535663724e-02 6.0350421816e-02 6.9036285014e-01 3.0963709894e-01 1.0000000000e-03
3.8000000000e+01 7.7636487782e-02 8.9374326169e-02 5.2174296230e-02 6.8446693226e-01 3.1553301484e-01 1.0000000000e-03
3.9000000000e+01 7.1957148612e-02 8.5102707148e-02 4.3756235391e-02 6.8206354101e-01 3.1793640362e-01 1.0000000000e-03
4.0000000000e+01 6.8092621863e-02 8.2362160087e-02 3.7400566041e-02 6.8262829447e-01 3.1737164735e-01 1.0000000000e-03
4.1000000000e+01 6.5837569535e-02 8.0643147230e-02 3.3652979881e-02 6.8492178414e-01 3.1507815475e-01 1.0000000000e-03
4.2000000000e+01 6.3727982342e-02 7.8352540731e-02 3.1517460942e-02 6.8774346065e-01 3.1225647525e-01 1.0000000000e-03
4.3000000000e+01 6.0245044529e-02 7.3970042169e-02 2.9644565657e-02 6.9035869621e-01 3.0964123645e-01 1.0000000000e-03
4.4000000000e+01 5.5730260909e-02 6.7881703377e-02 2.8456531465e-02 6.9178467016e-01 3.0821525885e-01 1.0000000000e-03
4.5000000000e+01 5.2030716091e-02 6.2147930264e-02 2.9464967549e-02 6.9044372926e-01 3.0955619594e-01 1.0000000000e-03
4.6000000000e+01 4.9942657351e-02 5.8063711971e-02 3.2224453986e-02 6.8570867630e-01 3.1429124530e-01 1.0000000000e-03
4.7000000000e+01 4.8337943852e-02 5.4999615997e-02 3.4262668341e-02 6.7875354060e-01 3.2124637763e-01 1.0000000000e-03
4.8000000000e+01 4.6017959714e-02 5.1875974983e-02 3.4057136625e-02 6.7124603309e-01 3.2875388169e-01 1.0000000000e-03
4.9000000000e+01 4.3019287288e-02 4.8613291234e-02 3.1941164285e-02 6.6446978033e-01 3.3553013056e-01 1.0000000000e-03
5.0000000000e+01 4.0511719882e-02 4.6214584261e-02 2.9487164691e-02 6.5907103275e-01 3.4092887384e-01 1.0000000000e-03
5.1000000000e+01 3.9467699826e-02 4.5210808516e-02 2.8591927141e-02 6.5442290854e-01 3.4557699383e-01 1.0000000000e-03
5.2000000000e+01 3.8941849023e-02 4.4039048254e-02 2.9523456469e-02 6.4884677156e-01 3.5115312699e-01 1.0000000000e-03
5.3000000000e+01 3.7570916116e-02 4.1118562222e-02 3.1242424622e-02 6.4078630083e-01 3.5921359404e-01 1.0000000000e-03
5.4000000000e+01 3.5766392946e-02 3.7325020880e-02 3.3115986735e-02 6.2969529379e-01 3.7030459740e-01 1.0000000000e-03
5.5000000000e+01 3.4549012780e-02 3.4361444414e-02 3.4850392491e-02 6.1637253148e-01 3.8362735615e-01 1.0000000000e-03
5.6000000000e+01 3.4243393689e-02 3.2812483609e-02 3.6408990622e-02 6.0213744541e-01 3.9786243901e-01 1.0000000000e-03
5.7000000000e+01 3.4012008458e-02 3.1914953142e-02 3.7007737905e-02 5.8822913095e-01 4.1177075052e-01 1.0000000000e-03
5.8000000000e+01 3.3060550690e-02 3.0992090702e-02 3.5867784172e-02 5.7576000796e-01 4.2423987040e-01 1.0000000000e-03
5.9000000000e+01 3.2092947513e-02 3.0553657562e-02 3.4095879644e-02 5.6544444267e-01 4.3455543239e-01 1.0000000000e-03
6.0000000000e+01 3.1638868153e-02 3.0814630911e-02 3.2677046955e-02 5.5743332922e-01 4.4256654258e-01 1.0000000000e-03
6.1000000000e+01 3.1329344958e-02 3.1074739993e-02 3.1642101705e-02 5.5123766833e-01 4.4876220034e-01 1.0000000000e-03
6.2000000000e+01 3.0587680638e-02 3.0448587611e-02 3.0754879117e-02 5.4586366939e-01 4.5413619608e-01 1.0000000000e-03
6.3000000000e+01 2.9522191733e-02 2.9094554484e-02 3.0025202781e-02 5.4049020674e-01 4.5950965526e-01 1.0000000000e-03
6.4000000000e+01 2.8855532408e-02 2.8155451640e-02 2.9661461711e-02 5.3513878187e-01 4.6486107664e-01 1.0000000000e-03
6.5000000000e+01 2.8487227857e-02 2.7937242761e-02 2.9108921066e-02 5.3059793884e-01 4.6940191629e-01 1.0000000000e-03
6.6000000000e+01 2.7968358248e-02 2.7955751866e-02 2.7982439846e-02 5.2751428114e-01 4.7248557060e-01 1.0000000000e-03
6.7000000000e+01 2.7164466679e-02 2.7828978375e-02 2.6426903903e-02 5.2605493801e-01 4.7394491013e-01 1.0000000000e-03
6.8000000000e+01 2.6479445398e-02 2.7778783813e-02 2.5037314743e-02 5.2604473108e-01 4.7395511330e-01 1.0000000000e-03
6.9000000000e+01 2.6083700359e-02 2.7961174026e-02 2.3989688605e-02 5.2726259552e-01 4.7273724518e-01 1.0000000000e-03
7.0000000000e+01 2.5649581105e-02 2.7972087264e-02 2.3037170991e-02 5.2937360030e-01 4.7062623673e-01 1.0000000000e-03
7.1000000000e+01 2.5065314025e-02 2.7478184551e-02 2.2326804698e-02 5.3160777920e-01 4.6839205404e-01 1.0000000000e-03
7.2000000000e+01 2.4496771395e-02 2.6644935831e-02 2.2043319419e-02 5.3317258186e-01 4.6682724752e-01 1.0000000000e-03
7.3000000000e+01 2.4148110300e-02 2.5851463899e-02 2.2198906168e-02 5.3365607168e-01 4.6634375395e-01 1.0000000000e-03
7.4000000000e+01 2.3836661130e-02 2.5090262294e-02 2.2405225784e-02 5.3311707611e-01 4.6688274590e-01 1.0000000000e-03
7.5000000000e+01 2.3443713784e-02 2.4364298210e-02 2.2397633642e-02 5.3190820522e-01 4.6809161321e-01 1.0000000000e-03
7.6000000000e+01 2.3049026728e-02 2.3816857487e-02 2.2181460634e-02 5.3049504371e-01 4.6950477113e-01 1.0000000000e-03
7.7000000000e+01 2.2778514773e-02 2.3572789505e-02 2.1885361522e-02 5.2930155149e-01 4.7069825987e-01 1.0000000000e-03
7.8000000000e+01 2.2549588233e-02 2.3606507108e-02 2.1363163367e-02 5.2886566994e-01 4.7113413804e-01 1.0000000000e-03
7.9000000000e+01 2.2237926722e-02 2.3761224002e-02 2.0522683859e-02 5.2963565628e-01 4.7036414833e-01 1.0000000000e-03
8.0000000000e+01 2.1911535412e-02 2.3874726146e-02 1.9684519619e-02 5.3148185663e-01 4.6851794456e-01 1.0000000000e-03
8.1000000000e+01 2.1659901366e-02 2.3902017623e-02 1.9091356546e-02 5.3392831206e-01 4.6607148575e-01 1.0000000000e-03
8.2000000000e+01 2.1458629519e-02 2.3865956813e-02 1.8670564517e-02 5.3664244601e-01 4.6335734851e-01 1.0000000000e-03
8.3000000000e+01 2.1195519716e-02 2.3686429486e-02 1.8278211355e-02 5.3942196780e-01 4.6057782344e-01 1.0000000000e-03
8.4000000000e+01 2.0907720551e-02 2.3342775181e-02 1.8027180806e-02 5.4190421959e-01 4.5809556836e-01 1.0000000000e-03
8.5000000000e+01 2.0661031827e-02 2.2896131501e-02 1.7997797579e-02 5.4370285619e-01 4.5629692850e-01 1.0000000000e-03
8.6000000000e+01 2.0453944802e-02 2.2426713258e-02 1.8094025552e-02 5.4467881643e-01 4.5532096512e-01 1.0000000000e-03
8.7000000000e+01 2.0203497261e-02 2.1936444566e-02 1.8128080294e-02 5.4496370963e-01 4.5503606880e-01 1.0000000000e-03
8.8000000000e+01 1.9923631102e-02 2.1448226646e-02 1.8099676818e-02 5.4470086142e-01 4.5529891388e-01 1.0000000000e-03
8.9000000000e+01 1.9663821906e-02 2.1014956757e-02 1.8051797524e-02 5.4402319229e-01 4.5597657988e-01 1.0000000000e-03
9.0000000000e+01 1.9433002919e-02 2.0676299930e-02 1.7954897135e-02 5.4314314560e-01 4.5685662347e-01 1.0000000000e-03
9.1000000000e+01 1.9189357758e-02 2.0408004522e-02 1.7745362595e-02 5.4231821013e-01 4.5768155582e-01 1.0000000000e-03
9.2000000000e+01 1.8947347999e-02 2.0160414279e-02 1.7514126375e-02 5.4159841230e-01 4.5840135052e-01 1.0000000000e-03
9.3000000000e+01 1.8733976409e-02 1.9850706682e-02 1.7419338226e-02 5.4070038335e-01 4.5929937636e-01 1.0000000000e-03
9.4000000000e+01 1.8537472934e-02 1.9455537200e-02 1.7462659627e-02 5.3932937585e-01 4.6067038080e-01 1.0000000000e-03
9.5000000000e+01 1.8325874582e-02 1.9035454839e-02 1.7501249909e-02 5.3749596328e-01 4.6250379033e-01 1.0000000000e-03
9.6000000000e+01 1.8117882311e-02 1.8651941791e-02 1.7502607778e-02 5.3533582624e-01 4.6466392435e-01 1.0000000000e-03
9.7000000000e+01 1.7935717478e-02 1.8347997218e-02 1.7465114594e-02 5.3303485415e-01 4.6696489346e-01 1.0000000000e-03
9.8000000000e+01 1.7766583711e-02 1.8186299130e-02 1.7291408032e-02 5.3099255628e-01 4.6900718838e-01 1.0000000000e-03
9.9000000000e+01 1.7589587718e-02 1.8183862790e-02 1.6920285299e-02 5.2969304114e-01 4.7030670057e-01 1.0000000000e-03
1.0000000000e+02 1.7425209284e-02 1.8282083794e-02 1.6461495310e-02 5.2934375777e-01 4.7065598099e-01 1.0000000000e-03
1.0100000000e+02 1.7285441980e-02 1.8375910819e-02 1.6056872904e-02 5.2977685187e-01 4.7022288397e-01 1.0000000000e-03
1.0200000000e+02 1.7153879628e-02 1.8387358636e-02 1.5759324655e-02 5.3064730501e-01 4.6935242796e-01 1.0000000000e-03
1.0300000000e+02 1.7014168203e-02 1.8281936646e-02 1.5575470403e-02 5.3157941845e-01 4.6842031169e-01 1.0000000000e-03
1.0400000000e+02 1.6878694296e-02 1.8051115796e-02 1.5545145608e-02 5.3215099789e-01 4.6784872947e-01 1.0000000000e-03
1.0500000000e+02 1.6750024632e-02 1.7717014998e-02 1.5650661662e-02 5.3203222203e-01 4.6796750262e-01 1.0000000000e-03
1.0600000000e+02 1.6621010378e-02 1.7359009013e-02 1.5784775838e-02 5.3120383829e-01 4.6879588373e-01 1.0000000000e-03
1.0700000000e+02 1.6491279006e-02 1.7063518986e-02 1.5846170485e-02 5.2993296771e-01 4.7006675172e-01 1.0000000000e-03
1.0800000000e+02 1.6370549798e-02 1.6863944009e-02 1.5817426145e-02 5.2854074754e-01 4.7145896935e-01 1.0000000000e-03
1.0900000000e+02 1.6253039241e-02 1.6754457727e-02 1.5693666413e-02 5.2732125262e-01 4.7267846176e-01 1.0000000000e-03
1.1000000000e+02 1.6135167331e-02 1.6732221469e-02 1.5471167862e-02 5.2654706291e-01 4.7345264898e-01 1.0000000000e-03
1.1100000000e+02 1.6022570431e-02 1.6754856333e-02 1.5208946541e-02 5.2631055966e-01 4.7368914976e-01 1.0000000000e-03
1.1200000000e+02 1.5916965902e-02 1.6744267195e-02 1.4997324906e-02 5.2643130602e-01 4.7356840095e-01 1.0000000000e-03
1.1300000000e+02 1.5809966251e-02 1.6668697819e-02 1.4854488894e-02 5.2666573720e-01 4.7333396735e-01 1.0000000000e-03
1.1400000000e+02 1.5702830628e-02 1.6556145623e-02 1.4752568677e-02 5.2687945801e-01 4.7312024414e-01 1.0000000000e-03
1.1500000000e+02 1.5604724176e-02 1.6435297206e-02 1.4679287560e-02 5.2701333853e-01 4.7298636127e-01 1.0000000000e-03
1.1600000000e+02 1.5512992628e-02 1.6323558986e-02 1.4609597623e-02 5.2708241513e-01 4.7291728237e-01 1.0000000000e-03
1.1700000000e+02 1.5422191471e-02 1.6253570095e-02 1.4495038427e-02 5.2723368691e-01 4.7276600832e-01 1.0000000000e-03
1.1800000000e+02 1.5333212912e-02 1.6232199967e-02 1.4329090714e-02 5.2762389521e-01 4.7237579777e-01 1.0000000000e-03
1.1900000000e+02 1.5249166638e-02 1.6213566065e-02 1.4169379137e-02 5.2822552494e-01 4.7177416582e-01 1.0000000000e-03
1.2000000000e+02 1.5167100355e-02 1.6151160002e-02 1.4062494971e-02 5.2885944658e-01 4.7114024201e-01 1.0000000000e-03
1.2100000000e+02 1.5085766092e-02 1.6030631959e-02 1.4023223892e-02 5.2931316891e-01 4.7068651755e-01 1.0000000000e-03
1.2200000000e+02 1.5006765723e-02 1.5846010298e-02 1.4062809758e-02 5.2936289563e-01 4.7063678875e-01 1.0000000000e-03
1.2300000000e+02 1.4928920195e-02 1.5610269271e-02 1.4164122753e-02 5.2885509568e-01 4.7114458668e-01 1.0000000000e-03
1.2400000000e+02 1.4852279797e-02 1.5383440070e-02 1.4258426614e-02 5.2786724507e-01 4.7213243532e-01 1.0000000000e-03
1.2500000000e+02 1.4778183773e-02 1.5224159695e-02 1.4281945303e-02 5.2667714620e-01 4.7332253226e-01 1.0000000000e-03
1.2600000000e+02 1.4705331996e-02 1.5144551173e-02 1.4218746684e-02 5.2558587946e-01 4.7441379710e-01 1.0000000000e-03
1.2700000000e+02 1.4631703496e-02 1.5136533417e-02 1.4074087143e-02 5.2484586963e-01 4.7515380503e-01 1.0000000000e-03
1.2800000000e+02 1.4560183510e-02 1.5179734677e-02 1.3876513578e-02 5.2460384792e-01 4.7539582486e-01 1.0000000000e-03
1.2900000000e+02 1.4492915943e-02 1.5219281428e-02 1.3690788299e-02 5.2478697560e-01 4.7521269531e-01 1.0000000000e-03
1.3000000000e+02 1.4427177608e-02 1.5202501789e-02 1.3569748960e-02 5.2514563386e-01 4.7485403521e-01 1.0000000000e-03
1.3100000000e+02 1.4361653477e-02 1.5121637844e-02 1.3520240784e-02 5.2542660376e-01 4.7457306349e-01 1.0000000000e-03
1.3200000000e+02 1.4297833666e-02 1.4988957904e-02 1.3532630168e-02 5.2543695204e-01 4.7456271342e-01 1.0000000000e-03
1.3300000000e+02 1.4234939590e-02 1.4825520106e-02 1.3581987470e-02 5.2508197789e-01 4.7491768582e-01 1.0000000000e-03
1.3400000000e+02 1.4172465540e-02 1.4672759920e-02 1.3620774262e-02 5.2443281842e-01 4.7556684357e-01 1.0000000000e-03
1.3500000000e+02 1.4110639691e-02 1.4562744647e-02 1.3613605872e-02 5.2367380090e-01 4.7632585940e-01 1.0000000000e-03
1.3600000000e+02 1.4050157741e-02 1.4492071234e-02 1.3565720990e-02 5.2295719202e-01 4.7704246661e-01 1.0000000000e-03
1.3700000000e+02 1.3991437852e-02 1.4443186112e-02 1.3497414067e-02 5.2235392341e-01 4.7764573357e-01 1.0000000000e-03
1.3800000000e+02 1.3934371993e-02 1.4396862127e-02 1.3429610059e-02 5.2185651948e-01 4.7814313587e-01 1.0000000000e-03
1.3900000000e+02 1.3877843507e-02 1.4328295365e-02 1.3387179002e-02 5.2136866640e-01 4.7863098733e-01 1.0000000000e-03
1.4000000000e+02 1.3821253553e-02 1.4234956354e-02 1.3371653855e-02 5.2079536041e-01 4.7920429172e-01 1.0000000000e-03
1.4100000000e+02 1.3765584677e-02 1.4146666974e-02 1.3352491893e-02 5.2015980452e-01 4.7983984604e-01 1.0000000000e-03
1.4200000000e+02 1.3711296022e-02 1.4087871648e-02 1.3304043561e-02 5.1957457069e-01 4.8042507831e-01 1.0000000000e-03
1.4300000000e+02 1.3657514006e-02 1.4065648429e-02 1.3216841966e-02 5.1917268303e-01 4.8082696441e-01 1.0000000000e-03
1.4400000000e+02 1.3604568318e-02 1.4075632207e-02 1.3096181676e-02 5.1905772387e-01 4.8094192202e-01 1.0000000000e-03
1.4500000000e+02 1.3553190976e-02 1.4088242315e-02 1.2975399382e-02 5.1920790636e-01 4.8079173800e-01 1.0000000000e-03
1.4600000000e+02 1.3502567075e-02 1.4065587893e-02 1.2893956155e-02 5.1946004065e-01 4.8053960218e-01 1.0000000000e-03
1.4700000000e+02 1.3452079147e-02 1.3994977809e-02 1.2864846736e-02 5.1961777455e-01 4.8038186677e-01 1.0000000000e-03
1.4800000000e+02 1.3401873410e-02 1.3886152767e-02 1.2878216803e-02 5.1953895866e-01 4.8046068116e-01 1.0000000000e-03
1.4900000000e+02 1.3352021575e-02 1.3761892915e-02 1.2909453362e-02 5.1918308718e-01 4.8081655117e-01 1.0000000000e-03
1.5000000000e+02 1.3303147629e-02 1.3656111434e-02 1.2922851369e-02 5.1864415845e-01 4.8135547844e-01 1.0000000000e-03
1.5100000000e+02 1.3254934922e-02 1.3590238988e-02 1.2894461863e-02 5.1809326860e-01 4.8190636683e-01 1.0000000000e-03
1.5200000000e+02 1.3207141310e-02 1.3560053892e-02 1.2828380801e-02 5.1767027410e-01 4.8232935990e-01 1.0000000000e-03
1.5300000000e+02 1.3160150498e-02 1.3551724143e-02 1.2740272097e-02 5.1744638120e-01 4.8255325136e-01 1.0000000000e-03
1.5400000000e+02 1.3114016503e-02 1.3545484282e-02 1.2651429512e-02 5.1740813574e-01 4.8259149539e-01 1.0000000000e-03
1.5500000000e+02 1.3068187982e-02 1.3519460335e-02 1.2584269978e-02 5.1745859872e-01 4.8254103100e-01 1.0000000000e-03
1.5600000000e+02 1.3022745028e-02 1.3469656929e-02 1.2543438002e-02 5.1749301254e-01 4.8250661576e-01 1.0000000000e-03
1.5700000000e+02 1.2978138402e-02 1.3405709527e-02 1.2519648299e-02 5.1745256115e-01 4.8254706574e-01 1.0000000000e-03
1.5800000000e+02 1.2934111059e-02 1.3338149525e-02 1.2501072139e-02 5.1732706564e-01 4.8267255987e-01 1.0000000000e-03
1.5900000000e+02 1.2890292332e-02 1.3279682025e-02 1.2473234907e-02 5.1716007842e-01 4.8283954571e-01 1.0000000000e-03
1.6000000000e+02 1.2846825644e-02 1.3234981336e-02 1.2431339361e-02 5.1700960790e-01 4.8299001485e-01 1.0000000000e-03
1.6100000000e+02 1.2803968042e-02 1.3193664141e-02 1.2387039140e-02 5.1688525483e-01 4.8311436655e-01 1.0000000000e-03
1.6200000000e+02 1.2761620805e-02 1.3143882155e-02 1.2352873571e-02 5.1674790371e-01 4.8325171632e-01 1.0000000000e-03
1.6300000000e+02 1.2719676830e-02 1.3078586198e-02 1.2336229905e-02 5.1653357246e-01 4.8346604622e-01 1.0000000000e-03
1.6400000000e+02 1.2678029016e-02 1.2998241931e-02 1.2336399406e-02 5.1618639566e-01 4.8381322167e-01 1.0000000000e-03
1.6500000000e+02 1.2636940926e-02 1.2918355875e-02 1.2337268330e-02 5.1571814801e-01 4.8428146800e-01 1.0000000000e-03
1.6600000000e+02 1.2596274726e-02 1.2857263908e-02 1.2318913825e-02 5.1521547856e-01 4.8478413613e-01 1.0000000000e-03
1.6700000000e+02 1.2556004338e-02 1.2821545824e-02 1.2274291366e-02 5.1478423950e-01 4.8521537387e-01 1.0000000000e-03
1.6800000000e+02 1.2516228482e-02 1.2807499617e-02 1.2207562104e-02 5.1450494766e-01 4.8549466440e-01 1.0000000000e-03
1.6900000000e+02 1.2477110140e-02 1.2799228542e-02 1.2135918252e-02 5.1438450326e-01 4.8561510749e-01 1.0000000000e-03
1.7000000000e+02 1.2438450940e-02 1.2776989490e-02 1.2079917826e-02 5.1434820119e-01 4.8565140826e-01 1.0000000000e-03
1.7100000000e+02 1.2400308624e-02 1.2733453885e-02 1.2047559023e-02 5.1429727241e-01 4.8570233573e-01 1.0000000000e-03
1.7200000000e+02 1.2362450361e-02 1.2672444806e-02 1.2034395710e-02 5.1415876417e-01 4.8584084269e-01 1.0000000000e-03
1.7300000000e+02 1.2324979529e-02 1.2605171651e-02 1.2028755620e-02 5.1391283071e-01 4.8608677486e-01 1.0000000000e-03
1.7400000000e+02 1.2287797406e-02 1.2545620091e-02 1.2015566230e-02 5.1360057461e-01 4.8639902970e-01 1.0000000000e-03
1.7500000000e+02 1.2251101434e-02 1.2499306351e-02 1.1989359744e-02 5.1328168533e-01 4.8671791771e-01 1.0000000000e-03
1.7600000000e+02 1.2214796618e-02 1.2463197112e-02 1.1953145266e-02 5.1299798453e-01 4.8700161725e-01 1.0000000000e-03
1.7700000000e+02 1.2179004028e-02 1.2432022020e-02 1.1912738904e-02 5.1276468434e-01 4.8723491619e-01 1.0000000000e-03
1.7800000000e+02 1.2143535540e-02 1.2398131192e-02 1.1875825003e-02 5.1256405202e-01 4.8743554726e-01 1.0000000000e-03
1.7900000000e+02 1.2108566239e-02 1.2359036133e-02 1.1845398694e-02 5.1236866565e-01 4.8763093238e-01 1.0000000000e-03
1.8000000000e+02 1.2073919177e-02 1.2318611145e-02 1.1817028746e-02 5.1217086868e-01 4.8782872812e-01 1.0000000000e-03
1.8100000000e+02 1.2039679103e-02 1.2280906551e-02 1.1786617339e-02 5.1198064068e-01 4.8801895489e-01 1.0000000000e-03
1.8200000000e+02 1.2005928904e-02 1.2250025757e-02 1.1750017293e-02 5.1182423778e-01 4.8817535657e-01 1.0000000000e-03
1.8300000000e+02 1.1972613633e-02 1.2225792743e-02 1.1707284488e-02 5.1172503876e-01 4.8827455436e-01 1.0000000000e-03
1.8400000000e+02 1.1939625256e-02 1.2201334350e-02 1.1665411294e-02 5.1167525358e-01 4.8832433833e-01 1.0000000000e-03
1.8500000000e+02 1.1906875297e-02 1.2169375084e-02 1.1631874368e-02 5.1163685065e-01 4.8836274006e-01 1.0000000000e-03
1.8600000000e+02 1.1874828488e-02 1.2125333771e-02 1.1612482369e-02 5.1155338540e-01 4.8844620411e-01 1.0000000000e-03
1.8700000000e+02 1.1842861772e-02 1.2070870027e-02 1.1604239233e-02 5.1138351348e-01 4.8861607484e-01 1.0000000000e-03
1.8800000000e+02 1.1811225675e-02 1.2014631182e-02 1.1598570272e-02 5.1112613275e-01 4.8887345439e-01 1.0000000000e-03
1.8900000000e+02 1.1780191213e-02 1.1966470629e-02 1.1585680768e-02 5.1082189509e-01 4.8917769087e-01 1.0000000000e-03
1.9000000000e+02 1.1749316007e-02 1.1931007728e-02 1.1559817940e-02 5.1052975791e-01 4.8946982689e-01 1.0000000000e-03
1.9100000000e+02 1.1718903668e-02 1.1906401254e-02 1.1523533612e-02 5.1029380846e-01 4.8970577518e-01 1.0000000000e-03
1.9200000000e+02 1.1688811705e-02 1.1885819957e-02 1.1483670212e-02 5.1012482202e-01 4.8987476047e-01 1.0000000000e-03
1.9300000000e+02 1.1659148149e-02 1.1861106381e-02 1.1448960751e-02 5.0999636870e-01 4.9000321264e-01 1.0000000000e-03
1.9400000000e+02 1.1629765853e-02 1.1829878204e-02 1.1421601288e-02 5.0987466895e-01 4.9012491124e-01 1.0000000000e-03
1.9500000000e+02 1.1600830592e-02 1.1793631129e-02 1.1400382966e-02 5.0973491646e-01 4.9026466261e-01 1.0000000000e-03
1.9600000000e+02 1.1572130024e-02 1.1756089516e-02 1.1381001212e-02 5.0957198078e-01 4.9042759715e-01 1.0000000000e-03
1.9700000000e+02 1.1543946341e-02 1.1720829643e-02 1.1360297911e-02 5.0939577050e-01 4.9060380632e-01 1.0000000000e-03
1.9800000000e+02 1.1515968479e-02 1.1687672697e-02 1.1337825097e-02 5.0921586746e-01 4.9078370824e-01 1.0000000000e-03
1.9900000000e+02 1.1488310993e-02 1.1654961854e-02 1.1315535754e-02 5.0903308916e-01 4.9096648544e-01 1.0000000000e-03
