# epoch total_loss data_loss physics_loss w_data w_physics lr
6.6000000000e+01 4.5517362654e-02 4.4481229037e-02 4.6640053391e-02 5.2004433826e-01 4.7995555743e-01 1.0000000000e-03
6.7000000000e+01 4.5002043247e-02 4.6840008348e-02 4.3009549379e-02 5.2017149453e-01 4.7982840046e-01 1.0000000000e-03
6.8000000000e+01 4.4538982213e-02 4.9156583846e-02 3.9463423193e-02 5.2362328481e-01 4.7637660940e-01 1.0000000000e-03
6.9000000000e+01 4.4236682355e-02 5.1060847938e-02 3.6555591971e-02 5.2953865189e-01 4.7046124148e-01 1.0000000000e-03
7.0000000000e+01 4.4062782079e-02 5.2369099110e-02 3.4432116896e-02 5.3691699803e-01 4.6308289449e-01 1.0000000000e-03
7.1000000000e+01 4.3990444392e-02 5.3060006350e-02 3.3136438578e-02 5.4478236156e-01 4.5521753010e-01 1.0000000000e-03
7.2000000000e+01 4.3951150030e-02 5.3124494851e-02 3.2636910677e-02 5.5224864267e-01 4.4775124816e-01 1.0000000000e-03
7.3000000000e+01 4.3820444494e-02 5.2530046552e-02 3.2798931003e-02 5.5858556187e-01 4.4141432816e-01 1.0000000000e-03
7.4000000000e+01 4.3587096035e-02 5.1328241825e-02 3.3607520163e-02 5.6315883626e-01 4.3684105300e-01 1.0000000000e-03
7.5000000000e+01 4.3321531266e-02 4.9649700522e-02 3.5087618977e-02 5.6543542990e-01 4.3456445863e-01 1.0000000000e-03
7.6000000000e+01 4.3048679829e-02 4.7626987100e-02 3.7099633366e-02 5.6510442226e-01 4.3489546562e-01 1.0000000000e-03
7.7000000000e+01 4.2796000838e-02 4.5420072973e-02 3.9427340031e-02 5.6212545024e-01 4.3787443706e-01 1.0000000000e-03
7.8000000000e+01 4.2606681585e-02 4.3256908655e-02 4.1789878160e-02 5.5677538361e-01 4.4322450320e-01 1.0000000000e-03
7.9000000000e+01 4.2454663664e-02 4.1399002075e-02 4.3743472546e-02 5.4972104701e-01 4.5027883938e-01 1.0000000000e-03
8.0000000000e+01 4.2278543115e-02 4.0085889399e-02 4.4872645289e-02 5.4193182373e-01 4.5806806225e-01 1.0000000000e-03
8.1000000000e+01 4.2047109455e-02 3.9470873773e-02 4.5004788786e-02 5.3446318651e-01 4.6553669903e-01 1.0000000000e-03
8.2000000000e+01 4.1742920876e-02 3.9580844343e-02 4.4164255261e-02 5.2828033737e-01 4.7171954767e-01 1.0000000000e-03
8.3000000000e+01 4.1399203241e-02 4.0353123099e-02 4.2551368475e-02 5.2412652799e-01 4.7587335649e-01 1.0000000000e-03
8.4000000000e+01 4.1103992611e-02 4.1652739048e-02 4.0503751487e-02 5.2241313670e-01 4.7758674716e-01 1.0000000000e-03
8.5000000000e+01 4.0903948247e-02 4.3235909194e-02 3.8345377892e-02 5.2316915298e-01 4.7683073024e-01 1.0000000000e-03
8.6000000000e+01 4.0802456439e-02 4.4788852334e-02 3.6378148943e-02 5.2603334097e-01 4.7396654160e-01 1.0000000000e-03
8.7000000000e+01 4.0779031813e-02 4.6021837741e-02 3.4859087318e-02 5.3033073102e-01 4.6966915094e-01 1.0000000000e-03
8.8000000000e+01 4.0754735470e-02 4.6722762287e-02 3.3881030977e-02 5.3526361038e-01 4.6473627097e-01 1.0000000000e-03
8.9000000000e+01 4.0648981929e-02 4.6784348786e-02 3.3445142210e-02 5.4005039875e-01 4.5994948200e-01 1.0000000000e-03
9.0000000000e+01 4.0439698845e-02 4.6200044453e-02 3.3568747342e-02 5.4396279454e-01 4.5603708561e-01 1.0000000000e-03
9.1000000000e+01 4.0152266622e-02 4.5046377927e-02 3.4257646650e-02 5.4636864144e-01 4.5363123808e-01 1.0000000000e-03
9.2000000000e+01 3.9856933057e-02 4.3488178402e-02 3.5475641489e-02 5.4680531978e-01 4.5319455912e-01 1.0000000000e-03
9.3000000000e+01 3.9631370455e-02 4.1756372899e-02 3.7085153162e-02 5.4508719186e-01 4.5491268646e-01 1.0000000000e-03
9.4000000000e+01 3.9504524320e-02 4.0094252676e-02 3.8808349520e-02 5.4139333363e-01 4.5860654419e-01 1.0000000000e-03
9.5000000000e+01 3.9455056190e-02 3.8723446429e-02 4.0301069617e-02 5.3625580815e-01 4.6374406924e-01 1.0000000000e-03
9.6000000000e+01 3.9418220520e-02 3.7819229066e-02 4.1224803776e-02 5.3047599496e-01 4.6952388203e-01 1.0000000000e-03
9.7000000000e+01 3.9313554764e-02 3.7486895919e-02 4.1332419962e-02 5.2498893408e-01 4.7501094253e-01 1.0000000000e-03
9.8000000000e+01 3.9110898972e-02 3.7746638060e-02 4.0592852980e-02 5.2067344439e-01 4.7932643179e-01 1.0000000000e-03
9.9000000000e+01 3.8844175637e-02 3.8521498442e-02 3.9191212505e-02 5.1817520263e-01 4.8182467306e-01 1.0000000000e-03
1.0000000000e+02 3.8583196700e-02 3.9652898908e-02 3.7434548140e-02 5.1779652914e-01 4.8220334602e-01 1.0000000000e-03
1.0100000000e+02 3.8401350379e-02 4.0935024619e-02 3.5662487149e-02 5.1945858514e-01 4.8054128944e-01 1.0000000000e-03
1.0200000000e+02 3.8324601948e-02 4.2132448405e-02 3.4153863788e-02 5.2274208779e-01 4.7725778622e-01 1.0000000000e-03
1.0300000000e+02 3.8317345083e-02 4.3006505817e-02 3.3093255013e-02 5.2698119745e-01 4.7301867603e-01 1.0000000000e-03
1.0400000000e+02 3.8308329880e-02 4.3362651020e-02 3.2577015460e-02 5.3138452062e-01 4.6861535233e-01 1.0000000000e-03
1.0500000000e+02 3.8228053600e-02 4.3094705790e-02 3.2625209540e-02 5.3515936530e-01 4.6484050716e-01 1.0000000000e-03
1.0600000000e+02 3.8057647645e-02 4.2212478817e-02 3.3227149397e-02 5.3759873266e-01 4.6240113930e-01 1.0000000000e-03
1.0700000000e+02 3.7837475538e-02 4.0843006223e-02 3.4335184842e-02 5.3816711631e-01 4.6183275514e-01 1.0000000000e-03
1.0800000000e+02 3.7634819746e-02 3.9214946330e-02 3.5804931074e-02 5.3662313887e-01 4.6337673211e-01 1.0000000000e-03
1.0900000000e+02 3.7505641580e-02 3.7619926035e-02 3.7375152111e-02 5.3312401162e-01 4.6687585893e-01 1.0000000000e-03
1.1000000000e+02 3.7454195321e-02 3.6337159574e-02 3.8704946637e-02 5.2823396501e-01 4.7176590516e-01 1.0000000000e-03
1.1100000000e+02 3.7429392338e-02 3.5566534847e-02 3.9470341057e-02 5.2280930370e-01 4.7719056613e-01 1.0000000000e-03
1.1200000000e+02 3.7364847958e-02 3.5404942930e-02 3.9469573647e-02 5.1781407188e-01 4.8218579760e-01 1.0000000000e-03
1.1300000000e+02 3.7224847823e-02 3.5845596343e-02 3.8684319705e-02 5.1412823951e-01 4.8587162961e-01 1.0000000000e-03
1.1400000000e+02 3.7032760680e-02 3.6783766001e-02 3.7294398993e-02 5.1237075062e-01 4.8762911809e-01 1.0000000000e-03
1.1500000000e+02 3.6853026599e-02 3.8032140583e-02 3.5612080246e-02 5.1277674407e-01 4.8722312419e-01 1.0000000000e-03
1.1600000000e+02 3.6743652076e-02 3.9352238178e-02 3.3971857280e-02 5.1516796604e-01 4.8483190175e-01 1.0000000000e-03
1.1700000000e+02 3.6717154086e-02 4.0487125516e-02 3.2649204135e-02 5.1900959414e-01 4.8099027320e-01 1.0000000000e-03
1.1800000000e+02 3.6728814244e-02 4.1190840304e-02 3.1826261431e-02 5.2352121984e-01 4.7647864707e-01 1.0000000000e-03
1.1900000000e+02 3.6710053682e-02 4.1280020028e-02 3.1601816416e-02 5.2780874414e-01 4.7219112237e-01 1.0000000000e-03
1.2000000000e+02 3.6617450416e-02 4.0694776922e-02 3.2000992447e-02 5.3100742902e-01 4.6899243707e-01 1.0000000000e-03
1.2100000000e+02 3.6461129785e-02 3.9526764303e-02 3.2970272005e-02 5.3242858228e-01 4.6757128341e-01 1.0000000000e-03
1.2200000000e+02 3.6297809333e-02 3.8000632077e-02 3.4364476800e-02 5.3169808452e-01 4.6830178079e-01 1.0000000000e-03
1.2300000000e+02 3.6187775433e-02 3.6420468241e-02 3.5926580429e-02 5.2886960149e-01 4.7113026346e-01 1.0000000000e-03
1.2400000000e+02 3.6149576306e-02 3.5096216947e-02 3.7311278284e-02 5.2445305451e-01 4.7554681014e-01 1.0000000000e-03
1.2500000000e+02 3.6146193743e-02 3.4266203642e-02 3.8177222013e-02 5.1930838207e-01 4.8069148231e-01 1.0000000000e-03
1.2600000000e+02 3.6114335060e-02 3.4049291164e-02 3.8302201778e-02 5.1443847526e-01 4.8556138886e-01 1.0000000000e-03
1.2700000000e+02 3.6016166210e-02 3.4444220364e-02 3.7657309324e-02 5.1076645135e-01 4.8923341249e-01 1.0000000000e-03
1.2800000000e+02 3.5868771374e-02 3.5350047052e-02 3.6406420171e-02 5.0895371718e-01 4.9104614634e-01 1.0000000000e-03
1.2900000000e+02 3.5731356591e-02 3.6583717912e-02 3.4846790135e-02 5.0927415477e-01 4.9072570839e-01 1.0000000000e-03
1.3000000000e+02 3.5658299923e-02 3.7897475064e-02 3.3313091844e-02 5.1156562434e-01 4.8843423847e-01 1.0000000000e-03
1.3100000000e+02 3.5655312240e-02 3.9008423686e-02 3.2090898603e-02 5.1527374548e-01 4.8472611698e-01 1.0000000000e-03
1.3200000000e+02 3.5675819963e-02 3.9647277445e-02 3.1380899251e-02 5.1956544684e-01 4.8043441530e-01 1.0000000000e-03
1.3300000000e+02 3.5657744855e-02 3.9628680795e-02 3.1295426190e-02 5.2348366307e-01 4.7651619875e-01 1.0000000000e-03
1.3400000000e+02 3.5572215915e-02 3.8924656808e-02 3.1850017607e-02 5.2613329093e-01 4.7386657058e-01 1.0000000000e-03
1.3500000000e+02 3.5444781184e-02 3.7690874189e-02 3.2943468541e-02 5.2688050488e-01 4.7311935633e-01 1.0000000000e-03
1.3600000000e+02 3.5333666950e-02 3.6218162626e-02 3.4354060888e-02 5.2551315209e-01 4.7448670882e-01 1.0000000000e-03
1.3700000000e+02 3.5281479359e-02 3.4838400781e-02 3.5765942186e-02 5.2230497129e-01 4.7769488937e-01 1.0000000000e-03
1.3800000000e+02 3.5279482603e-02 3.3833667636e-02 3.6832999438e-02 5.1795229867e-01 4.8204756177e-01 1.0000000000e-03
1.3900000000e+02 3.5276919603e-02 3.3378209919e-02 3.7280183285e-02 5.1339590864e-01 4.8660395161e-01 1.0000000000e-03
1.4000000000e+02 3.5225562751e-02 3.3521007746e-02 3.6996804178e-02 5.0959182984e-01 4.9040803020e-01 1.0000000000e-03
1.4100000000e+02 3.5121627152e-02 3.4201383591e-02 3.6069158465e-02 5.0730365141e-01 4.9269620840e-01 1.0000000000e-03
1.4200000000e+02 3.5009138286e-02 3.5270355642e-02 3.4740567207e-02 5.0695164034e-01 4.9304821920e-01 1.0000000000e-03
1.4300000000e+02 3.4941453487e-02 3.6500729620e-02 3.3328071237e-02 5.0852820938e-01 4.9147164988e-01 1.0000000000e-03
1.4400000000e+02 3.4934997559e-02 3.7606354803e-02 3.2136790454e-02 5.1159660073e-01 4.8840325827e-01 1.0000000000e-03
1.4500000000e+02 3.4955356270e-02 3.8297150284e-02 3.1401403248e-02 5.1538376932e-01 4.8461608943e-01 1.0000000000e-03
1.4600000000e+02 3.4947570413e-02 3.8365583867e-02 3.1260307878e-02 5.1894785125e-01 4.8105200726e-01 1.0000000000e-03
1.4700000000e+02 3.4883014858e-02 3.7769444287e-02 3.1738579273e-02 5.2139130928e-01 4.7860854900e-01 1.0000000000e-03
1.4800000000e+02 3.4783259034e-02 3.6662463099e-02 3.2730385661e-02 5.2208537150e-01 4.7791448654e-01 1.0000000000e-03
1.4900000000e+02 3.4699551761e-02 3.5340994596e-02 3.4002318978e-02 5.2084207913e-01 4.7915777869e-01 1.0000000000e-03
1.5000000000e+02 3.4666359425e-02 3.4133702517e-02 3.5238720477e-02 5.1796142519e-01 4.8203843242e-01 1.0000000000e-03
1.5100000000e+02 3.4671016037e-02 3.3301983029e-02 3.6119725555e-02 5.1413583672e-01 4.8586402074e-01 1.0000000000e-03
1.5200000000e+02 3.4666698426e-02 3.2992567867e-02 3.6410979927e-02 5.1025953919e-01 4.8974031810e-01 1.0000000000e-03
1.5300000000e+02 3.4616526216e-02 3.3235505223e-02 3.6037974060e-02 5.0721082096e-01 4.9278903617e-01 1.0000000000e-03
1.5400000000e+02 3.4527845681e-02 3.3959954977e-02 3.5108748823e-02 5.0565810050e-01 4.9434175644e-01 1.0000000000e-03
1.5500000000e+02 3.4445263445e-02 3.5005245358e-02 3.3871885389e-02 5.0591502348e-01 4.9408483325e-01 1.0000000000e-03
1.5600000000e+02 3.4408997744e-02 3.6127403378e-02 3.2635696232e-02 5.0786245310e-01 4.9213740341e-01 1.0000000000e-03
1.5700000000e+02 3.4417971969e-02 3.7031330168e-02 3.1687438488e-02 5.1096443295e-01 4.8903542336e-01 1.0000000000e-03
1.5800000000e+02 3.4431230277e-02 3.7449933589e-02 3.1233586371e-02 5.1439333745e-01 4.8560651867e-01 1.0000000000e-03
1.5900000000e+02 3.4405756742e-02 3.7243746221e-02 3.1365104020e-02 5.1723816772e-01 4.8276168821e-01 1.0000000000e-03
1.6000000000e+02 3.4335713834e-02 3.6463975906e-02 3.2041694969e-02 5.1874201826e-01 4.8125783748e-01 1.0000000000e-03
1.6100000000e+02 3.4256316721e-02 3.5337008536e-02 3.3092550933e-02 5.1850778554e-01 4.8149207001e-01 1.0000000000e-03
1.6200000000e+02 3.4209270030e-02 3.4175105393e-02 3.4245796502e-02 5.1660534069e-01 4.8339451470e-01 1.0000000000e-03
1.6300000000e+02 3.4203339368e-02 3.3265270293e-02 3.5193622112e-02 5.1353639825e-01 4.8646345699e-01 1.0000000000e-03
1.6400000000e+02 3.4207168967e-02 3.2796740532e-02 3.5675648600e-02 5.1008051131e-01 4.8991934380e-01 1.0000000000e-03
1.6500000000e+02 3.4180976450e-02 3.2844286412e-02 3.5556130111e-02 5.0709012335e-01 4.9290973163e-01 1.0000000000e-03
1.6600000000e+02 3.4115910530e-02 3.3378943801e-02 3.4868646413e-02 5.0528970809e-01 4.9471014674e-01 1.0000000000e-03
1.6700000000e+02 3.4042462707e-02 3.4274991602e-02 3.3805146813e-02 5.0510579733e-01 4.9489405733e-01 1.0000000000e-03
1.6800000000e+02 3.4000337124e-02 3.5314045846e-02 3.2651744783e-02 5.0655376957e-01 4.9344608491e-01 1.0000000000e-03
1.6900000000e+02 3.3999864012e-02 3.6213520914e-02 3.1703054905e-02 5.0921897768e-01 4.9078087663e-01 1.0000000000e-03
1.7000000000e+02 3.4012287855e-02 3.6702126265e-02 3.1186100096e-02 5.1235965133e-01 4.8764020282e-01 1.0000000000e-03
1.7100000000e+02 3.3997967839e-02 3.6621194333e-02 3.1211247668e-02 5.1511140631e-01 4.8488844768e-01 1.0000000000e-03
1.7200000000e+02 3.3944580704e-02 3.5992693156e-02 3.1754691154e-02 5.1672805535e-01 4.8327179848e-01 1.0000000000e-03
1.7300000000e+02 3.3877674490e-02 3.5009264946e-02 3.2667476684e-02 5.1678536998e-01 4.8321448369e-01 1.0000000000e-03
1.7400000000e+02 3.3833902329e-02 3.3954896033e-02 3.3705282956e-02 5.1529128641e-01 4.8470856711e-01 1.0000000000e-03
1.7500000000e+02 3.3824570477e-02 3.3103562891e-02 3.4583084285e-02 5.1266923085e-01 4.8733062254e-01 1.0000000000e-03
1.7600000000e+02 3.3825475723e-02 3.2647073269e-02 3.5050161183e-02 5.0962742170e-01 4.9037243158e-01 1.0000000000e-03
1.7700000000e+02 3.3802736551e-02 3.2670464367e-02 3.4967020154e-02 5.0696697783e-01 4.9303287534e-01 1.0000000000e-03
1.7800000000e+02 3.3748023212e-02 3.3154334873e-02 3.4354638308e-02 5.0538127730e-01 4.9461857574e-01 1.0000000000e-03
1.7900000000e+02 3.3686846495e-02 3.3977221698e-02 3.3390283585e-02 5.0527876614e-01 4.9472108676e-01 1.0000000000e-03
1.8000000000e+02 3.3652324229e-02 3.4922834486e-02 3.2347496599e-02 5.0666505247e-01 4.9333480027e-01 1.0000000000e-03
1.8100000000e+02 3.3651508391e-02 3.5718146712e-02 3.1508002430e-02 5.0912986867e-01 4.9086998392e-01 1.0000000000e-03
1.8200000000e+02 3.3658452332e-02 3.6114782095e-02 3.1081719324e-02 5.1196190715e-01 4.8803794530e-01 1.0000000000e-03
1.8300000000e+02 3.3640827984e-02 3.5984285176e-02 3.1158803031e-02 5.1435914024e-01 4.8564071207e-01 1.0000000000e-03
1.8400000000e+02 3.3592186868e-02 3.5370532423e-02 3.1698852777e-02 5.1566044312e-01 4.8433940905e-01 1.0000000000e-03
1.8500000000e+02 3.3537000418e-02 3.4466739744e-02 3.2547682524e-02 5.1552621518e-01 4.8447363686e-01 1.0000000000e-03
1.8600000000e+02 3.3504217863e-02 3.3536247909e-02 3.3470347524e-02 5.1402276074e-01 4.8597709116e-01 1.0000000000e-03
1.8700000000e+02 3.3497378230e-02 3.2824117690e-02 3.4202605486e-02 5.1159216527e-01 4.8840768652e-01 1.0000000000e-03
1.8800000000e+02 3.3492274582e-02 3.2497253269e-02 3.4523461014e-02 5.0892131352e-01 4.9107853817e-01 1.0000000000e-03
1.8900000000e+02 3.3463593572e-02 3.2620433718e-02 3.4329850227e-02 5.0675254363e-01 4.9324730796e-01 1.0000000000e-03
1.9000000000e+02 3.3412273973e-02 3.3152297139e-02 3.3678237349e-02 5.0568379389e-01 4.9431605758e-01 1.0000000000e-03
1.9100000000e+02 3.3364340663e-02 3.3947978169e-02 3.2766528428e-02 5.0600085878e-01 4.9399899255e-01 1.0000000000e-03
1.9200000000e+02 3.3343266696e-02 3.4779109061e-02 3.1863179058e-02 5.0758851258e-01 4.9241133861e-01 1.0000000000e-03
1.9300000000e+02 3.3345129341e-02 3.5389788449e-02 3.1217351556e-02 5.0996177769e-01 4.9003807337e-01 1.0000000000e-03
1.9400000000e+02 3.3343054354e-02 3.5582669079e-02 3.0989393592e-02 5.1241544406e-01 4.8758440687e-01 1.0000000000e-03
1.9500000000e+02 3.3315557986e-02 3.5295810550e-02 3.1219229102e-02 5.1423829746e-01 4.8576155334e-01 1.0000000000e-03
1.9600000000e+02 3.3268243074e-02 3.4624844790e-02 3.1828202307e-02 5.1491868429e-01 4.8508116639e-01 1.0000000000e-03
1.9700000000e+02 3.3226333559e-02 3.3779505640e-02 3.2640635967e-02 5.1428413073e-01 4.8571571982e-01 1.0000000000e-03
1.9800000000e+02 3.3207058907e-02 3.3004388213e-02 3.3420167863e-02 5.1254273883e-01 4.8745711161e-01 1.0000000000e-03
1.9900000000e+02 3.3201694489e-02 3.2504472882e-02 3.3928014338e-02 5.1021703793e-01 4.8978281242e-01 1.0000000000e-03
