# epoch total_loss data_loss physics_loss w_data w_physics lr
2.2000000000e+01 1.1137161404e-01 1.2625072896e-01 9.1800674796e-02 5.6809614847e-01 4.3190381870e-01 1.0000000000e-03
2.3000000000e+01 1.1581262201e-01 1.3177607954e-01 9.4697244465e-02 5.6947266848e-01 4.3052729756e-01 1.0000000000e-03
2.4000000000e+01 1.0680170357e-01 1.2125295401e-01 8.7599851191e-02 5.7058205454e-01 4.2941791011e-01 1.0000000000e-03
2.5000000000e+01 9.2455960810e-02 1.0184392333e-01 8.0035850406e-02 5.6951903516e-01 4.3048092753e-01 1.0000000000e-03
2.6000000000e+01 8.3170138299e-02 8.7381906807e-02 7.7688470483e-02 5.6550328103e-01 4.3449667933e-01 1.0000000000e-03
2.7000000000e+01 7.6745077968e-02 8.0995954573e-02 7.1287654340e-02 5.6214052172e-01 4.3785943603e-01 1.0000000000e-03
2.8000000000e+01 6.8945921957e-02 7.8333243728e-02 5.6808110327e-02 5.6389039812e-01 4.3610955646e-01 1.0000000000e-03
2.9000000000e+01 6.2721118331e-02 7.6444193721e-02 4.4476557523e-02 5.7071977749e-01 4.2928017336e-01 1.0000000000e-03
3.0000000000e+01 6.1490502208e-02 7.5445644557e-02 4.2402666062e-02 5.7766707822e-01 4.2233286907e-01 1.0000000000e-03
3.1000000000e+01 6.3213914633e-02 7.6217494905e-02 4.5052558184e-02 5.8274976040e-01 4.1725018391e-01 1.0000000000e-03
3.2000000000e+01 6.4551025629e-02 7.9156070948e-02 4.3625548482e-02 5.8894376992e-01 4.1105617182e-01 1.0000000000e-03
3.3000000000e+01 6.5626189113e-02 8.3559937775e-02 3.8918215781e-02 5.9827374847e-01 4.0172619092e-01 1.0000000000e-03
3.4000000000e+01 6.7446224391e-02 8.7184727192e-02 3.6727610976e-02 6.0880637284e-01 3.9119356455e-01 1.0000000000e-03
3.5000000000e+01 6.8565532565e-02 8.7541662157e-02 3.7903565913e-02 6.1771049861e-01 3.8228943706e-01 1.0000000000e-03
3.6000000000e+01 6.7416906357e-02 8.4277123213e-02 3.9428163320e-02 6.2406678491e-01 3.7593314912e-01 1.0000000000e-03
3.7000000000e+01 6.4870364964e-02 7.9453431070e-02 4.0247797966e-02 6.2803655474e-01 3.7196337753e-01 1.0000000000e-03
3.8000000000e+01 6.2823921442e-02 7.5389109552e-02 4.1451524943e-02 6.2975591681e-01 3.7024401367e-01 1.0000000000e-03
3.9000000000e+01 6.1514966190e-02 7.2591215372e-02 4.2675033212e-02 6.2975731100e-01 3.7024261776e-01 1.0000000000e-03
4.0000000000e+01 5.9590879828e-02 6.9981351495e-02 4.1951864958e-02 6.2930220376e-01 3.7069772318e-01 1.0000000000e-03
4.1000000000e+01 5.6689802557e-02 6.6840618849e-02 3.9461493492e-02 6.2924995551e-01 3.7074996934e-01 1.0000000000e-03
4.2000000000e+01 5.4324992001e-02 6.3735961914e-02 3.8387544453e-02 6.2873562126e-01 3.7126430131e-01 1.0000000000e-03
4.3000000000e+01 5.3663983941e-02 6.1449870467e-02 4.0628623217e-02 6.2606069866e-01 3.7393922185e-01 1.0000000000e-03
4.4000000000e+01 5.3754419088e-02 5.9820607305e-02 4.3807201087e-02 6.2118102720e-01 3.7881889161e-01 1.0000000000e-03
4.5000000000e+01 5.3060460836e-02 5.8323796839e-02 4.4627372175e-02 6.1571482240e-01 3.8428509482e-01 1.0000000000e-03
4.6000000000e+01 5.1931194961e-02 5.7218100876e-02 4.3631292880e-02 6.1087952178e-01 3.8912039380e-01 1.0000000000e-03
4.7000000000e+01 5.1806684583e-02 5.7052120566e-02 4.3725185096e-02 6.0640363571e-01 3.9359627839e-01 1.0000000000e-03
4.8000000000e+01 5.2504330873e-02 5.7437151670e-02 4.5049153268e-02 6.0180700023e-01 3.9819291271e-01 1.0000000000e-03
4.9000000000e+01 5.2462615073e-02 5.7500630617e-02 4.4976454228e-02 5.9773701519e-01 4.0226289669e-01 1.0000000000e-03
5.0000000000e+01 5.1458105445e-02 5.7290948927e-02 4.2883370072e-02 5.9515456167e-01 4.0484534904e-01 1.0000000000e-03
5.1000000000e+01 5.0679311156e-02 5.7454831898e-02 4.0760699660e-02 5.9413782270e-01 4.0586208676e-01 1.0000000000e-03
5.2000000000e+01 5.0365954638e-02 5.7864811271e-02 3.9384465665e-02 5.9422556799e-01 4.0577434024e-01 1.0000000000e-03
5.3000000000e+01 4.9699034542e-02 5.7826273143e-02 3.7743661553e-02 5.9530976708e-01 4.0469013986e-01 1.0000000000e-03
5.4000000000e+01 4.8643629998e-02 5.7374130934e-02 3.5687182099e-02 5.9743075175e-01 4.0256915375e-01 1.0000000000e-03
5.5000000000e+01 4.7937184572e-02 5.7226300240e-02 3.3978372812e-02 6.0043259090e-01 3.9956731309e-01 1.0000000000e-03
5.6000000000e+01 4.7739163041e-02 5.7653717697e-02 3.2599952072e-02 6.0426896292e-01 3.9573093959e-01 1.0000000000e-03
5.7000000000e+01 4.7662235796e-02 5.8200988919e-02 3.1254306436e-02 6.0890359505e-01 3.9109630603e-01 1.0000000000e-03
5.8000000000e+01 4.7601975501e-02 5.8380711824e-02 3.0477173626e-02 6.1371444479e-01 3.8628545492e-01 1.0000000000e-03
5.9000000000e+01 4.7643356025e-02 5.8111019433e-02 3.0726267025e-02 6.1775586377e-01 3.8224403472e-01 1.0000000000e-03
6.0000000000e+01 4.7651428729e-02 5.7559736073e-02 3.1440287828e-02 6.2065411352e-01 3.7934578389e-01 1.0000000000e-03
6.1000000000e+01 4.7469496727e-02 5.6889325380e-02 3.1926777214e-02 6.2264163549e-01 3.7735826092e-01 1.0000000000e-03
6.2000000000e+01 4.7161027789e-02 5.6138068438e-02 3.2270859927e-02 6.2387565377e-01 3.7612424168e-01 1.0000000000e-03
6.3000000000e+01 4.6791628003e-02 5.5231790990e-02 3.2769598067e-02 6.2425048943e-01 3.7574940512e-01 1.0000000000e-03
6.4000000000e+01 4.6295344830e-02 5.4145947099e-02 3.3280063421e-02 6.2375888636e-01 3.7624100729e-01 1.0000000000e-03
6.5000000000e+01 4.5722812414e-02 5.3035292774e-02 3.3661615103e-02 6.2255621365e-01 3.7744367910e-01 1.0000000000e-03
6.6000000000e+01 4.5270852745e-02 5.2070703357e-02 3.4143462777e-02 6.2069750807e-01 3.7930238381e-01 1.0000000000e-03
6.7000000000e+01 4.4947594404e-02 5.1198277622e-02 3.4829176962e-02 6.1814163213e-01 3.8185825894e-01 1.0000000000e-03
6.8000000000e+01 4.4578257948e-02 5.0266597420e-02 3.5493992269e-02 6.1494016239e-01 3.8505972791e-01 1.0000000000e-03
6.9000000000e+01 4.4176161289e-02 4.9341373146e-02 3.6055523902e-02 6.1122502229e-01 3.8877486727e-01 1.0000000000e-03
7.0000000000e+01 4.3895516545e-02 4.8646867275e-02 3.6550730467e-02 6.0720138535e-01 3.9279850352e-01 1.0000000000e-03
7.1000000000e+01 4.3668299913e-02 4.8251528293e-02 3.6698702723e-02 6.0328100125e-01 3.9671888695e-01 1.0000000000e-03
7.2000000000e+01 4.3326221406e-02 4.8059869558e-02 3.6226563156e-02 5.9997259257e-01 4.0002729496e-01 1.0000000000e-03
7.3000000000e+01 4.2940419167e-02 4.8023674637e-02 3.5393025726e-02 5.9754614188e-01 4.0245374491e-01 1.0000000000e-03
7.4000000000e+01 4.2636591941e-02 4.8127003014e-02 3.4536480904e-02 5.9601191100e-01 4.0398797501e-01 1.0000000000e-03
7.5000000000e+01 4.2331743985e-02 4.8283766955e-02 3.3573031425e-02 5.9539636558e-01 4.0460351961e-01 1.0000000000e-03
7.6000000000e+01 4.1955441236e-02 4.8428475857e-02 3.2415624708e-02 5.9576025881e-01 4.0423962549e-01 1.0000000000e-03
7.7000000000e+01 4.1608974338e-02 4.8574201763e-02 3.1290560961e-02 5.9700479261e-01 4.0299509074e-01 1.0000000000e-03
7.8000000000e+01 4.1342291981e-02 4.8700209707e-02 3.0355568975e-02 5.9890664573e-01 4.0109323664e-01 1.0000000000e-03
7.9000000000e+01 4.1085246950e-02 4.8734541982e-02 2.9550466686e-02 6.0126868648e-01 3.9873119488e-01 1.0000000000e-03
8.0000000000e+01 4.0824726224e-02 4.8658773303e-02 2.8881069273e-02 6.0389506237e-01 3.9610481795e-01 1.0000000000e-03
8.1000000000e+01 4.0597725660e-02 4.8489354551e-02 2.8432209045e-02 6.0654294901e-01 3.9345693029e-01 1.0000000000e-03
8.2000000000e+01 4.0376011282e-02 4.8187155277e-02 2.8211774305e-02 6.0896172232e-01 3.9103815595e-01 1.0000000000e-03
8.3000000000e+01 4.0117569268e-02 4.7692675143e-02 2.8225060552e-02 6.1088706132e-01 3.8911281595e-01 1.0000000000e-03
8.4000000000e+01 3.9827942848e-02 4.7009598464e-02 2.8497479856e-02 6.1205687887e-01 3.8794299743e-01 1.0000000000e-03
8.5000000000e+01 3.9510685951e-02 4.6197529882e-02 2.8948826715e-02 6.1232792230e-01 3.8767195307e-01 1.0000000000e-03
8.6000000000e+01 3.9163935930e-02 4.5324649662e-02 2.9458671808e-02 6.1170308744e-01 3.8829678701e-01 1.0000000000e-03
8.7000000000e+01 3.8813341409e-02 4.4447012246e-02 2.9992764816e-02 6.1024145601e-01 3.8975841757e-01 1.0000000000e-03
8.8000000000e+01 3.8472641259e-02 4.3606307358e-02 3.0508445576e-02 6.0805350664e-01 3.9194636609e-01 1.0000000000e-03
8.9000000000e+01 3.8130886853e-02 4.2844541371e-02 3.0900774524e-02 6.0534613148e-01 3.9465374042e-01 1.0000000000e-03
9.0000000000e+01 3.7797909230e-02 4.2206633836e-02 3.1119082123e-02 6.0237199016e-01 3.9762788091e-01 1.0000000000e-03
9.1000000000e+01 3.7482544780e-02 4.1705049574e-02 3.1165491790e-02 5.9936648323e-01 4.0063338701e-01 1.0000000000e-03
9.2000000000e+01 3.7158850580e-02 4.1317891330e-02 3.1009055674e-02 5.9655637947e-01 4.0344348991e-01 1.0000000000e-03
9.3000000000e+01 3.6819774657e-02 4.1043285280e-02 3.0636457726e-02 5.9415998637e-01 4.0583988212e-01 1.0000000000e-03
9.4000000000e+01 3.6490377039e-02 4.0901876986e-02 3.0079644173e-02 5.9236725441e-01 4.0763261315e-01 1.0000000000e-03
9.5000000000e+01 3.6170043051e-02 4.0881957859e-02 2.9351839796e-02 5.9133890357e-01 4.0866096299e-01 1.0000000000e-03
9.6000000000e+01 3.5850387067e-02 4.0938809514e-02 2.8492577374e-02 5.9116797716e-01 4.0883188835e-01 1.0000000000e-03
9.7000000000e+01 3.5552628338e-02 4.1026335210e-02 2.7616333216e-02 5.9181914909e-01 4.0818071529e-01 1.0000000000e-03
9.8000000000e+01 3.5282529891e-02 4.1089940816e-02 2.6815954596e-02 5.9314734824e-01 4.0685251498e-01 1.0000000000e-03
9.9000000000e+01 3.5019997507e-02 4.1069135070e-02 2.6135085151e-02 5.9494355083e-01 4.0505631119e-01 1.0000000000e-03
1.0000000000e+02 3.4761194140e-02 4.0926080197e-02 2.5630898774e-02 5.9693947773e-01 4.0306038306e-01 1.0000000000e-03
1.0100000000e+02 3.4505430609e-02 4.0646068752e-02 2.5338688865e-02 5.9884469931e-01 4.0115516025e-01 1.0000000000e-03
1.0200000000e+02 3.4237816930e-02 4.0227133781e-02 2.5238560513e-02 6.0040787470e-01 3.9959198363e-01 1.0000000000e-03
1.0300000000e+02 3.3954039216e-02 3.9684675634e-02 2.5306748226e-02 6.0142848144e-01 3.9857137566e-01 1.0000000000e-03
1.0400000000e+02 3.3660642803e-02 3.9044033736e-02 2.5526322424e-02 6.0175305211e-01 3.9824680380e-01 1.0000000000e-03
1.0500000000e+02 3.3359456807e-02 3.8330793381e-02 2.5862272829e-02 6.0128947228e-01 3.9871038246e-01 1.0000000000e-03
1.0600000000e+02 3.3055018634e-02 3.7579882890e-02 2.6267170906e-02 6.0001974372e-01 3.9998010989e-01 1.0000000000e-03
1.0700000000e+02 3.2753556967e-02 3.6839287728e-02 2.6675309986e-02 5.9801905292e-01 4.0198079958e-01 1.0000000000e-03
1.0800000000e+02 3.2455742359e-02 3.6159079522e-02 2.7004567906e-02 5.9546380020e-01 4.0453605122e-01 1.0000000000e-03
1.0900000000e+02 3.2161787152e-02 3.5580787808e-02 2.7188505977e-02 5.9260243286e-01 4.0739741749e-01 1.0000000000e-03
1.1000000000e+02 3.1869534403e-02 3.5129990429e-02 2.7183119208e-02 5.8971874500e-01 4.1028110427e-01 1.0000000000e-03
1.1100000000e+02 3.1574789435e-02 3.4816216677e-02 2.6965826750e-02 5.8710015555e-01 4.1289969260e-01 1.0000000000e-03
1.1200000000e+02 3.1281203032e-02 3.4634482116e-02 2.6554450393e-02 5.8499265786e-01 4.1500718913e-01 1.0000000000e-03
1.1300000000e+02 3.0993849039e-02 3.4561481327e-02 2.5994360447e-02 5.8356711875e-01 4.1643272703e-01 1.0000000000e-03
1.1400000000e+02 3.0715748668e-02 3.4563090652e-02 2.5338854641e-02 5.8290984337e-01 4.1709000114e-01 1.0000000000e-03
1.1500000000e+02 3.0454892665e-02 3.4604419023e-02 2.4653159082e-02 5.8301546296e-01 4.1698438022e-01 1.0000000000e-03
1.1600000000e+02 3.0213456601e-02 3.4642625600e-02 2.4001037702e-02 5.8378699931e-01 4.1621284250e-01 1.0000000000e-03
1.1700000000e+02 2.9984628782e-02 3.4626927227e-02 2.3439556360e-02 5.8504153206e-01 4.1495830835e-01 1.0000000000e-03
1.1800000000e+02 2.9762957245e-02 3.4513574094e-02 2.3024188355e-02 5.8652158162e-01 4.1347825737e-01 1.0000000000e-03
1.1900000000e+02 2.9540613294e-02 3.4272197634e-02 2.2789709270e-02 5.8793084357e-01 4.1206899400e-01 1.0000000000e-03
1.2000000000e+02 2.9309190810e-02 3.3890891820e-02 2.2743778303e-02 5.8897899385e-01 4.1102084230e-01 1.0000000000e-03
1.2100000000e+02 2.9068814591e-02 3.3382833004e-02 2.2875729948e-02 5.8941930952e-01 4.1058052524e-01 1.0000000000e-03
1.2200000000e+02 2.8823178262e-02 3.2781954855e-02 2.3147795349e-02 5.8909010055e-01 4.1090973286e-01 1.0000000000e-03
1.2300000000e+02 2.8577288613e-02 3.2135576010e-02 2.3500189185e-02 5.8794172364e-01 4.1205810845e-01 1.0000000000e-03
1.2400000000e+02 2.8336945921e-02 3.1496495008e-02 2.3863991722e-02 5.8604099854e-01 4.1395883228e-01 1.0000000000e-03
1.2500000000e+02 2.8103731573e-02 3.0912591144e-02 2.4167673662e-02 5.8355969628e-01 4.1644013330e-01 1.0000000000e-03
1.2600000000e+02 2.7875192463e-02 3.0422912911e-02 2.4346048012e-02 5.8075144354e-01 4.1924838483e-01 1.0000000000e-03
1.2700000000e+02 2.7647834271e-02 3.0056383461e-02 2.4350007996e-02 5.7792050328e-01 4.2207932387e-01 1.0000000000e-03
1.2800000000e+02 2.7419198304e-02 2.9827829450e-02 2.4155370891e-02 5.7538235367e-01 4.2461747223e-01 1.0000000000e-03
1.2900000000e+02 2.7191502973e-02 2.9734421521e-02 2.3773334920e-02 5.7341440931e-01 4.2658541532e-01 1.0000000000e-03
1.3000000000e+02 2.6970116422e-02 2.9753798619e-02 2.3246657103e-02 5.7221171775e-01 4.2778810554e-01 1.0000000000e-03
1.3100000000e+02 2.6761610061e-02 2.9845753685e-02 2.2642305121e-02 5.7185252312e-01 4.2814729880e-01 1.0000000000e-03
1.3200000000e+02 2.6570511982e-02 2.9955919832e-02 2.2040953860e-02 5.7227826151e-01 4.2772155898e-01 1.0000000000e-03
1.3300000000e+02 2.6394350454e-02 3.0023533851e-02 2.1518286318e-02 5.7330124592e-01 4.2669857312e-01 1.0000000000e-03
1.3400000000e+02 2.6226637885e-02 2.9994828627e-02 2.1136142313e-02 5.7463385002e-01 4.2536596756e-01 1.0000000000e-03
1.3500000000e+02 2.6058545336e-02 2.9832599685e-02 2.0932883024e-02 5.7593597303e-01 4.2406384309e-01 1.0000000000e-03
1.3600000000e+02 2.5882922113e-02 2.9522197321e-02 2.0921409130e-02 5.7686751607e-01 4.2313229862e-01 1.0000000000e-03
1.3700000000e+02 2.5698900223e-02 2.9076181352e-02 2.1089406684e-02 5.7714116460e-01 4.2285864869e-01 1.0000000000e-03
1.3800000000e+02 2.5510685518e-02 2.8532508761e-02 2.1395919845e-02 5.7657385576e-01 4.2342595616e-01 1.0000000000e-03
1.3900000000e+02 2.5324665010e-02 2.7947766706e-02 2.1773960441e-02 5.7512481750e-01 4.2487499312e-01 1.0000000000e-03
1.4000000000e+02 2.5145556778e-02 2.7386317030e-02 2.2139763460e-02 5.7290908290e-01 4.2709072647e-01 1.0000000000e-03
1.4100000000e+02 2.4972938001e-02 2.6907624677e-02 2.2406460717e-02 5.7018193465e-01 4.2981787351e-01 1.0000000000e-03
1.4200000000e+02 2.4802643806e-02 2.6556814089e-02 2.2502860054e-02 5.6729538625e-01 4.3270442071e-01 1.0000000000e-03
1.4300000000e+02 2.4630323052e-02 2.6358285919e-02 2.2389281541e-02 5.6463681338e-01 4.3536299236e-01 1.0000000000e-03
1.4400000000e+02 2.4455834180e-02 2.6312723756e-02 2.2067833692e-02 5.6256010009e-01 4.3743970441e-01 1.0000000000e-03
1.4500000000e+02 2.4284362793e-02 2.6396434754e-02 2.1581819281e-02 5.6132157619e-01 4.3867822701e-01 1.0000000000e-03
1.4600000000e+02 2.4123603478e-02 2.6562290266e-02 2.1006841213e-02 5.6102874937e-01 4.3897105250e-01 1.0000000000e-03
1.4700000000e+02 2.3978438228e-02 2.6744356379e-02 2.0435068756e-02 5.6161234451e-01 4.3838745598e-01 1.0000000000e-03
1.4800000000e+02 2.3846667260e-02 2.6868583634e-02 1.9956100732e-02 5.6283233592e-01 4.3716746316e-01 1.0000000000e-03
1.4900000000e+02 2.3720175028e-02 2.6869118214e-02 1.9641492516e-02 5.6431895745e-01 4.3568084022e-01 1.0000000000e-03
1.5000000000e+02 2.3588899523e-02 2.6704186574e-02 1.9532011822e-02 5.6564306615e-01 4.3435673013e-01 1.0000000000e-03
1.5100000000e+02 2.3447321728e-02 2.6367524639e-02 1.9632762298e-02 5.6639909526e-01 4.3360069965e-01 1.0000000000e-03
1.5200000000e+02 2.3297779262e-02 2.5891300291e-02 1.9911501557e-02 5.6628693861e-01 4.3371285498e-01 1.0000000000e-03
1.5300000000e+02 2.3147396743e-02 2.5338586420e-02 2.0299304277e-02 5.6517917370e-01 4.3482061862e-01 1.0000000000e-03
1.5400000000e+02 2.3003090173e-02 2.4788759649e-02 2.0701125264e-02 5.6315414908e-01 4.3684564202e-01 1.0000000000e-03
1.5500000000e+02 2.2865679115e-02 2.4319598451e-02 2.1011583507e-02 5.6048744139e-01 4.3951234854e-01 1.0000000000e-03
1.5600000000e+02 2.2730134428e-02 2.3991927505e-02 2.1139793098e-02 5.5759847460e-01 4.4240131418e-01 1.0000000000e-03
1.5700000000e+02 2.2590557113e-02 2.3839386180e-02 2.1033257246e-02 5.5496538556e-01 4.4503440206e-01 1.0000000000e-03
1.5800000000e+02 2.2446326911e-02 2.3863032460e-02 2.0693499595e-02 5.5302558942e-01 4.4697419699e-01 1.0000000000e-03
1.5900000000e+02 2.2304166108e-02 2.4029549211e-02 2.0177572966e-02 5.5207975535e-01 4.4792002980e-01 1.0000000000e-03
1.6000000000e+02 2.2173222154e-02 2.4273546413e-02 1.9583033398e-02 5.5221932626e-01 4.4778045757e-01 1.0000000000e-03
1.6100000000e+02 2.2057667375e-02 2.4506991729e-02 1.9023902714e-02 5.5329530897e-01 4.4670447351e-01 1.0000000000e-03
1.6200000000e+02 2.1952405572e-02 2.4637605995e-02 1.8604245037e-02 5.5494206311e-01 4.4505771800e-01 1.0000000000e-03
1.6300000000e+02 2.1845893934e-02 2.4593140930e-02 1.8396517262e-02 5.5665495321e-01 4.4334482652e-01 1.0000000000e-03
1.6400000000e+02 2.1728664637e-02 2.4343091995e-02 1.8429415300e-02 5.5790238594e-01 4.4209739244e-01 1.0000000000e-03
1.6500000000e+02 2.1600019187e-02 2.3909604177e-02 1.8681354821e-02 5.5824987969e-01 4.4174989738e-01 1.0000000000e-03
1.6600000000e+02 2.1468106657e-02 2.3362254724e-02 1.9082024693e-02 5.5746705415e-01 4.4253272165e-01 1.0000000000e-03
1.6700000000e+02 2.1342061460e-02 2.2798944265e-02 1.9520686939e-02 5.5559354713e-01 4.4440622746e-01 1.0000000000e-03
1.6800000000e+02 2.1224031225e-02 2.2320050746e-02 1.9868446514e-02 5.5293971621e-01 4.4706005722e-01 1.0000000000e-03
1.6900000000e+02 2.1107599139e-02 2.2004805505e-02 2.0010944456e-02 5.5001848645e-01 4.4998128584e-01 1.0000000000e-03
1.7000000000e+02 2.0984996110e-02 2.1895643324e-02 1.9883506000e-02 5.4742468928e-01 4.5257508184e-01 1.0000000000e-03
1.7100000000e+02 2.0856078714e-02 2.1990159526e-02 1.9493894652e-02 5.4569091167e-01 4.5430885823e-01 1.0000000000e-03
1.7200000000e+02 2.0730167627e-02 2.2238919511e-02 1.8921887502e-02 5.4515116473e-01 4.5484860389e-01 1.0000000000e-03
1.7300000000e+02 2.0618284121e-02 2.2550664842e-02 1.8295787275e-02 5.4584441557e-01 4.5415535170e-01 1.0000000000e-03
1.7400000000e+02 2.0522367209e-02 2.2809395567e-02 1.7755314708e-02 5.4748961251e-01 4.5251015338e-01 1.0000000000e-03
1.7500000000e+02 2.0432103425e-02 2.2904632613e-02 1.7415652052e-02 5.4954736064e-01 4.5045240386e-01 1.0000000000e-03
1.7600000000e+02 2.0333487540e-02 2.2766908631e-02 1.7342993990e-02 5.5135392657e-01 4.4864583655e-01 1.0000000000e-03
1.7700000000e+02 2.0220384002e-02 2.2393500432e-02 1.7539598048e-02 5.5229606277e-01 4.4770369899e-01 1.0000000000e-03
1.7800000000e+02 2.0100239664e-02 2.1851634607e-02 1.7942467704e-02 5.5197818423e-01 4.4802157623e-01 1.0000000000e-03
1.7900000000e+02 1.9985303283e-02 2.1257296205e-02 1.8428487703e-02 5.5034435965e-01 4.4965539957e-01 1.0000000000e-03
1.8000000000e+02 1.9880849868e-02 2.0739281550e-02 1.8841331825e-02 5.4770748537e-01 4.5229227266e-01 1.0000000000e-03
1.8100000000e+02 1.9779559225e-02 2.0403610542e-02 1.9033061340e-02 5.4467438201e-01 4.5532537486e-01 1.0000000000e-03
1.8200000000e+02 1.9670631737e-02 2.0308710635e-02 1.8915589899e-02 5.4198276946e-01 4.5801698622e-01 1.0000000000e-03
1.8300000000e+02 1.9553232938e-02 2.0452961326e-02 1.8495779485e-02 5.4029698881e-01 4.5970276563e-01 1.0000000000e-03
1.8400000000e+02 1.9439596683e-02 2.0771663636e-02 1.7875788733e-02 5.4001380358e-01 4.5998594955e-01 1.0000000000e-03
1.8500000000e+02 1.9343115389e-02 2.1145384759e-02 1.7217759043e-02 5.4113141804e-01 4.5886833370e-01 1.0000000000e-03
1.8600000000e+02 1.9263545051e-02 2.1426366642e-02 1.6691349447e-02 5.4322930675e-01 4.5677044359e-01 1.0000000000e-03
1.8700000000e+02 1.9185330719e-02 2.1484103054e-02 1.6425436363e-02 5.4557838454e-01 4.5442136439e-01 1.0000000000e-03
1.8800000000e+02 1.9092705101e-02 2.1255068481e-02 1.6477949917e-02 5.4735068809e-01 4.5264905944e-01 1.0000000000e-03
1.8900000000e+02 1.8985236064e-02 2.0771125332e-02 1.6821192577e-02 5.4786924811e-01 4.5213049806e-01 1.0000000000e-03
1.9000000000e+02 1.8877662718e-02 2.0149663091e-02 1.7342805862e-02 5.4682553702e-01 4.5317420787e-01 1.0000000000e-03
1.9100000000e+02 1.8782854080e-02 1.9550669938e-02 1.7865413800e-02 5.4439501709e-01 4.5560472658e-01 1.0000000000e-03
1.9200000000e+02 1.8697032705e-02 1.9123312086e-02 1.8194206059e-02 5.4120036743e-01 4.5879937507e-01 1.0000000000e-03
1.9300000000e+02 1.8604988232e-02 1.8964076415e-02 1.8186625093e-02 5.3812666505e-01 4.6187307629e-01 1.0000000000e-03
1.9400000000e+02 1.8500128761e-02 1.9094064832e-02 1.7813907936e-02 5.3604823976e-01 4.6395150035e-01 1.0000000000e-03
1.9500000000e+02 1.8394954503e-02 1.9451066852e-02 1.7177188769e-02 5.3554739579e-01 4.6445234301e-01 1.0000000000e-03
1.9600000000e+02 1.8308179453e-02 1.9896345213e-02 1.6468370333e-02 5.3670596674e-01 4.6329377067e-01 1.0000000000e-03
1.9700000000e+02 1.8242118880e-02 2.0246567205e-02 1.5898056328e-02 5.3905078709e-01 4.6094894892e-01 1.0000000000e-03
1.9800000000e+02 1.8177647144e-02 2.0335547626e-02 1.5627153218e-02 5.4169191179e-01 4.5830782281e-01 1.0000000000e-03
1.9900000000e+02 1.8094930798e-02 2.0084647462e-02 1.5724970028e-02 5.4361000459e-01 4.5638972862e-01 1.0000000000e-03
