# epoch total_loss data_loss physics_loss w_data w_physics lr
2.9000000000e+01 6.3513025641e-02 7.3618441820e-02 5.0084218383e-02 5.7060775472e-01 4.2939219512e-01 1.0000000000e-03
3.0000000000e+01 5.8573178947e-02 6.9574430585e-02 4.3690782040e-02 5.7497309838e-01 4.2502684764e-01 1.0000000000e-03
3.1000000000e+01 5.6903257966e-02 7.0051692426e-02 3.8599912077e-02 5.8194946687e-01 4.1805047535e-01 1.0000000000e-03
3.2000000000e+01 5.8811686933e-02 7.1434788406e-02 4.0842376649e-02 5.8737812700e-01 4.1262181209e-01 1.0000000000e-03
3.3000000000e+01 5.8498494327e-02 6.9250598550e-02 4.3004799634e-02 5.9033052564e-01 4.0966941063e-01 1.0000000000e-03
3.4000000000e+01 5.5619738996e-02 6.4295180142e-02 4.3074529618e-02 5.9117951457e-01 4.0882041876e-01 1.0000000000e-03
3.5000000000e+01 5.4381743073e-02 6.0300830752e-02 4.5904804021e-02 5.8883898853e-01 4.1116094205e-01 1.0000000000e-03
3.6000000000e+01 5.5100612342e-02 5.8411810547e-02 5.0459720194e-02 5.8360713699e-01 4.1639279135e-01 1.0000000000e-03
3.7000000000e+01 5.4329555482e-02 5.6690976024e-02 5.1097303629e-02 5.7784116824e-01 4.2215875799e-01 1.0000000000e-03
3.8000000000e+01 5.1804803312e-02 5.3805846721e-02 4.9126908183e-02 5.7232985956e-01 4.2767006433e-01 1.0000000000e-03
3.9000000000e+01 5.0286121666e-02 5.0517316908e-02 4.9985397607e-02 5.6536149793e-01 4.3463842363e-01 1.0000000000e-03
4.0000000000e+01 4.9733091146e-02 4.7853209078e-02 5.2093911916e-02 5.5670387011e-01 4.4329604928e-01 1.0000000000e-03
4.1000000000e+01 4.7668740153e-02 4.5984495431e-02 4.9719654024e-02 5.4908206917e-01 4.5091784783e-01 1.0000000000e-03
4.2000000000e+01 4.4509194791e-02 4.4956821948e-02 4.3973624706e-02 5.4472664658e-01 4.5527326748e-01 1.0000000000e-03
4.3000000000e+01 4.2877756059e-02 4.4746808708e-02 4.0660154074e-02 5.4264643566e-01 4.5735347528e-01 1.0000000000e-03
4.4000000000e+01 4.2358979583e-02 4.4781062752e-02 3.9498265833e-02 5.4151588582e-01 4.5848402217e-01 1.0000000000e-03
4.5000000000e+01 4.1084155440e-02 4.5043438673e-02 3.6385864019e-02 5.4268029731e-01 4.5731960759e-01 1.0000000000e-03
4.6000000000e+01 4.0241774172e-02 4.6556264162e-02 3.2610222697e-02 5.4722030635e-01 4.5277959544e-01 1.0000000000e-03
4.7000000000e+01 4.0907189250e-02 4.9169778824e-02 3.0639333650e-02 5.5410749694e-01 4.4589240214e-01 1.0000000000e-03
4.8000000000e+01 4.1284352541e-02 5.1011569798e-02 2.8771083802e-02 5.6263491062e-01 4.3736498601e-01 1.0000000000e-03
4.9000000000e+01 4.0804833174e-02 5.1373180002e-02 2.6669325307e-02 5.7219859055e-01 4.2780130360e-01 1.0000000000e-03
5.0000000000e+01 4.0801133960e-02 5.1420249045e-02 2.6055216789e-02 5.8134844203e-01 4.1865144980e-01 1.0000000000e-03
5.1000000000e+01 4.1014365852e-02 5.1774445921e-02 2.5517608970e-02 5.9019905875e-01 4.0980083096e-01 1.0000000000e-03
5.2000000000e+01 4.0541864932e-02 5.1903899759e-02 2.3497698829e-02 6.0001574765e-01 3.9998413983e-01 1.0000000000e-03
5.3000000000e+01 4.0043875575e-02 5.1475606859e-02 2.2170223296e-02 6.0991032282e-01 3.9008956233e-01 1.0000000000e-03
5.4000000000e+01 3.9966315031e-02 5.0591383129e-02 2.2786872461e-02 6.1786529618e-01 3.8213458683e-01 1.0000000000e-03
5.5000000000e+01 3.9634689689e-02 4.9392633140e-02 2.3448424414e-02 6.2388753818e-01 3.7611234280e-01 1.0000000000e-03
5.6000000000e+01 3.8901150227e-02 4.8110533506e-02 2.3295804858e-02 6.2887449339e-01 3.7112538548e-01 1.0000000000e-03
5.7000000000e+01 3.8312904537e-02 4.6842295676e-02 2.3636212572e-02 6.3245026837e-01 3.6754960843e-01 1.0000000000e-03
5.8000000000e+01 3.7856787443e-02 4.5339696109e-02 2.4908710271e-02 6.3374718916e-01 3.6625268573e-01 1.0000000000e-03
5.9000000000e+01 3.7220966071e-02 4.3561328202e-02 2.6297928765e-02 6.3272830375e-01 3.6727156933e-01 1.0000000000e-03
6.0000000000e+01 3.6680124700e-02 4.1982032359e-02 2.7662789449e-02 6.2973565680e-01 3.7026421462e-01 1.0000000000e-03
6.1000000000e+01 3.6530021578e-02 4.0899332613e-02 2.9245704412e-02 6.2506889160e-01 3.7493097842e-01 1.0000000000e-03
6.2000000000e+01 3.6462329328e-02 4.0008198470e-02 3.0697897077e-02 6.1914579836e-01 3.8085407051e-01 1.0000000000e-03
6.3000000000e+01 3.6260508001e-02 3.9011299610e-02 3.1917404383e-02 6.1223193321e-01 3.8776793468e-01 1.0000000000e-03
6.4000000000e+01 3.6120012403e-02 3.8059931248e-02 3.3155560493e-02 6.0445206377e-01 3.9554780329e-01 1.0000000000e-03
6.5000000000e+01 3.5958986729e-02 3.7383869290e-02 3.3852707595e-02 5.9648532516e-01 4.0351454115e-01 1.0000000000e-03
6.6000000000e+01 3.5526983440e-02 3.7015456706e-02 3.3390250057e-02 5.8941129711e-01 4.1058856836e-01 1.0000000000e-03
6.7000000000e+01 3.5014882684e-02 3.6909881979e-02 3.2357264310e-02 5.8375643460e-01 4.1624342989e-01 1.0000000000e-03
6.8000000000e+01 3.4588277340e-02 3.6977108568e-02 3.1295623630e-02 5.7954165736e-01 4.2045820604e-01 1.0000000000e-03
6.9000000000e+01 3.4076821059e-02 3.7155371159e-02 2.9877206311e-02 5.7701631000e-01 4.2298355214e-01 1.0000000000e-03
7.0000000000e+01 3.3549517393e-02 3.7539709359e-02 2.8118014336e-02 5.7648952687e-01 4.2351033382e-01 1.0000000000e-03
7.1000000000e+01 3.3205155283e-02 3.8163013756e-02 2.6416342705e-02 5.7793532201e-01 4.2206453713e-01 1.0000000000e-03
7.2000000000e+01 3.2935909927e-02 3.8849547505e-02 2.4727500975e-02 5.8124802598e-01 4.1875183152e-01 1.0000000000e-03
7.3000000000e+01 3.2702106982e-02 3.9501823485e-02 2.3067219183e-02 5.8625638874e-01 4.1374346702e-01 1.0000000000e-03
7.4000000000e+01 3.2635398209e-02 4.0142819285e-02 2.1718712524e-02 5.9252214784e-01 4.0747770619e-01 1.0000000000e-03
7.5000000000e+01 3.2643638551e-02 4.0643502027e-02 2.0665701479e-02 5.9956258256e-01 4.0043726975e-01 1.0000000000e-03
7.6000000000e+01 3.2590247691e-02 4.0809679776e-02 1.9904557616e-02 6.0682230989e-01 3.9317754071e-01 1.0000000000e-03
7.7000000000e+01 3.2505866140e-02 4.0609341115e-02 1.9640803337e-02 6.1354130216e-01 3.8645854679e-01 1.0000000000e-03
7.8000000000e+01 3.2345902175e-02 4.0096428245e-02 1.9743524492e-02 6.1919327692e-01 3.8080657043e-01 1.0000000000e-03
7.9000000000e+01 3.2035626471e-02 3.9317652583e-02 1.9971732050e-02 6.2358876459e-01 3.7641108115e-01 1.0000000000e-03
8.0000000000e+01 3.1652085483e-02 3.8331855088e-02 2.0450489596e-02 6.2643968671e-01 3.7356015745e-01 1.0000000000e-03
8.1000000000e+01 3.1257897615e-02 3.7189204246e-02 2.1270038560e-02 6.2741131773e-01 3.7258852491e-01 1.0000000000e-03
8.2000000000e+01 3.0849339440e-02 3.5958983004e-02 2.2281769663e-02 6.2641213671e-01 3.7358770450e-01 1.0000000000e-03
8.3000000000e+01 3.0485514551e-02 3.4762032330e-02 2.3402344435e-02 6.2353607189e-01 3.7646376800e-01 1.0000000000e-03
8.4000000000e+01 3.0200071633e-02 3.3683359623e-02 2.4540062994e-02 6.1903436059e-01 3.8096547813e-01 1.0000000000e-03
8.5000000000e+01 2.9943842441e-02 3.2750725746e-02 2.5490993634e-02 6.1336333057e-01 3.8663650711e-01 1.0000000000e-03
8.6000000000e+01 2.9703475535e-02 3.2011765987e-02 2.6137091219e-02 6.0707839838e-01 3.9292143834e-01 1.0000000000e-03
8.7000000000e+01 2.9470078647e-02 3.1502857804e-02 2.6411166415e-02 6.0076645451e-01 3.9923338127e-01 1.0000000000e-03
8.8000000000e+01 2.9193580151e-02 3.1198726967e-02 2.6247773319e-02 5.9499898609e-01 4.0500084871e-01 1.0000000000e-03
8.9000000000e+01 2.8876364231e-02 3.1067771837e-02 2.5720180944e-02 5.9020746284e-01 4.0979237087e-01 1.0000000000e-03
9.0000000000e+01 2.8540641069e-02 3.1099544838e-02 2.4907946587e-02 5.8671417992e-01 4.1328565256e-01 1.0000000000e-03
9.1000000000e+01 2.8185348958e-02 3.1284946948e-02 2.3819344118e-02 5.8481681830e-01 4.1518301279e-01 1.0000000000e-03
9.2000000000e+01 2.7854258195e-02 3.1600862741e-02 2.2580308840e-02 5.8465956170e-01 4.1534026782e-01 1.0000000000e-03
9.3000000000e+01 2.7582909912e-02 3.1982980669e-02 2.1350657567e-02 5.8616134021e-01 4.1383848761e-01 1.0000000000e-03
9.4000000000e+01 2.7364345267e-02 3.2354537398e-02 2.0210092887e-02 5.8909711109e-01 4.1090271493e-01 1.0000000000e-03
9.5000000000e+01 2.7205763385e-02 3.2662078738e-02 1.9252534956e-02 5.9310238696e-01 4.0689743719e-01 1.0000000000e-03
9.6000000000e+01 2.7084760368e-02 3.2834421843e-02 1.8542414531e-02 5.9770113482e-01 4.0229868745e-01 1.0000000000e-03
9.7000000000e+01 2.6953231543e-02 3.2797392458e-02 1.8099941313e-02 6.0236933978e-01 3.9763048061e-01 1.0000000000e-03
9.8000000000e+01 2.6796389371e-02 3.2534852624e-02 1.7948806286e-02 6.0657869770e-01 3.9342112085e-01 1.0000000000e-03
9.9000000000e+01 2.6598805562e-02 3.2067343593e-02 1.8048807979e-02 6.0990686075e-01 3.9009295599e-01 1.0000000000e-03
1.0000000000e+02 2.6353284717e-02 3.1424943358e-02 1.8352059647e-02 6.1204761118e-01 3.8795220380e-01 1.0000000000e-03
1.0100000000e+02 2.6087401435e-02 3.0652325600e-02 1.8864406273e-02 6.1274580336e-01 3.8725400992e-01 1.0000000000e-03
1.0200000000e+02 2.5818809867e-02 2.9803603888e-02 1.9536826760e-02 6.1187523138e-01 3.8812458031e-01 1.0000000000e-03
1.0300000000e+02 2.5560429320e-02 2.8950700536e-02 2.0268669352e-02 6.0950742641e-01 3.9049238379e-01 1.0000000000e-03
1.0400000000e+02 2.5329381227e-02 2.8167365119e-02 2.0966483280e-02 6.0588449403e-01 3.9411531479e-01 1.0000000000e-03
1.0500000000e+02 2.5115942582e-02 2.7498185635e-02 2.1521793678e-02 6.0139190679e-01 3.9860790076e-01 1.0000000000e-03
1.0600000000e+02 2.4906918406e-02 2.6976522058e-02 2.1847331896e-02 5.9650545498e-01 4.0349435133e-01 1.0000000000e-03
1.0700000000e+02 2.4694480002e-02 2.6627730578e-02 2.1892460063e-02 5.9173458893e-01 4.0826521614e-01 1.0000000000e-03
1.0800000000e+02 2.4465519935e-02 2.6450039819e-02 2.1638341248e-02 5.8756409277e-01 4.1243571099e-01 1.0000000000e-03
1.0900000000e+02 2.4226188660e-02 2.6428764686e-02 2.1129287779e-02 5.8437925920e-01 4.1562054316e-01 1.0000000000e-03
1.1000000000e+02 2.3990534246e-02 2.6544189081e-02 2.0428374410e-02 5.8245130731e-01 4.1754849353e-01 1.0000000000e-03
1.1100000000e+02 2.3770973086e-02 2.6766102761e-02 1.9601905718e-02 5.8193153047e-01 4.1806826872e-01 1.0000000000e-03
1.1200000000e+02 2.3583633825e-02 2.7047155425e-02 1.8745277077e-02 5.8280304825e-01 4.1719674918e-01 1.0000000000e-03
1.1300000000e+02 2.3428965360e-02 2.7315787971e-02 1.7953027040e-02 5.8486402236e-01 4.1513577324e-01 1.0000000000e-03
1.1400000000e+02 2.3298054934e-02 2.7496624738e-02 1.7312312499e-02 5.8774175928e-01 4.1225803444e-01 1.0000000000e-03
1.1500000000e+02 2.3176603019e-02 2.7532001957e-02 1.6884312034e-02 5.9095380707e-01 4.0904598476e-01 1.0000000000e-03
1.1600000000e+02 2.3045191541e-02 2.7391854674e-02 1.6685714945e-02 5.9400306977e-01 4.0599672020e-01 1.0000000000e-03
1.1700000000e+02 2.2895274684e-02 2.7079027146e-02 1.6711927950e-02 5.9643978119e-01 4.0356000694e-01 1.0000000000e-03
1.1800000000e+02 2.2725848481e-02 2.6616496965e-02 1.6940612346e-02 5.9790291343e-01 4.0209687293e-01 1.0000000000e-03
1.1900000000e+02 2.2544644773e-02 2.6040868834e-02 1.7340773717e-02 5.9814000072e-01 4.0185978395e-01 1.0000000000e-03
1.2000000000e+02 2.2364970297e-02 2.5404807180e-02 1.7860971391e-02 5.9704400399e-01 4.0295577910e-01 1.0000000000e-03
1.2100000000e+02 2.2193964571e-02 2.4772880599e-02 1.8409794196e-02 5.9470722841e-01 4.0529255322e-01 1.0000000000e-03
1.2200000000e+02 2.2034056485e-02 2.4210546166e-02 1.8883634359e-02 5.9141703912e-01 4.0858274114e-01 1.0000000000e-03
1.2300000000e+02 2.1879117936e-02 2.3765567690e-02 1.9191257656e-02 5.8759963342e-01 4.1240014553e-01 1.0000000000e-03
1.2400000000e+02 2.1720703691e-02 2.3462040350e-02 1.9278824329e-02 5.8373335329e-01 4.1626642437e-01 1.0000000000e-03
1.2500000000e+02 2.1555513144e-02 2.3304389790e-02 1.9137743860e-02 5.8026862480e-01 4.1973115153e-01 1.0000000000e-03
1.2600000000e+02 2.1385233849e-02 2.3284234107e-02 1.8788672984e-02 5.7758433354e-01 4.2241544139e-01 1.0000000000e-03
1.2700000000e+02 2.1219752729e-02 2.3386402056e-02 1.8276896328e-02 5.7595778929e-01 4.2404198415e-01 1.0000000000e-03
1.2800000000e+02 2.1068956703e-02 2.3578090593e-02 1.7666913569e-02 5.7552792743e-01 4.2447184442e-01 1.0000000000e-03
1.2900000000e+02 2.0938944072e-02 2.3800877854e-02 1.7047189176e-02 5.7624196041e-01 4.2375780977e-01 1.0000000000e-03
1.3000000000e+02 2.0827842876e-02 2.3982241750e-02 1.6510128975e-02 5.7784431840e-01 4.2215545006e-01 1.0000000000e-03
1.3100000000e+02 2.0725030452e-02 2.4061046541e-02 1.6119245440e-02 5.7994257872e-01 4.2005718802e-01 1.0000000000e-03
1.3200000000e+02 2.0618801937e-02 2.4003254250e-02 1.5904648229e-02 5.8209492526e-01 4.1790483974e-01 1.0000000000e-03
1.3300000000e+02 2.0499952137e-02 2.3798191920e-02 1.5872111544e-02 5.8387535931e-01 4.1612440398e-01 1.0000000000e-03
1.3400000000e+02 2.0368054509e-02 2.3456450552e-02 1.6016110778e-02 5.8491250680e-01 4.1508725483e-01 1.0000000000e-03
1.3500000000e+02 2.0229171962e-02 2.3009946570e-02 1.6310254112e-02 5.8494064392e-01 4.1505911612e-01 1.0000000000e-03
1.3600000000e+02 2.0091751590e-02 2.2511016577e-02 1.6697440296e-02 5.8386024135e-01 4.1613951718e-01 1.0000000000e-03
1.3700000000e+02 1.9961405545e-02 2.2023569793e-02 1.7092801630e-02 5.8177689397e-01 4.1822286314e-01 1.0000000000e-03
1.3800000000e+02 1.9836787134e-02 2.1605165675e-02 1.7404926941e-02 5.7898271866e-01 4.2101703711e-01 1.0000000000e-03
1.3900000000e+02 1.9712409005e-02 2.1292842925e-02 1.7566479743e-02 5.7587911634e-01 4.2412063811e-01 1.0000000000e-03
1.4000000000e+02 1.9582202658e-02 2.1102590486e-02 1.7542835325e-02 5.7289685229e-01 4.2710290084e-01 1.0000000000e-03
1.4100000000e+02 1.9445750862e-02 2.1038910374e-02 1.7330098897e-02 5.7044023492e-01 4.2955951683e-01 1.0000000000e-03
1.4200000000e+02 1.9308872521e-02 2.1093359217e-02 1.6954615712e-02 5.6883504546e-01 4.3116470484e-01 1.0000000000e-03
1.4300000000e+02 1.9180914387e-02 2.1234810352e-02 1.6477582976e-02 5.6825877270e-01 4.3174097606e-01 1.0000000000e-03
1.4400000000e+02 1.9068203866e-02 2.1408479661e-02 1.5982534736e-02 5.6868856040e-01 4.3131118673e-01 1.0000000000e-03
1.4500000000e+02 1.8969383091e-02 2.1549763158e-02 1.5550211072e-02 5.6990534404e-01 4.3009440143e-01 1.0000000000e-03
1.4600000000e+02 1.8876083195e-02 2.1602082998e-02 1.5239626169e-02 5.7154964939e-01 4.2845009439e-01 1.0000000000e-03
1.4700000000e+02 1.8777858466e-02 2.1528845653e-02 1.5083282255e-02 5.7319716604e-01 4.2680257604e-01 1.0000000000e-03
1.4800000000e+02 1.8668789417e-02 2.1319031715e-02 1.5091541223e-02 5.7442919455e-01 4.2557054586e-01 1.0000000000e-03
1.4900000000e+02 1.8550144508e-02 2.0989075303e-02 1.5251748264e-02 5.7490181742e-01 4.2509792136e-01 1.0000000000e-03
1.5000000000e+02 1.8428836018e-02 2.0582115278e-02 1.5522509813e-02 5.7441848598e-01 4.2558125123e-01 1.0000000000e-03
1.5100000000e+02 1.8311548978e-02 2.0158587024e-02 1.5833124518e-02 5.7298559210e-01 4.2701414359e-01 1.0000000000e-03
1.5200000000e+02 1.8200187013e-02 1.9779035822e-02 1.6100343317e-02 5.7081348933e-01 4.2918624493e-01 1.0000000000e-03
1.5300000000e+02 1.8090676516e-02 1.9489154220e-02 1.6249967739e-02 5.6826383479e-01 4.3173589806e-01 1.0000000000e-03
1.5400000000e+02 1.7977375537e-02 1.9315518439e-02 1.6233870760e-02 5.6577175477e-01 4.3422797666e-01 1.0000000000e-03
1.5500000000e+02 1.7858492211e-02 1.9265417010e-02 1.6040295362e-02 5.6376198570e-01 4.3623774427e-01 1.0000000000e-03
1.5600000000e+02 1.7738828436e-02 1.9325157627e-02 1.5698749572e-02 5.6256281806e-01 4.3743691036e-01 1.0000000000e-03
1.5700000000e+02 1.7626434565e-02 1.9458178431e-02 1.5272958204e-02 5.6233169038e-01 4.3766803641e-01 1.0000000000e-03
1.5800000000e+02 1.7526470125e-02 1.9608596340e-02 1.4843865298e-02 5.6301344038e-01 4.3698628470e-01 1.0000000000e-03
1.5900000000e+02 1.7436731607e-02 1.9712006673e-02 1.4489336871e-02 5.6434726171e-01 4.3565246162e-01 1.0000000000e-03
1.6000000000e+02 1.7348945141e-02 1.9712893292e-02 1.4266947284e-02 5.6592601399e-01 4.3407370758e-01 1.0000000000e-03
1.6100000000e+02 1.7254576087e-02 1.9581455737e-02 1.4203984290e-02 5.6729166303e-01 4.3270805679e-01 1.0000000000e-03
1.6200000000e+02 1.7150858417e-02 1.9321719185e-02 1.4296156354e-02 5.6803701921e-01 4.3196269888e-01 1.0000000000e-03
1.6300000000e+02 1.7041975632e-02 1.8969189376e-02 1.4509146102e-02 5.6789438911e-01 4.3210532730e-01 1.0000000000e-03
1.6400000000e+02 1.6934892163e-02 1.8581330776e-02 1.4780687168e-02 5.6680099724e-01 4.3319871756e-01 1.0000000000e-03
1.6500000000e+02 1.6833174974e-02 1.8223058432e-02 1.5028486960e-02 5.6492452465e-01 4.3507518860e-01 1.0000000000e-03
1.6600000000e+02 1.6734387726e-02 1.7950130627e-02 1.5170483850e-02 5.6262830462e-01 4.3737140710e-01 1.0000000000e-03
1.6700000000e+02 1.6633328050e-02 1.7795946449e-02 1.5151364729e-02 5.6037880760e-01 4.3962090260e-01 1.0000000000e-03
1.6800000000e+02 1.6527986154e-02 1.7766457051e-02 1.4960512519e-02 5.5862780967e-01 4.4137189896e-01 1.0000000000e-03
1.6900000000e+02 1.6422538087e-02 1.7842147499e-02 1.4632500708e-02 5.5770678478e-01 4.4229292219e-01 1.0000000000e-03
1.7000000000e+02 1.6324182972e-02 1.7980789766e-02 1.4234939590e-02 5.5774978659e-01 4.4224991865e-01 1.0000000000e-03
1.7100000000e+02 1.6236688942e-02 1.8120126799e-02 1.3852707110e-02 5.5864829888e-01 4.4135140456e-01 1.0000000000e-03
1.7200000000e+02 1.6156516969e-02 1.8191095442e-02 1.3566381298e-02 5.6006475069e-01 4.3993495091e-01 1.0000000000e-03
1.7300000000e+02 1.6075337306e-02 1.8142372370e-02 1.3428241946e-02 5.6152426739e-01 4.3847543238e-01 1.0000000000e-03
1.7400000000e+02 1.5986900777e-02 1.7958587036e-02 1.3451408595e-02 5.6254657423e-01 4.3745312372e-01 1.0000000000e-03
1.7500000000e+02 1.5891825780e-02 1.7661891878e-02 1.3613594696e-02 5.6276389587e-01 4.3723580031e-01 1.0000000000e-03
1.7600000000e+02 1.5796095133e-02 1.7304074019e-02 1.3861125335e-02 5.6201119561e-01 4.3798849887e-01 1.0000000000e-03
1.7700000000e+02 1.5704808757e-02 1.6953825951e-02 1.4112687670e-02 5.6038272845e-01 4.3961696439e-01 1.0000000000e-03
1.7800000000e+02 1.5617443249e-02 1.6677476466e-02 1.4278025366e-02 5.5822008382e-01 4.4177960743e-01 1.0000000000e-03
1.7900000000e+02 1.5529303811e-02 1.6518410295e-02 1.4290635474e-02 5.5601351377e-01 4.4398617590e-01 1.0000000000e-03
1.8000000000e+02 1.5437564813e-02 1.6487635672e-02 1.4131858945e-02 5.5425900243e-01 4.4574068561e-01 1.0000000000e-03
1.8100000000e+02 1.5345355496e-02 1.6566565260e-02 1.3832543977e-02 5.5332996156e-01 4.4666972479e-01 1.0000000000e-03
1.8200000000e+02 1.5259381384e-02 1.6709860414e-02 1.3462197967e-02 5.5337885107e-01 4.4662083350e-01 1.0000000000e-03
1.8300000000e+02 1.5183143318e-02 1.6849068925e-02 1.3111485168e-02 5.5427845492e-01 4.4572122781e-01 1.0000000000e-03
1.8400000000e+02 1.5112889931e-02 1.6911165789e-02 1.2864227407e-02 5.5564636691e-01 4.4435331396e-01 1.0000000000e-03
1.8500000000e+02 1.5040706843e-02 1.6846802086e-02 1.2770177796e-02 5.5696395273e-01 4.4303572629e-01 1.0000000000e-03
1.8600000000e+02 1.4961801469e-02 1.6647191718e-02 1.2836429290e-02 5.5773004579e-01 4.4226963141e-01 1.0000000000e-03
1.8700000000e+02 1.4878474176e-02 1.6344636679e-02 1.3030551374e-02 5.5759798242e-01 4.4240169302e-01 1.0000000000e-03
1.8800000000e+02 1.4796810225e-02 1.6002677381e-02 1.3283831067e-02 5.5647997238e-01 4.4351970137e-01 1.0000000000e-03
1.8900000000e+02 1.4719856903e-02 1.5697054565e-02 1.3503144495e-02 5.5458862645e-01 4.4541104568e-01 1.0000000000e-03
1.9000000000e+02 1.4644819312e-02 1.5490093268e-02 1.3601747341e-02 5.5237523614e-01 4.4762443441e-01 1.0000000000e-03
1.9100000000e+02 1.4567257836e-02 1.5412378125e-02 1.3532735407e-02 5.5038460265e-01 4.4961506629e-01 1.0000000000e-03
1.9200000000e+02 1.4487399720e-02 1.5459012240e-02 1.3304233551e-02 5.4909183916e-01 4.5090782812e-01 1.0000000000e-03
1.9300000000e+02 1.4410899952e-02 1.5591329895e-02 1.2975363061e-02 5.4876133700e-01 4.5123832854e-01 1.0000000000e-03
1.9400000000e+02 1.4342803508e-02 1.5741709620e-02 1.2637493201e-02 5.4935435856e-01 4.5064530519e-01 1.0000000000e-03
1.9500000000e+02 1.4281544834e-02 1.5831949189e-02 1.2382539921e-02 5.5053173593e-01 4.4946792600e-01 1.0000000000e-03
1.9600000000e+02 1.4220012352e-02 1.5802351758e-02 1.2272196822e-02 5.5176565128e-01 4.4823400884e-01 1.0000000000e-03
1.9700000000e+02 1.4152818359e-02 1.5634348616e-02 1.2323601171e-02 5.5251000719e-01 4.4748965115e-01 1.0000000000e-03
1.9800000000e+02 1.4081479050e-02 1.5357226133e-02 1.2507212348e-02 5.5237305670e-01 4.4762659992e-01 1.0000000000e-03
1.9900000000e+02 1.4011740685e-02 1.5037774108e-02 1.2751360424e-02 5.5124959427e-01 4.4875006070e-01 1.0000000000e-03
