# epoch total_loss data_loss physics_loss w_data w_physics lr
3.3000000000e+01 3.4352518618e-02 3.8440071046e-02 2.7399677783e-02 6.2976410543e-01 3.7023576559e-01 1.0000000000e-03
3.4000000000e+01 3.5828702152e-02 4.1546594352e-02 2.6170087978e-02 6.2814124439e-01 3.7185862476e-01 1.0000000000e-03
3.5000000000e+01 3.4743435681e-02 4.2123112828e-02 2.2130226716e-02 6.3088496733e-01 3.6911489935e-01 1.0000000000e-03
3.6000000000e+01 3.2318156213e-02 3.9434030652e-02 1.9983001053e-02 6.3416468672e-01 3.6583517646e-01 1.0000000000e-03
3.7000000000e+01 2.9084630311e-02 3.4466426820e-02 1.9749162719e-02 6.3432111425e-01 3.6567874417e-01 1.0000000000e-03
3.8000000000e+01 2.5893770158e-02 2.9605366290e-02 1.9543437287e-02 6.3112517972e-01 3.6887467251e-01 1.0000000000e-03
3.9000000000e+01 2.4024419487e-02 2.6922581717e-02 1.9164582714e-02 6.2642930814e-01 3.7357053717e-01 1.0000000000e-03
4.0000000000e+01 2.3799479008e-02 2.6768222451e-02 1.8906243145e-02 6.2239290121e-01 3.7760693767e-01 1.0000000000e-03
4.1000000000e+01 2.4285284802e-02 2.7959095314e-02 1.8275221810e-02 6.2062620159e-01 3.7937363177e-01 1.0000000000e-03
4.2000000000e+01 2.4639304727e-02 2.9139304534e-02 1.7254279926e-02 6.2137247752e-01 3.7862735096e-01 1.0000000000e-03
4.3000000000e+01 2.4900451303e-02 2.9767470434e-02 1.6854751855e-02 6.2308346048e-01 3.7691636370e-01 1.0000000000e-03
4.4000000000e+01 2.5275131688e-02 2.9976563528e-02 1.7474470660e-02 6.2394877908e-01 3.7605104161e-01 1.0000000000e-03
4.5000000000e+01 2.5454439223e-02 2.9931541532e-02 1.8025401980e-02 6.2396725177e-01 3.7603256600e-01 1.0000000000e-03
4.6000000000e+01 2.4978350848e-02 2.9544128105e-02 1.7384085804e-02 6.2452651692e-01 3.7547329776e-01 1.0000000000e-03
4.7000000000e+01 2.3924933746e-02 2.8698543087e-02 1.5921518207e-02 6.2639142962e-01 3.7360838118e-01 1.0000000000e-03
4.8000000000e+01 2.2806890309e-02 2.7525959536e-02 1.4814202674e-02 6.2876373583e-01 3.7123607027e-01 1.0000000000e-03
4.9000000000e+01 2.1935235709e-02 2.6380728930e-02 1.4344250783e-02 6.3066510465e-01 3.6933469628e-01 1.0000000000e-03
5.0000000000e+01 2.1341990680e-02 2.5625072420e-02 1.3976596296e-02 6.3230562998e-01 3.6769416561e-01 1.0000000000e-03
5.1000000000e+01 2.1147873253e-02 2.5431526825e-02 1.3726922683e-02 6.3402023373e-01 3.6597955676e-01 1.0000000000e-03
5.2000000000e+01 2.1424829960e-02 2.5673329830e-02 1.4024345204e-02 6.3529031859e-01 3.6470946767e-01 1.0000000000e-03
5.3000000000e+01 2.1824862808e-02 2.5966661051e-02 1.4595004730e-02 6.3577900925e-01 3.6422077373e-01 1.0000000000e-03
5.4000000000e+01 2.1878790110e-02 2.5906918570e-02 1.4847658575e-02 6.3576921289e-01 3.6423056725e-01 1.0000000000e-03
5.5000000000e+01 2.1541751921e-02 2.5335295126e-02 1.4939227141e-02 6.3509878287e-01 3.6490099443e-01 1.0000000000e-03
5.6000000000e+01 2.1074527875e-02 2.4393456057e-02 1.5350934118e-02 6.3296473602e-01 3.6703503839e-01 1.0000000000e-03
5.7000000000e+01 2.0588541403e-02 2.3356186226e-02 1.5892691910e-02 6.2917615509e-01 3.7082361640e-01 1.0000000000e-03
5.8000000000e+01 2.0079025999e-02 2.2436557338e-02 1.6160035506e-02 6.2438945185e-01 3.7561031658e-01 1.0000000000e-03
5.9000000000e+01 1.9679995254e-02 2.1707853302e-02 1.6386307776e-02 6.1893521768e-01 3.8106454766e-01 1.0000000000e-03
6.0000000000e+01 1.9501106814e-02 2.1155849099e-02 1.6883827746e-02 6.1265689901e-01 3.8734286350e-01 1.0000000000e-03
6.1000000000e+01 1.9436633214e-02 2.0787680522e-02 1.7359640449e-02 6.0588435448e-01 3.9411540556e-01 1.0000000000e-03
6.2000000000e+01 1.9376315176e-02 2.0656738430e-02 1.7459768802e-02 5.9948958606e-01 4.0051017175e-01 1.0000000000e-03
6.3000000000e+01 1.9346226007e-02 2.0742531866e-02 1.7302846536e-02 5.9406111663e-01 4.0593863911e-01 1.0000000000e-03
6.4000000000e+01 1.9314859062e-02 2.0858814940e-02 1.7096651718e-02 5.8961101337e-01 4.1038874046e-01 1.0000000000e-03
6.5000000000e+01 1.9147548825e-02 2.0787566900e-02 1.6826998442e-02 5.8591457130e-01 4.1408518055e-01 1.0000000000e-03
6.6000000000e+01 1.8839165568e-02 2.0506504923e-02 1.6510780901e-02 5.8272020482e-01 4.1727954483e-01 1.0000000000e-03
6.7000000000e+01 1.8526142463e-02 2.0201347768e-02 1.6213497147e-02 5.7992375280e-01 4.2007599443e-01 1.0000000000e-03
6.8000000000e+01 1.8273454159e-02 2.0056001842e-02 1.5833830461e-02 5.7781348944e-01 4.2218625521e-01 1.0000000000e-03
6.9000000000e+01 1.8080715090e-02 2.0104452968e-02 1.5322690830e-02 5.7678085105e-01 4.2321889090e-01 1.0000000000e-03
7.0000000000e+01 1.7988590524e-02 2.0275758579e-02 1.4871424064e-02 5.7679089707e-01 4.2320884223e-01 1.0000000000e-03
7.1000000000e+01 1.7982814461e-02 2.0492814481e-02 1.4550730586e-02 5.7758993392e-01 4.2240980292e-01 1.0000000000e-03
7.2000000000e+01 1.7964785919e-02 2.0699340850e-02 1.4201816171e-02 5.7913938955e-01 4.2086034496e-01 1.0000000000e-03
7.3000000000e+01 1.7907127738e-02 2.0839845762e-02 1.3835079037e-02 5.8132605607e-01 4.1867367615e-01 1.0000000000e-03
7.4000000000e+01 1.7838481814e-02 2.0858706906e-02 1.3603445143e-02 5.8371985294e-01 4.1627987703e-01 1.0000000000e-03
7.5000000000e+01 1.7736451700e-02 2.0735867321e-02 1.3492147438e-02 5.8592941586e-01 4.1407031190e-01 1.0000000000e-03
7.6000000000e+01 1.7595130950e-02 2.0506797358e-02 1.3444155455e-02 5.8773769904e-01 4.1226202649e-01 1.0000000000e-03
7.7000000000e+01 1.7462521791e-02 2.0221304148e-02 1.3510394841e-02 5.8891139327e-01 4.1108833006e-01 1.0000000000e-03
7.8000000000e+01 1.7355958000e-02 1.9897468388e-02 1.3710368425e-02 5.8922508339e-01 4.1077463785e-01 1.0000000000e-03
7.9000000000e+01 1.7264353111e-02 1.9538076594e-02 1.4012125321e-02 5.8853790497e-01 4.1146181435e-01 1.0000000000e-03
8.0000000000e+01 1.7197007313e-02 1.9164854661e-02 1.4402665198e-02 5.8677754595e-01 4.1322217164e-01 1.0000000000e-03
8.1000000000e+01 1.7143329605e-02 1.8810793757e-02 1.4801867306e-02 5.8406319195e-01 4.1593652413e-01 1.0000000000e-03
8.2000000000e+01 1.7064498737e-02 1.8499290571e-02 1.5076994896e-02 5.8075315516e-01 4.1924655953e-01 1.0000000000e-03
8.3000000000e+01 1.6959454864e-02 1.8241398036e-02 1.5209304169e-02 5.7721000603e-01 4.2278970730e-01 1.0000000000e-03
8.4000000000e+01 1.6856286675e-02 1.8035562709e-02 1.5269649215e-02 5.7364136252e-01 4.2635834945e-01 1.0000000000e-03
8.5000000000e+01 1.6760174185e-02 1.7872771248e-02 1.5284258872e-02 5.7018062411e-01 4.2981908650e-01 1.0000000000e-03
8.6000000000e+01 1.6673250124e-02 1.7753921449e-02 1.5258486383e-02 5.6694208654e-01 4.3305762272e-01 1.0000000000e-03
8.7000000000e+01 1.6604486853e-02 1.7688700929e-02 1.5201820992e-02 5.6402840346e-01 4.3597130447e-01 1.0000000000e-03
8.8000000000e+01 1.6540490091e-02 1.7673667520e-02 1.5089054592e-02 5.6156998832e-01 4.3842971830e-01 1.0000000000e-03
8.9000000000e+01 1.6469307244e-02 1.7690049484e-02 1.4917762019e-02 5.5966392889e-01 4.4033577640e-01 1.0000000000e-03
9.0000000000e+01 1.6399502754e-02 1.7722563818e-02 1.4727101661e-02 5.5831307084e-01 4.4168663309e-01 1.0000000000e-03
9.1000000000e+01 1.6328867525e-02 1.7766864970e-02 1.4517055824e-02 5.5751491658e-01 4.4248478599e-01 1.0000000000e-03
9.2000000000e+01 1.6252622008e-02 1.7822677270e-02 1.4276240021e-02 5.5728763951e-01 4.4271206165e-01 1.0000000000e-03
9.3000000000e+01 1.6182491556e-02 1.7888644710e-02 1.4032070525e-02 5.5759972231e-01 4.4239997741e-01 1.0000000000e-03
9.4000000000e+01 1.6123579815e-02 1.7963690683e-02 1.3796785846e-02 5.5839962257e-01 4.4160007569e-01 1.0000000000e-03
9.5000000000e+01 1.6074731946e-02 1.8044205382e-02 1.3571874239e-02 5.5963251656e-01 4.4036718024e-01 1.0000000000e-03
9.6000000000e+01 1.6038257629e-02 1.8109314144e-02 1.3389929198e-02 5.6116051382e-01 4.3883918156e-01 1.0000000000e-03
9.7000000000e+01 1.6004368663e-02 1.8119756132e-02 1.3281852938e-02 5.6274771682e-01 4.3725197717e-01 1.0000000000e-03
9.8000000000e+01 1.5960510820e-02 1.8049031496e-02 1.3257473707e-02 5.6412558191e-01 4.3587411074e-01 1.0000000000e-03
9.9000000000e+01 1.5907218680e-02 1.7907105386e-02 1.3308848254e-02 5.6507824106e-01 4.3492145030e-01 1.0000000000e-03
1.0000000000e+02 1.5846261755e-02 1.7724025995e-02 1.3402245007e-02 5.6551273522e-01 4.3448695487e-01 1.0000000000e-03
1.0100000000e+02 1.5779383481e-02 1.7523497343e-02 1.3510103337e-02 5.6542765097e-01 4.3457203789e-01 1.0000000000e-03
1.0200000000e+02 1.5714365989e-02 1.7317406833e-02 1.3633657247e-02 5.6483579338e-01 4.3516389428e-01 1.0000000000e-03
1.0300000000e+02 1.5654193237e-02 1.7113188282e-02 1.3768663630e-02 5.6376722863e-01 4.3623245789e-01 1.0000000000e-03
1.0400000000e+02 1.5597989783e-02 1.6918785870e-02 1.3901311904e-02 5.6228579034e-01 4.3771389507e-01 1.0000000000e-03
1.0500000000e+02 1.5546873212e-02 1.6741180792e-02 1.4023930766e-02 5.6047331612e-01 4.3952636825e-01 1.0000000000e-03
1.0600000000e+02 1.5496999025e-02 1.6584036872e-02 1.4122266322e-02 5.5843454219e-01 4.4156514118e-01 1.0000000000e-03
1.0700000000e+02 1.5443919227e-02 1.6450023279e-02 1.4182540588e-02 5.5629216888e-01 4.4370751350e-01 1.0000000000e-03
1.0800000000e+02 1.5389190987e-02 1.6343230382e-02 1.4203345403e-02 5.5416559382e-01 4.4583408759e-01 1.0000000000e-03
1.0900000000e+02 1.5333794989e-02 1.6269005835e-02 1.4180660248e-02 5.5217819339e-01 4.4782148704e-01 1.0000000000e-03
1.1000000000e+02 1.5278710984e-02 1.6234459355e-02 1.4108393341e-02 5.5046376138e-01 4.4953591805e-01 1.0000000000e-03
1.1100000000e+02 1.5225928277e-02 1.6246514395e-02 1.3982772827e-02 5.4916165285e-01 4.5083802556e-01 1.0000000000e-03
1.1200000000e+02 1.5174426138e-02 1.6305858269e-02 1.3800447807e-02 5.4840640924e-01 4.5159326811e-01 1.0000000000e-03
1.1300000000e+02 1.5124521218e-02 1.6402123496e-02 1.3573806733e-02 5.4828339642e-01 4.5171627983e-01 1.0000000000e-03
1.1400000000e+02 1.5078578144e-02 1.6513912007e-02 1.3332886621e-02 5.4878396049e-01 4.5121571463e-01 1.0000000000e-03
1.1500000000e+02 1.5036512166e-02 1.6616499051e-02 1.3106914237e-02 5.4980928351e-01 4.5019039046e-01 1.0000000000e-03
1.1600000000e+02 1.4997994527e-02 1.6692247242e-02 1.2917158194e-02 5.5120315012e-01 4.4879652268e-01 1.0000000000e-03
1.1700000000e+02 1.4961941168e-02 1.6732061282e-02 1.2773926370e-02 5.5279015773e-01 4.4720951390e-01 1.0000000000e-03
1.1800000000e+02 1.4925796539e-02 1.6729874536e-02 1.2681291439e-02 5.5439385400e-01 4.4560581647e-01 1.0000000000e-03
1.1900000000e+02 1.4888468198e-02 1.6680900007e-02 1.2645403855e-02 5.5583478464e-01 4.4416488468e-01 1.0000000000e-03
1.2000000000e+02 1.4848790132e-02 1.6584524885e-02 1.2666859664e-02 5.5694783343e-01 4.4305183477e-01 1.0000000000e-03
1.2100000000e+02 1.4805708081e-02 1.6446674243e-02 1.2737381272e-02 5.5760802995e-01 4.4239163717e-01 1.0000000000e-03
1.2200000000e+02 1.4760334045e-02 1.6278833151e-02 1.2845329009e-02 5.5774180504e-01 4.4225786102e-01 1.0000000000e-03
1.2300000000e+02 1.4714203775e-02 1.6094975173e-02 1.2975779362e-02 5.5733244012e-01 4.4266722494e-01 1.0000000000e-03
1.2400000000e+02 1.4668943360e-02 1.5908474103e-02 1.3114145957e-02 5.5641322940e-01 4.4358643470e-01 1.0000000000e-03
1.2500000000e+02 1.4625849202e-02 1.5730105340e-02 1.3248338364e-02 5.5505397927e-01 4.4494568391e-01 1.0000000000e-03
1.2600000000e+02 1.4584445395e-02 1.5569297597e-02 1.3364287093e-02 5.5335903167e-01 4.4664063063e-01 1.0000000000e-03
1.2700000000e+02 1.4543691650e-02 1.5437240712e-02 1.3445069082e-02 5.5147188477e-01 4.4852777668e-01 1.0000000000e-03
1.2800000000e+02 1.4502590522e-02 1.5345755965e-02 1.3473846018e-02 5.4957231106e-01 4.5042734955e-01 1.0000000000e-03
1.2900000000e+02 1.4460217208e-02 1.5302167274e-02 1.3440054841e-02 5.4785439419e-01 4.5214526557e-01 1.0000000000e-03
1.3000000000e+02 1.4416995458e-02 1.5306125395e-02 1.3345582411e-02 5.4649027316e-01 4.5350938571e-01 1.0000000000e-03
1.3100000000e+02 1.4374189079e-02 1.5350552276e-02 1.3201858848e-02 5.4560394502e-01 4.5439571294e-01 1.0000000000e-03
1.3200000000e+02 1.4333264902e-02 1.5424419194e-02 1.3024913147e-02 5.4526068851e-01 4.5473896851e-01 1.0000000000e-03
1.3300000000e+02 1.4295526780e-02 1.5514345840e-02 1.2832895853e-02 5.4546424921e-01 4.5453540683e-01 1.0000000000e-03
1.3400000000e+02 1.4261225238e-02 1.5605032444e-02 1.2644080445e-02 5.4615859231e-01 4.5384106272e-01 1.0000000000e-03
1.3500000000e+02 1.4229964465e-02 1.5680447221e-02 1.2476869859e-02 5.4723142532e-01 4.5276822869e-01 1.0000000000e-03
1.3600000000e+02 1.4200799167e-02 1.5726439655e-02 1.2347200885e-02 5.4852678894e-01 4.5147286405e-01 1.0000000000e-03
1.3700000000e+02 1.4172166586e-02 1.5733538195e-02 1.2264847755e-02 5.4986853713e-01 4.5013111485e-01 1.0000000000e-03
1.3800000000e+02 1.4142574742e-02 1.5698295087e-02 1.2232791632e-02 5.5108533071e-01 4.4891432027e-01 1.0000000000e-03
1.3900000000e+02 1.4110901393e-02 1.5622315928e-02 1.2248409912e-02 5.5202955498e-01 4.4797009502e-01 1.0000000000e-03
1.4000000000e+02 1.4076896012e-02 1.5510480851e-02 1.2306332588e-02 5.5258595275e-01 4.4741369630e-01 1.0000000000e-03
1.4100000000e+02 1.4041374438e-02 1.5370089561e-02 1.2399739586e-02 5.5267549788e-01 4.4732415025e-01 1.0000000000e-03
1.4200000000e+02 1.4005413279e-02 1.5211535618e-02 1.2517711148e-02 5.5226529875e-01 4.4773434851e-01 1.0000000000e-03
1.4300000000e+02 1.3970009983e-02 1.5048682690e-02 1.2644270435e-02 5.5137994797e-01 4.4861969845e-01 1.0000000000e-03
1.4400000000e+02 1.3935690746e-02 1.4896830544e-02 1.2760479003e-02 5.5010411620e-01 4.4989552942e-01 1.0000000000e-03
1.4500000000e+02 1.3902347535e-02 1.4769470319e-02 1.2848637998e-02 5.4857117234e-01 4.5142847251e-01 1.0000000000e-03
1.4600000000e+02 1.3869478367e-02 1.4676348306e-02 1.2895410880e-02 5.4694367635e-01 4.5305596775e-01 1.0000000000e-03
1.4700000000e+02 1.3836444356e-02 1.4623111114e-02 1.2892685831e-02 5.4539371092e-01 4.5460593242e-01 1.0000000000e-03
1.4800000000e+02 1.3802933507e-02 1.4611277729e-02 1.2838276103e-02 5.4408388409e-01 4.5591575849e-01 1.0000000000e-03
1.4900000000e+02 1.3769321144e-02 1.4637797140e-02 1.2736805715e-02 5.4314765698e-01 4.5685198482e-01 1.0000000000e-03
1.5000000000e+02 1.3736554421e-02 1.4694737270e-02 1.2599574402e-02 5.4267096590e-01 4.5732867507e-01 1.0000000000e-03
1.5100000000e+02 1.3705841266e-02 1.4769890346e-02 1.2443201616e-02 5.4267879308e-01 4.5732084705e-01 1.0000000000e-03
1.5200000000e+02 1.3677924871e-02 1.4848766848e-02 1.2286012992e-02 5.4313316125e-01 4.5686647801e-01 1.0000000000e-03
1.5300000000e+02 1.3652727939e-02 1.4917030931e-02 1.2144800276e-02 5.4394185555e-01 4.5605778284e-01 1.0000000000e-03
1.5400000000e+02 1.3629303314e-02 1.4962109737e-02 1.2033048086e-02 5.4497281065e-01 4.5502682685e-01 1.0000000000e-03
1.5500000000e+02 1.3606188819e-02 1.4973900281e-02 1.1960873380e-02 5.4606870037e-01 4.5393093625e-01 1.0000000000e-03
1.5600000000e+02 1.3582079671e-02 1.4945840463e-02 1.1934925802e-02 5.4706230971e-01 4.5293732605e-01 1.0000000000e-03
1.5700000000e+02 1.3556218706e-02 1.4876483008e-02 1.1956871487e-02 5.4779632370e-01 4.5220331122e-01 1.0000000000e-03
1.5800000000e+02 1.3528650627e-02 1.4770505950e-02 1.2022162788e-02 5.4814557969e-01 4.5185405441e-01 1.0000000000e-03
1.5900000000e+02 1.3500076719e-02 1.4637982473e-02 1.2120303698e-02 5.4803548564e-01 4.5196414768e-01 1.0000000000e-03
1.6000000000e+02 1.3471486978e-02 1.4492443763e-02 1.2236434966e-02 5.4745208782e-01 4.5254754475e-01 1.0000000000e-03
1.6100000000e+02 1.3443673961e-02 1.4348874800e-02 1.2353097089e-02 5.4644399436e-01 4.5355563751e-01 1.0000000000e-03
1.6200000000e+02 1.3416877016e-02 1.4222028665e-02 1.2452016585e-02 5.4511742955e-01 4.5488220165e-01 1.0000000000e-03
1.6300000000e+02 1.3390691020e-02 1.4124630950e-02 1.2516449206e-02 5.4362390344e-01 4.5637572709e-01 1.0000000000e-03
1.6400000000e+02 1.3364447281e-02 1.4065530151e-02 1.2534324080e-02 5.4213971589e-01 4.5785991400e-01 1.0000000000e-03
1.6500000000e+02 1.3337742537e-02 1.4048172161e-02 1.2500946410e-02 5.4083961725e-01 4.5916001198e-01 1.0000000000e-03
1.6600000000e+02 1.3310805894e-02 1.4070154168e-02 1.2419871055e-02 5.3987054967e-01 4.6012907889e-01 1.0000000000e-03
1.6700000000e+02 1.3284415938e-02 1.4123956673e-02 1.2301526032e-02 5.3933171923e-01 4.6066790863e-01 1.0000000000e-03
1.6800000000e+02 1.3259621337e-02 1.4198140241e-02 1.2161157094e-02 5.3926240671e-01 4.6073722043e-01 1.0000000000e-03
1.6900000000e+02 1.3237130828e-02 1.4278471470e-02 1.2016480789e-02 5.3963733342e-01 4.6036229297e-01 1.0000000000e-03
1.7000000000e+02 1.3216964900e-02 1.4349297620e-02 1.1885739863e-02 5.4036874645e-01 4.5963087919e-01 1.0000000000e-03
1.7100000000e+02 1.3198336586e-02 1.4395719394e-02 1.1785248294e-02 5.4131728742e-01 4.5868233746e-01 1.0000000000e-03
1.7200000000e+02 1.3179928064e-02 1.4406220056e-02 1.1726913974e-02 5.4231180005e-01 4.5768782408e-01 1.0000000000e-03
1.7300000000e+02 1.3160495088e-02 1.4374789782e-02 1.1716684327e-02 5.4317441893e-01 4.5682520446e-01 1.0000000000e-03
1.7400000000e+02 1.3139436021e-02 1.4301876538e-02 1.1754094623e-02 5.4374601173e-01 4.5625361094e-01 1.0000000000e-03
1.7500000000e+02 1.3116957620e-02 1.4194300398e-02 1.1832184158e-02 5.4390929835e-01 4.5609032363e-01 1.0000000000e-03
1.7600000000e+02 1.3093918562e-02 1.4064298011e-02 1.1938117445e-02 5.4360677667e-01 4.5639284465e-01 1.0000000000e-03
1.7700000000e+02 1.3071237132e-02 1.3927718624e-02 1.2054198422e-02 5.4285150941e-01 4.5714811129e-01 1.0000000000e-03
1.7800000000e+02 1.3049395755e-02 1.3801350258e-02 1.2160517275e-02 5.4172642072e-01 4.5827319939e-01 1.0000000000e-03
1.7900000000e+02 1.3028252870e-02 1.3700083829e-02 1.2238412164e-02 5.4037133041e-01 4.5962828914e-01 1.0000000000e-03
1.8000000000e+02 1.3007254340e-02 1.3634662144e-02 1.2273816392e-02 5.3896043269e-01 4.6103918631e-01 1.0000000000e-03
1.8100000000e+02 1.2985887006e-02 1.3610498980e-02 1.2259482406e-02 5.3767553558e-01 4.6232408287e-01 1.0000000000e-03
1.8200000000e+02 1.2964166701e-02 1.3627180830e-02 1.2196189724e-02 5.3667869034e-01 4.6332092754e-01 1.0000000000e-03
1.8300000000e+02 1.2942705303e-02 1.3678508811e-02 1.2092435732e-02 5.3608805128e-01 4.6391156600e-01 1.0000000000e-03
1.8400000000e+02 1.2922491878e-02 1.3753018342e-02 1.1963256635e-02 5.3595904837e-01 4.6404056830e-01 1.0000000000e-03
1.8500000000e+02 1.2904324569e-02 1.3835390098e-02 1.1827602051e-02 5.3627495797e-01 4.6372465807e-01 1.0000000000e-03
1.8600000000e+02 1.2888265774e-02 1.3908710331e-02 1.1704977602e-02 5.3694930632e-01 4.6305030907e-01 1.0000000000e-03
1.8700000000e+02 1.2873551808e-02 1.3957140967e-02 1.1612534523e-02 5.3783909466e-01 4.6216052008e-01 1.0000000000e-03
1.8800000000e+02 1.2858912349e-02 1.3968598098e-02 1.1562694795e-02 5.3876683918e-01 4.6123277492e-01 1.0000000000e-03
1.8900000000e+02 1.2843226083e-02 1.3936976902e-02 1.1561602354e-02 5.3954799049e-01 4.6045162298e-01 1.0000000000e-03
1.9000000000e+02 1.2826009654e-02 1.3863568194e-02 1.1607911438e-02 5.4002097873e-01 4.5997863414e-01 1.0000000000e-03
1.9100000000e+02 1.2807643041e-02 1.3757053763e-02 1.1692794040e-02 5.4007440395e-01 4.5992520834e-01 1.0000000000e-03
1.9200000000e+02 1.2788985856e-02 1.3631841168e-02 1.1800885201e-02 5.3966654864e-01 4.6033306310e-01 1.0000000000e-03
1.9300000000e+02 1.2770853937e-02 1.3505263254e-02 1.1912771501e-02 5.3883247491e-01 4.6116713631e-01 1.0000000000e-03
1.9400000000e+02 1.2753510848e-02 1.3394517824e-02 1.2008031830e-02 5.3767823586e-01 4.6232137487e-01 1.0000000000e-03
1.9500000000e+02 1.2736616656e-02 1.3313967735e-02 1.2068710290e-02 5.3636335864e-01 4.6363625163e-01 1.0000000000e-03
1.9600000000e+02 1.2719569728e-02 1.3273056597e-02 1.2082582340e-02 5.3507455539e-01 4.6492505441e-01 1.0000000000e-03
1.9700000000e+02 1.2702044100e-02 1.3274915516e-02 1.2045603245e-02 5.3399458129e-01 4.6600502804e-01 1.0000000000e-03
1.9800000000e+02 1.2684380636e-02 1.3315842487e-02 1.1962901801e-02 5.3327114641e-01 4.6672846242e-01 1.0000000000e-03
1.9900000000e+02 1.2667471543e-02 1.3385756873e-02 1.1847711168e-02 5.3299164118e-01 4.6700796714e-01 1.0000000000e-03
