# epoch total_loss data_loss physics_loss w_data w_physics lr
3.6000000000e+01 8.2692727447e-02 7.6600871980e-02 8.9461639524e-02 5.2632248137e-01 4.7367746716e-01 1.0000000000e-03
3.7000000000e+01 8.0058038235e-02 7.9492241144e-02 8.0679185688e-02 5.2331970695e-01 4.7668024048e-01 1.0000000000e-03
3.8000000000e+01 7.6358720660e-02 8.0993540585e-02 7.1252711117e-02 5.2418677030e-01 4.7581317583e-01 1.0000000000e-03
3.9000000000e+01 7.2274811566e-02 8.1267572939e-02 6.2198404223e-02 5.2841397467e-01 4.7158596987e-01 1.0000000000e-03
4.0000000000e+01 6.9221481681e-02 8.1283129752e-02 5.5340379477e-02 5.3506682110e-01 4.6493312167e-01 1.0000000000e-03
4.1000000000e+01 6.7638926208e-02 8.1745147705e-02 5.0864383578e-02 5.4320362777e-01 4.5679631318e-01 1.0000000000e-03
4.2000000000e+01 6.6795282066e-02 8.2640901208e-02 4.7230422497e-02 5.5251616908e-01 4.4748377008e-01 1.0000000000e-03
4.3000000000e+01 6.5971121192e-02 8.3624213934e-02 4.3209951371e-02 5.6319647764e-01 4.3680345971e-01 1.0000000000e-03
4.4000000000e+01 6.5042570233e-02 8.4419615567e-02 3.8783926517e-02 5.7539726954e-01 4.2460266596e-01 1.0000000000e-03
4.5000000000e+01 6.4164966345e-02 8.4844447672e-02 3.4538380802e-02 5.8892675886e-01 4.1107317472e-01 1.0000000000e-03
4.6000000000e+01 6.3554637134e-02 8.4722422063e-02 3.1404290348e-02 6.0299095311e-01 3.9700897850e-01 1.0000000000e-03
4.7000000000e+01 6.3300222158e-02 8.3752669394e-02 3.0490737408e-02 6.1600257604e-01 3.8399735366e-01 1.0000000000e-03
4.8000000000e+01 6.3005097210e-02 8.1422142684e-02 3.2167769969e-02 6.2608309854e-01 3.7391682938e-01 1.0000000000e-03
4.9000000000e+01 6.2071375549e-02 7.7417485416e-02 3.5727668554e-02 6.3189793883e-01 3.6810198747e-01 1.0000000000e-03
5.0000000000e+01 6.0516536236e-02 7.2246536613e-02 4.0292982012e-02 6.3290473213e-01 3.6709519265e-01 1.0000000000e-03
5.1000000000e+01 5.8899305761e-02 6.6985592246e-02 4.5169688761e-02 6.2934001206e-01 3.7065991132e-01 1.0000000000e-03
5.2000000000e+01 5.7349927723e-02 6.2330842018e-02 4.9142606556e-02 6.2232142141e-01 3.7767850067e-01 1.0000000000e-03
5.3000000000e+01 5.5456846952e-02 5.8393429965e-02 5.0794184208e-02 6.1356917720e-01 3.8643074351e-01 1.0000000000e-03
5.4000000000e+01 5.3229622543e-02 5.5351722986e-02 4.9982573837e-02 6.0476087793e-01 3.9523904122e-01 1.0000000000e-03
5.5000000000e+01 5.1315329969e-02 5.3558621556e-02 4.7991793603e-02 5.9702570330e-01 4.0297421408e-01 1.0000000000e-03
5.6000000000e+01 5.0137177110e-02 5.2917137742e-02 4.6124298126e-02 5.9075241935e-01 4.0924749620e-01 1.0000000000e-03
5.7000000000e+01 4.9505054951e-02 5.2738625556e-02 4.4934250414e-02 5.8567233178e-01 4.1432758197e-01 1.0000000000e-03
5.8000000000e+01 4.9080561846e-02 5.2341539413e-02 4.4556517154e-02 5.8112221295e-01 4.1887769911e-01 1.0000000000e-03
5.9000000000e+01 4.8704721034e-02 5.1503658295e-02 4.4895570725e-02 5.7643744483e-01 4.2356246565e-01 1.0000000000e-03
6.0000000000e+01 4.8323575407e-02 5.0379514694e-02 4.5583855361e-02 5.7129238752e-01 4.2870752149e-01 1.0000000000e-03
6.1000000000e+01 4.7871902585e-02 4.9209505320e-02 4.6129055321e-02 5.6577867540e-01 4.3422123222e-01 1.0000000000e-03
6.2000000000e+01 4.7200627625e-02 4.8128623515e-02 4.6018000692e-02 5.6032172569e-01 4.3967818054e-01 1.0000000000e-03
6.3000000000e+01 4.6196028590e-02 4.7219827771e-02 4.4916380197e-02 5.5553957056e-01 4.4446033420e-01 1.0000000000e-03
6.4000000000e+01 4.5067884028e-02 4.6654764563e-02 4.3112952262e-02 5.5195837277e-01 4.4804153037e-01 1.0000000000e-03
6.5000000000e+01 4.4191550463e-02 4.6529781073e-02 4.1336987168e-02 5.4971745430e-01 4.5028244715e-01 1.0000000000e-03
6.6000000000e+01 4.3593280017e-02 4.6621032059e-02 3.9913255721e-02 5.4862149368e-01 4.5137840607e-01 1.0000000000e-03
6.7000000000e+01 4.3061129749e-02 4.6674586833e-02 3.8672298193e-02 5.4844743439e-01 4.5155246367e-01 1.0000000000e-03
6.8000000000e+01 4.2622745037e-02 4.6829264611e-02 3.7499397993e-02 5.4913453222e-01 4.5086536418e-01 1.0000000000e-03
6.9000000000e+01 4.2404953390e-02 4.7383043915e-02 3.6299861968e-02 5.5084320242e-01 4.4915669239e-01 1.0000000000e-03
7.0000000000e+01 4.2329844087e-02 4.8356510699e-02 3.4847538918e-02 5.5387685253e-01 4.4612304078e-01 1.0000000000e-03
7.1000000000e+01 4.2267233133e-02 4.9525249749e-02 3.3088143915e-02 5.5843736884e-01 4.4156252303e-01 1.0000000000e-03
7.2000000000e+01 4.2188741267e-02 5.0607196987e-02 3.1281370670e-02 5.6439370034e-01 4.3560619014e-01 1.0000000000e-03
7.3000000000e+01 4.2110461742e-02 5.1273882389e-02 2.9908291996e-02 5.7111336301e-01 4.2888652609e-01 1.0000000000e-03
7.4000000000e+01 4.1983783245e-02 5.1131851971e-02 2.9483249411e-02 5.7742915730e-01 4.2257073049e-01 1.0000000000e-03
7.5000000000e+01 4.1669454426e-02 4.9886319786e-02 3.0230971053e-02 5.8195284225e-01 4.1804704428e-01 1.0000000000e-03
7.6000000000e+01 4.1160326451e-02 4.7654606402e-02 3.2060660422e-02 5.8353857905e-01 4.1646130628e-01 1.0000000000e-03
7.7000000000e+01 4.0664892644e-02 4.4958163053e-02 3.4696362913e-02 5.8162615603e-01 4.1837372821e-01 1.0000000000e-03
7.8000000000e+01 4.0318433195e-02 4.2318418622e-02 3.7596836686e-02 5.7641765184e-01 4.2358223147e-01 1.0000000000e-03
7.9000000000e+01 4.0101528168e-02 4.0076095611e-02 4.0135081857e-02 5.6873911108e-01 4.3126077143e-01 1.0000000000e-03
8.0000000000e+01 4.0003675967e-02 3.8489248604e-02 4.1929002851e-02 5.5972652886e-01 4.4027335296e-01 1.0000000000e-03
8.1000000000e+01 3.9975665510e-02 3.7676170468e-02 4.2792700231e-02 5.5057467197e-01 4.4942520925e-01 1.0000000000e-03
8.2000000000e+01 3.9879202843e-02 3.7547536194e-02 4.2642310262e-02 5.4234050369e-01 4.5765937693e-01 1.0000000000e-03
8.3000000000e+01 3.9628684521e-02 3.7952512503e-02 4.1563682258e-02 5.3583573394e-01 4.6416414605e-01 1.0000000000e-03
8.4000000000e+01 3.9265528321e-02 3.8821462542e-02 3.9769615978e-02 5.3164893475e-01 4.6835094451e-01 1.0000000000e-03
8.5000000000e+01 3.8899950683e-02 4.0116168559e-02 3.7527650595e-02 5.3015095286e-01 4.6984892560e-01 1.0000000000e-03
8.6000000000e+01 3.8592234254e-02 4.1666902602e-02 3.5105384886e-02 5.3140921393e-01 4.6859066365e-01 1.0000000000e-03
8.7000000000e+01 3.8334798068e-02 4.3153457344e-02 3.2788701355e-02 5.3509239710e-01 4.6490747956e-01 1.0000000000e-03
8.8000000000e+01 3.8139794022e-02 4.4254027307e-02 3.0949831009e-02 5.4042857092e-01 4.5957130477e-01 1.0000000000e-03
8.9000000000e+01 3.7999983877e-02 4.4723447412e-02 2.9903786257e-02 5.4631482981e-01 4.5368504491e-01 1.0000000000e-03
9.0000000000e+01 3.7861421704e-02 4.4452093542e-02 2.9754340649e-02 5.5158662616e-01 4.4841324762e-01 1.0000000000e-03
9.1000000000e+01 3.7714242935e-02 4.3561320752e-02 3.0412513763e-02 5.5531542713e-01 4.4468444575e-01 1.0000000000e-03
9.2000000000e+01 3.7574194372e-02 4.2338538915e-02 3.1582374126e-02 5.5705933117e-01 4.4294054090e-01 1.0000000000e-03
9.3000000000e+01 3.7414744496e-02 4.1068851948e-02 3.2821532339e-02 5.5693417055e-01 4.4306570077e-01 1.0000000000e-03
9.4000000000e+01 3.7190698087e-02 3.9953593165e-02 3.3738456666e-02 5.5545771155e-01 4.4454215908e-01 1.0000000000e-03
9.5000000000e+01 3.6895379424e-02 3.9111930877e-02 3.4149907529e-02 5.5329843244e-01 4.4670143747e-01 1.0000000000e-03
9.6000000000e+01 3.6579463631e-02 3.8582310081e-02 3.4121271223e-02 5.5103654553e-01 4.4896332364e-01 1.0000000000e-03
9.7000000000e+01 3.6298386753e-02 3.8304254413e-02 3.3856522292e-02 5.4901470474e-01 4.5098516365e-01 1.0000000000e-03
9.8000000000e+01 3.6082673818e-02 3.8164015859e-02 3.3566221595e-02 5.4731814742e-01 4.5268172019e-01 1.0000000000e-03
9.9000000000e+01 3.5942219198e-02 3.8066342473e-02 3.3389121294e-02 5.4585914785e-01 4.5414071900e-01 1.0000000000e-03
1.0000000000e+02 3.5834997892e-02 3.7930738181e-02 3.3329769969e-02 5.4450149910e-01 4.5549836703e-01 1.0000000000e-03
1.0100000000e+02 3.5695865750e-02 3.7690170109e-02 3.3325087279e-02 5.4312468327e-01 4.5687518217e-01 1.0000000000e-03
1.0200000000e+02 3.5504687577e-02 3.7330288440e-02 3.3347491175e-02 5.4162978132e-01 4.5837008343e-01 1.0000000000e-03
1.0300000000e+02 3.5284668207e-02 3.6900408566e-02 3.3388204873e-02 5.3996521155e-01 4.6003465250e-01 1.0000000000e-03
1.0400000000e+02 3.5067129880e-02 3.6492109299e-02 3.3406574279e-02 5.3817583109e-01 4.6182403225e-01 1.0000000000e-03
1.0500000000e+02 3.4866470844e-02 3.6217045039e-02 3.3303480595e-02 5.3645371115e-01 4.6354615147e-01 1.0000000000e-03
1.0600000000e+02 3.4684572369e-02 3.6189489067e-02 3.2952077687e-02 5.3514947943e-01 4.6485038246e-01 1.0000000000e-03
1.0700000000e+02 3.4516982734e-02 3.6477513611e-02 3.2264057547e-02 5.3469923119e-01 4.6530062997e-01 1.0000000000e-03
1.0800000000e+02 3.4358158708e-02 3.7045206875e-02 3.1260848045e-02 5.3546344806e-01 4.6453641234e-01 1.0000000000e-03
1.0900000000e+02 3.4220136702e-02 3.7750154734e-02 3.0117023736e-02 5.3754067569e-01 4.6245918394e-01 1.0000000000e-03
1.1000000000e+02 3.4113384783e-02 3.8374930620e-02 2.9097363353e-02 5.4066169369e-01 4.5933816515e-01 1.0000000000e-03
1.1100000000e+02 3.4018348902e-02 3.8684040308e-02 2.8447331861e-02 5.4421990067e-01 4.5577995740e-01 1.0000000000e-03
1.1200000000e+02 3.3899988979e-02 3.8513973355e-02 2.8319017962e-02 5.4742508968e-01 4.5257476761e-01 1.0000000000e-03
1.1300000000e+02 3.3740028739e-02 3.7846289575e-02 2.8730822727e-02 5.4952836838e-01 4.5047148817e-01 1.0000000000e-03
1.1400000000e+02 3.3549990505e-02 3.6811139435e-02 2.9563583434e-02 5.5003509852e-01 4.4996475730e-01 1.0000000000e-03
1.1500000000e+02 3.3360417932e-02 3.5621028394e-02 3.0610663816e-02 5.4881403303e-01 4.5118582211e-01 1.0000000000e-03
1.1600000000e+02 3.3199284226e-02 3.4493807703e-02 3.1641885638e-02 5.4608873598e-01 4.5391111853e-01 1.0000000000e-03
1.1700000000e+02 3.3069331199e-02 3.3600386232e-02 3.2439980656e-02 5.4235841247e-01 4.5764144145e-01 1.0000000000e-03
1.1800000000e+02 3.2945491374e-02 3.3046334982e-02 3.2827928662e-02 5.3828833876e-01 4.6171151459e-01 1.0000000000e-03
1.1900000000e+02 3.2805707306e-02 3.2881021500e-02 3.2719209790e-02 5.3458282890e-01 4.6541702386e-01 1.0000000000e-03
1.2000000000e+02 3.2649368048e-02 3.3096872270e-02 3.2140966505e-02 5.3185716962e-01 4.6814268254e-01 1.0000000000e-03
1.2100000000e+02 3.2490633428e-02 3.3611178398e-02 3.1224451959e-02 5.3051204251e-01 4.6948780901e-01 1.0000000000e-03
1.2200000000e+02 3.2342441380e-02 3.4260462970e-02 3.0174082145e-02 5.3063178498e-01 4.6936806586e-01 1.0000000000e-03
1.2300000000e+02 3.2207567245e-02 3.4838546067e-02 2.9217325151e-02 5.3195634638e-01 4.6804350377e-01 1.0000000000e-03
1.2400000000e+02 3.2079987228e-02 3.5169437528e-02 2.8540248051e-02 5.3396335745e-01 4.6603649199e-01 1.0000000000e-03
1.2500000000e+02 3.1954988837e-02 3.5173516721e-02 2.8236495331e-02 5.3603698620e-01 4.6396286253e-01 1.0000000000e-03
1.2600000000e+02 3.1836703420e-02 3.4888785332e-02 2.8287451714e-02 5.3765781731e-01 4.6234203071e-01 1.0000000000e-03
1.2700000000e+02 3.1727846712e-02 3.4431662410e-02 2.8572384268e-02 5.3854194898e-01 4.6145789838e-01 1.0000000000e-03
1.2800000000e+02 3.1619183719e-02 3.3932708204e-02 2.8917737305e-02 5.3867735197e-01 4.6132249473e-01 1.0000000000e-03
1.2900000000e+02 3.1496856362e-02 3.3489052206e-02 2.9174594209e-02 5.3825216086e-01 4.6174768521e-01 1.0000000000e-03
1.3000000000e+02 3.1357355416e-02 3.3146265894e-02 2.9278147966e-02 5.3752517756e-01 4.6247466789e-01 1.0000000000e-03
1.3100000000e+02 3.1212072819e-02 3.2903235406e-02 2.9252920300e-02 5.3670905804e-01 4.6329078678e-01 1.0000000000e-03
1.3200000000e+02 3.1078919768e-02 3.2727017999e-02 2.9175806791e-02 5.3590651943e-01 4.6409332475e-01 1.0000000000e-03
1.3300000000e+02 3.0965032056e-02 3.2567732036e-02 2.9120258987e-02 5.3511014108e-01 4.6488970247e-01 1.0000000000e-03
1.3400000000e+02 3.0861411244e-02 3.2372392714e-02 2.9128307477e-02 5.3423655606e-01 4.6576328688e-01 1.0000000000e-03
1.3500000000e+02 3.0753549188e-02 3.2108165324e-02 2.9206385836e-02 5.3317919765e-01 4.6682064468e-01 1.0000000000e-03
1.3600000000e+02 3.0636450276e-02 3.1786501408e-02 2.9329812154e-02 5.3187111676e-01 4.6812872498e-01 1.0000000000e-03
1.3700000000e+02 3.0515443534e-02 3.1468588859e-02 2.9439117759e-02 5.3035001820e-01 4.6964982295e-01 1.0000000000e-03
1.3800000000e+02 3.0396632850e-02 3.1243821606e-02 2.9445905238e-02 5.2879624406e-01 4.7120359649e-01 1.0000000000e-03
1.3900000000e+02 3.0281417072e-02 3.1190520152e-02 2.9266474769e-02 5.2750786238e-01 4.7249197758e-01 1.0000000000e-03
1.4000000000e+02 3.0168544501e-02 3.1337104738e-02 2.8867585585e-02 5.2680800335e-01 4.7319183600e-01 1.0000000000e-03
1.4100000000e+02 3.0059907585e-02 3.1641330570e-02 2.8298545629e-02 5.2691564253e-01 4.7308419621e-01 1.0000000000e-03
1.4200000000e+02 2.9961423948e-02 3.1996101141e-02 2.7686867863e-02 5.2783417226e-01 4.7216566584e-01 1.0000000000e-03
1.4300000000e+02 2.9873384163e-02 3.2260030508e-02 2.7189455926e-02 5.2931535347e-01 4.7068448401e-01 1.0000000000e-03
1.4400000000e+02 2.9786683619e-02 3.2307401299e-02 2.6933666319e-02 5.3091929012e-01 4.6908054672e-01 1.0000000000e-03
1.4500000000e+02 2.9691083357e-02 3.2078415155e-02 2.6975676417e-02 5.3214774581e-01 4.6785209042e-01 1.0000000000e-03
1.4600000000e+02 2.9584631324e-02 3.1602859497e-02 2.7284888551e-02 5.3259923489e-01 4.6740060073e-01 1.0000000000e-03
1.4700000000e+02 2.9475647956e-02 3.0983470380e-02 2.7761075646e-02 5.3208202064e-01 4.6791781440e-01 1.0000000000e-03
1.4800000000e+02 2.9373329133e-02 3.0354900286e-02 2.8263533488e-02 5.3065769125e-01 4.6934214322e-01 1.0000000000e-03
1.4900000000e+02 2.9278699309e-02 2.9842473567e-02 2.8646489605e-02 5.2861431481e-01 4.7138551912e-01 1.0000000000e-03
1.5000000000e+02 2.9185973108e-02 2.9533872381e-02 2.8799321502e-02 5.2638249119e-01 4.7361734220e-01 1.0000000000e-03
1.5100000000e+02 2.9090790078e-02 2.9461640865e-02 2.8681874275e-02 5.2441478672e-01 4.7558504614e-01 1.0000000000e-03
1.5200000000e+02 2.8994277120e-02 2.9594441876e-02 2.8336089104e-02 5.2305938695e-01 4.7694044536e-01 1.0000000000e-03
1.5300000000e+02 2.8899418190e-02 2.9844120145e-02 2.7865832672e-02 5.2246743088e-01 4.7753240087e-01 1.0000000000e-03
1.5400000000e+02 2.8807267547e-02 3.0095558614e-02 2.7397194877e-02 5.2256737768e-01 4.7743245350e-01 1.0000000000e-03
1.5500000000e+02 2.8716947883e-02 3.0250543728e-02 2.7034673840e-02 5.2311752402e-01 4.7688230659e-01 1.0000000000e-03
1.5600000000e+02 2.8628770262e-02 3.0263299122e-02 2.6830781251e-02 5.2381178139e-01 4.7618804865e-01 1.0000000000e-03
1.5700000000e+02 2.8545118868e-02 3.0147634447e-02 2.6778252795e-02 5.2439003983e-01 4.7560978964e-01 1.0000000000e-03
1.5800000000e+02 2.8465095907e-02 2.9955016449e-02 2.6820251718e-02 5.2471170460e-01 4.7528812430e-01 1.0000000000e-03
1.5900000000e+02 2.8384368867e-02 2.9741354287e-02 2.6885982603e-02 5.2476172032e-01 4.7523810804e-01 1.0000000000e-03
1.6000000000e+02 2.8299063444e-02 2.9543235898e-02 2.6926122606e-02 5.2460282521e-01 4.7539700260e-01 1.0000000000e-03
1.6100000000e+02 2.8210185468e-02 2.9371153563e-02 2.6930568740e-02 5.2430994920e-01 4.7568987807e-01 1.0000000000e-03
1.6200000000e+02 2.8123024851e-02 2.9214354232e-02 2.6922039688e-02 5.2392068156e-01 4.7607914517e-01 1.0000000000e-03
1.6300000000e+02 2.8041118756e-02 2.9050808400e-02 2.6932198554e-02 5.2342079425e-01 4.7657903194e-01 1.0000000000e-03
1.6400000000e+02 2.7962550521e-02 2.8860589489e-02 2.6978850365e-02 5.2276366080e-01 4.7723616487e-01 1.0000000000e-03
1.6500000000e+02 2.7884114534e-02 2.8642112389e-02 2.7056649327e-02 5.2191053352e-01 4.7808929163e-01 1.0000000000e-03
1.6600000000e+02 2.7804300189e-02 2.8422318399e-02 2.7132421732e-02 5.2088039500e-01 4.7911942963e-01 1.0000000000e-03
1.6700000000e+02 2.7724176645e-02 2.8249703348e-02 2.7155365795e-02 5.1977992520e-01 4.8021989891e-01 1.0000000000e-03
1.6800000000e+02 2.7644503862e-02 2.8172509745e-02 2.7075264603e-02 5.1879494548e-01 4.8120487812e-01 1.0000000000e-03
1.6900000000e+02 2.7565481141e-02 2.8213459998e-02 2.6868736371e-02 5.1813609342e-01 4.8186372967e-01 1.0000000000e-03
1.7000000000e+02 2.7487911284e-02 2.8354117647e-02 2.6557173580e-02 5.1795869924e-01 4.8204112333e-01 1.0000000000e-03
1.7100000000e+02 2.7414236218e-02 2.8535146266e-02 2.6208223775e-02 5.1828812052e-01 4.8171170152e-01 1.0000000000e-03
1.7200000000e+02 2.7344496921e-02 2.8674555942e-02 2.5909412652e-02 5.1899222505e-01 4.8100759647e-01 1.0000000000e-03
1.7300000000e+02 2.7276035398e-02 2.8698325157e-02 2.5736376643e-02 5.1981363651e-01 4.8018618449e-01 1.0000000000e-03
1.7400000000e+02 2.7205489576e-02 2.8570273891e-02 2.5724295527e-02 5.2045313151e-01 4.7954668897e-01 1.0000000000e-03
1.7500000000e+02 2.7131926268e-02 2.8305273503e-02 2.5857407600e-02 5.2066754351e-01 4.7933227646e-01 1.0000000000e-03
1.7600000000e+02 2.7057830244e-02 2.7960868552e-02 2.6078207418e-02 5.2034272382e-01 4.7965709565e-01 1.0000000000e-03
1.7700000000e+02 2.6985824108e-02 2.7614988387e-02 2.6305543259e-02 5.1952267804e-01 4.8047714093e-01 1.0000000000e-03
1.7800000000e+02 2.6915917173e-02 2.7339870110e-02 2.6459600776e-02 5.1838850301e-01 4.8161131547e-01 1.0000000000e-03
1.7900000000e+02 2.6846770197e-02 2.7180384845e-02 2.6489404961e-02 5.1719337589e-01 4.8280644212e-01 1.0000000000e-03
1.8000000000e+02 2.6777759194e-02 2.7142606676e-02 2.6388518512e-02 5.1617837435e-01 4.8382144318e-01 1.0000000000e-03
1.8100000000e+02 2.6709008962e-02 2.7195718139e-02 2.6191161945e-02 5.1550135421e-01 4.8449846283e-01 1.0000000000e-03
1.8200000000e+02 2.6640661061e-02 2.7286939323e-02 2.5953860953e-02 5.1520314223e-01 4.8479667432e-01 1.0000000000e-03
1.8300000000e+02 2.6572864503e-02 2.7363784611e-02 2.5732291862e-02 5.1521917735e-01 4.8478063871e-01 1.0000000000e-03
1.8400000000e+02 2.6506163180e-02 2.7393646538e-02 2.5562183931e-02 5.1542648588e-01 4.8457332969e-01 1.0000000000e-03
1.8500000000e+02 2.6441834867e-02 2.7369923890e-02 2.5453589857e-02 5.1569772995e-01 4.8430208514e-01 1.0000000000e-03
1.8600000000e+02 2.6379210874e-02 2.7304213494e-02 2.5393294170e-02 5.1594104930e-01 4.8405876530e-01 1.0000000000e-03
1.8700000000e+02 2.6316801086e-02 2.7212006971e-02 2.5362009183e-02 5.1610635670e-01 4.8389345743e-01 1.0000000000e-03
1.8800000000e+02 2.6252934709e-02 2.7103228495e-02 2.5345813483e-02 5.1617106590e-01 4.8382874774e-01 1.0000000000e-03
1.8900000000e+02 2.6188343763e-02 2.6979809627e-02 2.5344161317e-02 5.1611695039e-01 4.8388286277e-01 1.0000000000e-03
1.9000000000e+02 2.6124557480e-02 2.6838693768e-02 2.5363463908e-02 5.1591824252e-01 4.8408157017e-01 1.0000000000e-03
1.9100000000e+02 2.6062197983e-02 2.6678360999e-02 2.5406491011e-02 5.1554736802e-01 4.8445244420e-01 1.0000000000e-03
1.9200000000e+02 2.6001140475e-02 2.6506219059e-02 2.5464842096e-02 5.1499450297e-01 4.8500530879e-01 1.0000000000e-03
1.9300000000e+02 2.5940343738e-02 2.6342416182e-02 2.5514619425e-02 5.1429319567e-01 4.8570661563e-01 1.0000000000e-03
1.9400000000e+02 2.5879636407e-02 2.6215627789e-02 2.5524960831e-02 5.1353129877e-01 4.8646851208e-01 1.0000000000e-03
1.9500000000e+02 2.5818895549e-02 2.6151882485e-02 2.5468364358e-02 5.1284022306e-01 4.8715958733e-01 1.0000000000e-03
1.9600000000e+02 2.5758342817e-02 2.6161504909e-02 2.5334756821e-02 5.1235891720e-01 4.8764089273e-01 1.0000000000e-03
1.9700000000e+02 2.5698497891e-02 2.6230650023e-02 2.5139773265e-02 5.1218479067e-01 4.8781501880e-01 1.0000000000e-03
1.9800000000e+02 2.5640308857e-02 2.6322461665e-02 2.4923665449e-02 5.1233108395e-01 4.8766872506e-01 1.0000000000e-03
1.9900000000e+02 2.5584017858e-02 2.6388982311e-02 2.4737060070e-02 5.1271350440e-01 4.8728630415e-01 1.0000000000e-03
