# epoch total_loss data_loss physics_loss w_data w_physics lr
2.4000000000e+01 1.4380404353e-01 1.7436397076e-01 6.7703939974e-02 7.1348281521e-01 2.8651715692e-01 1.0000000000e-03
2.5000000000e+01 1.3458156586e-01 1.5371522307e-01 8.8737644255e-02 7.0553457446e-01 2.9446539633e-01 1.0000000000e-03
2.6000000000e+01 1.3004647195e-01 1.4025947452e-01 1.0713525116e-01 6.9167572457e-01 3.0832424510e-01 1.0000000000e-03
2.7000000000e+01 1.2627458572e-01 1.3551126420e-01 1.0678707808e-01 6.7843559154e-01 3.2156437703e-01 1.0000000000e-03
2.8000000000e+01 1.1768315732e-01 1.3315653801e-01 8.6077913642e-02 6.7132907939e-01 3.2867088777e-01 1.0000000000e-03
2.9000000000e+01 1.0956763476e-01 1.2917396426e-01 6.9926969707e-02 6.6907480120e-01 3.3092516422e-01 1.0000000000e-03
3.0000000000e+01 1.0894769430e-01 1.2452153862e-01 7.8228175640e-02 6.6358369985e-01 3.3641626409e-01 1.0000000000e-03
3.1000000000e+01 1.1050671339e-01 1.2045752257e-01 9.1697692871e-02 6.5400334338e-01 3.4599661946e-01 1.0000000000e-03
3.2000000000e+01 1.0431589186e-01 1.1682686210e-01 8.1328704953e-02 6.4756014961e-01 3.5243981190e-01 1.0000000000e-03
3.3000000000e+01 9.3738272786e-02 1.1342522502e-01 5.7298336178e-02 6.4924207536e-01 3.5075788414e-01 1.0000000000e-03
3.4000000000e+01 8.7208032608e-02 1.0968832672e-01 4.4436030090e-02 6.5548657981e-01 3.4451337725e-01 1.0000000000e-03
3.5000000000e+01 8.4305077791e-02 1.0510898381e-01 4.3829087168e-02 6.6051019127e-01 3.3948976336e-01 1.0000000000e-03
3.6000000000e+01 8.1756778061e-02 1.0117495060e-01 4.3298516423e-02 6.6448929303e-01 3.3551065923e-01 1.0000000000e-03
3.7000000000e+01 7.9830713570e-02 1.0010671616e-01 3.8627482951e-02 6.7019756043e-01 3.2980238939e-01 1.0000000000e-03
3.8000000000e+01 7.9425320029e-02 1.0132767260e-01 3.3202741295e-02 6.7849732666e-01 3.2150262074e-01 1.0000000000e-03
3.9000000000e+01 7.8960701823e-02 1.0148192942e-01 2.9232813045e-02 6.8828376551e-01 3.1171617950e-01 1.0000000000e-03
4.0000000000e+01 7.6945364475e-02 9.8633565009e-02 2.6796529070e-02 6.9809166670e-01 3.0190827584e-01 1.0000000000e-03
4.1000000000e+01 7.4438519776e-02 9.4317719340e-02 2.6642272249e-02 7.0625680402e-01 2.9374313600e-01 1.0000000000e-03
4.2000000000e+01 7.2900831699e-02 9.0828523040e-02 2.8655514121e-02 7.1164840391e-01 2.8835153374e-01 1.0000000000e-03
4.3000000000e+01 7.1524992585e-02 8.8172242045e-02 2.9702307656e-02 7.1528532080e-01 2.8471461460e-01 1.0000000000e-03
4.4000000000e+01 6.8734407425e-02 8.4938012064e-02 2.7166260406e-02 7.1952375337e-01 2.8047617957e-01 1.0000000000e-03
4.5000000000e+01 6.5329656005e-02 8.1151947379e-02 2.3608939722e-02 7.2503534562e-01 2.7496458448e-01 1.0000000000e-03
4.6000000000e+01 6.3398025930e-02 7.8126914799e-02 2.3729670793e-02 7.2923466407e-01 2.7076526320e-01 1.0000000000e-03
4.7000000000e+01 6.2785774469e-02 7.5912274420e-02 2.7323694900e-02 7.2984396688e-01 2.7015595798e-01 1.0000000000e-03
4.8000000000e+01 6.1280928552e-02 7.3078334332e-02 2.9712932184e-02 7.2795347700e-01 2.7204644565e-01 1.0000000000e-03
4.9000000000e+01 5.8270171285e-02 6.9218963385e-02 2.9349787161e-02 7.2538216681e-01 2.7461775342e-01 1.0000000000e-03
5.0000000000e+01 5.5532589555e-02 6.5523713827e-02 2.9621774331e-02 7.2171080678e-01 2.7828911092e-01 1.0000000000e-03
5.1000000000e+01 5.4016876966e-02 6.2578395009e-02 3.2500293106e-02 7.1535719758e-01 2.8464271783e-01 1.0000000000e-03
5.2000000000e+01 5.2737392485e-02 5.9727355838e-02 3.5930968821e-02 7.0625969196e-01 2.9374022146e-01 1.0000000000e-03
5.3000000000e+01 5.1195409149e-02 5.6907985359e-02 3.8147363812e-02 6.9550197833e-01 3.0449793322e-01 1.0000000000e-03
5.4000000000e+01 5.0051648170e-02 5.4854772985e-02 3.9655353874e-02 6.8399293334e-01 3.1600697648e-01 1.0000000000e-03
5.5000000000e+01 4.9276947975e-02 5.3365912288e-02 4.0891543031e-02 6.7221081310e-01 3.2778909513e-01 1.0000000000e-03
5.6000000000e+01 4.8272803426e-02 5.1545508206e-02 4.1915912181e-02 6.6014136813e-01 3.3985853858e-01 1.0000000000e-03
5.7000000000e+01 4.7234248370e-02 4.9476508051e-02 4.3114356697e-02 6.4756285139e-01 3.5243705385e-01 1.0000000000e-03
5.8000000000e+01 4.6258334070e-02 4.7823075205e-02 4.3534323573e-02 6.3515379878e-01 3.6484610499e-01 1.0000000000e-03
5.9000000000e+01 4.4814914465e-02 4.6640783548e-02 4.1779756546e-02 6.2438722390e-01 3.7561267818e-01 1.0000000000e-03
6.0000000000e+01 4.3307330459e-02 4.5764967799e-02 3.9369802922e-02 6.1570440175e-01 3.8429549837e-01 1.0000000000e-03
6.1000000000e+01 4.2530819774e-02 4.5229453593e-02 3.8340698928e-02 6.0825549518e-01 3.9174440296e-01 1.0000000000e-03
6.2000000000e+01 4.1849873960e-02 4.4964861125e-02 3.7134364247e-02 6.0219886150e-01 3.9780103465e-01 1.0000000000e-03
6.3000000000e+01 4.0714848787e-02 4.5013673604e-02 3.4300565720e-02 5.9873255241e-01 4.0126734152e-01 1.0000000000e-03
6.4000000000e+01 3.9859361947e-02 4.5417886227e-02 3.1596474349e-02 5.9783255876e-01 4.0216733279e-01 1.0000000000e-03
6.5000000000e+01 3.9364889264e-02 4.5704893768e-02 2.9914494604e-02 5.9849000296e-01 4.0150988621e-01 1.0000000000e-03
6.6000000000e+01 3.8737747818e-02 4.5592498034e-02 2.8446190059e-02 6.0022028378e-01 3.9977960297e-01 1.0000000000e-03
6.7000000000e+01 3.8203734905e-02 4.5437727123e-02 2.7228588238e-02 6.0272753137e-01 3.9727235294e-01 1.0000000000e-03
6.8000000000e+01 3.7827551365e-02 4.5313324779e-02 2.6328131557e-02 6.0570491408e-01 3.9429496784e-01 1.0000000000e-03
6.9000000000e+01 3.7336066365e-02 4.4929366559e-02 2.5513350964e-02 6.0891583509e-01 3.9108404444e-01 1.0000000000e-03
7.0000000000e+01 3.6896727979e-02 4.4294383377e-02 2.5241814554e-02 6.1172399118e-01 3.8827588602e-01 1.0000000000e-03
7.1000000000e+01 3.6459922791e-02 4.3430443853e-02 2.5387978181e-02 6.1366032989e-01 3.8633954506e-01 1.0000000000e-03
7.2000000000e+01 3.5697467625e-02 4.2258020490e-02 2.5221263990e-02 6.1491798142e-01 3.8508189121e-01 1.0000000000e-03
7.3000000000e+01 3.4868117422e-02 4.0964927524e-02 2.5111677125e-02 6.1542228847e-01 3.8457758177e-01 1.0000000000e-03
7.4000000000e+01 3.4217629582e-02 3.9632935077e-02 2.5579812005e-02 6.1465487862e-01 3.8534498926e-01 1.0000000000e-03
7.5000000000e+01 3.3493712544e-02 3.8102265447e-02 2.6211254299e-02 6.1243394722e-01 3.8756591832e-01 1.0000000000e-03
7.6000000000e+01 3.2737582922e-02 3.6508638412e-02 2.6869054884e-02 6.0879541433e-01 3.9120444888e-01 1.0000000000e-03
7.7000000000e+01 3.2148998231e-02 3.5047650337e-02 2.7732601389e-02 6.0374177959e-01 3.9625808137e-01 1.0000000000e-03
7.8000000000e+01 3.1607024372e-02 3.3623825759e-02 2.8614491224e-02 5.9739191011e-01 4.0260794869e-01 1.0000000000e-03
7.9000000000e+01 3.1104525551e-02 3.2285284251e-02 2.9405489564e-02 5.8998676683e-01 4.1001308987e-01 1.0000000000e-03
8.0000000000e+01 3.0667124316e-02 3.1236222014e-02 2.9874421656e-02 5.8210229060e-01 4.1789756407e-01 1.0000000000e-03
8.1000000000e+01 3.0177179724e-02 3.0494533479e-02 2.9748689383e-02 5.7451108053e-01 4.2548877208e-01 1.0000000000e-03
8.2000000000e+01 2.9726974666e-02 3.0006887391e-02 2.9359539971e-02 5.6760517735e-01 4.3239467315e-01 1.0000000000e-03
8.3000000000e+01 2.9307700694e-02 2.9709367082e-02 2.8793109581e-02 5.6162774385e-01 4.3837210451e-01 1.0000000000e-03
8.4000000000e+01 2.8770595789e-02 2.9557740316e-02 2.7780843899e-02 5.5701443753e-01 4.4298540855e-01 1.0000000000e-03
8.5000000000e+01 2.8235496953e-02 2.9590692371e-02 2.6552014053e-02 5.5401919372e-01 4.4598064994e-01 1.0000000000e-03
8.6000000000e+01 2.7753528208e-02 2.9773311689e-02 2.5257617235e-02 5.5272013407e-01 4.4727970705e-01 1.0000000000e-03
8.7000000000e+01 2.7284657583e-02 3.0081132427e-02 2.3821480572e-02 5.5325455596e-01 4.4674528250e-01 1.0000000000e-03
8.8000000000e+01 2.6913214475e-02 3.0548322946e-02 2.2367425263e-02 5.5565920568e-01 4.4434063003e-01 1.0000000000e-03
8.9000000000e+01 2.6618123055e-02 3.1068077311e-02 2.0958948880e-02 5.5980854008e-01 4.4019129284e-01 1.0000000000e-03
9.0000000000e+01 2.6394065470e-02 3.1496766955e-02 1.9758930430e-02 5.6527794900e-01 4.3472188112e-01 1.0000000000e-03
9.1000000000e+01 2.6241406798e-02 3.1726799905e-02 1.8928939477e-02 5.7138233365e-01 4.2861749372e-01 1.0000000000e-03
9.2000000000e+01 2.6052009314e-02 3.1654931605e-02 1.8393825740e-02 5.7749227459e-01 4.2250755006e-01 1.0000000000e-03
9.3000000000e+01 2.5831906125e-02 3.1289607286e-02 1.8202731386e-02 5.8296414721e-01 4.1703567477e-01 1.0000000000e-03
9.4000000000e+01 2.5592125952e-02 3.0676266178e-02 1.8359234557e-02 5.8722702007e-01 4.1277279932e-01 1.0000000000e-03
9.5000000000e+01 2.5288907811e-02 2.9857352376e-02 1.8715538085e-02 5.8997347492e-01 4.1002634194e-01 1.0000000000e-03
9.6000000000e+01 2.4961668998e-02 2.8919434175e-02 1.9242214039e-02 5.9102271895e-01 4.0897709547e-01 1.0000000000e-03
9.7000000000e+01 2.4628821760e-02 2.7898028493e-02 1.9919235259e-02 5.9026343967e-01 4.0973637239e-01 1.0000000000e-03
9.8000000000e+01 2.4310797453e-02 2.6819359511e-02 2.0736040547e-02 5.8763311768e-01 4.1236669214e-01 1.0000000000e-03
9.9000000000e+01 2.4040522054e-02 2.5754710659e-02 2.1641902626e-02 5.8320850955e-01 4.1679129819e-01 1.0000000000e-03
1.0000000000e+02 2.3796049878e-02 2.4759629741e-02 2.2480053827e-02 5.7730042394e-01 4.2269938186e-01 1.0000000000e-03
1.0100000000e+02 2.3592321202e-02 2.3898646235e-02 2.3185729980e-02 5.7032743321e-01 4.2967237077e-01 1.0000000000e-03
1.0200000000e+02 2.3416358978e-02 2.3233145475e-02 2.3652261123e-02 5.6284772186e-01 4.3715208040e-01 1.0000000000e-03
1.0300000000e+02 2.3221641779e-02 2.2804338485e-02 2.3743281141e-02 5.5555435625e-01 4.4444544429e-01 1.0000000000e-03
1.0400000000e+02 2.3011460900e-02 2.2621927783e-02 2.3485766724e-02 5.4906214775e-01 4.5093765105e-01 1.0000000000e-03
1.0500000000e+02 2.2774416953e-02 2.2639419883e-02 2.2935364395e-02 5.4383124197e-01 4.5616855501e-01 1.0000000000e-03
1.0600000000e+02 2.2527012974e-02 2.2821284831e-02 2.2181350738e-02 5.4015910275e-01 4.5984069232e-01 1.0000000000e-03
1.0700000000e+02 2.2287596017e-02 2.3128069937e-02 2.1308118477e-02 5.3819100656e-01 4.6180878649e-01 1.0000000000e-03
1.0800000000e+02 2.2070907056e-02 2.3508606479e-02 2.0397284999e-02 5.3791506454e-01 4.6208472643e-01 1.0000000000e-03
1.0900000000e+02 2.1904889494e-02 2.3924451321e-02 1.9542064518e-02 5.3916465203e-01 4.6083513684e-01 1.0000000000e-03
1.1000000000e+02 2.1774316207e-02 2.4318790063e-02 1.8766924739e-02 5.4169098818e-01 4.5830879859e-01 1.0000000000e-03
1.1100000000e+02 2.1673094481e-02 2.4627437815e-02 1.8132722005e-02 5.4511622989e-01 4.5488355482e-01 1.0000000000e-03
1.1200000000e+02 2.1582257003e-02 2.4769648910e-02 1.7703473568e-02 5.4892300129e-01 4.5107678140e-01 1.0000000000e-03
1.1300000000e+02 2.1479707211e-02 2.4683447555e-02 1.7524069175e-02 5.5251185243e-01 4.4748792830e-01 1.0000000000e-03
1.1400000000e+02 2.1354038268e-02 2.4352867156e-02 1.7609450966e-02 5.5529573876e-01 4.4470404007e-01 1.0000000000e-03
1.1500000000e+02 2.1197926253e-02 2.3802325130e-02 1.7925886437e-02 5.5680747706e-01 4.4319229992e-01 1.0000000000e-03
1.1600000000e+02 2.1028697491e-02 2.3105522618e-02 1.8419886008e-02 5.5676860698e-01 4.4323116822e-01 1.0000000000e-03
1.1700000000e+02 2.0855188370e-02 2.2348698229e-02 1.8991360441e-02 5.5515236821e-01 4.4484740528e-01 1.0000000000e-03
1.1800000000e+02 2.0695371553e-02 2.1607378498e-02 1.9571160898e-02 5.5210954437e-01 4.4789022749e-01 1.0000000000e-03
1.1900000000e+02 2.0560041070e-02 2.0932411775e-02 2.0108770579e-02 5.4790201009e-01 4.5209776021e-01 1.0000000000e-03
1.2000000000e+02 2.0446605980e-02 2.0363504067e-02 2.0545311272e-02 5.4288958661e-01 4.5711018222e-01 1.0000000000e-03
1.2100000000e+02 2.0346464589e-02 1.9937925041e-02 2.0821295679e-02 5.3751697080e-01 4.6248279661e-01 1.0000000000e-03
1.2200000000e+02 2.0243624225e-02 1.9687013701e-02 2.0877121016e-02 5.3229831648e-01 4.6770144954e-01 1.0000000000e-03
1.2300000000e+02 2.0130682737e-02 1.9635936245e-02 2.0683625713e-02 5.2776924055e-01 4.7223052407e-01 1.0000000000e-03
1.2400000000e+02 1.9999776036e-02 1.9779751077e-02 2.0242404193e-02 5.2441430789e-01 4.7558545528e-01 1.0000000000e-03
1.2500000000e+02 1.9859099761e-02 2.0084155723e-02 1.9612776116e-02 5.2256658733e-01 4.7743317433e-01 1.0000000000e-03
1.2600000000e+02 1.9719850272e-02 2.0485833287e-02 1.8882205710e-02 5.2234662792e-01 4.7765313217e-01 1.0000000000e-03
1.2700000000e+02 1.9594803452e-02 2.0909022540e-02 1.8150134012e-02 5.2364363103e-01 4.7635612745e-01 1.0000000000e-03
1.2800000000e+02 1.9490260631e-02 2.1283037961e-02 1.7499562353e-02 5.2615705410e-01 4.7384270275e-01 1.0000000000e-03
1.2900000000e+02 1.9406083971e-02 2.1558050066e-02 1.6984520480e-02 5.2947442260e-01 4.7052533261e-01 1.0000000000e-03
1.3000000000e+02 1.9334100187e-02 2.1702246740e-02 1.6629720107e-02 5.3314354053e-01 4.6685621308e-01 1.0000000000e-03
1.3100000000e+02 1.9260801375e-02 2.1689007059e-02 1.6447898000e-02 5.3670061151e-01 4.6329914052e-01 1.0000000000e-03
1.3200000000e+02 1.9176887348e-02 2.1501397714e-02 1.6451600939e-02 5.3968323344e-01 4.6031651703e-01 1.0000000000e-03
1.3300000000e+02 1.9075969234e-02 2.1143091843e-02 1.6632838175e-02 5.4168464066e-01 4.5831510830e-01 1.0000000000e-03
1.3400000000e+02 1.8960630521e-02 2.0648218691e-02 1.6960160807e-02 5.4241940155e-01 4.5758034592e-01 1.0000000000e-03
1.3500000000e+02 1.8838662654e-02 2.0077086985e-02 1.7374375835e-02 5.4178573224e-01 4.5821401378e-01 1.0000000000e-03
1.3600000000e+02 1.8720990047e-02 1.9503297284e-02 1.7803061754e-02 5.3988589262e-01 4.6011385200e-01 1.0000000000e-03
1.3700000000e+02 1.8613766879e-02 1.8990358338e-02 1.8177008256e-02 5.3699146194e-01 4.6300828131e-01 1.0000000000e-03
1.3800000000e+02 1.8519032747e-02 1.8583582714e-02 1.8445229158e-02 5.3347912098e-01 4.6652062094e-01 1.0000000000e-03
1.3900000000e+02 1.8431607634e-02 1.8306510523e-02 1.8572553992e-02 5.2977049827e-01 4.7022924234e-01 1.0000000000e-03
1.4000000000e+02 1.8343878910e-02 1.8164079636e-02 1.8543636426e-02 5.2627643632e-01 4.7372330299e-01 1.0000000000e-03
1.4100000000e+02 1.8248938024e-02 1.8149986863e-02 1.8357602879e-02 5.2336443269e-01 4.7663530529e-01 1.0000000000e-03
1.4200000000e+02 1.8145196140e-02 1.8252935261e-02 1.8027860671e-02 5.2133815975e-01 4.7866157687e-01 1.0000000000e-03
1.4300000000e+02 1.8035890535e-02 1.8448928371e-02 1.7587726936e-02 5.2039922603e-01 4.7960050918e-01 1.0000000000e-03
1.4400000000e+02 1.7928194255e-02 1.8695130944e-02 1.7095373943e-02 5.2059417907e-01 4.7940555468e-01 1.0000000000e-03
1.4500000000e+02 1.7829122022e-02 1.8937090412e-02 1.6620177776e-02 5.2179274765e-01 4.7820698460e-01 1.0000000000e-03
1.4600000000e+02 1.7741786316e-02 1.9124092534e-02 1.6221810132e-02 5.2371900049e-01 4.7628073025e-01 1.0000000000e-03
1.4700000000e+02 1.7663832754e-02 1.9219579175e-02 1.5937320888e-02 5.2601509925e-01 4.7398462997e-01 1.0000000000e-03
1.4800000000e+02 1.7589334399e-02 1.9204191864e-02 1.5780670568e-02 5.2830643451e-01 4.7169329320e-01 1.0000000000e-03
1.4900000000e+02 1.7510924488e-02 1.9073100761e-02 1.5747556463e-02 5.3025102164e-01 4.6974870458e-01 1.0000000000e-03
1.5000000000e+02 1.7423858866e-02 1.8834827468e-02 1.5822704881e-02 5.3157145638e-01 4.6842826837e-01 1.0000000000e-03
1.5100000000e+02 1.7328208312e-02 1.8510682508e-02 1.5983620659e-02 5.3207730852e-01 4.6792241476e-01 1.0000000000e-03
1.5200000000e+02 1.7227858305e-02 1.8133165315e-02 1.6200060025e-02 5.3168477302e-01 4.6831494881e-01 1.0000000000e-03
1.5300000000e+02 1.7128916457e-02 1.7744679004e-02 1.6433343291e-02 5.3043467080e-01 4.6956504958e-01 1.0000000000e-03
1.5400000000e+02 1.7036207020e-02 1.7392531037e-02 1.6636814922e-02 5.2850157754e-01 4.7149814142e-01 1.0000000000e-03
1.5500000000e+02 1.6950681806e-02 1.7116319388e-02 1.6766760498e-02 5.2616723592e-01 4.7383248163e-01 1.0000000000e-03
1.5600000000e+02 1.6869686544e-02 1.6936283559e-02 1.6796456650e-02 5.2375775441e-01 4.7624196174e-01 1.0000000000e-03
1.5700000000e+02 1.6788596287e-02 1.6853092238e-02 1.6718292609e-02 5.2158272968e-01 4.7841698507e-01 1.0000000000e-03
1.5800000000e+02 1.6703471541e-02 1.6856072471e-02 1.6538232565e-02 5.1990033098e-01 4.8009938234e-01 1.0000000000e-03
1.5900000000e+02 1.6613680869e-02 1.6928616911e-02 1.6274014488e-02 5.1889605142e-01 4.8110366046e-01 1.0000000000e-03
1.6000000000e+02 1.6521818936e-02 1.7048029229e-02 1.5954812989e-02 5.1866267622e-01 4.8133703417e-01 1.0000000000e-03
1.6100000000e+02 1.6432333738e-02 1.7185399309e-02 1.5619185753e-02 5.1918357959e-01 4.8081612927e-01 1.0000000000e-03
1.6200000000e+02 1.6348784789e-02 1.7309041694e-02 1.5307121910e-02 5.2033411287e-01 4.7966559446e-01 1.0000000000e-03
1.6300000000e+02 1.6271974891e-02 1.7387827858e-02 1.5053912066e-02 5.2189777294e-01 4.7810193282e-01 1.0000000000e-03
1.6400000000e+02 1.6199469566e-02 1.7396552488e-02 1.4883793890e-02 5.2360006637e-01 4.7639963784e-01 1.0000000000e-03
1.6500000000e+02 1.6126841307e-02 1.7323317006e-02 1.4803575352e-02 5.2516158884e-01 4.7483811382e-01 1.0000000000e-03
1.6600000000e+02 1.6050545499e-02 1.7172085121e-02 1.4804238454e-02 5.2634791301e-01 4.7365178811e-01 1.0000000000e-03
1.6700000000e+02 1.5969404951e-02 1.6957649961e-02 1.4868365601e-02 5.2699545798e-01 4.7300424161e-01 1.0000000000e-03
1.6800000000e+02 1.5884984285e-02 1.6700740904e-02 1.4976041391e-02 5.2701823567e-01 4.7298146239e-01 1.0000000000e-03
1.6900000000e+02 1.5800608322e-02 1.6427142546e-02 1.5104195103e-02 5.2641422514e-01 4.7358547140e-01 1.0000000000e-03
1.7000000000e+02 1.5719212592e-02 1.6166254878e-02 1.5224581584e-02 5.2527270371e-01 4.7472699132e-01 1.0000000000e-03
1.7100000000e+02 1.5642018989e-02 1.5944968909e-02 1.5308846720e-02 5.2376308826e-01 4.7623660527e-01 1.0000000000e-03
1.7200000000e+02 1.5567677096e-02 1.5781445429e-02 1.5334143303e-02 5.2210553810e-01 4.7789415394e-01 1.0000000000e-03
1.7300000000e+02 1.5493678860e-02 1.5683239326e-02 1.5287892893e-02 5.2053321783e-01 4.7946647272e-01 1.0000000000e-03
1.7400000000e+02 1.5417839400e-02 1.5647638589e-02 1.5169641934e-02 5.1925541305e-01 4.8074427600e-01 1.0000000000e-03
1.7500000000e+02 1.5339868143e-02 1.5662653372e-02 1.4992396347e-02 5.1842307957e-01 4.8157660795e-01 1.0000000000e-03
1.7600000000e+02 1.5261193737e-02 1.5711124986e-02 1.4777450822e-02 5.1811194162e-01 4.8188774435e-01 1.0000000000e-03
1.7700000000e+02 1.5184346586e-02 1.5774462372e-02 1.4549348503e-02 5.1832078292e-01 4.8167890147e-01 1.0000000000e-03
1.7800000000e+02 1.5111118555e-02 1.5832113102e-02 1.4333256520e-02 5.1897308672e-01 4.8102659608e-01 1.0000000000e-03
1.7900000000e+02 1.5041551553e-02 1.5861805528e-02 1.4153230004e-02 5.1992195985e-01 4.8007772136e-01 1.0000000000e-03
1.8000000000e+02 1.4974001795e-02 1.5844980255e-02 1.4026766643e-02 5.2097311283e-01 4.7902656678e-01 1.0000000000e-03
1.8100000000e+02 1.4906123281e-02 1.5772540122e-02 1.3960250653e-02 5.2192341130e-01 4.7807626672e-01 1.0000000000e-03
1.8200000000e+02 1.4836172573e-02 1.5645828098e-02 1.3949883170e-02 5.2259623928e-01 4.7740343715e-01 1.0000000000e-03
1.8300000000e+02 1.4764174819e-02 1.5475236811e-02 1.3984968886e-02 5.2286588727e-01 4.7713378757e-01 1.0000000000e-03
1.8400000000e+02 1.4691351913e-02 1.5278445557e-02 1.4048485085e-02 5.2267626202e-01 4.7732341123e-01 1.0000000000e-03
1.8500000000e+02 1.4619486406e-02 1.5076607466e-02 1.4120206237e-02 5.2204647019e-01 4.7795320149e-01 1.0000000000e-03
1.8600000000e+02 1.4549829066e-02 1.4890071005e-02 1.4179670252e-02 5.2106369595e-01 4.7893597416e-01 1.0000000000e-03
1.8700000000e+02 1.4482256956e-02 1.4736304060e-02 1.4207190834e-02 5.1987135392e-01 4.8012831463e-01 1.0000000000e-03
1.8800000000e+02 1.4415651560e-02 1.4627991244e-02 1.4186868444e-02 5.1864964416e-01 4.8135002283e-01 1.0000000000e-03
1.8900000000e+02 1.4348760247e-02 1.4569309540e-02 1.4112145640e-02 5.1758162979e-01 4.8241803563e-01 1.0000000000e-03
1.9000000000e+02 1.4280961826e-02 1.4554844238e-02 1.3988024555e-02 5.1681637592e-01 4.8318328793e-01 1.0000000000e-03
1.9100000000e+02 1.4212775975e-02 1.4572676271e-02 1.3828407042e-02 5.1644500343e-01 4.8355465883e-01 1.0000000000e-03
1.9200000000e+02 1.4145627618e-02 1.4607114717e-02 1.3652672060e-02 5.1648917881e-01 4.8351048183e-01 1.0000000000e-03
1.9300000000e+02 1.4080493711e-02 1.4639934525e-02 1.3481923379e-02 5.1689915892e-01 4.8310050010e-01 1.0000000000e-03
1.9400000000e+02 1.4017589390e-02 1.4653236605e-02 1.3335672207e-02 5.1756295024e-01 4.8243670715e-01 1.0000000000e-03
1.9500000000e+02 1.3956104405e-02 1.4632748440e-02 1.3227975927e-02 5.1832769880e-01 4.8167195696e-01 1.0000000000e-03
1.9600000000e+02 1.3894760981e-02 1.4569991268e-02 1.3166120276e-02 5.1902567387e-01 4.8097398026e-01 1.0000000000e-03
1.9700000000e+02 1.3832598925e-02 1.4464496635e-02 1.3149409555e-02 5.1950429188e-01 4.8049536062e-01 1.0000000000e-03
1.9800000000e+02 1.3769516721e-02 1.4325101860e-02 1.3168469071e-02 5.1965730420e-01 4.8034234668e-01 1.0000000000e-03
1.9900000000e+02 1.3706295751e-02 1.4167186804e-02 1.3208119199e-02 5.1944325695e-01 4.8055639231e-01 1.0000000000e-03
