# epoch total_loss data_loss physics_loss w_data w_physics lr
2.2000000000e+01 1.3462653756e-01 1.6856031120e-01 6.4884774387e-02 6.7269258308e-01 3.2730738466e-01 1.0000000000e-03
2.3000000000e+01 1.2696515024e-01 1.6077268124e-01 5.5164869875e-02 6.7987664378e-01 3.2012332256e-01 1.0000000000e-03
2.4000000000e+01 1.1969068646e-01 1.5390899777e-01 4.3592479080e-02 6.8981699920e-01 3.1018296544e-01 1.0000000000e-03
2.5000000000e+01 1.1580268294e-01 1.4915110171e-01 3.7753578275e-02 7.0063591944e-01 2.9936404339e-01 1.0000000000e-03
2.6000000000e+01 1.1509466171e-01 1.4601920545e-01 3.9673574269e-02 7.0920715530e-01 2.9079280586e-01 1.0000000000e-03
2.7000000000e+01 1.1488226056e-01 1.4281076193e-01 4.5054771006e-02 7.1430397854e-01 2.8569598118e-01 1.0000000000e-03
2.8000000000e+01 1.1256229132e-01 1.3791856170e-01 4.8346418887e-02 7.1691785560e-01 2.8308210278e-01 1.0000000000e-03
2.9000000000e+01 1.0760652274e-01 1.3101148605e-01 4.7879107296e-02 7.1846160259e-01 2.8153835436e-01 1.0000000000e-03
3.0000000000e+01 1.0163524747e-01 1.2315781415e-01 4.6509657055e-02 7.1920319649e-01 2.8079675887e-01 1.0000000000e-03
3.1000000000e+01 9.6844017506e-02 1.1598276347e-01 4.8125103116e-02 7.1795758539e-01 2.8204236835e-01 1.0000000000e-03
3.2000000000e+01 9.4308204949e-02 1.1061672121e-01 5.3696997464e-02 7.1348226447e-01 2.8651768781e-01 1.0000000000e-03
3.3000000000e+01 9.3366086483e-02 1.0709407181e-01 6.0387909412e-02 7.0607767221e-01 2.9392227886e-01 1.0000000000e-03
3.4000000000e+01 9.2261128128e-02 1.0444931686e-01 6.4169228077e-02 6.9741404685e-01 3.0258590319e-01 1.0000000000e-03
3.5000000000e+01 8.9491091669e-02 1.0142219812e-01 6.3015177846e-02 6.8935095061e-01 3.1064899834e-01 1.0000000000e-03
3.6000000000e+01 8.4868192673e-02 9.7421139479e-02 5.7799588889e-02 6.8317882170e-01 3.1682112592e-01 1.0000000000e-03
3.7000000000e+01 7.9575516284e-02 9.3029670417e-02 5.1060967147e-02 6.7942423492e-01 3.2057571100e-01 1.0000000000e-03
3.8000000000e+01 7.5172252953e-02 8.9411169291e-02 4.5204475522e-02 6.7790140387e-01 3.2209854002e-01 1.0000000000e-03
3.9000000000e+01 7.2229675949e-02 8.7022744119e-02 4.1074998677e-02 6.7804590107e-01 3.2195404063e-01 1.0000000000e-03
4.0000000000e+01 6.9876030087e-02 8.5031189024e-02 3.7745483220e-02 6.7949810099e-01 3.2050183839e-01 1.0000000000e-03
4.1000000000e+01 6.6912755370e-02 8.2260943949e-02 3.3944971859e-02 6.8233723162e-01 3.1766270522e-01 1.0000000000e-03
4.2000000000e+01 6.3260793686e-02 7.8596390784e-02 2.9645400122e-02 6.8671537386e-01 3.1328456005e-01 1.0000000000e-03
4.3000000000e+01 5.9906776994e-02 7.5027301908e-02 2.5870267302e-02 6.9240369971e-01 3.0759623090e-01 1.0000000000e-03
4.4000000000e+01 5.7585988194e-02 7.2353422642e-02 2.3327574134e-02 6.9878275002e-01 3.0121717708e-01 1.0000000000e-03
4.5000000000e+01 5.5962193757e-02 7.0238634944e-02 2.1809279919e-02 7.0521106754e-01 2.9478885599e-01 1.0000000000e-03
4.6000000000e+01 5.4047919810e-02 6.7611031234e-02 2.0629215986e-02 7.1131148634e-01 2.8868843351e-01 1.0000000000e-03
4.7000000000e+01 5.1206529140e-02 6.3799321651e-02 1.9310394302e-02 7.1694550678e-01 2.8305440904e-01 1.0000000000e-03
4.8000000000e+01 4.7845102847e-02 5.9253990650e-02 1.8259963021e-02 7.2169394501e-01 2.7830596633e-01 1.0000000000e-03
4.9000000000e+01 4.4992387295e-02 5.5047485977e-02 1.8577380106e-02 7.2429205968e-01 2.7570784694e-01 1.0000000000e-03
5.0000000000e+01 4.2949512601e-02 5.1525775343e-02 2.0522164181e-02 7.2337880342e-01 2.7662109867e-01 1.0000000000e-03
5.1000000000e+01 4.0887527168e-02 4.7932576388e-02 2.2885775194e-02 7.1872474873e-01 2.8127514902e-01 1.0000000000e-03
5.2000000000e+01 3.8220189512e-02 4.3746665120e-02 2.4635424837e-02 7.1082612834e-01 2.8917376501e-01 1.0000000000e-03
5.3000000000e+01 3.5478487611e-02 3.9552770555e-02 2.5966793299e-02 7.0011138457e-01 2.9988850418e-01 1.0000000000e-03
5.4000000000e+01 3.3436622471e-02 3.6199886352e-02 2.7370309457e-02 6.8704498287e-01 3.1295490128e-01 1.0000000000e-03
5.5000000000e+01 3.2150171697e-02 3.3781956881e-02 2.8802175075e-02 6.7231894594e-01 3.2768093382e-01 1.0000000000e-03
5.6000000000e+01 3.0985156074e-02 3.1657926738e-02 2.9698312283e-02 6.5668395833e-01 3.4331591715e-01 1.0000000000e-03
5.7000000000e+01 2.9621064663e-02 2.9500324279e-02 2.9836410657e-02 6.4073235150e-01 3.5926751958e-01 1.0000000000e-03
5.8000000000e+01 2.8613813221e-02 2.7819933370e-02 2.9935980216e-02 6.2482722040e-01 3.7517264626e-01 1.0000000000e-03
5.9000000000e+01 2.8174340725e-02 2.6846228167e-02 3.0246134847e-02 6.0936694068e-01 3.9063292180e-01 1.0000000000e-03
6.0000000000e+01 2.7638930827e-02 2.6117078960e-02 2.9875438660e-02 5.9507411155e-01 4.0492574682e-01 1.0000000000e-03
6.1000000000e+01 2.6684299111e-02 2.5545204058e-02 2.8277045116e-02 5.8302885537e-01 4.1697099859e-01 1.0000000000e-03
6.2000000000e+01 2.5800623000e-02 2.5595190004e-02 2.6077732444e-02 5.7425904022e-01 4.2574080898e-01 1.0000000000e-03
6.3000000000e+01 2.5520345196e-02 2.6378722861e-02 2.4388087913e-02 5.6879369323e-01 4.3120615135e-01 1.0000000000e-03
6.4000000000e+01 2.5502264500e-02 2.7065947652e-02 2.3467354476e-02 5.6547492881e-01 4.3452491153e-01 1.0000000000e-03
6.5000000000e+01 2.5334943086e-02 2.6921465993e-02 2.3294819519e-02 5.6253845147e-01 4.3746138492e-01 1.0000000000e-03
6.6000000000e+01 2.5264434516e-02 2.6206741109e-02 2.4072874337e-02 5.5840659585e-01 4.4159323701e-01 1.0000000000e-03
6.7000000000e+01 2.5322362781e-02 2.5513121858e-02 2.5086393580e-02 5.5298759860e-01 4.4701223121e-01 1.0000000000e-03
6.8000000000e+01 2.5146130472e-02 2.5182107463e-02 2.5102561340e-02 5.4776792458e-01 4.5223190236e-01 1.0000000000e-03
6.9000000000e+01 2.4671981111e-02 2.5331614539e-02 2.3883590475e-02 5.4446223620e-01 4.5553758774e-01 1.0000000000e-03
7.0000000000e+01 2.4353865534e-02 2.5860758498e-02 2.2560348734e-02 5.4342402953e-01 4.5657579136e-01 1.0000000000e-03
7.1000000000e+01 2.4215187877e-02 2.6006383821e-02 2.2085567936e-02 5.4315798959e-01 4.5684182842e-01 1.0000000000e-03
7.2000000000e+01 2.3938920349e-02 2.5004664436e-02 2.2681381553e-02 5.4127819926e-01 4.5872161597e-01 1.0000000000e-03
7.3000000000e+01 2.3593004793e-02 2.3113990203e-02 2.4146491662e-02 5.3605801718e-01 4.6394179537e-01 1.0000000000e-03
7.4000000000e+01 2.3431744426e-02 2.1330675110e-02 2.5779565796e-02 5.2773041861e-01 4.7226939146e-01 1.0000000000e-03
7.5000000000e+01 2.3286055773e-02 2.0348349586e-02 2.6448745281e-02 5.1843944609e-01 4.8156036161e-01 1.0000000000e-03
7.6000000000e+01 2.2930543870e-02 2.0340476185e-02 2.5635385886e-02 5.1083713360e-01 4.8916267158e-01 1.0000000000e-03
7.7000000000e+01 2.2545021027e-02 2.1181577817e-02 2.3945461959e-02 5.0669107276e-01 4.9330872974e-01 1.0000000000e-03
7.8000000000e+01 2.2228863090e-02 2.2266482934e-02 2.2190321237e-02 5.0610761231e-01 4.9389218745e-01 1.0000000000e-03
7.9000000000e+01 2.1859183908e-02 2.2861678153e-02 2.0824808627e-02 5.0782807431e-01 4.9217172258e-01 1.0000000000e-03
8.0000000000e+01 2.1477771923e-02 2.2893141955e-02 2.0002191886e-02 5.1041502663e-01 4.8958476725e-01 1.0000000000e-03
8.1000000000e+01 2.1279036999e-02 2.2880833596e-02 1.9590057433e-02 5.1324766613e-01 4.8675212482e-01 1.0000000000e-03
8.2000000000e+01 2.1171618253e-02 2.3112388328e-02 1.9096901640e-02 5.1667952506e-01 4.8332026311e-01 1.0000000000e-03
8.3000000000e+01 2.0990772173e-02 2.3503927514e-02 1.8254002556e-02 5.2129770035e-01 4.7870208505e-01 1.0000000000e-03
8.4000000000e+01 2.0787775517e-02 2.3834511638e-02 1.7393495888e-02 5.2697937280e-01 4.7302040981e-01 1.0000000000e-03
8.5000000000e+01 2.0634550601e-02 2.3773472756e-02 1.7059162259e-02 5.3250316656e-01 4.6749661330e-01 1.0000000000e-03
8.6000000000e+01 2.0436223596e-02 2.3052193224e-02 1.7411630601e-02 5.3622271915e-01 4.6377705800e-01 1.0000000000e-03
8.7000000000e+01 2.0210025832e-02 2.1872367710e-02 1.8281448632e-02 5.3707188795e-01 4.6292788659e-01 1.0000000000e-03
8.8000000000e+01 2.0064912736e-02 2.0753830671e-02 1.9271606579e-02 5.3521628882e-01 4.6478348328e-01 1.0000000000e-03
8.9000000000e+01 1.9980825484e-02 2.0073756576e-02 1.9875217229e-02 5.3194313853e-01 4.6805663132e-01 1.0000000000e-03
9.0000000000e+01 1.9870750606e-02 1.9927505404e-02 1.9807040691e-02 5.2890039893e-01 4.7109936877e-01 1.0000000000e-03
9.1000000000e+01 1.9769690931e-02 2.0223164931e-02 1.9263999537e-02 5.2722487414e-01 4.7277489147e-01 1.0000000000e-03
9.2000000000e+01 1.9699651748e-02 2.0674847066e-02 1.8612578511e-02 5.2712696444e-01 4.7287279916e-01 1.0000000000e-03
9.3000000000e+01 1.9597630948e-02 2.0969832316e-02 1.8061775714e-02 5.2813951274e-01 4.7186024887e-01 1.0000000000e-03
9.4000000000e+01 1.9456768408e-02 2.1036112681e-02 1.7678227276e-02 5.2966229373e-01 4.7033746590e-01 1.0000000000e-03
9.5000000000e+01 1.9347332418e-02 2.1043119952e-02 1.7424292862e-02 5.3139980693e-01 4.6859995074e-01 1.0000000000e-03
9.6000000000e+01 1.9267400727e-02 2.1161049604e-02 1.7101220787e-02 5.3356507566e-01 4.6643468011e-01 1.0000000000e-03
9.7000000000e+01 1.9191231579e-02 2.1434450522e-02 1.6593959183e-02 5.3657286271e-01 4.6342689118e-01 1.0000000000e-03
9.8000000000e+01 1.9140239805e-02 2.1760944277e-02 1.6058124602e-02 5.4045517001e-01 4.5954458205e-01 1.0000000000e-03
9.9000000000e+01 1.9104909152e-02 2.1914180368e-02 1.5745390207e-02 5.4459984003e-01 4.5539991027e-01 1.0000000000e-03
1.0000000000e+02 1.9026003778e-02 2.1699849516e-02 1.5783861279e-02 5.4803125276e-01 4.5196849583e-01 1.0000000000e-03
1.0100000000e+02 1.8909480423e-02 2.1167028695e-02 1.6150830314e-02 5.4994902087e-01 4.5005072606e-01 1.0000000000e-03
1.0200000000e+02 1.8800251186e-02 2.0552020520e-02 1.6657587141e-02 5.5018720585e-01 4.4981253952e-01 1.0000000000e-03
1.0300000000e+02 1.8698688596e-02 2.0052274689e-02 1.7049552873e-02 5.4921506626e-01 4.5078467762e-01 1.0000000000e-03
1.0400000000e+02 1.8598910421e-02 1.9726127386e-02 1.7234144732e-02 5.4766470903e-01 4.5233503340e-01 1.0000000000e-03
1.0500000000e+02 1.8523536623e-02 1.9514236599e-02 1.7332768068e-02 5.4585839454e-01 4.5414134652e-01 1.0000000000e-03
1.0600000000e+02 1.8457911909e-02 1.9282756373e-02 1.7474960536e-02 5.4373161062e-01 4.5626812912e-01 1.0000000000e-03
1.0700000000e+02 1.8374320120e-02 1.8969725817e-02 1.7672192305e-02 5.4112899437e-01 4.5887074411e-01 1.0000000000e-03
1.0800000000e+02 1.8284341320e-02 1.8689638004e-02 1.7811968923e-02 5.3821831439e-01 4.6178142285e-01 1.0000000000e-03
1.0900000000e+02 1.8199227750e-02 1.8620183691e-02 1.7713658512e-02 5.3564396309e-01 4.6435577290e-01 1.0000000000e-03
1.1000000000e+02 1.8111206591e-02 1.8833138049e-02 1.7283188179e-02 5.3422532688e-01 4.6577440782e-01 1.0000000000e-03
1.1100000000e+02 1.8037069589e-02 1.9241280854e-02 1.6654897481e-02 5.3440536802e-01 4.6559436535e-01 1.0000000000e-03
1.1200000000e+02 1.7990859225e-02 1.9623052329e-02 1.6106266528e-02 5.3588624440e-01 4.6411348764e-01 1.0000000000e-03
1.1300000000e+02 1.7949867994e-02 1.9753992558e-02 1.5850841999e-02 5.3777881305e-01 4.6222091770e-01 1.0000000000e-03
1.1400000000e+02 1.7899870872e-02 1.9583692774e-02 1.5930011868e-02 5.3914495982e-01 4.6085476970e-01 1.0000000000e-03
1.1500000000e+02 1.7843045294e-02 1.9239896908e-02 1.6206506640e-02 5.3950928921e-01 4.6049043915e-01 1.0000000000e-03
1.1600000000e+02 1.7775241286e-02 1.8883198500e-02 1.6480056569e-02 5.3895614034e-01 4.6104358691e-01 1.0000000000e-03
1.1700000000e+02 1.7705012113e-02 1.8594333902e-02 1.6670288518e-02 5.3778852211e-01 4.6221120406e-01 1.0000000000e-03
1.1800000000e+02 1.7649712041e-02 1.8347013742e-02 1.6843745485e-02 5.3614554002e-01 4.6385418511e-01 1.0000000000e-03
1.1900000000e+02 1.7603226006e-02 1.8074277788e-02 1.7063517123e-02 5.3396925268e-01 4.6603047148e-01 1.0000000000e-03
1.2000000000e+02 1.7556028441e-02 1.7793629318e-02 1.7286710441e-02 5.3129482431e-01 4.6870489893e-01 1.0000000000e-03
1.2100000000e+02 1.7509255558e-02 1.7624964938e-02 1.7379561439e-02 5.2851585859e-01 4.7148386376e-01 1.0000000000e-03
1.2200000000e+02 1.7455678433e-02 1.7671223730e-02 1.7216190696e-02 5.2631640318e-01 4.7368331827e-01 1.0000000000e-03
1.2300000000e+02 1.7395876348e-02 1.7918068916e-02 1.6818108037e-02 5.2526805535e-01 4.7473166516e-01 1.0000000000e-03
1.2400000000e+02 1.7343135551e-02 1.8226701766e-02 1.6364876181e-02 5.2543238904e-01 4.7456733051e-01 1.0000000000e-03
1.2500000000e+02 1.7298843712e-02 1.8424432725e-02 1.6048097983e-02 5.2633584234e-01 4.7366387625e-01 1.0000000000e-03
1.2600000000e+02 1.7259210348e-02 1.8443737179e-02 1.5937622637e-02 5.2734682572e-01 4.7265289192e-01 1.0000000000e-03
1.2700000000e+02 1.7223812640e-02 1.8354069442e-02 1.5958951786e-02 5.2810222778e-01 4.7189748896e-01 1.0000000000e-03
1.2800000000e+02 1.7184022814e-02 1.8254706636e-02 1.5983385965e-02 5.2860893920e-01 4.7139077666e-01 1.0000000000e-03
1.2900000000e+02 1.7135886475e-02 1.8174683675e-02 1.5969285741e-02 5.2897758673e-01 4.7102212826e-01 1.0000000000e-03
1.3000000000e+02 1.7087517306e-02 1.8060680479e-02 1.5994025394e-02 5.2911412893e-01 4.7088558519e-01 1.0000000000e-03
1.3100000000e+02 1.7041733488e-02 1.7848711461e-02 1.6136404127e-02 5.2872190245e-01 4.7127781083e-01 1.0000000000e-03
1.3200000000e+02 1.6999542713e-02 1.7561323941e-02 1.6372120008e-02 5.2760195637e-01 4.7239775611e-01 1.0000000000e-03
1.3300000000e+02 1.6962688416e-02 1.7311234027e-02 1.6576027498e-02 5.2592652870e-01 4.7407318303e-01 1.0000000000e-03
1.3400000000e+02 1.6924886033e-02 1.7203470692e-02 1.6617974266e-02 5.2419943059e-01 4.7580028040e-01 1.0000000000e-03
1.3500000000e+02 1.6882698983e-02 1.7254065722e-02 1.6475638375e-02 5.2293339198e-01 4.7706631826e-01 1.0000000000e-03
1.3600000000e+02 1.6840154305e-02 1.7389385030e-02 1.6239535064e-02 5.2234965217e-01 4.7765005731e-01 1.0000000000e-03
1.3700000000e+02 1.6798846424e-02 1.7516829073e-02 1.6013665125e-02 5.2235615929e-01 4.7764354942e-01 1.0000000000e-03
1.3800000000e+02 1.6761669889e-02 1.7605261877e-02 1.5837611631e-02 5.2276331823e-01 4.7723638970e-01 1.0000000000e-03
1.3900000000e+02 1.6730410978e-02 1.7682334408e-02 1.5684686601e-02 5.2348041697e-01 4.7651929020e-01 1.0000000000e-03
1.4000000000e+02 1.6700427979e-02 1.7760567367e-02 1.5531144105e-02 5.2448067504e-01 4.7551903138e-01 1.0000000000e-03
1.4100000000e+02 1.6668347642e-02 1.7794564366e-02 1.5420562588e-02 5.2560626701e-01 4.7439343866e-01 1.0000000000e-03
1.4200000000e+02 1.6633138061e-02 1.7712594941e-02 1.5432938933e-02 5.2648448267e-01 4.7351522226e-01 1.0000000000e-03
1.4300000000e+02 1.6594676301e-02 1.7493985593e-02 1.5593884513e-02 5.2670731397e-01 4.7329239025e-01 1.0000000000e-03
1.4400000000e+02 1.6557091847e-02 1.7211791128e-02 1.5830207616e-02 5.2612721441e-01 4.7387248912e-01 1.0000000000e-03
1.4500000000e+02 1.6522726044e-02 1.6981240362e-02 1.6016002744e-02 5.2497708080e-01 4.7502262207e-01 1.0000000000e-03
1.4600000000e+02 1.6489516944e-02 1.6871741042e-02 1.6069270670e-02 5.2369739865e-01 4.7630230357e-01 1.0000000000e-03
1.4700000000e+02 1.6455918550e-02 1.6868758947e-02 1.6003921628e-02 5.2264307791e-01 4.7735662367e-01 1.0000000000e-03
1.4800000000e+02 1.6420621425e-02 1.6910344362e-02 1.5885954723e-02 5.2194050019e-01 4.7805920075e-01 1.0000000000e-03
1.4900000000e+02 1.6384370625e-02 1.6957780346e-02 1.5759246424e-02 5.2157810126e-01 4.7842159901e-01 1.0000000000e-03
1.5000000000e+02 1.6350438818e-02 1.7018942162e-02 1.5621695668e-02 5.2156062319e-01 4.7843907642e-01 1.0000000000e-03
1.5100000000e+02 1.6319572926e-02 1.7105095088e-02 1.5462003648e-02 5.2192716957e-01 4.7807252937e-01 1.0000000000e-03
1.5200000000e+02 1.6290873289e-02 1.7185520381e-02 1.5311463736e-02 5.2261786798e-01 4.7738183029e-01 1.0000000000e-03
1.5300000000e+02 1.6262304038e-02 1.7196344212e-02 1.5236649662e-02 5.2337720830e-01 4.7662248931e-01 1.0000000000e-03
1.5400000000e+02 1.6230922192e-02 1.7098577693e-02 1.5276343562e-02 5.2385373921e-01 4.7614595776e-01 1.0000000000e-03
1.5500000000e+02 1.6197292134e-02 1.6922200099e-02 1.5399858356e-02 5.2382330700e-01 4.7617638933e-01 1.0000000000e-03
1.5600000000e+02 1.6163649037e-02 1.6740752384e-02 1.5530097298e-02 5.2331673216e-01 4.7668296355e-01 1.0000000000e-03
1.5700000000e+02 1.6131376848e-02 1.6607468948e-02 1.5610356815e-02 5.2253249705e-01 4.7746719805e-01 1.0000000000e-03
1.5800000000e+02 1.6100887209e-02 1.6523813829e-02 1.5639683232e-02 5.2165366307e-01 4.7834603143e-01 1.0000000000e-03
1.5900000000e+02 1.6070449725e-02 1.6464516521e-02 1.5642236918e-02 5.2076882073e-01 4.7923087317e-01 1.0000000000e-03
1.6000000000e+02 1.6038665548e-02 1.6426015645e-02 1.5619128942e-02 5.1995090700e-01 4.8004878631e-01 1.0000000000e-03
1.6100000000e+02 1.6006514430e-02 1.6434846446e-02 1.5543706715e-02 5.1934913989e-01 4.8065055281e-01 1.0000000000e-03
1.6200000000e+02 1.5975208953e-02 1.6505749896e-02 1.5402435325e-02 5.1914309926e-01 4.8085659284e-01 1.0000000000e-03
1.6300000000e+02 1.5945991501e-02 1.6606600955e-02 1.5232097358e-02 5.1938731534e-01 4.8061237614e-01 1.0000000000e-03
1.6400000000e+02 1.5918521211e-02 1.6672769561e-02 1.5101687983e-02 5.1992080710e-01 4.8007888376e-01 1.0000000000e-03
1.6500000000e+02 1.5890641138e-02 1.6659427434e-02 1.5056274831e-02 5.2045608979e-01 4.7954360046e-01 1.0000000000e-03
1.6600000000e+02 1.5861317515e-02 1.6575036570e-02 1.5085764229e-02 5.2076238258e-01 4.7923730705e-01 1.0000000000e-03
1.6700000000e+02 1.5830615535e-02 1.6459695995e-02 1.5147033148e-02 5.2076268382e-01 4.7923700521e-01 1.0000000000e-03
1.6800000000e+02 1.5799719840e-02 1.6342466697e-02 1.5210623853e-02 5.2047995209e-01 4.7951973635e-01 1.0000000000e-03
1.6900000000e+02 1.5769928694e-02 1.6228485852e-02 1.5273272991e-02 5.1994806676e-01 4.8005162108e-01 1.0000000000e-03
1.7000000000e+02 1.5740845352e-02 1.6121868044e-02 1.5329377726e-02 5.1921311490e-01 4.8078657237e-01 1.0000000000e-03
1.7100000000e+02 1.5711614862e-02 1.6047747806e-02 1.5349802561e-02 5.1840325162e-01 4.8159643507e-01 1.0000000000e-03
1.7200000000e+02 1.5681877732e-02 1.6037277877e-02 1.5300340950e-02 5.1773871249e-01 4.8226097362e-01 1.0000000000e-03
1.7300000000e+02 1.5651911497e-02 1.6091309488e-02 1.5180802904e-02 5.1742060522e-01 4.8257908031e-01 1.0000000000e-03
1.7400000000e+02 1.5622925013e-02 1.6169959679e-02 1.5036231838e-02 5.1749503915e-01 4.8250464577e-01 1.0000000000e-03
1.7500000000e+02 1.5595309436e-02 1.6222191975e-02 1.4922067523e-02 5.1783278029e-01 4.8216690403e-01 1.0000000000e-03
1.7600000000e+02 1.5568215400e-02 1.6224384308e-02 1.4862368815e-02 5.1824015410e-01 4.8175952963e-01 1.0000000000e-03
1.7700000000e+02 1.5540674329e-02 1.6186075285e-02 1.4845475554e-02 5.1857618107e-01 4.8142350206e-01 1.0000000000e-03
1.7800000000e+02 1.5512125567e-02 1.6123376787e-02 1.4853203669e-02 5.1876876135e-01 4.8123092118e-01 1.0000000000e-03
1.7900000000e+02 1.5482961200e-02 1.6039531678e-02 1.4883002266e-02 5.1876191152e-01 4.8123777042e-01 1.0000000000e-03
1.8000000000e+02 1.5454058535e-02 1.5935098752e-02 1.4936055988e-02 5.1850378819e-01 4.8149589316e-01 1.0000000000e-03
1.8100000000e+02 1.5425626189e-02 1.5828441828e-02 1.4992718585e-02 5.1800915484e-01 4.8199052593e-01 1.0000000000e-03
1.8200000000e+02 1.5397500247e-02 1.5753269196e-02 1.5016077086e-02 5.1740615540e-01 4.8259352480e-01 1.0000000000e-03
1.8300000000e+02 1.5369139612e-02 1.5731401742e-02 1.4981564134e-02 5.1688624151e-01 4.8311343811e-01 1.0000000000e-03
1.8400000000e+02 1.5340503305e-02 1.5753364190e-02 1.4899312519e-02 5.1659071167e-01 4.8340896736e-01 1.0000000000e-03
1.8500000000e+02 1.5312219039e-02 1.5789682046e-02 1.4802083373e-02 5.1654578133e-01 4.8345389711e-01 1.0000000000e-03
1.8600000000e+02 1.5284667723e-02 1.5817513689e-02 1.4715015888e-02 5.1669663409e-01 4.8330304376e-01 1.0000000000e-03
1.8700000000e+02 1.5257811174e-02 1.5830866992e-02 1.4644493349e-02 5.1697340091e-01 4.8302627634e-01 1.0000000000e-03
1.8800000000e+02 1.5230968595e-02 1.5826884657e-02 1.4592334628e-02 5.1730527073e-01 4.8269440592e-01 1.0000000000e-03
1.8900000000e+02 1.5203606337e-02 1.5793852508e-02 1.4570329338e-02 5.1758947399e-01 4.8241020206e-01 1.0000000000e-03
1.9000000000e+02 1.5175681561e-02 1.5721617267e-02 1.4589689672e-02 5.1769768003e-01 4.8230199542e-01 1.0000000000e-03
1.9100000000e+02 1.5147570521e-02 1.5620650724e-02 1.4640086330e-02 5.1754808749e-01 4.8245158738e-01 1.0000000000e-03
1.9200000000e+02 1.5119740739e-02 1.5522079542e-02 1.4688792638e-02 5.1717237932e-01 4.8282729496e-01 1.0000000000e-03
1.9300000000e+02 1.5092182904e-02 1.5454974957e-02 1.4704328962e-02 5.1669959277e-01 4.8330008092e-01 1.0000000000e-03
1.9400000000e+02 1.5064551495e-02 1.5426388942e-02 1.4678381383e-02 5.1627195705e-01 4.8372771605e-01 1.0000000000e-03
1.9500000000e+02 1.5036787838e-02 1.5425041318e-02 1.4622909017e-02 5.1597949803e-01 4.8402017448e-01 1.0000000000e-03
1.9600000000e+02 1.5009144321e-02 1.5438577160e-02 1.4551585540e-02 5.1586033535e-01 4.8413933657e-01 1.0000000000e-03
1.9700000000e+02 1.4982032590e-02 1.5460272320e-02 1.4472336508e-02 5.1592455136e-01 4.8407511996e-01 1.0000000000e-03
1.9800000000e+02 1.4955431223e-02 1.5479914844e-02 1.4395952225e-02 5.1614618960e-01 4.8385348111e-01 1.0000000000e-03
1.9900000000e+02 1.4928969555e-02 1.5478386544e-02 1.4342212118e-02 5.1643656936e-01 4.8356310075e-01 1.0000000000e-03
