# epoch total_loss data_loss physics_loss w_data w_physics lr
1.5000000000e+01 1.2482348830e-01 1.9903804362e-01 2.7311297134e-02 5.6783351149e-01 4.3216645734e-01 1.0000000000e-03
1.6000000000e+01 1.3691064715e-01 2.1061459184e-01 2.6394510642e-02 5.9991365999e-01 4.0008630774e-01 1.0000000000e-03
1.7000000000e+01 1.2803499401e-01 1.8997737765e-01 2.2952431813e-02 6.2914294807e-01 3.7085701819e-01 1.0000000000e-03
1.8000000000e+01 1.0745400190e-01 1.4861281216e-01 3.1427014619e-02 6.4877305833e-01 3.5122690574e-01 1.0000000000e-03
1.9000000000e+01 8.5033625364e-02 1.0141231865e-01 5.4772410542e-02 6.4882675611e-01 3.5117320515e-01 1.0000000000e-03
2.0000000000e+01 6.7871853709e-02 6.2522068620e-02 7.6933331788e-02 6.2877709805e-01 3.7122285992e-01 1.0000000000e-03
2.1000000000e+01 5.7997491211e-02 3.7218086421e-02 8.8586576283e-02 5.9548341372e-01 4.0451654050e-01 1.0000000000e-03
2.2000000000e+01 5.4415792227e-02 2.4394279346e-02 9.2142716050e-02 5.5686771882e-01 4.4313223140e-01 1.0000000000e-03
2.3000000000e+01 5.4109938443e-02 2.1525001153e-02 8.9491009712e-02 5.2057004140e-01 4.7942990479e-01 1.0000000000e-03
2.4000000000e+01 5.4144792259e-02 2.7906017378e-02 7.9804532230e-02 4.9442137668e-01 5.0557856561e-01 1.0000000000e-03
2.5000000000e+01 5.4450266063e-02 4.3714065105e-02 6.4575128257e-02 4.8534712773e-01 5.1465281109e-01 1.0000000000e-03
2.6000000000e+01 5.7708665729e-02 6.6564045846e-02 4.9049910158e-02 4.9438681375e-01 5.0561312254e-01 1.0000000000e-03
2.7000000000e+01 6.4439639449e-02 8.9252531528e-02 3.8087949157e-02 5.1503780381e-01 4.8496213100e-01 1.0000000000e-03
2.8000000000e+01 7.0296011865e-02 1.0243864357e-01 3.2660629600e-02 5.3935873631e-01 4.6064119761e-01 1.0000000000e-03
2.9000000000e+01 7.0418849587e-02 1.0090641677e-01 3.1344231218e-02 5.6172223110e-01 4.3827770187e-01 1.0000000000e-03
3.0000000000e+01 6.3934013247e-02 8.6291216314e-02 3.3353071660e-02 5.7767314112e-01 4.2232679020e-01 1.0000000000e-03
3.1000000000e+01 5.4036594927e-02 6.4930796623e-02 3.8838263601e-02 5.8247822597e-01 4.1752170257e-01 1.0000000000e-03
3.2000000000e+01 4.5544806868e-02 4.4315610081e-02 4.7192003578e-02 5.7265872914e-01 4.2734119563e-01 1.0000000000e-03
3.3000000000e+01 4.1569359601e-02 2.9879434034e-02 5.5870775133e-02 5.5023758819e-01 4.4976233243e-01 1.0000000000e-03
3.4000000000e+01 4.1501104832e-02 2.3023946211e-02 6.1710320413e-02 5.2238576868e-01 4.7761414809e-01 1.0000000000e-03
3.5000000000e+01 4.2973700911e-02 2.1852130070e-02 6.3733406365e-02 4.9567969231e-01 5.0432022110e-01 1.0000000000e-03
3.6000000000e+01 4.3886192143e-02 2.4138731882e-02 6.1698105186e-02 4.7423336629e-01 5.2576654412e-01 1.0000000000e-03
3.7000000000e+01 4.1928350925e-02 2.9163682833e-02 5.2905093879e-02 4.6234568701e-01 5.3765422018e-01 1.0000000000e-03
3.8000000000e+01 3.8349092007e-02 3.6941930652e-02 3.9569173008e-02 4.6439420933e-01 5.3560569406e-01 1.0000000000e-03
3.9000000000e+01 3.7870526314e-02 4.6663887799e-02 2.9786264524e-02 4.7899309935e-01 5.2100680063e-01 1.0000000000e-03
4.0000000000e+01 4.0659260005e-02 5.6183282286e-02 2.5123164058e-02 5.0019443014e-01 4.9980546754e-01 1.0000000000e-03
4.1000000000e+01 4.3362822384e-02 6.2758661807e-02 2.1991737187e-02 5.2422614812e-01 4.7577374799e-01 1.0000000000e-03
4.2000000000e+01 4.4179469347e-02 6.4189739525e-02 1.9906237721e-02 5.4813266818e-01 4.5186722643e-01 1.0000000000e-03
4.3000000000e+01 4.2650073767e-02 5.9762977064e-02 2.0139290020e-02 5.6811448761e-01 4.3188540502e-01 1.0000000000e-03
4.4000000000e+01 3.8766410202e-02 5.0756841898e-02 2.2145090625e-02 5.8092648117e-01 4.1907340849e-01 1.0000000000e-03
4.5000000000e+01 3.4042276442e-02 4.0040839463e-02 2.5627881289e-02 5.8380781413e-01 4.1619207133e-01 1.0000000000e-03
4.6000000000e+01 3.1224083155e-02 3.0707696453e-02 3.1921189278e-02 5.7445822845e-01 4.2554165250e-01 1.0000000000e-03
4.7000000000e+01 3.1634703279e-02 2.4547116831e-02 4.0466040373e-02 5.5476955218e-01 4.4523032530e-01 1.0000000000e-03
4.8000000000e+01 3.3661305904e-02 2.1532285959e-02 4.7368604690e-02 5.3054369202e-01 4.6945618319e-01 1.0000000000e-03
4.9000000000e+01 3.4820582718e-02 2.0787052810e-02 4.9262136221e-02 5.0716425572e-01 4.9283561770e-01 1.0000000000e-03
5.0000000000e+01 3.4315731376e-02 2.1852040663e-02 4.6221308410e-02 4.8854855348e-01 5.1145131790e-01 1.0000000000e-03
5.1000000000e+01 3.2741405070e-02 2.4792041630e-02 4.0019147098e-02 4.7794641081e-01 5.2205345801e-01 1.0000000000e-03
5.2000000000e+01 3.1091602519e-02 2.9431728646e-02 3.2609082758e-02 4.7759106531e-01 5.2240880051e-01 1.0000000000e-03
5.3000000000e+01 3.0588582158e-02 3.4862045199e-02 2.6538040489e-02 4.8661044553e-01 5.1338941741e-01 1.0000000000e-03
5.4000000000e+01 3.1458806247e-02 3.9576094598e-02 2.3312920704e-02 5.0087945023e-01 4.9912041052e-01 1.0000000000e-03
5.5000000000e+01 3.2349739224e-02 4.2006187141e-02 2.2039193660e-02 5.1637965545e-01 4.8362020361e-01 1.0000000000e-03
5.6000000000e+01 3.1889259815e-02 4.1192911565e-02 2.1373435855e-02 5.3058044617e-01 4.6941941100e-01 1.0000000000e-03
5.7000000000e+01 3.0023537576e-02 3.7286154926e-02 2.1463872865e-02 5.4098815635e-01 4.5901169809e-01 1.0000000000e-03
5.8000000000e+01 2.7801640332e-02 3.1596045941e-02 2.3266205564e-02 5.4448092566e-01 4.5551892510e-01 1.0000000000e-03
5.9000000000e+01 2.6422731578e-02 2.6057250798e-02 2.6850545779e-02 5.3928312806e-01 4.6071671872e-01 1.0000000000e-03
6.0000000000e+01 2.6449404657e-02 2.2260090336e-02 3.1118080020e-02 5.2705741768e-01 4.7294242569e-01 1.0000000000e-03
6.1000000000e+01 2.7462184429e-02 2.0624766126e-02 3.4626714885e-02 5.1168056197e-01 4.8831927896e-01 1.0000000000e-03
6.2000000000e+01 2.8250649571e-02 2.0471408963e-02 3.5931192338e-02 4.9680764973e-01 5.0319218939e-01 1.0000000000e-03
6.3000000000e+01 2.7852851897e-02 2.1031660959e-02 3.4280572087e-02 4.8515040324e-01 5.1484943388e-01 1.0000000000e-03
6.4000000000e+01 2.6593096554e-02 2.2251093760e-02 3.0581114814e-02 4.7875188643e-01 5.2124794805e-01 1.0000000000e-03
6.5000000000e+01 2.5483064353e-02 2.4425448850e-02 2.6454968378e-02 4.7888228693e-01 5.2111754445e-01 1.0000000000e-03
6.6000000000e+01 2.5108244270e-02 2.7324691415e-02 2.3018654436e-02 4.8527071690e-01 5.1472911148e-01 1.0000000000e-03
6.7000000000e+01 2.5399774313e-02 2.9979191720e-02 2.0899051800e-02 4.9566703516e-01 5.0433279073e-01 1.0000000000e-03
6.8000000000e+01 2.5696523488e-02 3.1248645857e-02 1.9984612241e-02 5.0709321189e-01 4.9290661189e-01 1.0000000000e-03
6.9000000000e+01 2.5323547423e-02 3.0516449362e-02 1.9763389602e-02 5.1707709084e-01 4.8292273067e-01 1.0000000000e-03
7.0000000000e+01 2.4323321879e-02 2.8011396527e-02 2.0273391157e-02 5.2338225096e-01 4.7661756769e-01 1.0000000000e-03
7.1000000000e+01 2.3330369964e-02 2.4650886655e-02 2.1876554936e-02 5.2402540742e-01 4.7597440787e-01 1.0000000000e-03
7.2000000000e+01 2.2935474291e-02 2.1534752101e-02 2.4443598464e-02 5.1845957820e-01 4.8154023381e-01 1.0000000000e-03
7.3000000000e+01 2.3223221302e-02 1.9384285435e-02 2.7190709487e-02 5.0823312309e-01 4.9176668625e-01 1.0000000000e-03
7.4000000000e+01 2.3684207350e-02 1.8320092931e-02 2.8966410086e-02 4.9615255530e-01 5.0384725196e-01 1.0000000000e-03
7.5000000000e+01 2.3645482957e-02 1.8149511889e-02 2.8824923560e-02 4.8517428998e-01 5.1482551526e-01 1.0000000000e-03
7.6000000000e+01 2.2969037294e-02 1.8787313253e-02 2.6796324179e-02 4.7787188942e-01 5.2212791336e-01 1.0000000000e-03
7.7000000000e+01 2.2143423557e-02 2.0262509584e-02 2.3852158338e-02 4.7601614674e-01 5.2398365309e-01 1.0000000000e-03
7.8000000000e+01 2.1702757105e-02 2.2357307374e-02 2.1098898724e-02 4.7986242464e-01 5.2013737220e-01 1.0000000000e-03
7.9000000000e+01 2.1761171520e-02 2.4416150525e-02 1.9232532009e-02 4.8781405593e-01 5.1218573831e-01 1.0000000000e-03
8.0000000000e+01 2.1950665861e-02 2.5598492473e-02 1.8342183903e-02 4.9728957481e-01 5.0271021726e-01 1.0000000000e-03
8.1000000000e+01 2.1803725511e-02 2.5356208906e-02 1.8167590722e-02 5.0581886522e-01 4.9418092466e-01 1.0000000000e-03
8.2000000000e+01 2.1253950894e-02 2.3767795414e-02 1.8623813987e-02 5.1130418196e-01 4.8869560535e-01 1.0000000000e-03
8.3000000000e+01 2.0663827658e-02 2.1491970867e-02 1.9794164225e-02 5.1222989741e-01 4.8776988695e-01 1.0000000000e-03
8.4000000000e+01 2.0411025733e-02 1.9359860569e-02 2.1498082206e-02 5.0839024250e-01 4.9160953894e-01 1.0000000000e-03
8.5000000000e+01 2.0519748330e-02 1.7895348370e-02 2.3156192154e-02 5.0114359939e-01 4.9885617954e-01 1.0000000000e-03
8.6000000000e+01 2.0641634241e-02 1.7165202647e-02 2.4018149823e-02 4.9270918402e-01 5.0729059274e-01 1.0000000000e-03
8.7000000000e+01 2.0431049168e-02 1.7052320763e-02 2.3617642000e-02 4.8536679324e-01 5.1463298126e-01 1.0000000000e-03
8.8000000000e+01 1.9931858405e-02 1.7541300505e-02 2.2147634998e-02 4.8102705662e-01 5.1897271523e-01 1.0000000000e-03
8.9000000000e+01 1.9480040297e-02 1.8627278507e-02 2.0269781351e-02 4.8081299289e-01 5.1918677607e-01 1.0000000000e-03
9.0000000000e+01 1.9322905689e-02 2.0038731396e-02 1.8650066108e-02 4.8452634092e-01 5.1547342530e-01 1.0000000000e-03
9.1000000000e+01 1.9381236285e-02 2.1205900237e-02 1.7623309046e-02 4.9068696104e-01 5.0931280280e-01 1.0000000000e-03
9.2000000000e+01 1.9358612597e-02 2.1558910608e-02 1.7182247713e-02 4.9726684639e-01 5.0273291526e-01 1.0000000000e-03
9.3000000000e+01 1.9091015682e-02 2.0889969543e-02 1.7275623977e-02 5.0227523107e-01 4.9772452821e-01 1.0000000000e-03
9.4000000000e+01 1.8707431853e-02 1.9485199824e-02 1.7916670069e-02 5.0414455411e-01 4.9585520251e-01 1.0000000000e-03
9.5000000000e+01 1.8455300480e-02 1.7923211679e-02 1.8992280588e-02 5.0228209062e-01 4.9771766324e-01 1.0000000000e-03
9.6000000000e+01 1.8418489024e-02 1.6707049683e-02 2.0112430677e-02 4.9742944086e-01 5.0257031046e-01 1.0000000000e-03
9.7000000000e+01 1.8424704671e-02 1.6046458855e-02 2.0721876994e-02 4.9132854399e-01 5.0867120500e-01 1.0000000000e-03
9.8000000000e+01 1.8266433850e-02 1.5938702971e-02 2.0467162132e-02 4.8597626876e-01 5.1402347787e-01 1.0000000000e-03
9.9000000000e+01 1.7953837290e-02 1.6339121386e-02 1.9462473691e-02 4.8301659960e-01 5.1698314443e-01 1.0000000000e-03
1.0000000000e+02 1.7681762576e-02 1.7154436558e-02 1.8174951896e-02 4.8327063916e-01 5.1672910216e-01 1.0000000000e-03
1.0100000000e+02 1.7584389076e-02 1.8118126318e-02 1.7078887671e-02 4.8641987712e-01 5.1357986166e-01 1.0000000000e-03
1.0200000000e+02 1.7580216751e-02 1.8801264465e-02 1.6401480883e-02 4.9118639189e-01 5.0881334460e-01 1.0000000000e-03
1.0300000000e+02 1.7488051206e-02 1.8839269876e-02 1.6158835962e-02 4.9589713587e-01 5.0410259840e-01 1.0000000000e-03
1.0400000000e+02 1.7256315798e-02 1.8185673282e-02 1.6330698505e-02 4.9899450111e-01 5.0100523076e-01 1.0000000000e-03
1.0500000000e+02 1.7008682713e-02 1.7145510763e-02 1.6872139648e-02 4.9949684394e-01 5.0050288535e-01 1.0000000000e-03
1.0600000000e+02 1.6879599541e-02 1.6149401665e-02 1.7602238804e-02 4.9739489867e-01 5.0260482806e-01 1.0000000000e-03
1.0700000000e+02 1.6845755279e-02 1.5488944016e-02 1.8168674782e-02 4.9367452711e-01 5.0632519724e-01 1.0000000000e-03
1.0800000000e+02 1.6768792644e-02 1.5251288190e-02 1.8226005137e-02 4.8986417331e-01 5.1013554873e-01 1.0000000000e-03
1.0900000000e+02 1.6586327925e-02 1.5419743955e-02 1.7695752904e-02 4.8744127083e-01 5.1255844881e-01 1.0000000000e-03
1.1000000000e+02 1.6382977366e-02 1.5925176442e-02 1.6818167642e-02 4.8733350642e-01 5.1266621072e-01 1.0000000000e-03
1.1100000000e+02 1.6266494989e-02 1.6587374732e-02 1.5958741307e-02 4.8956589809e-01 5.1043381660e-01 1.0000000000e-03
1.1200000000e+02 1.6221692786e-02 1.7101053149e-02 1.5365657397e-02 4.9328186918e-01 5.0671784325e-01 1.0000000000e-03
1.1300000000e+02 1.6144458205e-02 1.7175404355e-02 1.5125300735e-02 4.9712713154e-01 5.0287257869e-01 1.0000000000e-03
1.1400000000e+02 1.5986043960e-02 1.6736343503e-02 1.5236474574e-02 4.9975993960e-01 5.0023976833e-01 1.0000000000e-03
1.1500000000e+02 1.5813615173e-02 1.5984717757e-02 1.5642298386e-02 5.0032526964e-01 4.9967443587e-01 1.0000000000e-03
1.1600000000e+02 1.5709627420e-02 1.5241979621e-02 1.6175057739e-02 4.9880773980e-01 5.0119196334e-01 1.0000000000e-03
1.1700000000e+02 1.5658374876e-02 1.4742269181e-02 1.6560034826e-02 4.9602338552e-01 5.0397631535e-01 1.0000000000e-03
1.1800000000e+02 1.5577390790e-02 1.4565985650e-02 1.6561724246e-02 4.9321530526e-01 5.0678439340e-01 1.0000000000e-03
1.1900000000e+02 1.5439350158e-02 1.4698633924e-02 1.6155408695e-02 4.9153300743e-01 5.0846668895e-01 1.0000000000e-03
1.2000000000e+02 1.5303336084e-02 1.5062420629e-02 1.5536303632e-02 4.9160533969e-01 5.0839435438e-01 1.0000000000e-03
1.2100000000e+02 1.5221109614e-02 1.5488670208e-02 1.4960620552e-02 4.9331188582e-01 5.0668780600e-01 1.0000000000e-03
1.2200000000e+02 1.5163030475e-02 1.5743846074e-02 1.4591718093e-02 4.9587965253e-01 5.0412003714e-01 1.0000000000e-03
1.2300000000e+02 1.5071015805e-02 1.5660462901e-02 1.4485713094e-02 4.9824009263e-01 5.0175959490e-01 1.0000000000e-03
1.2400000000e+02 1.4945209026e-02 1.5261159278e-02 1.4629935846e-02 4.9947193833e-01 5.0052774699e-01 1.0000000000e-03
1.2500000000e+02 1.4838636853e-02 1.4737734571e-02 1.4939219691e-02 4.9918526382e-01 5.0081441928e-01 1.0000000000e-03
1.2600000000e+02 1.4773173258e-02 1.4305915684e-02 1.5236149542e-02 4.9769229852e-01 5.0230738242e-01 1.0000000000e-03
1.2700000000e+02 1.4710644260e-02 1.4088585041e-02 1.5322413296e-02 4.9582548969e-01 5.0417418915e-01 1.0000000000e-03
1.2800000000e+02 1.4614867978e-02 1.4108987525e-02 1.5109810047e-02 4.9453028952e-01 5.0546938722e-01 1.0000000000e-03
1.2900000000e+02 1.4506966807e-02 1.4320703223e-02 1.4689143747e-02 4.9444221689e-01 5.0555745770e-01 1.0000000000e-03
1.3000000000e+02 1.4425650239e-02 1.4608383179e-02 1.4246096835e-02 4.9562575945e-01 5.0437391302e-01 1.0000000000e-03
1.3100000000e+02 1.4367264695e-02 1.4802305959e-02 1.3936440460e-02 4.9756960829e-01 5.0243006214e-01 1.0000000000e-03
1.3200000000e+02 1.4295351692e-02 1.4763643034e-02 1.3828101568e-02 4.9944866364e-01 5.0055100477e-01 1.0000000000e-03
1.3300000000e+02 1.4201911166e-02 1.4484578744e-02 1.3918685727e-02 5.0049995534e-01 4.9949971102e-01 1.0000000000e-03
1.3400000000e+02 1.4115552418e-02 1.4093217440e-02 1.4137931168e-02 5.0037074994e-01 4.9962891437e-01 1.0000000000e-03
1.3500000000e+02 1.4052662998e-02 1.3753406703e-02 1.4351057820e-02 4.9927039031e-01 5.0072927198e-01 1.0000000000e-03
1.3600000000e+02 1.3992377557e-02 1.3570139185e-02 1.4410994016e-02 4.9784079503e-01 5.0215886529e-01 1.0000000000e-03
1.3700000000e+02 1.3914115727e-02 1.3568599708e-02 1.4255279675e-02 4.9682272204e-01 5.0317693631e-01 1.0000000000e-03
1.3800000000e+02 1.3831535354e-02 1.3709180057e-02 1.3952296227e-02 4.9670098290e-01 5.0329867346e-01 1.0000000000e-03
1.3900000000e+02 1.3765281066e-02 1.3893811963e-02 1.3638041914e-02 4.9749536470e-01 5.0250428971e-01 1.0000000000e-03
1.4000000000e+02 1.3709105551e-02 1.3992277905e-02 1.3427324593e-02 4.9877600930e-01 5.0122364320e-01 1.0000000000e-03
1.4100000000e+02 1.3643267564e-02 1.3915503398e-02 1.3371155597e-02 4.9989585111e-01 5.0010379949e-01 1.0000000000e-03
1.4200000000e+02 1.3568041846e-02 1.3680347241e-02 1.3455601409e-02 5.0032035830e-01 4.9967929038e-01 1.0000000000e-03
1.4300000000e+02 1.3501389883e-02 1.3393085450e-02 1.3609655201e-02 4.9988728971e-01 5.0011235707e-01 1.0000000000e-03
1.4400000000e+02 1.3446325436e-02 1.3170067221e-02 1.3721352443e-02 4.9887352186e-01 5.0112612306e-01 1.0000000000e-03
1.4500000000e+02 1.3388073072e-02 1.3076552190e-02 1.3696908951e-02 4.9782762217e-01 5.0217202091e-01 1.0000000000e-03
1.4600000000e+02 1.3320783153e-02 1.3115175068e-02 1.3524174690e-02 4.9727718080e-01 5.0272246043e-01 1.0000000000e-03
1.4700000000e+02 1.3257023878e-02 1.3233258389e-02 1.3280558400e-02 4.9746024510e-01 5.0253939429e-01 1.0000000000e-03
1.4800000000e+02 1.3203408569e-02 1.3338513672e-02 1.3069269247e-02 4.9822398380e-01 5.0177565379e-01 1.0000000000e-03
1.4900000000e+02 1.3149579056e-02 1.3342370279e-02 1.2957465835e-02 4.9913332819e-01 5.0086630762e-01 1.0000000000e-03
1.5000000000e+02 1.3088496402e-02 1.3217339292e-02 1.2959809974e-02 4.9971187326e-01 5.0028776076e-01 1.0000000000e-03
1.5100000000e+02 1.3028560206e-02 1.3015929610e-02 1.3041183352e-02 4.9969220832e-01 5.0030742392e-01 1.0000000000e-03
1.5200000000e+02 1.2976774946e-02 1.2827210128e-02 1.3125841506e-02 4.9914763846e-01 5.0085199203e-01 1.0000000000e-03
1.5300000000e+02 1.2926215306e-02 1.2718885206e-02 1.3132260181e-02 4.9843332626e-01 5.0156630250e-01 1.0000000000e-03
1.5400000000e+02 1.2870564125e-02 1.2709858827e-02 1.3029977679e-02 4.9796813901e-01 5.0203148802e-01 1.0000000000e-03
1.5500000000e+02 1.2815086171e-02 1.2770254165e-02 1.2859569862e-02 4.9799706394e-01 5.0200256137e-01 1.0000000000e-03
1.5600000000e+02 1.2765360996e-02 1.2834609486e-02 1.2696545571e-02 4.9846772107e-01 5.0153190255e-01 1.0000000000e-03
1.5700000000e+02 1.2717388570e-02 1.2833825313e-02 1.2601389550e-02 4.9907784636e-01 5.0092177557e-01 1.0000000000e-03
1.5800000000e+02 1.2665839866e-02 1.2738145888e-02 1.2593699619e-02 4.9945514994e-01 5.0054447033e-01 1.0000000000e-03
1.5900000000e+02 1.2614192441e-02 1.2578795664e-02 1.2649509124e-02 4.9936946811e-01 5.0063015049e-01 1.0000000000e-03
1.6000000000e+02 1.2567078695e-02 1.2422653846e-02 1.2710856274e-02 4.9885915866e-01 5.0114045829e-01 1.0000000000e-03
1.6100000000e+02 1.2521514669e-02 1.2326542288e-02 1.2715097517e-02 4.9819740488e-01 5.0180221045e-01 1.0000000000e-03
1.6200000000e+02 1.2473250739e-02 1.2309494428e-02 1.2635532767e-02 4.9772413091e-01 5.0227548279e-01 1.0000000000e-03
1.6300000000e+02 1.2425291352e-02 1.2349404395e-02 1.2500477023e-02 4.9764772730e-01 5.0235188479e-01 1.0000000000e-03
1.6400000000e+02 1.2380708940e-02 1.2394552119e-02 1.2366988696e-02 4.9793859208e-01 5.0206101841e-01 1.0000000000e-03
1.6500000000e+02 1.2337299064e-02 1.2391464785e-02 1.2283496559e-02 4.9836349347e-01 5.0163611545e-01 1.0000000000e-03
1.6600000000e+02 1.2291825376e-02 1.2319598347e-02 1.2264213525e-02 4.9863976864e-01 5.0135983871e-01 1.0000000000e-03
1.6700000000e+02 1.2246880680e-02 1.2204243802e-02 1.2289288454e-02 4.9860216509e-01 5.0139744070e-01 1.0000000000e-03
1.6800000000e+02 1.2204943225e-02 1.2095321901e-02 1.2313829735e-02 4.9829433420e-01 5.0170527004e-01 1.0000000000e-03
1.6900000000e+02 1.2163123116e-02 1.2032846920e-02 1.2292335741e-02 4.9793150558e-01 5.0206809713e-01 1.0000000000e-03
1.7000000000e+02 1.2120258063e-02 1.2025787495e-02 1.2213891372e-02 4.9775032637e-01 5.0224927482e-01 1.0000000000e-03
1.7100000000e+02 1.2078385800e-02 1.2050765567e-02 1.2105780654e-02 4.9786140107e-01 5.0213819859e-01 1.0000000000e-03
1.7200000000e+02 1.2038543820e-02 1.2065924704e-02 1.2011368759e-02 4.9818853350e-01 5.0181106466e-01 1.0000000000e-03
1.7300000000e+02 1.1998638511e-02 1.2035910971e-02 1.1961596087e-02 4.9852449801e-01 5.0147509867e-01 1.0000000000e-03
1.7400000000e+02 1.1958057061e-02 1.1956919916e-02 1.1959197931e-02 4.9866726480e-01 5.0133233040e-01 1.0000000000e-03
1.7500000000e+02 1.1918737553e-02 1.1857843958e-02 1.1979287490e-02 4.9854578140e-01 5.0145381233e-01 1.0000000000e-03
1.7600000000e+02 1.1880794540e-02 1.1777152307e-02 1.1983728036e-02 4.9825648527e-01 5.0174310699e-01 1.0000000000e-03
1.7700000000e+02 1.1842651293e-02 1.1738390662e-02 1.1946085840e-02 4.9799235315e-01 5.0200723767e-01 1.0000000000e-03
1.7800000000e+02 1.1804373935e-02 1.1737996712e-02 1.1870209128e-02 4.9791308308e-01 5.0208650630e-01 1.0000000000e-03
1.7900000000e+02 1.1767135933e-02 1.1749236844e-02 1.1784903705e-02 4.9804597671e-01 5.0195361124e-01 1.0000000000e-03
1.8000000000e+02 1.1730981059e-02 1.1739662848e-02 1.1722369120e-02 4.9827821243e-01 5.0172137411e-01 1.0000000000e-03
1.8100000000e+02 1.1694386601e-02 1.1692981236e-02 1.1695794761e-02 4.9844435512e-01 5.0155523001e-01 1.0000000000e-03
1.8200000000e+02 1.1658115312e-02 1.1620378122e-02 1.1695628054e-02 4.9843852854e-01 5.0156105518e-01 1.0000000000e-03
1.8300000000e+02 1.1623032391e-02 1.1550500058e-02 1.1695077643e-02 4.9828367562e-01 5.0171590671e-01 1.0000000000e-03
1.8400000000e+02 1.1588344350e-02 1.1507856660e-02 1.1668235995e-02 4.9810928497e-01 5.0189029598e-01 1.0000000000e-03
1.8500000000e+02 1.1553388089e-02 1.1497698724e-02 1.1608657427e-02 4.9805823065e-01 5.0194134893e-01 1.0000000000e-03
1.8600000000e+02 1.1519065127e-02 1.1504310183e-02 1.1533722281e-02 4.9818855212e-01 5.0181102609e-01 1.0000000000e-03
1.8700000000e+02 1.1485599913e-02 1.1501320638e-02 1.1469987221e-02 4.9843787631e-01 5.0156170054e-01 1.0000000000e-03
1.8800000000e+02 1.1452184990e-02 1.1470034719e-02 1.1434439570e-02 4.9867177030e-01 5.0132780521e-01 1.0000000000e-03
1.8900000000e+02 1.1419016868e-02 1.1412689462e-02 1.1425321922e-02 4.9877691474e-01 5.0122265944e-01 1.0000000000e-03
1.9000000000e+02 1.1386474594e-02 1.1349532753e-02 1.1423239484e-02 4.9873737055e-01 5.0126220229e-01 1.0000000000e-03
1.9100000000e+02 1.1354319751e-02 1.1302109808e-02 1.1406255886e-02 4.9863429944e-01 5.0136527208e-01 1.0000000000e-03
1.9200000000e+02 1.1322407052e-02 1.1278959922e-02 1.1365616694e-02 4.9857950638e-01 5.0142006383e-01 1.0000000000e-03
1.9300000000e+02 1.1290593073e-02 1.1271554977e-02 1.1309536174e-02 4.9863743408e-01 5.0136213483e-01 1.0000000000e-03
1.9400000000e+02 1.1259577237e-02 1.1260491796e-02 1.1258676648e-02 4.9877769869e-01 5.0122186891e-01 1.0000000000e-03
1.9500000000e+02 1.1228840798e-02 1.1230833828e-02 1.1226866394e-02 4.9890873968e-01 5.0109082664e-01 1.0000000000e-03
1.9600000000e+02 1.1198334396e-02 1.1182726361e-02 1.1213886552e-02 4.9894827891e-01 5.0105128613e-01 1.0000000000e-03
1.9700000000e+02 1.1168141849e-02 1.1130718514e-02 1.1205408722e-02 4.9888623274e-01 5.0111333103e-01 1.0000000000e-03
1.9800000000e+02 1.1138415895e-02 1.1091785505e-02 1.1184830219e-02 4.9878874769e-01 5.0121081481e-01 1.0000000000e-03
1.9900000000e+02 1.1108778417e-02 1.1073090136e-02 1.1144299060e-02 4.9874959555e-01 5.0124996569e-01 1.0000000000e-03
