# epoch total_loss data_loss physics_loss w_data w_physics lr
3.4000000000e+01 7.1994259953e-02 7.6685942709e-02 6.2386572361e-02 6.7189571954e-01 3.2810421845e-01 1.0000000000e-03
3.5000000000e+01 6.9172807038e-02 7.3997043073e-02 5.9807777405e-02 6.6000836859e-01 3.3999156812e-01 1.0000000000e-03
3.6000000000e+01 6.6701754928e-02 7.2318740189e-02 5.6258633733e-02 6.5025283552e-01 3.4974709975e-01 1.0000000000e-03
3.7000000000e+01 6.4752988517e-02 7.1265242994e-02 5.3046334535e-02 6.4255546839e-01 3.5744446531e-01 1.0000000000e-03
3.8000000000e+01 6.2665328383e-02 6.9857560098e-02 5.0068784505e-02 6.3655030390e-01 3.6344962809e-01 1.0000000000e-03
3.9000000000e+01 5.9628695250e-02 6.7425251007e-02 4.6226192266e-02 6.3222161652e-01 3.6777831347e-01 1.0000000000e-03
4.0000000000e+01 5.5685948581e-02 6.4238220453e-02 4.1126023978e-02 6.2996720983e-01 3.7003271767e-01 1.0000000000e-03
4.1000000000e+01 5.1793299615e-02 6.1256542802e-02 3.5668425262e-02 6.3017044413e-01 3.6982948030e-01 1.0000000000e-03
4.2000000000e+01 4.8878051341e-02 5.9314727783e-02 3.0883615837e-02 6.3291372173e-01 3.6708619918e-01 1.0000000000e-03
4.3000000000e+01 4.7123365104e-02 5.8550521731e-02 2.6976753026e-02 6.3808064552e-01 3.6191927160e-01 1.0000000000e-03
4.4000000000e+01 4.6074852347e-02 5.8446437120e-02 2.3541964591e-02 6.4555879801e-01 3.5444111520e-01 1.0000000000e-03
4.5000000000e+01 4.5134738088e-02 5.8267831802e-02 2.0168969408e-02 6.5528925252e-01 3.4471065662e-01 1.0000000000e-03
4.6000000000e+01 4.4056050479e-02 5.7569023222e-02 1.6993228346e-02 6.6696965812e-01 3.3303024670e-01 1.0000000000e-03
4.7000000000e+01 4.3060492724e-02 5.6398324668e-02 1.4781876467e-02 6.7950584401e-01 3.2049405628e-01 1.0000000000e-03
4.8000000000e+01 4.2335920036e-02 5.4963622242e-02 1.4075032435e-02 6.9116807150e-01 3.0883182428e-01 1.0000000000e-03
4.9000000000e+01 4.1594143957e-02 5.3182940930e-02 1.4467758127e-02 7.0066528284e-01 2.9933460857e-01 1.0000000000e-03
5.0000000000e+01 4.0354616940e-02 5.0752911717e-02 1.5196356922e-02 7.0755624790e-01 2.9244363921e-01 1.0000000000e-03
5.1000000000e+01 3.8496609777e-02 4.7605823725e-02 1.6017770395e-02 7.1162477742e-01 2.8837510526e-01 1.0000000000e-03
5.2000000000e+01 3.6367155612e-02 4.4113624841e-02 1.7175104469e-02 7.1243902059e-01 2.8756085751e-01 1.0000000000e-03
5.3000000000e+01 3.4449283034e-02 4.0802761912e-02 1.8931783736e-02 7.0950191594e-01 2.9049795760e-01 1.0000000000e-03
5.4000000000e+01 3.2969325781e-02 3.7904404104e-02 2.1312508732e-02 7.0256113633e-01 2.9743873297e-01 1.0000000000e-03
5.5000000000e+01 3.1775947660e-02 3.5233721137e-02 2.4015499279e-02 6.9177199111e-01 3.0822787438e-01 1.0000000000e-03
5.6000000000e+01 3.0645456165e-02 3.2574847341e-02 2.6589414105e-02 6.7765310092e-01 3.2234676113e-01 1.0000000000e-03
5.7000000000e+01 2.9643181711e-02 3.0077161267e-02 2.8797086328e-02 6.6097490852e-01 3.3902495034e-01 1.0000000000e-03
5.8000000000e+01 2.8997585177e-02 2.8096351773e-02 3.0618917197e-02 6.4272927542e-01 3.5727058052e-01 1.0000000000e-03
5.9000000000e+01 2.8706077486e-02 2.6765335351e-02 3.1927701086e-02 6.2405857331e-01 3.7594127999e-01 1.0000000000e-03
6.0000000000e+01 2.8500143439e-02 2.5948541239e-02 3.2426416874e-02 6.0610420277e-01 3.9389564807e-01 1.0000000000e-03
6.1000000000e+01 2.8150103986e-02 2.5537230074e-02 3.1909294426e-02 5.8994769133e-01 4.1005215703e-01 1.0000000000e-03
6.2000000000e+01 2.7684811503e-02 2.5593018159e-02 3.0532937497e-02 5.7655216999e-01 4.2344767571e-01 1.0000000000e-03
6.3000000000e+01 2.7297012508e-02 2.6186794043e-02 2.8748251498e-02 5.6656559333e-01 4.3343424960e-01 1.0000000000e-03
6.4000000000e+01 2.7039822191e-02 2.7168774977e-02 2.6875590906e-02 5.6018026857e-01 4.3981957156e-01 1.0000000000e-03
6.5000000000e+01 2.6779321954e-02 2.8163492680e-02 2.5038260967e-02 5.5709938280e-01 4.4290045452e-01 1.0000000000e-03
6.6000000000e+01 2.6436686516e-02 2.8806583956e-02 2.3462954909e-02 5.5650104311e-01 4.4349879135e-01 1.0000000000e-03
6.7000000000e+01 2.6104196906e-02 2.8991766274e-02 2.2470815107e-02 5.5718655171e-01 4.4281327987e-01 1.0000000000e-03
6.8000000000e+01 2.5930114090e-02 2.8893778101e-02 2.2188188508e-02 5.5803144403e-01 4.4196838481e-01 1.0000000000e-03
6.9000000000e+01 2.5920020416e-02 2.8741722926e-02 2.2350812331e-02 5.5848253943e-01 4.4151728696e-01 1.0000000000e-03
7.0000000000e+01 2.5958189741e-02 2.8661005199e-02 2.2537535056e-02 5.5861439636e-01 4.4138542786e-01 1.0000000000e-03
7.1000000000e+01 2.5996085256e-02 2.8706748039e-02 2.2563703358e-02 5.5874376948e-01 4.4125605282e-01 1.0000000000e-03
7.2000000000e+01 2.6047602296e-02 2.8846558183e-02 2.2498996928e-02 5.5905059946e-01 4.4094922113e-01 1.0000000000e-03
7.3000000000e+01 2.6074726135e-02 2.8899559751e-02 2.2488471121e-02 5.5938344868e-01 4.4061637039e-01 1.0000000000e-03
7.4000000000e+01 2.5972798467e-02 2.8630074114e-02 2.2599998862e-02 5.5933038147e-01 4.4066943617e-01 1.0000000000e-03
7.5000000000e+01 2.5700841099e-02 2.7973281220e-02 2.2826632485e-02 5.5846294024e-01 4.4153687596e-01 1.0000000000e-03
7.6000000000e+01 2.5362472981e-02 2.7118125930e-02 2.3159021512e-02 5.5655391576e-01 4.4344589892e-01 1.0000000000e-03
7.7000000000e+01 2.5079222396e-02 2.6336789131e-02 2.3518882692e-02 5.5372457764e-01 4.4627523552e-01 1.0000000000e-03
7.8000000000e+01 2.4879282340e-02 2.5800224394e-02 2.3751791567e-02 5.5041906143e-01 4.4958075023e-01 1.0000000000e-03
7.9000000000e+01 2.4726191536e-02 2.5535654277e-02 2.3748017848e-02 5.4719076412e-01 4.5280904608e-01 1.0000000000e-03
8.0000000000e+01 2.4605067447e-02 2.5470536202e-02 2.3570887744e-02 5.4440845659e-01 4.5559135221e-01 1.0000000000e-03
8.1000000000e+01 2.4521153420e-02 2.5467135012e-02 2.3401314393e-02 5.4208125503e-01 4.5791855242e-01 1.0000000000e-03
8.2000000000e+01 2.4434402585e-02 2.5368427858e-02 2.3338133469e-02 5.3995732919e-01 4.6004247699e-01 1.0000000000e-03
8.3000000000e+01 2.4291805923e-02 2.5097906590e-02 2.3354010656e-02 5.3776120057e-01 4.6223860435e-01 1.0000000000e-03
8.4000000000e+01 2.4091228843e-02 2.4714877829e-02 2.3372611031e-02 5.3538072057e-01 4.6461908306e-01 1.0000000000e-03
8.5000000000e+01 2.3879777640e-02 2.4370471016e-02 2.3319868371e-02 5.3294412152e-01 4.6705568078e-01 1.0000000000e-03
8.6000000000e+01 2.3689445108e-02 2.4212986231e-02 2.3097110912e-02 5.3082901902e-01 4.6917078192e-01 1.0000000000e-03
8.7000000000e+01 2.3512007669e-02 2.4324810132e-02 2.2596968338e-02 5.2958729991e-01 4.7041249962e-01 1.0000000000e-03
8.8000000000e+01 2.3344486952e-02 2.4716313928e-02 2.1799003705e-02 5.2976441822e-01 4.7023537985e-01 1.0000000000e-03
8.9000000000e+01 2.3208996281e-02 2.5324653834e-02 2.0807074383e-02 5.3168435536e-01 4.6831544123e-01 1.0000000000e-03
9.0000000000e+01 2.3124825209e-02 2.6007082313e-02 1.9804885611e-02 5.3528509569e-01 4.6471469942e-01 1.0000000000e-03
9.1000000000e+01 2.3076372221e-02 2.6582816616e-02 1.8957998604e-02 5.4012798472e-01 4.5987180891e-01 1.0000000000e-03
9.2000000000e+01 2.3038269952e-02 2.6930825785e-02 1.8365025520e-02 5.4557056475e-01 4.5442922744e-01 1.0000000000e-03
9.3000000000e+01 2.3000417277e-02 2.7032282203e-02 1.8053209409e-02 5.5097132451e-01 4.4902846629e-01 1.0000000000e-03
9.4000000000e+01 2.2955242544e-02 2.6924777776e-02 1.7987951636e-02 5.5582328028e-01 4.4417650917e-01 1.0000000000e-03
9.5000000000e+01 2.2886162624e-02 2.6651524007e-02 1.8097814173e-02 5.5979829799e-01 4.4020149017e-01 1.0000000000e-03
9.6000000000e+01 2.2782932967e-02 2.6251379400e-02 1.8319582567e-02 5.6271639714e-01 4.3728338977e-01 1.0000000000e-03
9.7000000000e+01 2.2662233561e-02 2.5765947998e-02 1.8639683723e-02 5.6446879896e-01 4.3553098674e-01 1.0000000000e-03
9.8000000000e+01 2.2551419213e-02 2.5232372805e-02 1.9069591537e-02 5.6497733286e-01 4.3502245170e-01 1.0000000000e-03
9.9000000000e+01 2.2462932393e-02 2.4677073583e-02 1.9596241415e-02 5.6421761695e-01 4.3578216656e-01 1.0000000000e-03
1.0000000000e+02 2.2390805185e-02 2.4132177234e-02 2.0153837278e-02 5.6228748665e-01 4.3771229593e-01 1.0000000000e-03
1.0100000000e+02 2.2326666862e-02 2.3658394814e-02 2.0635381341e-02 5.5947118444e-01 4.4052859731e-01 1.0000000000e-03
1.0200000000e+02 2.2263135761e-02 2.3330735043e-02 2.0924933255e-02 5.5624212601e-01 4.4375765497e-01 1.0000000000e-03
1.0300000000e+02 2.2188672796e-02 2.3199241608e-02 2.0937560126e-02 5.5318002810e-01 4.4681975212e-01 1.0000000000e-03
1.0400000000e+02 2.2095905617e-02 2.3270437494e-02 2.0655505359e-02 5.5083853686e-01 4.4916124257e-01 1.0000000000e-03
1.0500000000e+02 2.1992053837e-02 2.3511366919e-02 2.0137986168e-02 5.4961885267e-01 4.5038092591e-01 1.0000000000e-03
1.0600000000e+02 2.1893635392e-02 2.3854987696e-02 1.9499532878e-02 5.4968002354e-01 4.5031975411e-01 1.0000000000e-03
1.0700000000e+02 2.1809754893e-02 2.4208035320e-02 1.8867723644e-02 5.5091075171e-01 4.4908902497e-01 1.0000000000e-03
1.0800000000e+02 2.1739333868e-02 2.4478232488e-02 1.8351333216e-02 5.5297231484e-01 4.4702746082e-01 1.0000000000e-03
1.0900000000e+02 2.1678783000e-02 2.4610793218e-02 1.8015924841e-02 5.5541067400e-01 4.4458910063e-01 1.0000000000e-03
1.1000000000e+02 2.1625142545e-02 2.4603184313e-02 1.7868621275e-02 5.5779786790e-01 4.4220190572e-01 1.0000000000e-03
1.1100000000e+02 2.1572023630e-02 2.4484707043e-02 1.7867537215e-02 5.5983013261e-01 4.4016964004e-01 1.0000000000e-03
1.1200000000e+02 2.1512346342e-02 2.4288306013e-02 1.7960095778e-02 5.6133639524e-01 4.3866337648e-01 1.0000000000e-03
1.1300000000e+02 2.1443709731e-02 2.4037495255e-02 1.8112489954e-02 5.6223122069e-01 4.3776855013e-01 1.0000000000e-03
1.1400000000e+02 2.1367155015e-02 2.3745555431e-02 1.8309585750e-02 5.6247099262e-01 4.3752877734e-01 1.0000000000e-03
1.1500000000e+02 2.1283324808e-02 2.3421058431e-02 1.8539953977e-02 5.6204011776e-01 4.3795965137e-01 1.0000000000e-03
1.1600000000e+02 2.1194506437e-02 2.3079792038e-02 1.8785646185e-02 5.6096460220e-01 4.3903516613e-01 1.0000000000e-03
1.1700000000e+02 2.1107645705e-02 2.2753901780e-02 1.9018026069e-02 5.5933988294e-01 4.4065988462e-01 1.0000000000e-03
1.1800000000e+02 2.1029513329e-02 2.2484287620e-02 1.9197801128e-02 5.5734820632e-01 4.4265156049e-01 1.0000000000e-03
1.1900000000e+02 2.0960666239e-02 2.2299822420e-02 1.9288912416e-02 5.5523323526e-01 4.4476653082e-01 1.0000000000e-03
1.2000000000e+02 2.0896498114e-02 2.2201599553e-02 1.9280407578e-02 5.5323093383e-01 4.4676883154e-01 1.0000000000e-03
1.2100000000e+02 2.0832251757e-02 2.2163636982e-02 1.9195143133e-02 5.5149653809e-01 4.4850322657e-01 1.0000000000e-03
1.2200000000e+02 2.0764317364e-02 2.2148873657e-02 1.9071549177e-02 5.5007963800e-01 4.4992012593e-01 1.0000000000e-03
1.2300000000e+02 2.0691230893e-02 2.2129526362e-02 1.8940737471e-02 5.4895377504e-01 4.5104598815e-01 1.0000000000e-03
1.2400000000e+02 2.0615927875e-02 2.2098736838e-02 1.8817702308e-02 5.4806781746e-01 4.5193194497e-01 1.0000000000e-03
1.2500000000e+02 2.0544450730e-02 2.2070309147e-02 1.8699033186e-02 5.4739559485e-01 4.5260416681e-01 1.0000000000e-03
1.2600000000e+02 2.0480461419e-02 2.2067125887e-02 1.8564831465e-02 5.4696580012e-01 4.5303396076e-01 1.0000000000e-03
1.2700000000e+02 2.0423080772e-02 2.2102029994e-02 1.8397031352e-02 5.4684338505e-01 4.5315637505e-01 1.0000000000e-03
1.2800000000e+02 2.0369675010e-02 2.2163243964e-02 1.8203381449e-02 5.4706390482e-01 4.5293585450e-01 1.0000000000e-03
1.2900000000e+02 2.0317867398e-02 2.2216184065e-02 1.8020356074e-02 5.4757145288e-01 4.5242830566e-01 1.0000000000e-03
1.3000000000e+02 2.0264957100e-02 2.2220902145e-02 1.7891582102e-02 5.4821076837e-01 4.5178898938e-01 1.0000000000e-03
1.3100000000e+02 2.0209036767e-02 2.2152407095e-02 1.7845558003e-02 5.4877351294e-01 4.5122624403e-01 1.0000000000e-03
1.3200000000e+02 2.0150370896e-02 2.2009894252e-02 1.7886208370e-02 5.4906417880e-01 4.5093557742e-01 1.0000000000e-03
1.3300000000e+02 2.0090546459e-02 2.1813085303e-02 1.7994100228e-02 5.4895460107e-01 4.5104515440e-01 1.0000000000e-03
1.3400000000e+02 2.0030844957e-02 2.1592181176e-02 1.8134767190e-02 5.4841059917e-01 4.5158915558e-01 1.0000000000e-03
1.3500000000e+02 1.9972559065e-02 2.1375501528e-02 1.8275227398e-02 5.4747900502e-01 4.5252074903e-01 1.0000000000e-03
1.3600000000e+02 1.9916668534e-02 2.1181333810e-02 1.8394190818e-02 5.4625238733e-01 4.5374736605e-01 1.0000000000e-03
1.3700000000e+02 1.9862558693e-02 2.1020496264e-02 1.8476439640e-02 5.4484770979e-01 4.5515204294e-01 1.0000000000e-03
1.3800000000e+02 1.9808173180e-02 2.0904855803e-02 1.8502967432e-02 5.4341040193e-01 4.5658935015e-01 1.0000000000e-03
1.3900000000e+02 1.9752273336e-02 2.0848989487e-02 1.8453814089e-02 5.4211642781e-01 4.5788332361e-01 1.0000000000e-03
1.4000000000e+02 1.9695580006e-02 2.0862547681e-02 1.8319310620e-02 5.4115019824e-01 4.5884955252e-01 1.0000000000e-03
1.4100000000e+02 1.9640121609e-02 2.0941140130e-02 1.8108772114e-02 5.4066176441e-01 4.5933798567e-01 1.0000000000e-03
1.4200000000e+02 1.9588150084e-02 2.1061560139e-02 1.7853500322e-02 5.4071744844e-01 4.5928230093e-01 1.0000000000e-03
1.4300000000e+02 1.9540973008e-02 2.1183243021e-02 1.7603289336e-02 5.4126063376e-01 4.5873911489e-01 1.0000000000e-03
1.4400000000e+02 1.9497506320e-02 2.1260775626e-02 1.7409898341e-02 5.4211362285e-01 4.5788612508e-01 1.0000000000e-03
1.4500000000e+02 1.9454926252e-02 2.1263675764e-02 1.7305519432e-02 5.4303348677e-01 4.5696626043e-01 1.0000000000e-03
1.4600000000e+02 1.9410891458e-02 2.1188013256e-02 1.7292605713e-02 5.4379164261e-01 4.5620810389e-01 1.0000000000e-03
1.4700000000e+02 1.9364641979e-02 2.1052094176e-02 1.7349656671e-02 5.4423312644e-01 4.5576661937e-01 1.0000000000e-03
1.4800000000e+02 1.9316680729e-02 2.0884441212e-02 1.7444133759e-02 5.4429771422e-01 4.5570203092e-01 1.0000000000e-03
1.4900000000e+02 1.9268237054e-02 2.0712601021e-02 1.7545092851e-02 5.4400762951e-01 4.5599211497e-01 1.0000000000e-03
1.5000000000e+02 1.9220478833e-02 2.0555378869e-02 1.7631601542e-02 5.4343509091e-01 4.5656465294e-01 1.0000000000e-03
1.5100000000e+02 1.9173968583e-02 2.0422432572e-02 1.7692526802e-02 5.4267271518e-01 4.5732702805e-01 1.0000000000e-03
1.5200000000e+02 1.9128564745e-02 2.0320110023e-02 1.7719490454e-02 5.4182373520e-01 4.5817600742e-01 1.0000000000e-03
1.5300000000e+02 1.9083876163e-02 2.0254522562e-02 1.7704101279e-02 5.4100082305e-01 4.5899891896e-01 1.0000000000e-03
1.5400000000e+02 1.9039491192e-02 2.0227380097e-02 1.7643267289e-02 5.4031248877e-01 4.5968725264e-01 1.0000000000e-03
1.5500000000e+02 1.8995124847e-02 2.0231673494e-02 1.7544478178e-02 5.3983796084e-01 4.6016177995e-01 1.0000000000e-03
1.5600000000e+02 1.8951073289e-02 2.0252611488e-02 1.7425615340e-02 5.3960564889e-01 4.6039409129e-01 1.0000000000e-03
1.5700000000e+02 1.8908105791e-02 2.0271789283e-02 1.7309939489e-02 5.3958561455e-01 4.6041412500e-01 1.0000000000e-03
1.5800000000e+02 1.8866742030e-02 2.0273718983e-02 1.7217051238e-02 5.3970359901e-01 4.6029613991e-01 1.0000000000e-03
1.5900000000e+02 1.8826924264e-02 2.0252456889e-02 1.7154328525e-02 5.3987435616e-01 4.6012538213e-01 1.0000000000e-03
1.6000000000e+02 1.8787927926e-02 2.0211897790e-02 1.7116097733e-02 5.4003365972e-01 4.5996607796e-01 1.0000000000e-03
1.6100000000e+02 1.8748855218e-02 2.0158438012e-02 1.7093174160e-02 5.4014454928e-01 4.5985518778e-01 1.0000000000e-03
1.6200000000e+02 1.8709182739e-02 2.0094612613e-02 1.7081623897e-02 5.4018238446e-01 4.5981735200e-01 1.0000000000e-03
1.6300000000e+02 1.8669039011e-02 2.0018501207e-02 1.7084138468e-02 5.4011851688e-01 4.5988121898e-01 1.0000000000e-03
1.6400000000e+02 1.8628939986e-02 1.9926838577e-02 1.7105847597e-02 5.3991543591e-01 4.6008429936e-01 1.0000000000e-03
1.6500000000e+02 1.8589254469e-02 1.9820518792e-02 1.7146537080e-02 5.3954058687e-01 4.6045914782e-01 1.0000000000e-03
1.6600000000e+02 1.8550120294e-02 1.9708508626e-02 1.7195794731e-02 5.3899087806e-01 4.6100885607e-01 1.0000000000e-03
1.6700000000e+02 1.8511291593e-02 1.9605394453e-02 1.7235636711e-02 5.3830796937e-01 4.6169176420e-01 1.0000000000e-03
1.6800000000e+02 1.8472533673e-02 1.9523929805e-02 1.7250318080e-02 5.3756846761e-01 4.6243126541e-01 1.0000000000e-03
1.6900000000e+02 1.8433801830e-02 1.9470283762e-02 1.7232347280e-02 5.3686034762e-01 4.6313938486e-01 1.0000000000e-03
1.7000000000e+02 1.8395267427e-02 1.9443619996e-02 1.7182979733e-02 5.3626036188e-01 4.6373937004e-01 1.0000000000e-03
1.7100000000e+02 1.8357284367e-02 1.9437827170e-02 1.7109984532e-02 5.3581896506e-01 4.6418076631e-01 1.0000000000e-03
1.7200000000e+02 1.8320301548e-02 1.9444666803e-02 1.7023790628e-02 5.3555619100e-01 4.6444353981e-01 1.0000000000e-03
1.7300000000e+02 1.8284516409e-02 1.9455485046e-02 1.6934767365e-02 5.3546400897e-01 4.6453572128e-01 1.0000000000e-03
1.7400000000e+02 1.8249742687e-02 1.9459621981e-02 1.6854915768e-02 5.3550390665e-01 4.6449582304e-01 1.0000000000e-03
1.7500000000e+02 1.8215440214e-02 1.9444378093e-02 1.6798073426e-02 5.3560433681e-01 4.6439539232e-01 1.0000000000e-03
1.7600000000e+02 1.8181022257e-02 1.9399521872e-02 1.6775313765e-02 5.3567100652e-01 4.6432872205e-01 1.0000000000e-03
1.7700000000e+02 1.8146153539e-02 1.9322749227e-02 1.6789110377e-02 5.3561193367e-01 4.6438779435e-01 1.0000000000e-03
1.7800000000e+02 1.8110956997e-02 1.9222104922e-02 1.6830658540e-02 5.3536731785e-01 4.6463240963e-01 1.0000000000e-03
1.7900000000e+02 1.8075831234e-02 1.9114343449e-02 1.6881315038e-02 5.3493237374e-01 4.6506735322e-01 1.0000000000e-03
1.8000000000e+02 1.8040999770e-02 1.9018007442e-02 1.6919817775e-02 5.3435831563e-01 4.6564141081e-01 1.0000000000e-03
1.8100000000e+02 1.8006570637e-02 1.8945313990e-02 1.6932029277e-02 5.3372825780e-01 4.6627146811e-01 1.0000000000e-03
1.8200000000e+02 1.7972439528e-02 1.8899498507e-02 1.6913825646e-02 5.3312767162e-01 4.6687205378e-01 1.0000000000e-03
1.8300000000e+02 1.7938537523e-02 1.8876820803e-02 1.6869280487e-02 5.3262294461e-01 4.6737678028e-01 1.0000000000e-03
1.8400000000e+02 1.7904972658e-02 1.8869750202e-02 1.6807163134e-02 5.3225128207e-01 4.6774844230e-01 1.0000000000e-03
1.8500000000e+02 1.7871923745e-02 1.8870128319e-02 1.6737123951e-02 5.3202132146e-01 4.6797840238e-01 1.0000000000e-03
1.8600000000e+02 1.7839496955e-02 1.8870288506e-02 1.6668140888e-02 5.3191743681e-01 4.6808228651e-01 1.0000000000e-03
1.8700000000e+02 1.7807617784e-02 1.8862120807e-02 1.6609394923e-02 5.3190107936e-01 4.6809864344e-01 1.0000000000e-03
1.8800000000e+02 1.7776122317e-02 1.8838716671e-02 1.6568629071e-02 5.3191662961e-01 4.6808309266e-01 1.0000000000e-03
1.8900000000e+02 1.7744742334e-02 1.8797267228e-02 1.6548745334e-02 5.3190568082e-01 4.6809404094e-01 1.0000000000e-03
1.9000000000e+02 1.7713237554e-02 1.8740370870e-02 1.6546476632e-02 5.3182375487e-01 4.6817596637e-01 1.0000000000e-03
1.9100000000e+02 1.7681673169e-02 1.8674897030e-02 1.6554214060e-02 5.3165120890e-01 4.6834851184e-01 1.0000000000e-03
1.9200000000e+02 1.7650190741e-02 1.8608903512e-02 1.6563026235e-02 5.3139446794e-01 4.6860525228e-01 1.0000000000e-03
1.9300000000e+02 1.7618948594e-02 1.8547607586e-02 1.6567217186e-02 5.3107488405e-01 4.6892483567e-01 1.0000000000e-03
1.9400000000e+02 1.7587978393e-02 1.8492747098e-02 1.6564773396e-02 5.3071710973e-01 4.6928260950e-01 1.0000000000e-03
1.9500000000e+02 1.7557200044e-02 1.8444960937e-02 1.6554728150e-02 5.3034574024e-01 4.6965397850e-01 1.0000000000e-03
1.9600000000e+02 1.7526471987e-02 1.8405465409e-02 1.6535328701e-02 5.2998730197e-01 4.7001241627e-01 1.0000000000e-03
1.9700000000e+02 1.7495878041e-02 1.8375981599e-02 1.6504740342e-02 5.2967089974e-01 4.7032881800e-01 1.0000000000e-03
1.9800000000e+02 1.7465543002e-02 1.8356973305e-02 1.6462642699e-02 5.2942400068e-01 4.7057571657e-01 1.0000000000e-03
1.9900000000e+02 1.7435593531e-02 1.8345229328e-02 1.6412880272e-02 5.2926129509e-01 4.7073842167e-01 1.0000000000e-03
