# epoch total_loss data_loss physics_loss w_data w_physics lr
2.0000000000e+01 3.3032871783e-02 4.0005285293e-02 2.0219868049e-02 6.4759852770e-01 3.5240140788e-01 1.0000000000e-03
2.1000000000e+01 3.1802050769e-02 3.5912875086e-02 2.4418413639e-02 6.4236478467e-01 3.5763514078e-01 1.0000000000e-03
2.2000000000e+01 3.6761291325e-02 4.1832026094e-02 2.7817143127e-02 6.3818935295e-01 3.6181056559e-01 1.0000000000e-03
2.3000000000e+01 4.2984943837e-02 5.1497671753e-02 2.7901725844e-02 6.3922943022e-01 3.6077048387e-01 1.0000000000e-03
2.4000000000e+01 4.6413421631e-02 5.8915909380e-02 2.3520704359e-02 6.4677461230e-01 3.5322529825e-01 1.0000000000e-03
2.5000000000e+01 4.6634212136e-02 6.1052490026e-02 1.8828833476e-02 6.5852613310e-01 3.4147377388e-01 1.0000000000e-03
2.6000000000e+01 4.5036863536e-02 5.7955134660e-02 1.9052611664e-02 6.6793234750e-01 3.3206755579e-01 1.0000000000e-03
2.7000000000e+01 4.2487531900e-02 5.1434211433e-02 2.4408563972e-02 6.6895599363e-01 3.3104390615e-01 1.0000000000e-03
2.8000000000e+01 3.8978852332e-02 4.3769665062e-02 2.9607810080e-02 6.6171038769e-01 3.3828950848e-01 1.0000000000e-03
2.9000000000e+01 3.3999018371e-02 3.6819770932e-02 2.8720736504e-02 6.5171798830e-01 3.4828190300e-01 1.0000000000e-03
3.0000000000e+01 2.7986958623e-02 3.1601678580e-02 2.1385222673e-02 6.4618672678e-01 3.5381315651e-01 1.0000000000e-03
3.1000000000e+01 2.3610860109e-02 2.8425682336e-02 1.4771560207e-02 6.4737242976e-01 3.5262744206e-01 1.0000000000e-03
3.2000000000e+01 2.3563291878e-02 2.7337266132e-02 1.6715615988e-02 6.4469074050e-01 3.5530912144e-01 1.0000000000e-03
3.3000000000e+01 2.6888079941e-02 2.8325144202e-02 2.4399342015e-02 6.3394459646e-01 3.6605526031e-01 1.0000000000e-03
3.4000000000e+01 2.9293430969e-02 3.1059030443e-02 2.6355214417e-02 6.2464651152e-01 3.7535334216e-01 1.0000000000e-03
3.5000000000e+01 2.9535427690e-02 3.4314736724e-02 2.1619683132e-02 6.2353000821e-01 3.7646984222e-01 1.0000000000e-03
3.6000000000e+01 2.9667604715e-02 3.5935539752e-02 1.9158279523e-02 6.2640307758e-01 3.7359676966e-01 1.0000000000e-03
3.7000000000e+01 2.9099531472e-02 3.4399386495e-02 2.0199559629e-02 6.2676651373e-01 3.7323333047e-01 1.0000000000e-03
3.8000000000e+01 2.6598058641e-02 3.0461899936e-02 2.0179104060e-02 6.2424248872e-01 3.7575735131e-01 1.0000000000e-03
3.9000000000e+01 2.3701712489e-02 2.6513343677e-02 1.9115796313e-02 6.1992439279e-01 3.8007544133e-01 1.0000000000e-03
4.0000000000e+01 2.2662838921e-02 2.4391196668e-02 1.9925510511e-02 6.1297031876e-01 3.8702950938e-01 1.0000000000e-03
4.1000000000e+01 2.3111127317e-02 2.4054216221e-02 2.1671010181e-02 6.0427928330e-01 3.9572054016e-01 1.0000000000e-03
4.2000000000e+01 2.3103553802e-02 2.4264173582e-02 2.1384190768e-02 5.9700587345e-01 4.0299394575e-01 1.0000000000e-03
4.3000000000e+01 2.2476594895e-02 2.4142414331e-02 2.0060306415e-02 5.9192275866e-01 4.0807705600e-01 1.0000000000e-03
4.4000000000e+01 2.2425327450e-02 2.3763796315e-02 2.0527791232e-02 5.8638354033e-01 4.1361627029e-01 1.0000000000e-03
4.5000000000e+01 2.2989735007e-02 2.3583022878e-02 2.2172840312e-02 5.7928616067e-01 4.2071364703e-01 1.0000000000e-03
4.6000000000e+01 2.3136492819e-02 2.3755175993e-02 2.2306520492e-02 5.7293004985e-01 4.2706975537e-01 1.0000000000e-03
4.7000000000e+01 2.2579286247e-02 2.4032812566e-02 2.0657129586e-02 5.6941381438e-01 4.3058598794e-01 1.0000000000e-03
4.8000000000e+01 2.2014413029e-02 2.4081302807e-02 1.9296988845e-02 5.6798706097e-01 4.3201273806e-01 1.0000000000e-03
4.9000000000e+01 2.1600514650e-02 2.3775909096e-02 1.8750794232e-02 5.6709652937e-01 4.3290326624e-01 1.0000000000e-03
5.0000000000e+01 2.0810464397e-02 2.3301277310e-02 1.7543036491e-02 5.6743587405e-01 4.3256391752e-01 1.0000000000e-03
5.1000000000e+01 1.9929559901e-02 2.3035584018e-02 1.5812464058e-02 5.6998890315e-01 4.3001088352e-01 1.0000000000e-03
5.2000000000e+01 1.9788177684e-02 2.3248381913e-02 1.5134221874e-02 5.7356009814e-01 4.2643968381e-01 1.0000000000e-03
5.3000000000e+01 2.0205250010e-02 2.3857869208e-02 1.5217530541e-02 5.7726005514e-01 4.2273972303e-01 1.0000000000e-03
5.4000000000e+01 2.0426459610e-02 2.4514002725e-02 1.4735409990e-02 5.8199102613e-01 4.1800874874e-01 1.0000000000e-03
5.5000000000e+01 2.0416369662e-02 2.4894839153e-02 1.4031480066e-02 5.8774565266e-01 4.1225411904e-01 1.0000000000e-03
5.6000000000e+01 2.0500261337e-02 2.4896543473e-02 1.4099800959e-02 5.9281434617e-01 4.0718542271e-01 1.0000000000e-03
5.7000000000e+01 2.0490378141e-02 2.4614004418e-02 1.4390874654e-02 5.9663783251e-01 4.0336193385e-01 1.0000000000e-03
5.8000000000e+01 2.0170863718e-02 2.4205291644e-02 1.4115737751e-02 6.0013854590e-01 3.9986121772e-01 1.0000000000e-03
5.9000000000e+01 1.9844334573e-02 2.3743305355e-02 1.3918046840e-02 6.0316889357e-01 3.9683086714e-01 1.0000000000e-03
6.0000000000e+01 1.9687432796e-02 2.3189840838e-02 1.4330670238e-02 6.0465775790e-01 3.9534200009e-01 1.0000000000e-03
6.1000000000e+01 1.9468137994e-02 2.2547440603e-02 1.4759035781e-02 6.0463037444e-01 3.9536938095e-01 1.0000000000e-03
6.2000000000e+01 1.9141651690e-02 2.1973535419e-02 1.4824465849e-02 6.0388125810e-01 3.9611849457e-01 1.0000000000e-03
6.3000000000e+01 1.8970500678e-02 2.1641863510e-02 1.4918275177e-02 6.0268836067e-01 3.9731138938e-01 1.0000000000e-03
6.4000000000e+01 1.9004123285e-02 2.1519625559e-02 1.5215108171e-02 6.0100064801e-01 3.9899909981e-01 1.0000000000e-03
6.5000000000e+01 1.9010558724e-02 2.1385107189e-02 1.5464521945e-02 5.9893400685e-01 4.0106573905e-01 1.0000000000e-03
6.6000000000e+01 1.8909053877e-02 2.1065935493e-02 1.5723135322e-02 5.9630198652e-01 4.0369775761e-01 1.0000000000e-03
6.7000000000e+01 1.8797695637e-02 2.0584842190e-02 1.6197763383e-02 5.9263529636e-01 4.0736444617e-01 1.0000000000e-03
6.8000000000e+01 1.8659742549e-02 2.0079612732e-02 1.6632784158e-02 5.8806611785e-01 4.1193362319e-01 1.0000000000e-03
6.9000000000e+01 1.8431868404e-02 1.9658794627e-02 1.6714368016e-02 5.8330701746e-01 4.1669272199e-01 1.0000000000e-03
7.0000000000e+01 1.8220750615e-02 1.9354714081e-02 1.6663059592e-02 5.7871286501e-01 4.2128687272e-01 1.0000000000e-03
7.1000000000e+01 1.8131852150e-02 1.9163170829e-02 1.6741024330e-02 5.7421463257e-01 4.2578510354e-01 1.0000000000e-03
7.2000000000e+01 1.8066458404e-02 1.9085558131e-02 1.6714999452e-02 5.7010393900e-01 4.2989579557e-01 1.0000000000e-03
7.3000000000e+01 1.7952691764e-02 1.9126081839e-02 1.6416778788e-02 5.6690484819e-01 4.3309488479e-01 1.0000000000e-03
7.4000000000e+01 1.7874641344e-02 1.9255829975e-02 1.6082856804e-02 5.6470372413e-01 4.3529600725e-01 1.0000000000e-03
7.5000000000e+01 1.7826737836e-02 1.9406782463e-02 1.5788028017e-02 5.6337437019e-01 4.3662535964e-01 1.0000000000e-03
7.6000000000e+01 1.7725292593e-02 1.9521834329e-02 1.5411513858e-02 5.6292000695e-01 4.3707972127e-01 1.0000000000e-03
7.7000000000e+01 1.7605315894e-02 1.9587161019e-02 1.5050216578e-02 5.6317719307e-01 4.3682253346e-01 1.0000000000e-03
7.8000000000e+01 1.7509378493e-02 1.9605683163e-02 1.4799372293e-02 5.6384434765e-01 4.3615537716e-01 1.0000000000e-03
7.9000000000e+01 1.7392078415e-02 1.9578775391e-02 1.4553966001e-02 5.6482058436e-01 4.3517913867e-01 1.0000000000e-03
8.0000000000e+01 1.7270982265e-02 1.9524514675e-02 1.4331972227e-02 5.6600696910e-01 4.3399275209e-01 1.0000000000e-03
8.1000000000e+01 1.7209231853e-02 1.9476836547e-02 1.4237754978e-02 5.6717600894e-01 4.3282371048e-01 1.0000000000e-03
8.2000000000e+01 1.7176421359e-02 1.9459033385e-02 1.4171303250e-02 5.6831993887e-01 4.3167977887e-01 1.0000000000e-03
8.3000000000e+01 1.7125360668e-02 1.9473237917e-02 1.4017730020e-02 5.6963267266e-01 4.3036704345e-01 1.0000000000e-03
8.4000000000e+01 1.7074173316e-02 1.9502045587e-02 1.3840575702e-02 5.7115922708e-01 4.2884048742e-01 1.0000000000e-03
8.5000000000e+01 1.7024431378e-02 1.9509973004e-02 1.3691694476e-02 5.7280531426e-01 4.2719439867e-01 1.0000000000e-03
8.6000000000e+01 1.6950994730e-02 1.9463323057e-02 1.3559417799e-02 5.7446391586e-01 4.2553579549e-01 1.0000000000e-03
8.7000000000e+01 1.6870098189e-02 1.9355926663e-02 1.3493963517e-02 5.7593985450e-01 4.2405985528e-01 1.0000000000e-03
8.8000000000e+01 1.6798399389e-02 1.9203621894e-02 1.3517049141e-02 5.7703542344e-01 4.2296428480e-01 1.0000000000e-03
8.9000000000e+01 1.6715407372e-02 1.9019203261e-02 1.3563812710e-02 5.7770338802e-01 4.2229631870e-01 1.0000000000e-03
9.0000000000e+01 1.6622070223e-02 1.8805010244e-02 1.3633347116e-02 5.7790455572e-01 4.2209514950e-01 1.0000000000e-03
9.1000000000e+01 1.6542989761e-02 1.8564144149e-02 1.3780248351e-02 5.7750932997e-01 4.2249037381e-01 1.0000000000e-03
9.2000000000e+01 1.6472402960e-02 1.8308948725e-02 1.3972626999e-02 5.7647478285e-01 4.2352491958e-01 1.0000000000e-03
9.3000000000e+01 1.6396671534e-02 1.8056923524e-02 1.4151469804e-02 5.7489007595e-01 4.2510962519e-01 1.0000000000e-03
9.4000000000e+01 1.6323745251e-02 1.7819959670e-02 1.4317180961e-02 5.7285078720e-01 4.2714891271e-01 1.0000000000e-03
9.5000000000e+01 1.6251072288e-02 1.7603216693e-02 1.4455225319e-02 5.7047546110e-01 4.2952423763e-01 1.0000000000e-03
9.6000000000e+01 1.6170684248e-02 1.7414851114e-02 1.4535281807e-02 5.6793424742e-01 4.3206545013e-01 1.0000000000e-03
9.7000000000e+01 1.6095407307e-02 1.7264263704e-02 1.4574995264e-02 5.6536400136e-01 4.3463569503e-01 1.0000000000e-03
9.8000000000e+01 1.6030244529e-02 1.7147893086e-02 1.4591201209e-02 5.6285525408e-01 4.3714444117e-01 1.0000000000e-03
9.9000000000e+01 1.5963066369e-02 1.7052100971e-02 1.4574287459e-02 5.6048703136e-01 4.3951266274e-01 1.0000000000e-03
1.0000000000e+02 1.5894120559e-02 1.6972780228e-02 1.4530647546e-02 5.5831429042e-01 4.4168540252e-01 1.0000000000e-03
1.0100000000e+02 1.5826592222e-02 1.6920486465e-02 1.4454477467e-02 5.5641274353e-01 4.4358694825e-01 1.0000000000e-03
1.0200000000e+02 1.5753904358e-02 1.6906848177e-02 1.4316441491e-02 5.5491964812e-01 4.4508004245e-01 1.0000000000e-03
1.0300000000e+02 1.5679165721e-02 1.6933619976e-02 1.4121234417e-02 5.5395575905e-01 4.4604393027e-01 1.0000000000e-03
1.0400000000e+02 1.5609290451e-02 1.6992812976e-02 1.3893690892e-02 5.5357711723e-01 4.4642257078e-01 1.0000000000e-03
1.0500000000e+02 1.5542348847e-02 1.7072796822e-02 1.3642826118e-02 5.5380281756e-01 4.4619686909e-01 1.0000000000e-03
1.0600000000e+02 1.5481085517e-02 1.7162572592e-02 1.3387341984e-02 5.5460130819e-01 4.4539837706e-01 1.0000000000e-03
1.0700000000e+02 1.5429401770e-02 1.7249563709e-02 1.3151200488e-02 5.5588171825e-01 4.4411796559e-01 1.0000000000e-03
1.0800000000e+02 1.5381267294e-02 1.7317067832e-02 1.2942161411e-02 5.5752257222e-01 4.4247711019e-01 1.0000000000e-03
1.0900000000e+02 1.5333095565e-02 1.7347915098e-02 1.2775438838e-02 5.5935988280e-01 4.4063979817e-01 1.0000000000e-03
1.1000000000e+02 1.5285282396e-02 1.7330324277e-02 1.2669893913e-02 5.6119120271e-01 4.3880847683e-01 1.0000000000e-03
1.1100000000e+02 1.5234481543e-02 1.7261894420e-02 1.2624310330e-02 5.6283080018e-01 4.3716887794e-01 1.0000000000e-03
1.1200000000e+02 1.5180395916e-02 1.7149921507e-02 1.2631279416e-02 5.6413410088e-01 4.3586557585e-01 1.0000000000e-03
1.1300000000e+02 1.5124904923e-02 1.7006983981e-02 1.2680295855e-02 5.6500777923e-01 4.3499189615e-01 1.0000000000e-03
1.1400000000e+02 1.5066178516e-02 1.6845794395e-02 1.2750729918e-02 5.6542513306e-01 4.3457454099e-01 1.0000000000e-03
1.1500000000e+02 1.5005057678e-02 1.6676319763e-02 1.2830822729e-02 5.6539881449e-01 4.3460085827e-01 1.0000000000e-03
1.1600000000e+02 1.4945043251e-02 1.6503779218e-02 1.2920923531e-02 5.6494709049e-01 4.3505258100e-01 1.0000000000e-03
1.1700000000e+02 1.4886058867e-02 1.6329847276e-02 1.3017693534e-02 5.6409534593e-01 4.3590432433e-01 1.0000000000e-03
1.1800000000e+02 1.4827931300e-02 1.6158135608e-02 1.3115010224e-02 5.6288360314e-01 4.3711606595e-01 1.0000000000e-03
1.1900000000e+02 1.4771013521e-02 1.5996839851e-02 1.3202110305e-02 5.6138089192e-01 4.3861877601e-01 1.0000000000e-03
1.2000000000e+02 1.4713806100e-02 1.5855511650e-02 1.3262532651e-02 5.5969531348e-01 4.4030435331e-01 1.0000000000e-03
1.2100000000e+02 1.4656489715e-02 1.5741314739e-02 1.3287233189e-02 5.5795277742e-01 4.4204688824e-01 1.0000000000e-03
1.2200000000e+02 1.4600384980e-02 1.5658373013e-02 1.3274033554e-02 5.5627801525e-01 4.4372164928e-01 1.0000000000e-03
1.2300000000e+02 1.4544675127e-02 1.5608540736e-02 1.3218942098e-02 5.5479484859e-01 4.4520481480e-01 1.0000000000e-03
1.2400000000e+02 1.4489202760e-02 1.5591240488e-02 1.3122449629e-02 5.5361432355e-01 4.4638533868e-01 1.0000000000e-03
1.2500000000e+02 1.4434494078e-02 1.5602321364e-02 1.2990796939e-02 5.5281957308e-01 4.4718008795e-01 1.0000000000e-03
1.2600000000e+02 1.4380375855e-02 1.5634143725e-02 1.2832698412e-02 5.5245813754e-01 4.4754152225e-01 1.0000000000e-03
1.2700000000e+02 1.4328053221e-02 1.5676921234e-02 1.2662490830e-02 5.5253074630e-01 4.4746891223e-01 1.0000000000e-03
1.2800000000e+02 1.4278735965e-02 1.5720270574e-02 1.2495426461e-02 5.5299227969e-01 4.4700737755e-01 1.0000000000e-03
1.2900000000e+02 1.4232318848e-02 1.5755482018e-02 1.2342108414e-02 5.5376717113e-01 4.4623248479e-01 1.0000000000e-03
1.3000000000e+02 1.4188731089e-02 1.5777336434e-02 1.2209329754e-02 5.5476490995e-01 4.4523474465e-01 1.0000000000e-03
1.3100000000e+02 1.4147050679e-02 1.5783209354e-02 1.2099049054e-02 5.5589503762e-01 4.4410461565e-01 1.0000000000e-03
1.3200000000e+02 1.4105508104e-02 1.5770692378e-02 1.2011215091e-02 5.5707156664e-01 4.4292808531e-01 1.0000000000e-03
1.3300000000e+02 1.4063348994e-02 1.5736488625e-02 1.1949368753e-02 5.5820383787e-01 4.4179581277e-01 1.0000000000e-03
1.3400000000e+02 1.4020003378e-02 1.5677351505e-02 1.1917531490e-02 5.5919596467e-01 4.4080368466e-01 1.0000000000e-03
1.3500000000e+02 1.3975056820e-02 1.5592310578e-02 1.1917107739e-02 5.5995624682e-01 4.4004340123e-01 1.0000000000e-03
1.3600000000e+02 1.3928757049e-02 1.5483799390e-02 1.1946336366e-02 5.6040873411e-01 4.3959091268e-01 1.0000000000e-03
1.3700000000e+02 1.3881283812e-02 1.5356921591e-02 1.1999360286e-02 5.6050456834e-01 4.3949507722e-01 1.0000000000e-03
1.3800000000e+02 1.3833200559e-02 1.5218394808e-02 1.2068620883e-02 5.6022565282e-01 4.3977399153e-01 1.0000000000e-03
1.3900000000e+02 1.3785585761e-02 1.5076255426e-02 1.2145684101e-02 5.5958580512e-01 4.4041383806e-01 1.0000000000e-03
1.4000000000e+02 1.3738906011e-02 1.4939540997e-02 1.2219271623e-02 5.5863528297e-01 4.4136435907e-01 1.0000000000e-03
1.4100000000e+02 1.3693194836e-02 1.4817289077e-02 1.2277206406e-02 5.5745918599e-01 4.4254045494e-01 1.0000000000e-03
1.4200000000e+02 1.3648156077e-02 1.4716856182e-02 1.2308971956e-02 5.5616803067e-01 4.4383160917e-01 1.0000000000e-03
1.4300000000e+02 1.3603251427e-02 1.4642687514e-02 1.2307497673e-02 5.5488362636e-01 4.4511601239e-01 1.0000000000e-03
1.4400000000e+02 1.3558374718e-02 1.4595942572e-02 1.2271017767e-02 5.5372197934e-01 4.4627765831e-01 1.0000000000e-03
1.4500000000e+02 1.3513745740e-02 1.4574908651e-02 1.2202117592e-02 5.5278040815e-01 4.4721922839e-01 1.0000000000e-03
1.4600000000e+02 1.3469588012e-02 1.4576204121e-02 1.2105355039e-02 5.5213260304e-01 4.4786703237e-01 1.0000000000e-03
1.4700000000e+02 1.3426443562e-02 1.4595731162e-02 1.1986733414e-02 5.5182668825e-01 4.4817294600e-01 1.0000000000e-03
1.4800000000e+02 1.3384864666e-02 1.4628401026e-02 1.1853380129e-02 5.5188348922e-01 4.4811614384e-01 1.0000000000e-03
1.4900000000e+02 1.3345263898e-02 1.4667510055e-02 1.1714147404e-02 5.5229249811e-01 4.4770713374e-01 1.0000000000e-03
1.5000000000e+02 1.3307968155e-02 1.4704736881e-02 1.1579933576e-02 5.5300738240e-01 4.4699224823e-01 1.0000000000e-03
1.5100000000e+02 1.3272628188e-02 1.4731223695e-02 1.1461214162e-02 5.5394890061e-01 4.4605072877e-01 1.0000000000e-03
1.5200000000e+02 1.3238472864e-02 1.4738929458e-02 1.1367036030e-02 5.5501207880e-01 4.4498754934e-01 1.0000000000e-03
1.5300000000e+02 1.3204456307e-02 1.4721813612e-02 1.1303754523e-02 5.5607758208e-01 4.4392204482e-01 1.0000000000e-03
1.5400000000e+02 1.3169622049e-02 1.4676588587e-02 1.1274679564e-02 5.5702421977e-01 4.4297540590e-01 1.0000000000e-03
1.5500000000e+02 1.3133509085e-02 1.4603372663e-02 1.1279840954e-02 5.5774202149e-01 4.4225760299e-01 1.0000000000e-03
1.5600000000e+02 1.3096245006e-02 1.4505980536e-02 1.1315489188e-02 5.5814577928e-01 4.4185384402e-01 1.0000000000e-03
1.5700000000e+02 1.3058202341e-02 1.4391499572e-02 1.1373721063e-02 5.5818748215e-01 4.4181214000e-01 1.0000000000e-03
1.5800000000e+02 1.3019935228e-02 1.4269092120e-02 1.1443831958e-02 5.5786256469e-01 4.4213705636e-01 1.0000000000e-03
1.5900000000e+02 1.2981859967e-02 1.4148266986e-02 1.1514062993e-02 5.5720872015e-01 4.4279089983e-01 1.0000000000e-03
1.6000000000e+02 1.2944309972e-02 1.4037508518e-02 1.1573707685e-02 5.5629783031e-01 4.4370178862e-01 1.0000000000e-03
1.6100000000e+02 1.2907357886e-02 1.3943577185e-02 1.1613822542e-02 5.5522591263e-01 4.4477370529e-01 1.0000000000e-03
1.6200000000e+02 1.2870831415e-02 1.3871381059e-02 1.1627486907e-02 5.5410328782e-01 4.4589632909e-01 1.0000000000e-03
1.6300000000e+02 1.2834476307e-02 1.3823915273e-02 1.1610193178e-02 5.5304481440e-01 4.4695480150e-01 1.0000000000e-03
1.6400000000e+02 1.2798238546e-02 1.3801929541e-02 1.1560765095e-02 5.5215854166e-01 4.4784107322e-01 1.0000000000e-03
1.6500000000e+02 1.2762378901e-02 1.3803614303e-02 1.1481855065e-02 5.5153375971e-01 4.4846585413e-01 1.0000000000e-03
1.6600000000e+02 1.2727491558e-02 1.3824554160e-02 1.1379964650e-02 5.5122986839e-01 4.4876974439e-01 1.0000000000e-03
1.6700000000e+02 1.2694135308e-02 1.3858038932e-02 1.1264281347e-02 5.5126911681e-01 4.4873049489e-01 1.0000000000e-03
1.6800000000e+02 1.2662649155e-02 1.3895710930e-02 1.1145600118e-02 5.5163333079e-01 4.4836627980e-01 1.0000000000e-03
1.6900000000e+02 1.2632994913e-02 1.3928479515e-02 1.1035069823e-02 5.5226524440e-01 4.4773436507e-01 1.0000000000e-03
1.7000000000e+02 1.2604664080e-02 1.3947705738e-02 1.0942641646e-02 5.5307530282e-01 4.4692430554e-01 1.0000000000e-03
1.7100000000e+02 1.2576973997e-02 1.3946411200e-02 1.0876264423e-02 5.5395190753e-01 4.4604769970e-01 1.0000000000e-03
1.7200000000e+02 1.2549130246e-02 1.3920379803e-02 1.0840477422e-02 5.5477599083e-01 4.4522361529e-01 1.0000000000e-03
1.7300000000e+02 1.2520522811e-02 1.3868841343e-02 1.0835944675e-02 5.5543664657e-01 4.4456295846e-01 1.0000000000e-03
1.7400000000e+02 1.2490874156e-02 1.3794402592e-02 1.0859561153e-02 5.5584502735e-01 4.4415457661e-01 1.0000000000e-03
1.7500000000e+02 1.2460365891e-02 1.3702416793e-02 1.0905371048e-02 5.5594375512e-01 4.4405584781e-01 1.0000000000e-03
1.7600000000e+02 1.2429473922e-02 1.3600174338e-02 1.0965177789e-02 5.5571259496e-01 4.4428700697e-01 1.0000000000e-03
1.7700000000e+02 1.2398723513e-02 1.3496070169e-02 1.1029186659e-02 5.5517058454e-01 4.4482901642e-01 1.0000000000e-03
1.7800000000e+02 1.2368394062e-02 1.3398702256e-02 1.1086660437e-02 5.5437477712e-01 4.4562482291e-01 1.0000000000e-03
1.7900000000e+02 1.2338523753e-02 1.3315880671e-02 1.1127382517e-02 5.5341396695e-01 4.4658563217e-01 1.0000000000e-03
1.8000000000e+02 1.2308953330e-02 1.3253704645e-02 1.1143018492e-02 5.5239830547e-01 4.4760129275e-01 1.0000000000e-03
1.8100000000e+02 1.2279573828e-02 1.3215824962e-02 1.1128572747e-02 5.5144537777e-01 4.4855421955e-01 1.0000000000e-03
1.8200000000e+02 1.2250447646e-02 1.3202961534e-02 1.1083141901e-02 5.5066508221e-01 4.4933451419e-01 1.0000000000e-03
1.8300000000e+02 1.2221843004e-02 1.3212696649e-02 1.1010099202e-02 5.5014508991e-01 4.4985450557e-01 1.0000000000e-03
1.8400000000e+02 1.2194199488e-02 1.3239637949e-02 1.0916769505e-02 5.4993853402e-01 4.5006106052e-01 1.0000000000e-03
1.8500000000e+02 1.2167965993e-02 1.3276018202e-02 1.0813383386e-02 5.5005610646e-01 4.4994348712e-01 1.0000000000e-03
1.8600000000e+02 1.2143332511e-02 1.3312675059e-02 1.0711463168e-02 5.5046421926e-01 4.4953537333e-01 1.0000000000e-03
1.8700000000e+02 1.2120136991e-02 1.3340321369e-02 1.0622228496e-02 5.5108931759e-01 4.4891027401e-01 1.0000000000e-03
1.8800000000e+02 1.2097772211e-02 1.3350879773e-02 1.0554845445e-02 5.5182840578e-01 4.4817118483e-01 1.0000000000e-03
1.8900000000e+02 1.2075508013e-02 1.3338651508e-02 1.0515598580e-02 5.5256283725e-01 4.4743675238e-01 1.0000000000e-03
1.9000000000e+02 1.2052684091e-02 1.3301165774e-02 1.0507060215e-02 5.5317447158e-01 4.4682511708e-01 1.0000000000e-03
1.9100000000e+02 1.2028994039e-02 1.3239568099e-02 1.0527952574e-02 5.5356145700e-01 4.4643813072e-01 1.0000000000e-03
1.9200000000e+02 1.2004563585e-02 1.3158565387e-02 1.0573143139e-02 5.5365247739e-01 4.4634710942e-01 1.0000000000e-03
1.9300000000e+02 1.1979768984e-02 1.3065773062e-02 1.0633972473e-02 5.5341764246e-01 4.4658194347e-01 1.0000000000e-03
1.9400000000e+02 1.1955000460e-02 1.2970585376e-02 1.0699234903e-02 5.5287384349e-01 4.4712574161e-01 1.0000000000e-03
1.9500000000e+02 1.1930556968e-02 1.2882757001e-02 1.0756926611e-02 5.5208275343e-01 4.4791683085e-01 1.0000000000e-03
1.9600000000e+02 1.1906469241e-02 1.2810976245e-02 1.0795855895e-02 5.5114254228e-01 4.4885704122e-01 1.0000000000e-03
1.9700000000e+02 1.1882640421e-02 1.2761615217e-02 1.0807594284e-02 5.5017354821e-01 4.4982603451e-01 1.0000000000e-03
1.9800000000e+02 1.1858955026e-02 1.2737820856e-02 1.0787826031e-02 5.4930057251e-01 4.5069900943e-01 1.0000000000e-03
1.9900000000e+02 1.1835517362e-02 1.2739052996e-02 1.0737283155e-02 5.4863387002e-01 4.5136571113e-01 1.0000000000e-03
