# epoch total_loss data_loss physics_loss w_data w_physics lr
3.4000000000e+01 6.4027547836e-02 6.3966721296e-02 6.4129844308e-02 6.2711995251e-01 3.7287997888e-01 1.0000000000e-03
3.5000000000e+01 6.0147032142e-02 6.1162676662e-02 5.8521132916e-02 6.1551150399e-01 3.8448842591e-01 1.0000000000e-03
3.6000000000e+01 5.6102089584e-02 5.8811414987e-02 5.1916155964e-02 6.0707396312e-01 3.9292596476e-01 1.0000000000e-03
3.7000000000e+01 5.3054437041e-02 5.7581912726e-02 4.6210799366e-02 6.0184436097e-01 3.9815556448e-01 1.0000000000e-03
3.8000000000e+01 5.0992421806e-02 5.7199627161e-02 4.1701171547e-02 5.9949527315e-01 4.0050464964e-01 1.0000000000e-03
3.9000000000e+01 4.9269177020e-02 5.7055119425e-02 3.7598866969e-02 5.9982330579e-01 4.0017661416e-01 1.0000000000e-03
4.0000000000e+01 4.7573078424e-02 5.6969340891e-02 3.3304259181e-02 6.0294838927e-01 3.9705152761e-01 1.0000000000e-03
4.1000000000e+01 4.6076070517e-02 5.7177014649e-02 2.8772994876e-02 6.0917711248e-01 3.9082280108e-01 1.0000000000e-03
4.2000000000e+01 4.5046396554e-02 5.7788893580e-02 2.4380095303e-02 6.1858871565e-01 3.8141119438e-01 1.0000000000e-03
4.3000000000e+01 4.4575132430e-02 5.8482754976e-02 2.0848914981e-02 6.3044913883e-01 3.6955076759e-01 1.0000000000e-03
4.4000000000e+01 4.4388420880e-02 5.8639597148e-02 1.8694555387e-02 6.4323047719e-01 3.5676942566e-01 1.0000000000e-03
4.5000000000e+01 4.3862957507e-02 5.7675968856e-02 1.7573937774e-02 6.5555332017e-01 3.4444657910e-01 1.0000000000e-03
4.6000000000e+01 4.2539227754e-02 5.5377211422e-02 1.6864847392e-02 6.6665306231e-01 3.3334683319e-01 1.0000000000e-03
4.7000000000e+01 4.0618397295e-02 5.2068203688e-02 1.6770029441e-02 6.7562624033e-01 3.2437365109e-01 1.0000000000e-03
4.8000000000e+01 3.8731601089e-02 4.8437274992e-02 1.8016522750e-02 6.8095225374e-01 3.1904763349e-01 1.0000000000e-03
4.9000000000e+01 3.7305094302e-02 4.5107088983e-02 2.0611511543e-02 6.8149373359e-01 3.1850614971e-01 1.0000000000e-03
5.0000000000e+01 3.6262210459e-02 4.2305521667e-02 2.3562384769e-02 6.7757217243e-01 3.2242770736e-01 1.0000000000e-03
5.1000000000e+01 3.5218302161e-02 3.9867307991e-02 2.5755155832e-02 6.7056747741e-01 3.2943239916e-01 1.0000000000e-03
5.2000000000e+01 3.3876646310e-02 3.7511363626e-02 2.6761807501e-02 6.6187311810e-01 3.3812675526e-01 1.0000000000e-03
5.3000000000e+01 3.2292269170e-02 3.5159077495e-02 2.6913359761e-02 6.5232780938e-01 3.4767206053e-01 1.0000000000e-03
5.4000000000e+01 3.0806880444e-02 3.3003192395e-02 2.6864442974e-02 6.4222195417e-01 3.5777791205e-01 1.0000000000e-03
5.5000000000e+01 2.9688214883e-02 3.1240561977e-02 2.7026632801e-02 6.3161578872e-01 3.6838407371e-01 1.0000000000e-03
5.6000000000e+01 2.8864366934e-02 2.9818290845e-02 2.7303639799e-02 6.2065532646e-01 3.7934453222e-01 1.0000000000e-03
5.7000000000e+01 2.8108615428e-02 2.8565309942e-02 2.7395408601e-02 6.0963507268e-01 3.9036478226e-01 1.0000000000e-03
5.8000000000e+01 2.7372397482e-02 2.7480537072e-02 2.7210928500e-02 5.9891803762e-01 4.0108181355e-01 1.0000000000e-03
5.9000000000e+01 2.6776842773e-02 2.6707036421e-02 2.6876838878e-02 5.8886777907e-01 4.1113206831e-01 1.0000000000e-03
6.0000000000e+01 2.6370532811e-02 2.6257047430e-02 2.6527084410e-02 5.7972519803e-01 4.2027464567e-01 1.0000000000e-03
6.1000000000e+01 2.5990650058e-02 2.5913065299e-02 2.6094170287e-02 5.7157855346e-01 4.2842128664e-01 1.0000000000e-03
6.2000000000e+01 2.5391221046e-02 2.5464190170e-02 2.5296613574e-02 5.6458575319e-01 4.3541408320e-01 1.0000000000e-03
6.3000000000e+01 2.4556789547e-02 2.4985039607e-02 2.4013701826e-02 5.5911835392e-01 4.4088147842e-01 1.0000000000e-03
6.4000000000e+01 2.3762002587e-02 2.4754539132e-02 2.2521276027e-02 5.5556845838e-01 4.4443136958e-01 1.0000000000e-03
6.5000000000e+01 2.3255169392e-02 2.4891072884e-02 2.1223228425e-02 5.5398850643e-01 4.4601131704e-01 1.0000000000e-03
6.6000000000e+01 2.3032832891e-02 2.5176001713e-02 2.0372170955e-02 5.5386299544e-01 4.4613682373e-01 1.0000000000e-03
6.7000000000e+01 2.2925354540e-02 2.5245392695e-02 2.0040918142e-02 5.5422287317e-01 4.4577694200e-01 1.0000000000e-03
6.8000000000e+01 2.2816354409e-02 2.4912556633e-02 2.0212469622e-02 5.5400842324e-01 4.4599138826e-01 1.0000000000e-03
6.9000000000e+01 2.2735048085e-02 2.4302983657e-02 2.0799294114e-02 5.5249172927e-01 4.4750807890e-01 1.0000000000e-03
7.0000000000e+01 2.2692451254e-02 2.3690177128e-02 2.1474517882e-02 5.4969541112e-01 4.5030439410e-01 1.0000000000e-03
7.1000000000e+01 2.2579019889e-02 2.3277191445e-02 2.1737901494e-02 5.4643560724e-01 4.5356419524e-01 1.0000000000e-03
7.2000000000e+01 2.2326279432e-02 2.3141423240e-02 2.1354619414e-02 5.4379985813e-01 4.5619994163e-01 1.0000000000e-03
7.3000000000e+01 2.2028885782e-02 2.3251120001e-02 2.0579770207e-02 5.4246719713e-01 4.5753259984e-01 1.0000000000e-03
7.4000000000e+01 2.1839048713e-02 2.3445561528e-02 1.9935863093e-02 5.4226562768e-01 4.5773416654e-01 1.0000000000e-03
7.5000000000e+01 2.1770086139e-02 2.3431731388e-02 1.9801812246e-02 5.4223708802e-01 4.5776270365e-01 1.0000000000e-03
7.6000000000e+01 2.1701125428e-02 2.2940473631e-02 2.0239548758e-02 5.4114088367e-01 4.5885890567e-01 1.0000000000e-03
7.7000000000e+01 2.1585548297e-02 2.1967882290e-02 2.1140351892e-02 5.3798661217e-01 4.6201317504e-01 1.0000000000e-03
7.8000000000e+01 2.1493129432e-02 2.0793950185e-02 2.2289380431e-02 5.3245243066e-01 4.6754735462e-01 1.0000000000e-03
7.9000000000e+01 2.1464800462e-02 1.9764695317e-02 2.3344291374e-02 5.2505537900e-01 4.7494440456e-01 1.0000000000e-03
8.0000000000e+01 2.1444706246e-02 1.9114313647e-02 2.3938624188e-02 5.1694706500e-01 4.8305271697e-01 1.0000000000e-03
8.1000000000e+01 2.1367814392e-02 1.8952276558e-02 2.3876961321e-02 5.0950313921e-01 4.9049664122e-01 1.0000000000e-03
8.2000000000e+01 2.1253321320e-02 1.9283095375e-02 2.3254411295e-02 5.0388479782e-01 4.9611498105e-01 1.0000000000e-03
8.3000000000e+01 2.1138099954e-02 1.9957577810e-02 2.2321945056e-02 5.0070019296e-01 4.9929958438e-01 1.0000000000e-03
8.4000000000e+01 2.1003603935e-02 2.0707465708e-02 2.1299660206e-02 4.9992528807e-01 5.0007448772e-01 1.0000000000e-03
8.5000000000e+01 2.0834669471e-02 2.1323936060e-02 2.0343234763e-02 5.0110957430e-01 4.9889019992e-01 1.0000000000e-03
8.6000000000e+01 2.0681057125e-02 2.1781099960e-02 1.9564714283e-02 5.0367890650e-01 4.9632086611e-01 1.0000000000e-03
8.7000000000e+01 2.0605370402e-02 2.2175725549e-02 1.8989259377e-02 5.0718136270e-01 4.9281840835e-01 1.0000000000e-03
8.8000000000e+01 2.0588500425e-02 2.2582190111e-02 1.8501538783e-02 5.1142947517e-01 4.8857029444e-01 1.0000000000e-03
8.9000000000e+01 2.0564669743e-02 2.2984553128e-02 1.7980730161e-02 5.1639390852e-01 4.8360585972e-01 1.0000000000e-03
9.0000000000e+01 2.0506946370e-02 2.3288128898e-02 1.7471097410e-02 5.2189034995e-01 4.7810941693e-01 1.0000000000e-03
9.1000000000e+01 2.0424718037e-02 2.3353897035e-02 1.7156548798e-02 5.2735037507e-01 4.7264939044e-01 1.0000000000e-03
9.2000000000e+01 2.0316891372e-02 2.3057913408e-02 1.7202448100e-02 5.3188732126e-01 4.6811244285e-01 1.0000000000e-03
9.3000000000e+01 2.0177047700e-02 2.2379860282e-02 1.7646595836e-02 5.3461124507e-01 4.6538851765e-01 1.0000000000e-03
9.4000000000e+01 2.0034942776e-02 2.1460318938e-02 1.8395032734e-02 5.3499562099e-01 4.6500414037e-01 1.0000000000e-03
9.5000000000e+01 1.9932176918e-02 2.0542180166e-02 1.9235588610e-02 5.3313840996e-01 4.6686135012e-01 1.0000000000e-03
9.6000000000e+01 1.9868779927e-02 1.9840132445e-02 1.9901061431e-02 5.2974789919e-01 4.7025185972e-01 1.0000000000e-03
9.7000000000e+01 1.9810631871e-02 1.9459459931e-02 2.0200086758e-02 5.2583936607e-01 4.7416039174e-01 1.0000000000e-03
9.8000000000e+01 1.9740507007e-02 1.9400250167e-02 2.0112622529e-02 5.2235397364e-01 4.7764578308e-01 1.0000000000e-03
9.9000000000e+01 1.9667131826e-02 1.9583642483e-02 1.9757552072e-02 5.1989753629e-01 4.8010221934e-01 1.0000000000e-03
1.0000000000e+02 1.9589902833e-02 1.9876489416e-02 1.9281098619e-02 5.1866801927e-01 4.8133173525e-01 1.0000000000e-03
1.0100000000e+02 1.9498880953e-02 2.0153721794e-02 1.8793595955e-02 5.1854731383e-01 4.8145243957e-01 1.0000000000e-03
1.0200000000e+02 1.9399952143e-02 2.0366404206e-02 1.8355950713e-02 5.1928855443e-01 4.8071119780e-01 1.0000000000e-03
1.0300000000e+02 1.9311727956e-02 2.0543484017e-02 1.7973611131e-02 5.2069570111e-01 4.7930404994e-01 1.0000000000e-03
1.0400000000e+02 1.9240234047e-02 2.0733712241e-02 1.7604665831e-02 5.2270694473e-01 4.7729280513e-01 1.0000000000e-03
1.0500000000e+02 1.9179109484e-02 2.0955977961e-02 1.7212530598e-02 5.2534007873e-01 4.7465966994e-01 1.0000000000e-03
1.0600000000e+02 1.9128672779e-02 2.1182036027e-02 1.6826758161e-02 5.2853535906e-01 4.7146438844e-01 1.0000000000e-03
1.0700000000e+02 1.9091188908e-02 2.1337347105e-02 1.6537688673e-02 5.3201798504e-01 4.6798176130e-01 1.0000000000e-03
1.0800000000e+02 1.9054532051e-02 2.1330291405e-02 1.6433032230e-02 5.3530031903e-01 4.6469942620e-01 1.0000000000e-03
1.0900000000e+02 1.8999878317e-02 2.1111920476e-02 1.6542010009e-02 5.3783857694e-01 4.6216116721e-01 1.0000000000e-03
1.1000000000e+02 1.8924558535e-02 2.0719895139e-02 1.6823401675e-02 5.3924403766e-01 4.6075570544e-01 1.0000000000e-03
1.1100000000e+02 1.8840501085e-02 2.0258286968e-02 1.7179964110e-02 5.3943081957e-01 4.6056892251e-01 1.0000000000e-03
1.1200000000e+02 1.8757171929e-02 1.9834507257e-02 1.7499517649e-02 5.3861488368e-01 4.6138485740e-01 1.0000000000e-03
1.1300000000e+02 1.8679529428e-02 1.9510446116e-02 1.7715182155e-02 5.3716470919e-01 4.6283503093e-01 1.0000000000e-03
1.1400000000e+02 1.8613588065e-02 1.9289983436e-02 1.7834099010e-02 5.3540905984e-01 4.6459067932e-01 1.0000000000e-03
1.1500000000e+02 1.8560443074e-02 1.9132312387e-02 1.7906390131e-02 5.3352306054e-01 4.6647667771e-01 1.0000000000e-03
1.1600000000e+02 1.8509976566e-02 1.8984980881e-02 1.7971014604e-02 5.3154259685e-01 4.6845714052e-01 1.0000000000e-03
1.1700000000e+02 1.8451485783e-02 1.8826723099e-02 1.8029253930e-02 5.2947019554e-01 4.7052954095e-01 1.0000000000e-03
1.1800000000e+02 1.8384601921e-02 1.8686950207e-02 1.8047213554e-02 5.2739392737e-01 4.7260580825e-01 1.0000000000e-03
1.1900000000e+02 1.8314361572e-02 1.8623031676e-02 1.7972467467e-02 5.2554337895e-01 4.7445635578e-01 1.0000000000e-03
1.2000000000e+02 1.8243342638e-02 1.8678251654e-02 1.7764123157e-02 5.2424323793e-01 4.7575649590e-01 1.0000000000e-03
1.2100000000e+02 1.8175266683e-02 1.8852178007e-02 1.7430769280e-02 5.2377768326e-01 4.7622204962e-01 1.0000000000e-03
1.2200000000e+02 1.8116356805e-02 1.9092148170e-02 1.7041150481e-02 5.2423799946e-01 4.7576173245e-01 1.0000000000e-03
1.2300000000e+02 1.8067760393e-02 1.9310530275e-02 1.6691695899e-02 5.2545122968e-01 4.7454850127e-01 1.0000000000e-03
1.2400000000e+02 1.8023367971e-02 1.9427364692e-02 1.6458826140e-02 5.2704213739e-01 4.7295759260e-01 1.0000000000e-03
1.2500000000e+02 1.7977409065e-02 1.9411476329e-02 1.6369409859e-02 5.2858887429e-01 4.7141085475e-01 1.0000000000e-03
1.2600000000e+02 1.7927633598e-02 1.9286226481e-02 1.6396971419e-02 5.2977845284e-01 4.7022127528e-01 1.0000000000e-03
1.2700000000e+02 1.7872070894e-02 1.9100047648e-02 1.6484694555e-02 5.3047541619e-01 4.6952431101e-01 1.0000000000e-03
1.2800000000e+02 1.7810173333e-02 1.8891509622e-02 1.6587495804e-02 5.3067486972e-01 4.6932485658e-01 1.0000000000e-03
1.2900000000e+02 1.7746383324e-02 1.8672559410e-02 1.6700323671e-02 5.3039514700e-01 4.6960457839e-01 1.0000000000e-03
1.3000000000e+02 1.7686329782e-02 1.8434563652e-02 1.6843905672e-02 5.2961004917e-01 4.7038967534e-01 1.0000000000e-03
1.3100000000e+02 1.7631461844e-02 1.8171371892e-02 1.7026837915e-02 5.2827487076e-01 4.7172485288e-01 1.0000000000e-03
1.3200000000e+02 1.7580466345e-02 1.7903110012e-02 1.7221838236e-02 5.2641715249e-01 4.7358257032e-01 1.0000000000e-03
1.3300000000e+02 1.7531685531e-02 1.7678385600e-02 1.7370063812e-02 5.2421527368e-01 4.7578444832e-01 1.0000000000e-03
1.3400000000e+02 1.7481978983e-02 1.7550716177e-02 1.7406921834e-02 5.2199940137e-01 4.7800031982e-01 1.0000000000e-03
1.3500000000e+02 1.7428144813e-02 1.7548432574e-02 1.7297759652e-02 5.2015913159e-01 4.7984058878e-01 1.0000000000e-03
1.3600000000e+02 1.7371132970e-02 1.7658432946e-02 1.7061142251e-02 5.1900336796e-01 4.8099635158e-01 1.0000000000e-03
1.3700000000e+02 1.7315020785e-02 1.7830234021e-02 1.6759892926e-02 5.1865019343e-01 4.8134952524e-01 1.0000000000e-03
1.3800000000e+02 1.7262712121e-02 1.7999550328e-02 1.6467647627e-02 5.1900742067e-01 4.8099229712e-01 1.0000000000e-03
1.3900000000e+02 1.7214961350e-02 1.8120100722e-02 1.6234992072e-02 5.1985022832e-01 4.8014948859e-01 1.0000000000e-03
1.4000000000e+02 1.7171489075e-02 1.8180489540e-02 1.6074294224e-02 5.2093949828e-01 4.7906021774e-01 1.0000000000e-03
1.4100000000e+02 1.7130002379e-02 1.8193447962e-02 1.5968197957e-02 5.2210247489e-01 4.7789724025e-01 1.0000000000e-03
1.4200000000e+02 1.7087111250e-02 1.8171798438e-02 1.5896728262e-02 5.2323117353e-01 4.7676854075e-01 1.0000000000e-03
1.4300000000e+02 1.7041163519e-02 1.8113054335e-02 1.5860132873e-02 5.2422377511e-01 4.7577593831e-01 1.0000000000e-03
1.4400000000e+02 1.6992658377e-02 1.8002314493e-02 1.5877010301e-02 5.2493796183e-01 4.7506175073e-01 1.0000000000e-03
1.4500000000e+02 1.6942674294e-02 1.7830051482e-02 1.5961075202e-02 5.2520963385e-01 4.7479007786e-01 1.0000000000e-03
1.4600000000e+02 1.6892928630e-02 1.7611011863e-02 1.6099484637e-02 5.2493057867e-01 4.7506913220e-01 1.0000000000e-03
1.4700000000e+02 1.6845462844e-02 1.7386266962e-02 1.6249829903e-02 5.2412681717e-01 4.7587289289e-01 1.0000000000e-03
1.4800000000e+02 1.6800768673e-02 1.7203874886e-02 1.6358846799e-02 5.2297299914e-01 4.7702671011e-01 1.0000000000e-03
1.4900000000e+02 1.6757320613e-02 1.7093839124e-02 1.6390237957e-02 5.2172633436e-01 4.7827337410e-01 1.0000000000e-03
1.5000000000e+02 1.6713665798e-02 1.7056073993e-02 1.6341807321e-02 5.2062301495e-01 4.7937669272e-01 1.0000000000e-03
1.5100000000e+02 1.6668954864e-02 1.7067160457e-02 1.6237910837e-02 5.1980562803e-01 4.8019407885e-01 1.0000000000e-03
1.5200000000e+02 1.6623109579e-02 1.7099613324e-02 1.6108313575e-02 5.1931761466e-01 4.8068209142e-01 1.0000000000e-03
1.5300000000e+02 1.6577374190e-02 1.7139293253e-02 1.5970706940e-02 5.1915054053e-01 4.8084916474e-01 1.0000000000e-03
1.5400000000e+02 1.6533648595e-02 1.7187559977e-02 1.5827249736e-02 5.1929562228e-01 4.8070408218e-01 1.0000000000e-03
1.5500000000e+02 1.6492748633e-02 1.7247840762e-02 1.5675548464e-02 5.1975384858e-01 4.8024585506e-01 1.0000000000e-03
1.5600000000e+02 1.6454119235e-02 1.7310317606e-02 1.5524728224e-02 5.2049747749e-01 4.7950222532e-01 1.0000000000e-03
1.5700000000e+02 1.6416538507e-02 1.7348553985e-02 1.5401100740e-02 5.2142095598e-01 4.7857874602e-01 1.0000000000e-03
1.5800000000e+02 1.6378359869e-02 1.7332505435e-02 1.5334988944e-02 5.2233618987e-01 4.7766351132e-01 1.0000000000e-03
1.5900000000e+02 1.6338329762e-02 1.7248541117e-02 1.5340228565e-02 5.2303042300e-01 4.7696927738e-01 1.0000000000e-03
1.6000000000e+02 1.6296701506e-02 1.7109679058e-02 1.5404081903e-02 5.2335024957e-01 4.7664945002e-01 1.0000000000e-03
1.6100000000e+02 1.6254682094e-02 1.6947248951e-02 1.5494563617e-02 5.2325411753e-01 4.7674558128e-01 1.0000000000e-03
1.6200000000e+02 1.6213402152e-02 1.6792260110e-02 1.5579235740e-02 5.2280228925e-01 4.7719740878e-01 1.0000000000e-03
1.6300000000e+02 1.6173521057e-02 1.6661277041e-02 1.5640657395e-02 5.2210185632e-01 4.7789784095e-01 1.0000000000e-03
1.6400000000e+02 1.6134932637e-02 1.6555529088e-02 1.5677003190e-02 5.2125444854e-01 4.7874524798e-01 1.0000000000e-03
1.6500000000e+02 1.6096733510e-02 1.6471549869e-02 1.5690131113e-02 5.2034381661e-01 4.7965587917e-01 1.0000000000e-03
1.6600000000e+02 1.6058135778e-02 1.6412649304e-02 1.5674922615e-02 5.1945897107e-01 4.8054072396e-01 1.0000000000e-03
1.6700000000e+02 1.6019038856e-02 1.6389558092e-02 1.5619712882e-02 5.1871559271e-01 4.8128410158e-01 1.0000000000e-03
1.6800000000e+02 1.5980003402e-02 1.6409369186e-02 1.5518135391e-02 5.1823973211e-01 4.8175996143e-01 1.0000000000e-03
1.6900000000e+02 1.5941860154e-02 1.6463994980e-02 1.5380472876e-02 5.1811701478e-01 4.8188267800e-01 1.0000000000e-03
1.7000000000e+02 1.5905380249e-02 1.6528859735e-02 1.5234421939e-02 5.1834292926e-01 4.8165676277e-01 1.0000000000e-03
1.7100000000e+02 1.5870517120e-02 1.6573717818e-02 1.5112334862e-02 5.1881465486e-01 4.8118503640e-01 1.0000000000e-03
1.7200000000e+02 1.5836404637e-02 1.6578217968e-02 1.5034794807e-02 5.1937429280e-01 4.8062539770e-01 1.0000000000e-03
1.7300000000e+02 1.5802079812e-02 1.6540387645e-02 1.5002659522e-02 5.1987435414e-01 4.8012533561e-01 1.0000000000e-03
1.7400000000e+02 1.5766976401e-02 1.6471585259e-02 1.5002987348e-02 5.2021989313e-01 4.7977979587e-01 1.0000000000e-03
1.7500000000e+02 1.5731083229e-02 1.6384258866e-02 1.5022448264e-02 5.2036591233e-01 4.7963377593e-01 1.0000000000e-03
1.7600000000e+02 1.5695001930e-02 1.6284549609e-02 1.5055592172e-02 5.2028998078e-01 4.7970970675e-01 1.0000000000e-03
1.7700000000e+02 1.5659430996e-02 1.6174985096e-02 1.5100974590e-02 5.1997795665e-01 4.8002173015e-01 1.0000000000e-03
1.7800000000e+02 1.5624647960e-02 1.6062447801e-02 1.5151438303e-02 5.1943944613e-01 4.8056023995e-01 1.0000000000e-03
1.7900000000e+02 1.5590537339e-02 1.5962095931e-02 1.5190060250e-02 5.1873462190e-01 4.8126506348e-01 1.0000000000e-03
1.8000000000e+02 1.5556736849e-02 1.5892041847e-02 1.5196427703e-02 5.1797990877e-01 4.8201977590e-01 1.0000000000e-03
1.8100000000e+02 1.5522858128e-02 1.5862571076e-02 1.5158781782e-02 5.1731626408e-01 4.8268341989e-01 1.0000000000e-03
1.8200000000e+02 1.5488922596e-02 1.5869190916e-02 1.5082130209e-02 5.1685607040e-01 4.8314361286e-01 1.0000000000e-03
1.8300000000e+02 1.5455288813e-02 1.5895754099e-02 1.4984495938e-02 5.1664591752e-01 4.8335376504e-01 1.0000000000e-03
1.8400000000e+02 1.5422424302e-02 1.5924753621e-02 1.4885457233e-02 5.1666791930e-01 4.8333176254e-01 1.0000000000e-03
1.8500000000e+02 1.5390533954e-02 1.5945732594e-02 1.4796570875e-02 5.1687013395e-01 4.8312954718e-01 1.0000000000e-03
1.8600000000e+02 1.5359504148e-02 1.5955401585e-02 1.4721170999e-02 5.1719478626e-01 4.8280489416e-01 1.0000000000e-03
1.8700000000e+02 1.5328837559e-02 1.5951555222e-02 1.4660736546e-02 5.1758362456e-01 4.8241605515e-01 1.0000000000e-03
1.8800000000e+02 1.5298068523e-02 1.5928465873e-02 1.4620690607e-02 5.1796568918e-01 4.8203398982e-01 1.0000000000e-03
1.8900000000e+02 1.5266952105e-02 1.5879109502e-02 1.4608417638e-02 5.1825305682e-01 4.8174662148e-01 1.0000000000e-03
1.9000000000e+02 1.5235565603e-02 1.5802606940e-02 1.4625295065e-02 5.1836232666e-01 4.8163735094e-01 1.0000000000e-03
1.9100000000e+02 1.5204243362e-02 1.5708977357e-02 1.4661276713e-02 5.1825095658e-01 4.8174872034e-01 1.0000000000e-03
1.9200000000e+02 1.5173327178e-02 1.5615452081e-02 1.4698306099e-02 5.1793859926e-01 4.8206107698e-01 1.0000000000e-03
1.9300000000e+02 1.5142923221e-02 1.5537375584e-02 1.4719875529e-02 5.1749563830e-01 4.8250403727e-01 1.0000000000e-03
1.9400000000e+02 1.5112898313e-02 1.5481472015e-02 1.4718373306e-02 5.1700947242e-01 4.8299020248e-01 1.0000000000e-03
1.9500000000e+02 1.5083041042e-02 1.5446173958e-02 1.4695048332e-02 5.1655451874e-01 4.8344515549e-01 1.0000000000e-03
1.9600000000e+02 1.5053224750e-02 1.5427303500e-02 1.4654127881e-02 5.1618418750e-01 4.8381548607e-01 1.0000000000e-03
1.9700000000e+02 1.5023602173e-02 1.5422845259e-02 1.4598076232e-02 5.1593940872e-01 4.8406026418e-01 1.0000000000e-03
1.9800000000e+02 1.4994438738e-02 1.5431663953e-02 1.4528591186e-02 5.1585256860e-01 4.8414710363e-01 1.0000000000e-03
1.9900000000e+02 1.4965909533e-02 1.5448725782e-02 1.4451316558e-02 5.1593520050e-01 4.8406447106e-01 1.0000000000e-03
