# epoch total_loss data_loss physics_loss w_data w_physics lr
5.0000000000e+01 4.7927349806e-02 5.7572215796e-02 2.3279312998e-02 7.1875043185e-01 2.8124947291e-01 1.0000000000e-03
5.1000000000e+01 4.6662893146e-02 5.4829832166e-02 2.6221744716e-02 7.1452345612e-01 2.8547644582e-01 1.0000000000e-03
5.2000000000e+01 4.4280402362e-02 5.1848601550e-02 2.5762461126e-02 7.0987678624e-01 2.9012311262e-01 1.0000000000e-03
5.3000000000e+01 4.1470877826e-02 4.8881549388e-02 2.3651015013e-02 7.0628165475e-01 2.9371824044e-01 1.0000000000e-03
5.4000000000e+01 3.9380852133e-02 4.6286754310e-02 2.3083157837e-02 7.0237801898e-01 2.9762187227e-01 1.0000000000e-03
5.5000000000e+01 3.8061637431e-02 4.3991785496e-02 2.4458484724e-02 6.9640844996e-01 3.0359143756e-01 1.0000000000e-03
5.6000000000e+01 3.6818899214e-02 4.1745845228e-02 2.5931490585e-02 6.8845123739e-01 3.1154864660e-01 1.0000000000e-03
5.7000000000e+01 3.5425934941e-02 3.9631109685e-02 2.6509402320e-02 6.7952567353e-01 3.2047420695e-01 1.0000000000e-03
5.8000000000e+01 3.4159980714e-02 3.7869732827e-02 2.6617940515e-02 6.7029708394e-01 3.2970279298e-01 1.0000000000e-03
5.9000000000e+01 3.3003106713e-02 3.6323823035e-02 2.6526430622e-02 6.6106160093e-01 3.3893827238e-01 1.0000000000e-03
6.0000000000e+01 3.1682297587e-02 3.4687254578e-02 2.6050716639e-02 6.5206510086e-01 3.4793476866e-01 1.0000000000e-03
6.1000000000e+01 3.0279520899e-02 3.3041123301e-02 2.5294743478e-02 6.4349804685e-01 3.5650181858e-01 1.0000000000e-03
6.2000000000e+01 2.9002796859e-02 3.1732134521e-02 2.4237180129e-02 6.3584382446e-01 3.6415603655e-01 1.0000000000e-03
6.3000000000e+01 2.7731396258e-02 3.0846849084e-02 2.2422924638e-02 6.3016628325e-01 3.6983357289e-01 1.0000000000e-03
6.4000000000e+01 2.6475694031e-02 3.0221346766e-02 2.0176284015e-02 6.2711545153e-01 3.7288439915e-01 1.0000000000e-03
6.5000000000e+01 2.5623740628e-02 2.9769228771e-02 1.8689919263e-02 6.2583549120e-01 3.7416435378e-01 1.0000000000e-03
6.6000000000e+01 2.5180645287e-02 2.9460916296e-02 1.8038470298e-02 6.2527571166e-01 3.7472412777e-01 1.0000000000e-03
6.7000000000e+01 2.4656539783e-02 2.9205443338e-02 1.7046092078e-02 6.2589293506e-01 3.7410689880e-01 1.0000000000e-03
6.8000000000e+01 2.3970335722e-02 2.8945326805e-02 1.5559377149e-02 6.2834243011e-01 3.7165739790e-01 1.0000000000e-03
6.9000000000e+01 2.3456981406e-02 2.8642138466e-02 1.4559430070e-02 6.3180701098e-01 3.6819281108e-01 1.0000000000e-03
7.0000000000e+01 2.3114366457e-02 2.8185343370e-02 1.4293084852e-02 6.3497842768e-01 3.6502138863e-01 1.0000000000e-03
7.1000000000e+01 2.2729948163e-02 2.7513282374e-02 1.4327424578e-02 6.3723778120e-01 3.6276202958e-01 1.0000000000e-03
7.2000000000e+01 2.2307336330e-02 2.6652669534e-02 1.4647399075e-02 6.3804818905e-01 3.6195161645e-01 1.0000000000e-03
7.3000000000e+01 2.1885506809e-02 2.5560451671e-02 1.5448560007e-02 6.3657222030e-01 3.6342758026e-01 1.0000000000e-03
7.4000000000e+01 2.1429263055e-02 2.4203369394e-02 1.6662139446e-02 6.3214187237e-01 3.6785792366e-01 1.0000000000e-03
7.5000000000e+01 2.1014124155e-02 2.2765448317e-02 1.8099782988e-02 6.2463627167e-01 3.7536352029e-01 1.0000000000e-03
7.6000000000e+01 2.0693829283e-02 2.1506723017e-02 1.9396683201e-02 6.1475192762e-01 3.8524786070e-01 1.0000000000e-03
7.7000000000e+01 2.0368613303e-02 2.0542556420e-02 2.0103517920e-02 6.0381679733e-01 3.9618298755e-01 1.0000000000e-03
7.8000000000e+01 2.0065538585e-02 1.9911346957e-02 2.0290173590e-02 5.9296394570e-01 4.0703583582e-01 1.0000000000e-03
7.9000000000e+01 1.9911026582e-02 1.9599311054e-02 2.0346362144e-02 5.8273245498e-01 4.1726732335e-01 1.0000000000e-03
8.0000000000e+01 1.9786117598e-02 1.9452745095e-02 2.0234355703e-02 5.7347448095e-01 4.2652529435e-01 1.0000000000e-03
8.1000000000e+01 1.9541125745e-02 1.9324384630e-02 1.9823212177e-02 5.6548990892e-01 4.3450986331e-01 1.0000000000e-03
8.2000000000e+01 1.9255951047e-02 1.9219307229e-02 1.9302375615e-02 5.5883308478e-01 4.4116668427e-01 1.0000000000e-03
8.3000000000e+01 1.8983002752e-02 1.9209429622e-02 1.8702188507e-02 5.5361874139e-01 4.4638102437e-01 1.0000000000e-03
8.4000000000e+01 1.8719986081e-02 1.9395740703e-02 1.7893163487e-02 5.5027163122e-01 4.4972813115e-01 1.0000000000e-03
8.5000000000e+01 1.8516495824e-02 1.9846500829e-02 1.6895798966e-02 5.4925985510e-01 4.5073990382e-01 1.0000000000e-03
8.6000000000e+01 1.8348475918e-02 2.0449737087e-02 1.5772055835e-02 5.5079085250e-01 4.4920890291e-01 1.0000000000e-03
8.7000000000e+01 1.8206713721e-02 2.0999168977e-02 1.4731283300e-02 5.5448282041e-01 4.4551693148e-01 1.0000000000e-03
8.8000000000e+01 1.8124869093e-02 2.1345999092e-02 1.4035807922e-02 5.5936495917e-01 4.4063478927e-01 1.0000000000e-03
8.9000000000e+01 1.8019722775e-02 2.1379223093e-02 1.3666303828e-02 5.6443258809e-01 4.3556715697e-01 1.0000000000e-03
9.0000000000e+01 1.7835956067e-02 2.1049803123e-02 1.3597520068e-02 5.6874379776e-01 4.3125594393e-01 1.0000000000e-03
9.1000000000e+01 1.7637187615e-02 2.0420854911e-02 1.3927253895e-02 5.7132203321e-01 4.2867770520e-01 1.0000000000e-03
9.2000000000e+01 1.7447762191e-02 1.9633313641e-02 1.4530980028e-02 5.7165716138e-01 4.2834257392e-01 1.0000000000e-03
9.3000000000e+01 1.7265768722e-02 1.8860654905e-02 1.5152118169e-02 5.6994311135e-01 4.3005662101e-01 1.0000000000e-03
9.4000000000e+01 1.7112150788e-02 1.8225338310e-02 1.5656014904e-02 5.6674043249e-01 4.3325929712e-01 1.0000000000e-03
9.5000000000e+01 1.6980189830e-02 1.7743714154e-02 1.5997914597e-02 5.6265338505e-01 4.3734634197e-01 1.0000000000e-03
9.6000000000e+01 1.6869705170e-02 1.7389241606e-02 1.6213465482e-02 5.5813755704e-01 4.4186216752e-01 1.0000000000e-03
9.7000000000e+01 1.6774015501e-02 1.7128244042e-02 1.6334893182e-02 5.5350919620e-01 4.4649052601e-01 1.0000000000e-03
9.8000000000e+01 1.6651511192e-02 1.6925793141e-02 1.6317542642e-02 5.4907310703e-01 4.5092661288e-01 1.0000000000e-03
9.9000000000e+01 1.6508735716e-02 1.6806278378e-02 1.6152122989e-02 5.4515817636e-01 4.5484154122e-01 1.0000000000e-03
1.0000000000e+02 1.6375752166e-02 1.6844673082e-02 1.5820369124e-02 5.4221023309e-01 4.5778948212e-01 1.0000000000e-03
1.0100000000e+02 1.6250373796e-02 1.7086531967e-02 1.5265626833e-02 5.4080338763e-01 4.5919632515e-01 1.0000000000e-03
1.0200000000e+02 1.6145329922e-02 1.7503246665e-02 1.4542626217e-02 5.4134237931e-01 4.5865733099e-01 1.0000000000e-03
1.0300000000e+02 1.6073126346e-02 1.7988301814e-02 1.3790080324e-02 5.4381359119e-01 4.5618611661e-01 1.0000000000e-03
1.0400000000e+02 1.6030706465e-02 1.8411153927e-02 1.3147343881e-02 5.4777198007e-01 4.5222772526e-01 1.0000000000e-03
1.0500000000e+02 1.6008254141e-02 1.8668638542e-02 1.2724149041e-02 5.5246268547e-01 4.4753701748e-01 1.0000000000e-03
1.0600000000e+02 1.5971777961e-02 1.8690282479e-02 1.2553185225e-02 5.5703780638e-01 4.4296189426e-01 1.0000000000e-03
1.0700000000e+02 1.5905765817e-02 1.8465660512e-02 1.2638438493e-02 5.6070129619e-01 4.3929840224e-01 1.0000000000e-03
1.0800000000e+02 1.5822427347e-02 1.8052747473e-02 1.2950690463e-02 5.6285935948e-01 4.3714033685e-01 1.0000000000e-03
1.0900000000e+02 1.5727017075e-02 1.7538251355e-02 1.3390921056e-02 5.6327796593e-01 4.3672172843e-01 1.0000000000e-03
1.1000000000e+02 1.5634046867e-02 1.7008833587e-02 1.3869821094e-02 5.6203297089e-01 4.3796672165e-01 1.0000000000e-03
1.1100000000e+02 1.5560404398e-02 1.6531290486e-02 1.4327745885e-02 5.5939999573e-01 4.4059969515e-01 1.0000000000e-03
1.1200000000e+02 1.5507019125e-02 1.6143403947e-02 1.4710819349e-02 5.5578151649e-01 4.4421817289e-01 1.0000000000e-03
1.1300000000e+02 1.5464877710e-02 1.5857715160e-02 1.4981589280e-02 5.5162381775e-01 4.4837587027e-01 1.0000000000e-03
1.1400000000e+02 1.5412716195e-02 1.5672449023e-02 1.5098597854e-02 5.4739387254e-01 4.5260581418e-01 1.0000000000e-03
1.1500000000e+02 1.5339327045e-02 1.5601696447e-02 1.5026849695e-02 5.4359288530e-01 4.5640680010e-01 1.0000000000e-03
1.1600000000e+02 1.5252163634e-02 1.5676165000e-02 1.4752925374e-02 5.4075061439e-01 4.5924906961e-01 1.0000000000e-03
1.1700000000e+02 1.5160420910e-02 1.5904050320e-02 1.4289760031e-02 5.3934874944e-01 4.6065093304e-01 1.0000000000e-03
1.1800000000e+02 1.5080822632e-02 1.6249945387e-02 1.3710302301e-02 5.3965221101e-01 4.6034746984e-01 1.0000000000e-03
1.1900000000e+02 1.5026886016e-02 1.6637127846e-02 1.3124480844e-02 5.4158827680e-01 4.5841140237e-01 1.0000000000e-03
1.2000000000e+02 1.4996600337e-02 1.6966525465e-02 1.2639529072e-02 5.4473705055e-01 4.5526262692e-01 1.0000000000e-03
1.2100000000e+02 1.4975361526e-02 1.7146006227e-02 1.2339295819e-02 5.4841435370e-01 4.5158532211e-01 1.0000000000e-03
1.2200000000e+02 1.4941567555e-02 1.7119118944e-02 1.2260235846e-02 5.5184211192e-01 4.4815756227e-01 1.0000000000e-03
1.2300000000e+02 1.4885906130e-02 1.6885731369e-02 1.2398616411e-02 5.5431916650e-01 4.4568050613e-01 1.0000000000e-03
1.2400000000e+02 1.4812303707e-02 1.6492573544e-02 1.2713669799e-02 5.5535657287e-01 4.4464309825e-01 1.0000000000e-03
1.2500000000e+02 1.4731559902e-02 1.6010984778e-02 1.3137497008e-02 5.5474994895e-01 4.4524972075e-01 1.0000000000e-03
1.2600000000e+02 1.4659959823e-02 1.5519761480e-02 1.3598107733e-02 5.5257472004e-01 4.4742494835e-01 1.0000000000e-03
1.2700000000e+02 1.4605877921e-02 1.5084551647e-02 1.4022868127e-02 5.4914096371e-01 4.5085870348e-01 1.0000000000e-03
1.2800000000e+02 1.4565216377e-02 1.4747247100e-02 1.4347266406e-02 5.4491423157e-01 4.5508543453e-01 1.0000000000e-03
1.2900000000e+02 1.4524376020e-02 1.4532401226e-02 1.4514950104e-02 5.4045283029e-01 4.5954683478e-01 1.0000000000e-03
1.3000000000e+02 1.4470243827e-02 1.4460881241e-02 1.4481087215e-02 5.3637262225e-01 4.6362704176e-01 1.0000000000e-03
1.3100000000e+02 1.4401426539e-02 1.4549647458e-02 1.4232072979e-02 5.3328703721e-01 4.6671262566e-01 1.0000000000e-03
1.3200000000e+02 1.4326127246e-02 1.4792815782e-02 1.3796263374e-02 5.3170120540e-01 4.6829845620e-01 1.0000000000e-03
1.3300000000e+02 1.4259463176e-02 1.5148483217e-02 1.3249386102e-02 5.3187479777e-01 4.6812486246e-01 1.0000000000e-03
1.3400000000e+02 1.4213718474e-02 1.5538866632e-02 1.2696918100e-02 5.3371982825e-01 4.6627983054e-01 1.0000000000e-03
1.3500000000e+02 1.4188162982e-02 1.5866141766e-02 1.2243637815e-02 5.3679131940e-01 4.6320833794e-01 1.0000000000e-03
1.3600000000e+02 1.4169620350e-02 1.6042506322e-02 1.1967604980e-02 5.4038614978e-01 4.5961350612e-01 1.0000000000e-03
1.3700000000e+02 1.4140699990e-02 1.6018131748e-02 1.1903531849e-02 5.4371562806e-01 4.5628402643e-01 1.0000000000e-03
1.3800000000e+02 1.4092653058e-02 1.5793763101e-02 1.2046217918e-02 5.4607455446e-01 4.5392509866e-01 1.0000000000e-03
1.3900000000e+02 1.4029083773e-02 1.5414143912e-02 1.2356817722e-02 5.4697161688e-01 4.5302803492e-01 1.0000000000e-03
1.4000000000e+02 1.3963118196e-02 1.4952269383e-02 1.2772546150e-02 5.4620543256e-01 4.5379421799e-01 1.0000000000e-03
1.4100000000e+02 1.3908823021e-02 1.4488675632e-02 1.3217417523e-02 5.4387905551e-01 4.5612059390e-01 1.0000000000e-03
1.4200000000e+02 1.3870134950e-02 1.4092273079e-02 1.3608991168e-02 5.4036344180e-01 4.5963620657e-01 1.0000000000e-03
1.4300000000e+02 1.3838817365e-02 1.3813772239e-02 1.3867788017e-02 5.3622951324e-01 4.6377013417e-01 1.0000000000e-03
1.4400000000e+02 1.3800831512e-02 1.3687777333e-02 1.3929444365e-02 5.3216901438e-01 4.6783063208e-01 1.0000000000e-03
1.4500000000e+02 1.3748072088e-02 1.3732845895e-02 1.3765177689e-02 5.2889330547e-01 4.7110633997e-01 1.0000000000e-03
1.4600000000e+02 1.3684475794e-02 1.3943397440e-02 1.3395998627e-02 5.2700507351e-01 4.7299457081e-01 1.0000000000e-03
1.4700000000e+02 1.3623713516e-02 1.4280465432e-02 1.2892407365e-02 5.2685867143e-01 4.7314097165e-01 1.0000000000e-03
1.4800000000e+02 1.3579741120e-02 1.4670181088e-02 1.2357728556e-02 5.2845068169e-01 4.7154896009e-01 1.0000000000e-03
1.4900000000e+02 1.3555438258e-02 1.5016436577e-02 1.1898667552e-02 5.3139745042e-01 4.6860219002e-01 1.0000000000e-03
1.5000000000e+02 1.3540187851e-02 1.5227570198e-02 1.1598632671e-02 5.3502147697e-01 4.6497816216e-01 1.0000000000e-03
1.5100000000e+02 1.3517392799e-02 1.5244264156e-02 1.1502287351e-02 5.3851455893e-01 4.6148507890e-01 1.0000000000e-03
1.5200000000e+02 1.3476884924e-02 1.5056047589e-02 1.1614755727e-02 5.4111450334e-01 4.5888513321e-01 1.0000000000e-03
1.5300000000e+02 1.3421624899e-02 1.4701551758e-02 1.1905389838e-02 5.4225760445e-01 4.5774203086e-01 1.0000000000e-03
1.5400000000e+02 1.3364948332e-02 1.4254650101e-02 1.2313412502e-02 5.4168515305e-01 4.5831448109e-01 1.0000000000e-03
1.5500000000e+02 1.3320073485e-02 1.3802168891e-02 1.2755312026e-02 5.3948754469e-01 4.6051208838e-01 1.0000000000e-03
1.5600000000e+02 1.3289479539e-02 1.3423193246e-02 1.3134977780e-02 5.3608138285e-01 4.6391824926e-01 1.0000000000e-03
1.5700000000e+02 1.3263349421e-02 1.3177817687e-02 1.3360639103e-02 5.3212877965e-01 4.6787085157e-01 1.0000000000e-03
1.5800000000e+02 1.3228086755e-02 1.3102922589e-02 1.3368345797e-02 5.2841454092e-01 4.7158508940e-01 1.0000000000e-03
1.5900000000e+02 1.3178274035e-02 1.3208658434e-02 1.3144608587e-02 5.2569458945e-01 4.7430503989e-01 1.0000000000e-03
1.6000000000e+02 1.3121711090e-02 1.3472855091e-02 1.2734339572e-02 5.2453410473e-01 4.7546552352e-01 1.0000000000e-03
1.6100000000e+02 1.3073768467e-02 1.3837140054e-02 1.2229494750e-02 5.2516439628e-01 4.7483523079e-01 1.0000000000e-03
1.6200000000e+02 1.3044718653e-02 1.4212131500e-02 1.1741912924e-02 5.2740676723e-01 4.7259285860e-01 1.0000000000e-03
1.6300000000e+02 1.3030816801e-02 1.4497093856e-02 1.1372679844e-02 5.3070480356e-01 4.6929482103e-01 1.0000000000e-03
1.6400000000e+02 1.3016913086e-02 1.4609195292e-02 1.1190380901e-02 5.3426001938e-01 4.6573960399e-01 1.0000000000e-03
1.6500000000e+02 1.2988436967e-02 1.4509631321e-02 1.1222552508e-02 5.3722109201e-01 4.6277853017e-01 1.0000000000e-03
1.6600000000e+02 1.2942910194e-02 1.4215354808e-02 1.1455938220e-02 5.3887347935e-01 4.6112614165e-01 1.0000000000e-03
1.6700000000e+02 1.2891421095e-02 1.3792270795e-02 1.1839020066e-02 5.3879639594e-01 4.6120322395e-01 1.0000000000e-03
1.6800000000e+02 1.2849032879e-02 1.3333496638e-02 1.2287241407e-02 5.3695854925e-01 4.6304106962e-01 1.0000000000e-03
1.6900000000e+02 1.2821694836e-02 1.2933090329e-02 1.2694192119e-02 5.3372877596e-01 4.6627084199e-01 1.0000000000e-03
1.7000000000e+02 1.2801260687e-02 1.2666320428e-02 1.2953313068e-02 5.2979577613e-01 4.7020384100e-01 1.0000000000e-03
1.7100000000e+02 1.2773120776e-02 1.2579407543e-02 1.2988110073e-02 5.2601691801e-01 4.7398269829e-01 1.0000000000e-03
1.7200000000e+02 1.2729976326e-02 1.2684808113e-02 1.2779556215e-02 5.2322916607e-01 4.7677044934e-01 1.0000000000e-03
1.7300000000e+02 1.2679171748e-02 1.2957346626e-02 1.2375333346e-02 5.2205496932e-01 4.7794464507e-01 1.0000000000e-03
1.7400000000e+02 1.2636883184e-02 1.3332407922e-02 1.1875089258e-02 5.2274009670e-01 4.7725951658e-01 1.0000000000e-03
1.7500000000e+02 1.2613704428e-02 1.3712779619e-02 1.1398586445e-02 5.2507392526e-01 4.7492568687e-01 1.0000000000e-03
1.7600000000e+02 1.2604739517e-02 1.3990220614e-02 1.1052195914e-02 5.2843260705e-01 4.7156700393e-01 1.0000000000e-03
1.7700000000e+02 1.2593330815e-02 1.4077925123e-02 1.0906150565e-02 5.3193691615e-01 4.6806269371e-01 1.0000000000e-03
1.7800000000e+02 1.2565435842e-02 1.3940244913e-02 1.0985773988e-02 5.3466968185e-01 4.6532992691e-01 1.0000000000e-03
1.7900000000e+02 1.2521683238e-02 1.3605403714e-02 1.1270331219e-02 5.3589616606e-01 4.6410344162e-01 1.0000000000e-03
1.8000000000e+02 1.2476409785e-02 1.3155216351e-02 1.1694656685e-02 5.3524529501e-01 4.6475431166e-01 1.0000000000e-03
1.8100000000e+02 1.2444283813e-02 1.2697434984e-02 1.2155584991e-02 5.3281085391e-01 4.6718875186e-01 1.0000000000e-03
1.8200000000e+02 1.2426553294e-02 1.2334512547e-02 1.2529994361e-02 5.2913665448e-01 4.7086295049e-01 1.0000000000e-03
1.8300000000e+02 1.2410020456e-02 1.2141196057e-02 1.2707252987e-02 5.2508395073e-01 4.7491565350e-01 1.0000000000e-03
1.8400000000e+02 1.2380201370e-02 1.2153732590e-02 1.2627149932e-02 5.2162032908e-01 4.7837927437e-01 1.0000000000e-03
1.8500000000e+02 1.2336140499e-02 1.2365444563e-02 1.2304459698e-02 5.1958187760e-01 4.8041772497e-01 1.0000000000e-03
1.8600000000e+02 1.2292280793e-02 1.2724534608e-02 1.1825035326e-02 5.1945567492e-01 4.8054392666e-01 1.0000000000e-03
1.8700000000e+02 1.2265020981e-02 1.3137307018e-02 1.1315364391e-02 5.2123553246e-01 4.7876406807e-01 1.0000000000e-03
1.8800000000e+02 1.2256657705e-02 1.3485191390e-02 1.0902032256e-02 5.2440808859e-01 4.7559151088e-01 1.0000000000e-03
1.8900000000e+02 1.2252498418e-02 1.3658083044e-02 1.0679612868e-02 5.2808630382e-01 4.7191329462e-01 1.0000000000e-03
1.9000000000e+02 1.2234309688e-02 1.3592864387e-02 1.0694659315e-02 5.3124409866e-01 4.6875549876e-01 1.0000000000e-03
1.9100000000e+02 1.2197377160e-02 1.3298050500e-02 1.0941254906e-02 5.3298118251e-01 4.6701841391e-01 1.0000000000e-03
1.9200000000e+02 1.2154694647e-02 1.2851076201e-02 1.1360668577e-02 5.3276090318e-01 4.6723869229e-01 1.0000000000e-03
1.9300000000e+02 1.2123978697e-02 1.2370005250e-02 1.1845923029e-02 5.3056689404e-01 4.6943270059e-01 1.0000000000e-03
1.9400000000e+02 1.2109886855e-02 1.1974912137e-02 1.2260233052e-02 5.2692153311e-01 4.7307806079e-01 1.0000000000e-03
1.9500000000e+02 1.2099312618e-02 1.1756805703e-02 1.2474481016e-02 5.2274847409e-01 4.7725111916e-01 1.0000000000e-03
1.9600000000e+02 1.2075163424e-02 1.1761600152e-02 1.2413677759e-02 5.1912496103e-01 4.8087463153e-01 1.0000000000e-03
1.9700000000e+02 1.2034952641e-02 1.1984567158e-02 1.2088892981e-02 5.1699576201e-01 4.8300382975e-01 1.0000000000e-03
1.9800000000e+02 1.1994363740e-02 1.2368538417e-02 1.1593998410e-02 5.1691231204e-01 4.8308727882e-01 1.0000000000e-03
1.9900000000e+02 1.1971690692e-02 1.2808181345e-02 1.1069625616e-02 5.1886158476e-01 4.8113800513e-01 1.0000000000e-03
