# epoch total_loss data_loss physics_loss w_data w_physics lr
4.2000000000e+01 6.6098220646e-02 8.2774981856e-02 3.8938466460e-02 6.1956918778e-01 3.8043075205e-01 1.0000000000e-03
4.3000000000e+01 6.2548801303e-02 7.5034923851e-02 4.2028184980e-02 6.2171010323e-01 3.7828983407e-01 1.0000000000e-03
4.4000000000e+01 6.1210095882e-02 6.9718718529e-02 4.7381889075e-02 6.1907654024e-01 3.8092339479e-01 1.0000000000e-03
4.5000000000e+01 6.0479700565e-02 6.6697157919e-02 5.0588250160e-02 6.1403627775e-01 3.8596365525e-01 1.0000000000e-03
4.6000000000e+01 5.8393672109e-02 6.4625121653e-02 4.8660192639e-02 6.0967898149e-01 3.9032094938e-01 1.0000000000e-03
4.7000000000e+01 5.5083367974e-02 6.3194386661e-02 4.2475827038e-02 6.0851448344e-01 3.9148544488e-01 1.0000000000e-03
4.8000000000e+01 5.2291680127e-02 6.3114404678e-02 3.5232413560e-02 6.1183836826e-01 3.8816155706e-01 1.0000000000e-03
4.9000000000e+01 5.1167771220e-02 6.4275018871e-02 2.9880065471e-02 6.1891957787e-01 3.8108034430e-01 1.0000000000e-03
5.0000000000e+01 5.0905786455e-02 6.4670041203e-02 2.7769880369e-02 6.2698660869e-01 3.7301331044e-01 1.0000000000e-03
5.1000000000e+01 4.9586921930e-02 6.1776697636e-02 2.8593949974e-02 6.3264719105e-01 3.6735272511e-01 1.0000000000e-03
5.2000000000e+01 4.6716593206e-02 5.5401578546e-02 3.1739398837e-02 6.3295941800e-01 3.6704049506e-01 1.0000000000e-03
5.3000000000e+01 4.4095434248e-02 4.8304855824e-02 3.7041839212e-02 6.2626186017e-01 3.7373804987e-01 1.0000000000e-03
5.4000000000e+01 4.3144140393e-02 4.3222814798e-02 4.3019134551e-02 6.1375375487e-01 3.8624615257e-01 1.0000000000e-03
5.5000000000e+01 4.2682405561e-02 4.0358528495e-02 4.6154163778e-02 5.9902878728e-01 4.0097111785e-01 1.0000000000e-03
5.6000000000e+01 4.1155867279e-02 3.8899935782e-02 4.4347144663e-02 5.8585419128e-01 4.1414571133e-01 1.0000000000e-03
5.7000000000e+01 3.9290234447e-02 3.9222449064e-02 3.9382766932e-02 5.7716678919e-01 4.2283311044e-01 1.0000000000e-03
5.8000000000e+01 3.8589324802e-02 4.1658744216e-02 3.4450408071e-02 5.7418562827e-01 4.2581426826e-01 1.0000000000e-03
5.9000000000e+01 3.8872808218e-02 4.4463496655e-02 3.1294744462e-02 5.7545835781e-01 4.2454153587e-01 1.0000000000e-03
6.0000000000e+01 3.8638386875e-02 4.4797878712e-02 3.0214613304e-02 5.7763307194e-01 4.2236681903e-01 1.0000000000e-03
6.1000000000e+01 3.7351995707e-02 4.1805919260e-02 3.1274691224e-02 5.7707497043e-01 4.2292491777e-01 1.0000000000e-03
6.2000000000e+01 3.6278050393e-02 3.7627901882e-02 3.4477349371e-02 5.7155215621e-01 4.2844772930e-01 1.0000000000e-03
6.3000000000e+01 3.6217335612e-02 3.4680806100e-02 3.8188796490e-02 5.6198990131e-01 4.3800998192e-01 1.0000000000e-03
6.4000000000e+01 3.6063827574e-02 3.3388189971e-02 3.9356451482e-02 5.5168870477e-01 4.4831117639e-01 1.0000000000e-03
6.5000000000e+01 3.5160288215e-02 3.3544905484e-02 3.7087514997e-02 5.4401204893e-01 4.5598782996e-01 1.0000000000e-03
6.6000000000e+01 3.4487705678e-02 3.5346679389e-02 3.3475406468e-02 5.4097033687e-01 4.5902953960e-01 1.0000000000e-03
6.7000000000e+01 3.4573301673e-02 3.7980262190e-02 3.0536534265e-02 5.4230534118e-01 4.5769453305e-01 1.0000000000e-03
6.8000000000e+01 3.4627664834e-02 3.9515681565e-02 2.8750080615e-02 5.4595986469e-01 4.5404000747e-01 1.0000000000e-03
6.9000000000e+01 3.4061867744e-02 3.9001882076e-02 2.8035204858e-02 5.4954342933e-01 4.5045644069e-01 1.0000000000e-03
7.0000000000e+01 3.3518310636e-02 3.7505313754e-02 2.8619483113e-02 5.5130806303e-01 4.4869180487e-01 1.0000000000e-03
7.1000000000e+01 3.3529989421e-02 3.6319717765e-02 3.0108565465e-02 5.5085232965e-01 4.4914753641e-01 1.0000000000e-03
7.2000000000e+01 3.3374898136e-02 3.5394325852e-02 3.0915232375e-02 5.4914450028e-01 4.5085536409e-01 1.0000000000e-03
7.3000000000e+01 3.2671391964e-02 3.4567721188e-02 3.0377358198e-02 5.4745612402e-01 4.5254373851e-01 1.0000000000e-03
7.4000000000e+01 3.2112985849e-02 3.4264411777e-02 2.9521118850e-02 5.4642866065e-01 4.5357119995e-01 1.0000000000e-03
7.5000000000e+01 3.1993716955e-02 3.4257575870e-02 2.9274320230e-02 5.4570763949e-01 4.5429221931e-01 1.0000000000e-03
7.6000000000e+01 3.1804893166e-02 3.3563185483e-02 2.9705723748e-02 5.4418533265e-01 4.5581452446e-01 1.0000000000e-03
7.7000000000e+01 3.1302269548e-02 3.1907673925e-02 3.0589228496e-02 5.4082159984e-01 4.5917825557e-01 1.0000000000e-03
7.8000000000e+01 3.0931293964e-02 3.0306793749e-02 3.1651705503e-02 5.3565409922e-01 4.6434575450e-01 1.0000000000e-03
7.9000000000e+01 3.0811410397e-02 2.9736379161e-02 3.2024838030e-02 5.3023601492e-01 4.6976383724e-01 1.0000000000e-03
8.0000000000e+01 3.0505985022e-02 3.0256638303e-02 3.0783565715e-02 5.2678078207e-01 4.7321906850e-01 1.0000000000e-03
8.1000000000e+01 3.0039049685e-02 3.1552206725e-02 2.8354696929e-02 5.2677142738e-01 4.7322842143e-01 1.0000000000e-03
8.2000000000e+01 2.9771054164e-02 3.3057712018e-02 2.6064710692e-02 5.3000827618e-01 4.6999157084e-01 1.0000000000e-03
8.3000000000e+01 2.9650308192e-02 3.3864744008e-02 2.4806769565e-02 5.3472666556e-01 4.6527317971e-01 1.0000000000e-03
8.4000000000e+01 2.9364027083e-02 3.3357333392e-02 2.4700529873e-02 5.3870931301e-01 4.6129053051e-01 1.0000000000e-03
8.5000000000e+01 2.8987646103e-02 3.1888704747e-02 2.5577539578e-02 5.4032956540e-01 4.5967027637e-01 1.0000000000e-03
8.6000000000e+01 2.8812127188e-02 3.0378069729e-02 2.6979329064e-02 5.3925937403e-01 4.6074046612e-01 1.0000000000e-03
8.7000000000e+01 2.8705868870e-02 2.9413195327e-02 2.7886601165e-02 5.3666553900e-01 4.6333429969e-01 1.0000000000e-03
8.8000000000e+01 2.8447112069e-02 2.9223719612e-02 2.7555514127e-02 5.3446800386e-01 4.6553183335e-01 1.0000000000e-03
8.9000000000e+01 2.8158096597e-02 2.9839606956e-02 2.6229359210e-02 5.3424066457e-01 4.6575917108e-01 1.0000000000e-03
9.0000000000e+01 2.7992602438e-02 3.0817223713e-02 2.4725746363e-02 5.3630015998e-01 4.6369967410e-01 1.0000000000e-03
9.1000000000e+01 2.7841281146e-02 3.1326286495e-02 2.3757763207e-02 5.3954011083e-01 4.6045972168e-01 1.0000000000e-03
9.2000000000e+01 2.7608258650e-02 3.0912313610e-02 2.3695167154e-02 5.4219429247e-01 4.5780553849e-01 1.0000000000e-03
9.3000000000e+01 2.7415631339e-02 2.9889514670e-02 2.4476770312e-02 5.4295288716e-01 4.5704694230e-01 1.0000000000e-03
9.4000000000e+01 2.7275413275e-02 2.8789715841e-02 2.5485541672e-02 5.4170149332e-01 4.5829833478e-01 1.0000000000e-03
9.5000000000e+01 2.7075644583e-02 2.7942636982e-02 2.6060853153e-02 5.3927361423e-01 4.6072621254e-01 1.0000000000e-03
9.6000000000e+01 2.6846949011e-02 2.7517104521e-02 2.6070645079e-02 5.3669586087e-01 4.6330396456e-01 1.0000000000e-03
9.7000000000e+01 2.6692401618e-02 2.7497591451e-02 2.5767307729e-02 5.3465049019e-01 4.6534933393e-01 1.0000000000e-03
9.8000000000e+01 2.6550257578e-02 2.7619278058e-02 2.5328453630e-02 5.3334871986e-01 4.6665110296e-01 1.0000000000e-03
9.9000000000e+01 2.6324821636e-02 2.7638284490e-02 2.4827590212e-02 5.3269243063e-01 4.6730739085e-01 1.0000000000e-03
1.0000000000e+02 2.6103761047e-02 2.7612004429e-02 2.4385647848e-02 5.3252558336e-01 4.6747423673e-01 1.0000000000e-03
1.0100000000e+02 2.5956653059e-02 2.7696687728e-02 2.3971688002e-02 5.3287773386e-01 4.6712208487e-01 1.0000000000e-03
1.0200000000e+02 2.5813145563e-02 2.7904467657e-02 2.3417029530e-02 5.3396183922e-01 4.6603797816e-01 1.0000000000e-03
1.0300000000e+02 2.5633106008e-02 2.8104934841e-02 2.2780047730e-02 5.3579792206e-01 4.6420189392e-01 1.0000000000e-03
1.0400000000e+02 2.5471318513e-02 2.8075736016e-02 2.2440975532e-02 5.3779524404e-01 4.6220457055e-01 1.0000000000e-03
1.0500000000e+02 2.5321636349e-02 2.7579197660e-02 2.2683320567e-02 5.3888601493e-01 4.6111379831e-01 1.0000000000e-03
1.0600000000e+02 2.5144651532e-02 2.6641447097e-02 2.3399984464e-02 5.3823618168e-01 4.6176363025e-01 1.0000000000e-03
1.0700000000e+02 2.4973137304e-02 2.5659056380e-02 2.4181125686e-02 5.3589522302e-01 4.6410458765e-01 1.0000000000e-03
1.0800000000e+02 2.4823144078e-02 2.5069968775e-02 2.4541627616e-02 5.3283816801e-01 4.6716164143e-01 1.0000000000e-03
1.0900000000e+02 2.4654166773e-02 2.5041718036e-02 2.4216461927e-02 5.3039202522e-01 4.6960778298e-01 1.0000000000e-03
1.1000000000e+02 2.4479836226e-02 2.5455119088e-02 2.3382371292e-02 5.2947489875e-01 4.7052490816e-01 1.0000000000e-03
1.1100000000e+02 2.4351436645e-02 2.5971421972e-02 2.2524056956e-02 5.3008171371e-01 4.6991809189e-01 1.0000000000e-03
1.1200000000e+02 2.4232149124e-02 2.6140827686e-02 2.2068582475e-02 5.3129702729e-01 4.6870277700e-01 1.0000000000e-03
1.1300000000e+02 2.4076603353e-02 2.5725675747e-02 2.2203212604e-02 5.3184198981e-01 4.6815781319e-01 1.0000000000e-03
1.1400000000e+02 2.3917444050e-02 2.4923559278e-02 2.2778764367e-02 5.3090588305e-01 4.6909391868e-01 1.0000000000e-03
1.1500000000e+02 2.3783922195e-02 2.4183580652e-02 2.3335583508e-02 5.2870755262e-01 4.7129224790e-01 1.0000000000e-03
1.1600000000e+02 2.3649442941e-02 2.3852489889e-02 2.3423865438e-02 5.2629010468e-01 4.7370969463e-01 1.0000000000e-03
1.1700000000e+02 2.3509275168e-02 2.3997908458e-02 2.2969743237e-02 5.2475562946e-01 4.7524416863e-01 1.0000000000e-03
1.1800000000e+02 2.3376241326e-02 2.4412361905e-02 2.2232824937e-02 5.2461634883e-01 4.7538344802e-01 1.0000000000e-03
1.1900000000e+02 2.3246806115e-02 2.4778530002e-02 2.1549509838e-02 5.2563965468e-01 4.7436014089e-01 1.0000000000e-03
1.2000000000e+02 2.3123696446e-02 2.4875385687e-02 2.1171268076e-02 5.2709781298e-01 4.7290198132e-01 1.0000000000e-03
1.2100000000e+02 2.3009750992e-02 2.4646701291e-02 2.1177317947e-02 5.2817357106e-01 4.7182622199e-01 1.0000000000e-03
1.2200000000e+02 2.2881323472e-02 2.4168567732e-02 2.1439349279e-02 5.2834824695e-01 4.7165154486e-01 1.0000000000e-03
1.2300000000e+02 2.2741287947e-02 2.3616887629e-02 2.1763561293e-02 5.2755539845e-01 4.7244439215e-01 1.0000000000e-03
1.2400000000e+02 2.2619571537e-02 2.3157082498e-02 2.2022970021e-02 5.2605495036e-01 4.7394483905e-01 1.0000000000e-03
1.2500000000e+02 2.2509336472e-02 2.2843655199e-02 2.2140974179e-02 5.2423046750e-01 4.7576932074e-01 1.0000000000e-03
1.2600000000e+02 2.2384013981e-02 2.2689662874e-02 2.2049536929e-02 5.2252280659e-01 4.7747698047e-01 1.0000000000e-03
1.2700000000e+02 2.2256270051e-02 2.2745003924e-02 2.1723799407e-02 5.2141874019e-01 4.7858104567e-01 1.0000000000e-03
1.2800000000e+02 2.2142546251e-02 2.2991808131e-02 2.1217776462e-02 5.2128324249e-01 4.7871654217e-01 1.0000000000e-03
1.2900000000e+02 2.2034758702e-02 2.3258708417e-02 2.0697791129e-02 5.2206791943e-01 4.7793186402e-01 1.0000000000e-03
1.3000000000e+02 2.1923704073e-02 2.3326115683e-02 2.0384667441e-02 5.2322578645e-01 4.7677399577e-01 1.0000000000e-03
1.3100000000e+02 2.1809741855e-02 2.3082854226e-02 2.0408380777e-02 5.2397792255e-01 4.7602185845e-01 1.0000000000e-03
1.3200000000e+02 2.1696500480e-02 2.2596562281e-02 2.0706629381e-02 5.2376232795e-01 4.7623745186e-01 1.0000000000e-03
1.3300000000e+02 2.1592054516e-02 2.2090896964e-02 2.1045995876e-02 5.2259722880e-01 4.7740254985e-01 1.0000000000e-03
1.3400000000e+02 2.1488808095e-02 2.1819336340e-02 2.1129103377e-02 5.2114105409e-01 4.7885872341e-01 1.0000000000e-03
1.3500000000e+02 2.1375894547e-02 2.1894756705e-02 2.0813142881e-02 5.2029322914e-01 4.7970654720e-01 1.0000000000e-03
1.3600000000e+02 2.1267160773e-02 2.2195449099e-02 2.0259328187e-02 5.2054410951e-01 4.7945566564e-01 1.0000000000e-03
1.3700000000e+02 2.1173205227e-02 2.2427953780e-02 1.9805192947e-02 5.2159478357e-01 4.7840499039e-01 1.0000000000e-03
1.3800000000e+02 2.1077744663e-02 2.2340754047e-02 1.9695263356e-02 5.2258198777e-01 4.7741778500e-01 1.0000000000e-03
1.3900000000e+02 2.0972320810e-02 2.1917512640e-02 1.9937276840e-02 5.2268937888e-01 4.7731039273e-01 1.0000000000e-03
1.4000000000e+02 2.0870100707e-02 2.1365631372e-02 2.0329697058e-02 5.2166269534e-01 4.7833707512e-01 1.0000000000e-03
1.4100000000e+02 2.0775239915e-02 2.0953988656e-02 2.0581647754e-02 5.1994463227e-01 4.8005513707e-01 1.0000000000e-03
1.4200000000e+02 2.0679548383e-02 2.0849552006e-02 2.0496578887e-02 5.1837700830e-01 4.8162275992e-01 1.0000000000e-03
1.4300000000e+02 2.0579721779e-02 2.1024564281e-02 2.0102312788e-02 5.1766052227e-01 4.8233924481e-01 1.0000000000e-03
1.4400000000e+02 2.0482525229e-02 2.1293349564e-02 1.9611325115e-02 5.1795048693e-01 4.8204927899e-01 1.0000000000e-03
1.4500000000e+02 2.0394615829e-02 2.1453397349e-02 1.9252847880e-02 5.1885838826e-01 4.8114137651e-01 1.0000000000e-03
1.4600000000e+02 2.0308323205e-02 2.1392779425e-02 1.9134642556e-02 5.1975847338e-01 4.8024129023e-01 1.0000000000e-03
1.4700000000e+02 2.0214363933e-02 2.1115204319e-02 1.9238039851e-02 5.2010852826e-01 4.7989123421e-01 1.0000000000e-03
1.4800000000e+02 2.0120985806e-02 2.0726921037e-02 1.9465440884e-02 5.1966696594e-01 4.8033279540e-01 1.0000000000e-03
1.4900000000e+02 2.0035175607e-02 2.0378602669e-02 1.9665233791e-02 5.1859099157e-01 4.8140876867e-01 1.0000000000e-03
1.5000000000e+02 1.9948329777e-02 2.0184708759e-02 1.9694969058e-02 5.1734590136e-01 4.8265385778e-01 1.0000000000e-03
1.5100000000e+02 1.9856840372e-02 2.0182879642e-02 1.9508607686e-02 5.1646068955e-01 4.8353906848e-01 1.0000000000e-03
1.5200000000e+02 1.9769981503e-02 2.0320709795e-02 1.9182251766e-02 5.1625558565e-01 4.8374417126e-01 1.0000000000e-03
1.5300000000e+02 1.9689856097e-02 2.0459061489e-02 1.8867654726e-02 5.1665332894e-01 4.8334642685e-01 1.0000000000e-03
1.5400000000e+02 1.9608322531e-02 2.0436499268e-02 1.8721224740e-02 5.1717819496e-01 4.8282155972e-01 1.0000000000e-03
1.5500000000e+02 1.9522650167e-02 2.0190211013e-02 1.8807439134e-02 5.1723325347e-01 4.8276650010e-01 1.0000000000e-03
1.5600000000e+02 1.9439524040e-02 1.9825035706e-02 1.9027650356e-02 5.1653608001e-01 4.8346367246e-01 1.0000000000e-03
1.5700000000e+02 1.9361658022e-02 1.9538540393e-02 1.9173577428e-02 5.1535383975e-01 4.8464591164e-01 1.0000000000e-03
1.5800000000e+02 1.9281627610e-02 1.9473366439e-02 1.9078582525e-02 5.1433045818e-01 4.8566929213e-01 1.0000000000e-03
1.5900000000e+02 1.9199151546e-02 1.9624084234e-02 1.8749682233e-02 5.1403672165e-01 4.8596302757e-01 1.0000000000e-03
1.6000000000e+02 1.9122775644e-02 1.9835267216e-02 1.8367571756e-02 5.1455396049e-01 4.8544578763e-01 1.0000000000e-03
1.6100000000e+02 1.9050434232e-02 1.9895341247e-02 1.8151871860e-02 5.1538974268e-01 4.8461000435e-01 1.0000000000e-03
1.6200000000e+02 1.8973693252e-02 1.9699789584e-02 1.8200129271e-02 5.1582920261e-01 4.8417054333e-01 1.0000000000e-03
1.6300000000e+02 1.8895754591e-02 1.9336894155e-02 1.8426490948e-02 5.1545167345e-01 4.8454807141e-01 1.0000000000e-03
1.6400000000e+02 1.8822409213e-02 1.9002152607e-02 1.8632013351e-02 5.1439825230e-01 4.8560149151e-01 1.0000000000e-03
1.6500000000e+02 1.8750272691e-02 1.8848709762e-02 1.8646493554e-02 5.1322806977e-01 4.8677167299e-01 1.0000000000e-03
1.6600000000e+02 1.8675288185e-02 1.8902389333e-02 1.8436523154e-02 5.1252908392e-01 4.8747065778e-01 1.0000000000e-03
1.6700000000e+02 1.8602084368e-02 1.9062055275e-02 1.8118450418e-02 5.1254511282e-01 4.8745462781e-01 1.0000000000e-03
1.6800000000e+02 1.8533915281e-02 1.9169922918e-02 1.7863817513e-02 5.1305398682e-01 4.8694575275e-01 1.0000000000e-03
1.6900000000e+02 1.8465301022e-02 1.9116995856e-02 1.7777269706e-02 5.1356420333e-01 4.8643553517e-01 1.0000000000e-03
1.7000000000e+02 1.8393721431e-02 1.8908709288e-02 1.7849838361e-02 5.1364807472e-01 4.8635166273e-01 1.0000000000e-03
1.7100000000e+02 1.8324755132e-02 1.8645636737e-02 1.7986502498e-02 5.1318291995e-01 4.8681681646e-01 1.0000000000e-03
1.7200000000e+02 1.8258703873e-02 1.8452031538e-02 1.8055547029e-02 5.1240763083e-01 4.8759210455e-01 1.0000000000e-03
1.7300000000e+02 1.8190685660e-02 1.8403774127e-02 1.7967334017e-02 5.1176683570e-01 4.8823289864e-01 1.0000000000e-03
1.7400000000e+02 1.8122462556e-02 1.8482448533e-02 1.7745375633e-02 5.1160741264e-01 4.8839232066e-01 1.0000000000e-03
1.7500000000e+02 1.8058348447e-02 1.8581360579e-02 1.7509775236e-02 5.1193121186e-01 4.8806852041e-01 1.0000000000e-03
1.7600000000e+02 1.7995273694e-02 1.8573956564e-02 1.7387198284e-02 5.1238813217e-01 4.8761159907e-01 1.0000000000e-03
1.7700000000e+02 1.7929833382e-02 1.8405502662e-02 1.7429757863e-02 5.1251073577e-01 4.8748899444e-01 1.0000000000e-03
1.7800000000e+02 1.7865369096e-02 1.8142977729e-02 1.7574049532e-02 5.1205608631e-01 4.8794364288e-01 1.0000000000e-03
1.7900000000e+02 1.7803873867e-02 1.7929913476e-02 1.7672061920e-02 5.1121259450e-01 4.8878713368e-01 1.0000000000e-03
1.8000000000e+02 1.7741475254e-02 1.7873812467e-02 1.7603484914e-02 5.1047230752e-01 4.8952741965e-01 1.0000000000e-03
1.8100000000e+02 1.7678409815e-02 1.7965773121e-02 1.7379021272e-02 5.1025510237e-01 4.8974462379e-01 1.0000000000e-03
1.8200000000e+02 1.7618607730e-02 1.8090158701e-02 1.7126645893e-02 5.1059755062e-01 4.8940217453e-01 1.0000000000e-03
1.8300000000e+02 1.7560303211e-02 1.8106916919e-02 1.6988806427e-02 5.1113072493e-01 4.8886899921e-01 1.0000000000e-03
1.8400000000e+02 1.7500225455e-02 1.7960010096e-02 1.7019066960e-02 5.1136264629e-01 4.8863707685e-01 1.0000000000e-03
1.8500000000e+02 1.7440538853e-02 1.7722183838e-02 1.7146172002e-02 5.1105234786e-01 4.8894737428e-01 1.0000000000e-03
1.8600000000e+02 1.7383199185e-02 1.7525812611e-02 1.7234556377e-02 5.1036604728e-01 4.8963367388e-01 1.0000000000e-03
1.8700000000e+02 1.7325546592e-02 1.7456980422e-02 1.7188914120e-02 5.0971629391e-01 4.9028342628e-01 1.0000000000e-03
1.8800000000e+02 1.7267342657e-02 1.7505502328e-02 1.7020020634e-02 5.0944772636e-01 4.9055199284e-01 1.0000000000e-03
1.8900000000e+02 1.7211601138e-02 1.7581811175e-02 1.6826909035e-02 5.0959990228e-01 4.9039981594e-01 1.0000000000e-03
1.9000000000e+02 1.7157297581e-02 1.7582140863e-02 1.6715291888e-02 5.0990361993e-01 4.9009609731e-01 1.0000000000e-03
1.9100000000e+02 1.7101665959e-02 1.7467163503e-02 1.6721254215e-02 5.1000412309e-01 4.8999559317e-01 1.0000000000e-03
1.9200000000e+02 1.7046665773e-02 1.7286757007e-02 1.6797063872e-02 5.0972206186e-01 4.9027765344e-01 1.0000000000e-03
1.9300000000e+02 1.6993533820e-02 1.7134640366e-02 1.6847159714e-02 5.0917283293e-01 4.9082688141e-01 1.0000000000e-03
1.9400000000e+02 1.6940118745e-02 1.7080428079e-02 1.6794864088e-02 5.0867702778e-01 4.9132268561e-01 1.0000000000e-03
1.9500000000e+02 1.6886577010e-02 1.7121953890e-02 1.6643052921e-02 5.0851847757e-01 4.9148123486e-01 1.0000000000e-03
1.9600000000e+02 1.6835087910e-02 1.7183918506e-02 1.6473880038e-02 5.0872140507e-01 4.9127830641e-01 1.0000000000e-03
1.9700000000e+02 1.6784429550e-02 1.7173074186e-02 1.6381500289e-02 5.0902878132e-01 4.9097092921e-01 1.0000000000e-03
1.9800000000e+02 1.6732884571e-02 1.7052808776e-02 1.6401110217e-02 5.0909991219e-01 4.9089979739e-01 1.0000000000e-03
1.9900000000e+02 1.6682090238e-02 1.6873355955e-02 1.6484003514e-02 5.0877351381e-01 4.9122619483e-01 1.0000000000e-03
