# epoch total_loss data_loss physics_loss w_data w_physics lr
1.0100000000e+02 1.8672088161e-02 2.0070958883e-02 1.6569947824e-02 6.0043915102e-01 3.9956058710e-01 1.0000000000e-03
1.0200000000e+02 1.8649730831e-02 1.8962699920e-02 1.8196709454e-02 5.9142590388e-01 4.0857383351e-01 1.0000000000e-03
1.0300000000e+02 1.8696395680e-02 1.8289586529e-02 1.9260481000e-02 5.8099050062e-01 4.1900923640e-01 1.0000000000e-03
1.0400000000e+02 1.8676143140e-02 1.8092613667e-02 1.9453085959e-02 5.7107968258e-01 4.2892005411e-01 1.0000000000e-03
1.0500000000e+02 1.8515426666e-02 1.8323527649e-02 1.8763048574e-02 5.6337914033e-01 4.3662059572e-01 1.0000000000e-03
1.0600000000e+02 1.8248852342e-02 1.8902650103e-02 1.7419846728e-02 5.5908237586e-01 4.4091735906e-01 1.0000000000e-03
1.0700000000e+02 1.8001936376e-02 1.9777944311e-02 1.5752192587e-02 5.5883938606e-01 4.4116034722e-01 1.0000000000e-03
1.0800000000e+02 1.7891649157e-02 2.0848862827e-02 1.4087482356e-02 5.6263214446e-01 4.3736758687e-01 1.0000000000e-03
1.0900000000e+02 1.7940541729e-02 2.1876890212e-02 1.2731500901e-02 5.6958158795e-01 4.3041814135e-01 1.0000000000e-03
1.1000000000e+02 1.8062829971e-02 2.2552989423e-02 1.1911240406e-02 5.7806224207e-01 4.2193748529e-01 1.0000000000e-03
1.1100000000e+02 1.8123228103e-02 2.2648030892e-02 1.1714185588e-02 5.8616569023e-01 4.1383403529e-01 1.0000000000e-03
1.1200000000e+02 1.8039442599e-02 2.2107429802e-02 1.2134138495e-02 5.9211223687e-01 4.0788748689e-01 1.0000000000e-03
1.1300000000e+02 1.7834071070e-02 2.1062435582e-02 1.3099926524e-02 5.9455491566e-01 4.0544480645e-01 1.0000000000e-03
1.1400000000e+02 1.7615694553e-02 1.9782783464e-02 1.4459927566e-02 5.9287165384e-01 4.0712806686e-01 1.0000000000e-03
1.1500000000e+02 1.7489621416e-02 1.8565570936e-02 1.5958100557e-02 5.8736082439e-01 4.1263889528e-01 1.0000000000e-03
1.1600000000e+02 1.7475297675e-02 1.7635710537e-02 1.7254536971e-02 5.7917097404e-01 4.2082874500e-01 1.0000000000e-03
1.1700000000e+02 1.7496414483e-02 1.7120167613e-02 1.7995188013e-02 5.7000794001e-01 4.2999177864e-01 1.0000000000e-03
1.1800000000e+02 1.7447929829e-02 1.7054330558e-02 1.7952404916e-02 5.6172441558e-01 4.3827530265e-01 1.0000000000e-03
1.1900000000e+02 1.7290450633e-02 1.7392491922e-02 1.7162740231e-02 5.5588440070e-01 4.4411531676e-01 1.0000000000e-03
1.2000000000e+02 1.7080124468e-02 1.8047962338e-02 1.5880411491e-02 5.5349024902e-01 4.4650946723e-01 1.0000000000e-03
1.2100000000e+02 1.6924617812e-02 1.8924485892e-02 1.4431662858e-02 5.5487583206e-01 4.4512388258e-01 1.0000000000e-03
1.2200000000e+02 1.6892936081e-02 1.9863026217e-02 1.3118769974e-02 5.5961244065e-01 4.4038727221e-01 1.0000000000e-03
1.2300000000e+02 1.6959145665e-02 2.0609896630e-02 1.2188543566e-02 5.6648921639e-01 4.3351049469e-01 1.0000000000e-03
1.2400000000e+02 1.7023865134e-02 2.0910322666e-02 1.1791858822e-02 5.7378195038e-01 4.2621775901e-01 1.0000000000e-03
1.2500000000e+02 1.6993377358e-02 2.0637394860e-02 1.1967377737e-02 5.7969936174e-01 4.2030034604e-01 1.0000000000e-03
1.2600000000e+02 1.6853710636e-02 1.9849512726e-02 1.2669314630e-02 5.8276946986e-01 4.1723023639e-01 1.0000000000e-03
1.2700000000e+02 1.6676466912e-02 1.8763825297e-02 1.3768113218e-02 5.8217067052e-01 4.1782903437e-01 1.0000000000e-03
1.2800000000e+02 1.6555942595e-02 1.7664259300e-02 1.5038123354e-02 5.7796879278e-01 4.2203091104e-01 1.0000000000e-03
1.2900000000e+02 1.6525980085e-02 1.6790578142e-02 1.6173658893e-02 5.7110763827e-01 4.2889206483e-01 1.0000000000e-03
1.3000000000e+02 1.6534570605e-02 1.6285818070e-02 1.6855236143e-02 5.6313777700e-01 4.3686192562e-01 1.0000000000e-03
1.3100000000e+02 1.6495430842e-02 1.6200149432e-02 1.6864934936e-02 5.5581871636e-01 4.4418098576e-01 1.0000000000e-03
1.3200000000e+02 1.6370603815e-02 1.6504796222e-02 1.6206141561e-02 5.5069333510e-01 4.4930636623e-01 1.0000000000e-03
1.3300000000e+02 1.6205230728e-02 1.7116220668e-02 1.5097381547e-02 5.4875750477e-01 4.5124219539e-01 1.0000000000e-03
1.3400000000e+02 1.6087034717e-02 1.7917983234e-02 1.3846589252e-02 5.5029043916e-01 4.4970925950e-01 1.0000000000e-03
1.3500000000e+02 1.6067707911e-02 1.8736248836e-02 1.2742477469e-02 5.5478172876e-01 4.4521796827e-01 1.0000000000e-03
1.3600000000e+02 1.6116097569e-02 1.9331716001e-02 1.2007024139e-02 5.6098985771e-01 4.3900983770e-01 1.0000000000e-03
1.3700000000e+02 1.6146063805e-02 1.9486650825e-02 1.1767396703e-02 5.6724005910e-01 4.3275963477e-01 1.0000000000e-03
1.3800000000e+02 1.6091227531e-02 1.9118696451e-02 1.2047486380e-02 5.7186039690e-01 4.2813929550e-01 1.0000000000e-03
1.3900000000e+02 1.5961207449e-02 1.8324729055e-02 1.2781983241e-02 5.7358358230e-01 4.2641610871e-01 1.0000000000e-03
1.4000000000e+02 1.5828438103e-02 1.7336700112e-02 1.3813722879e-02 5.7187998854e-01 4.2811970127e-01 1.0000000000e-03
1.4100000000e+02 1.5758823603e-02 1.6419034451e-02 1.4893858694e-02 5.6712735275e-01 4.3287233614e-01 1.0000000000e-03
1.4200000000e+02 1.5750374645e-02 1.5771964565e-02 1.5722854063e-02 5.6049256758e-01 4.3950712067e-01 1.0000000000e-03
1.4300000000e+02 1.5739576891e-02 1.5498108231e-02 1.6039025038e-02 5.5358570808e-01 4.4641397964e-01 1.0000000000e-03
1.4400000000e+02 1.5667606145e-02 1.5612773597e-02 1.5734106302e-02 5.4803358904e-01 4.5196609801e-01 1.0000000000e-03
1.4500000000e+02 1.5540372580e-02 1.6061475500e-02 1.4916005544e-02 5.4507908864e-01 4.5492059742e-01 1.0000000000e-03
1.4600000000e+02 1.5422768891e-02 1.6738677397e-02 1.3844656758e-02 5.4530253065e-01 4.5469715411e-01 1.0000000000e-03
1.4700000000e+02 1.5375996009e-02 1.7487674952e-02 1.2810756452e-02 5.4849034538e-01 4.5150933789e-01 1.0000000000e-03
1.4800000000e+02 1.5397833660e-02 1.8093449995e-02 1.2054112740e-02 5.5365758530e-01 4.4634209648e-01 1.0000000000e-03
1.4900000000e+02 1.5424721874e-02 1.8338281661e-02 1.1727289297e-02 5.5928609689e-01 4.4071358345e-01 1.0000000000e-03
1.5000000000e+02 1.5391621739e-02 1.8108552322e-02 1.1880772188e-02 5.6374079552e-01 4.3625888344e-01 1.0000000000e-03
1.5100000000e+02 1.5292316675e-02 1.7459595576e-02 1.2469284236e-02 5.6570364623e-01 4.3429603143e-01 1.0000000000e-03
1.5200000000e+02 1.5181466006e-02 1.6591459513e-02 1.3353530318e-02 5.6453972544e-01 4.3545995105e-01 1.0000000000e-03
1.5300000000e+02 1.5117605217e-02 1.5755914152e-02 1.4303565957e-02 5.6050152607e-01 4.3949814951e-01 1.0000000000e-03
1.5400000000e+02 1.5104442835e-02 1.5156656504e-02 1.5039426275e-02 5.5464547180e-01 4.4535420310e-01 1.0000000000e-03
1.5500000000e+02 1.5090841800e-02 1.4903306961e-02 1.5318671241e-02 5.4849371920e-01 4.5150595512e-01 1.0000000000e-03
1.5600000000e+02 1.5028145164e-02 1.5015593730e-02 1.5043104067e-02 5.4359856964e-01 4.5640110399e-01 1.0000000000e-03
1.5700000000e+02 1.4923201874e-02 1.5440831892e-02 1.4312777668e-02 5.4113435468e-01 4.5886531797e-01 1.0000000000e-03
1.5800000000e+02 1.4831603505e-02 1.6068728641e-02 1.3369919732e-02 5.4160468603e-01 4.5839498538e-01 1.0000000000e-03
1.5900000000e+02 1.4799743891e-02 1.6733201221e-02 1.2486550026e-02 5.4471094552e-01 4.5528872454e-01 1.0000000000e-03
1.6000000000e+02 1.4816638082e-02 1.7222629860e-02 1.1882958002e-02 5.4941276314e-01 4.5058690555e-01 1.0000000000e-03
1.6100000000e+02 1.4824770391e-02 1.7347376794e-02 1.1688577943e-02 5.5421593462e-01 4.4578373276e-01 1.0000000000e-03
1.6200000000e+02 1.4778462239e-02 1.7036568373e-02 1.1932312511e-02 5.5760421566e-01 4.4239545047e-01 1.0000000000e-03
1.6300000000e+02 1.4688246883e-02 1.6381952912e-02 1.2545934878e-02 5.5847408583e-01 4.4152557911e-01 1.0000000000e-03
1.6400000000e+02 1.4606369659e-02 1.5594433993e-02 1.3366702944e-02 5.5647272839e-01 4.4352693552e-01 1.0000000000e-03
1.6500000000e+02 1.4569360763e-02 1.4905972406e-02 1.4154417440e-02 5.5211852958e-01 4.4788113353e-01 1.0000000000e-03
1.6600000000e+02 1.4560196549e-02 1.4484085143e-02 1.4651970007e-02 5.4661855456e-01 4.5338110792e-01 1.0000000000e-03
1.6700000000e+02 1.4530671760e-02 1.4402041212e-02 1.4682582580e-02 5.4147439740e-01 4.5852526445e-01 1.0000000000e-03
1.6800000000e+02 1.4458019286e-02 1.4647994190e-02 1.4236770570e-02 5.3803877492e-01 4.6196088613e-01 1.0000000000e-03
1.6900000000e+02 1.4371105470e-02 1.5142120421e-02 1.3476347551e-02 5.3714518998e-01 4.6285447002e-01 1.0000000000e-03
1.7000000000e+02 1.4318519272e-02 1.5746405348e-02 1.2649832293e-02 5.3888308691e-01 4.6111657188e-01 1.0000000000e-03
1.7100000000e+02 1.4314845204e-02 1.6271676868e-02 1.1993882246e-02 5.4256190804e-01 4.5743774948e-01 1.0000000000e-03
1.7200000000e+02 1.4324421063e-02 1.6521930695e-02 1.1671920307e-02 5.4690688113e-01 4.5309277517e-01 1.0000000000e-03
1.7300000000e+02 1.4299914241e-02 1.6382347792e-02 1.1750104837e-02 5.5044908933e-01 4.4955056580e-01 1.0000000000e-03
1.7400000000e+02 1.4232395217e-02 1.5885319561e-02 1.2195987627e-02 5.5197317769e-01 4.4802647631e-01 1.0000000000e-03
1.7500000000e+02 1.4158028178e-02 1.5198353678e-02 1.2881892733e-02 5.5090055685e-01 4.4909909614e-01 1.0000000000e-03
1.7600000000e+02 1.4115151018e-02 1.4542276040e-02 1.3598389924e-02 5.4748756841e-01 4.5251208375e-01 1.0000000000e-03
1.7700000000e+02 1.4101285487e-02 1.4098838903e-02 1.4104198664e-02 5.4272929174e-01 4.5727035974e-01 1.0000000000e-03
1.7800000000e+02 1.4079049230e-02 1.3962532394e-02 1.4214747585e-02 5.3800879434e-01 4.6199085650e-01 1.0000000000e-03
1.7900000000e+02 1.4022700489e-02 1.4138735831e-02 1.3889394701e-02 5.3465270205e-01 4.6534694803e-01 1.0000000000e-03
1.8000000000e+02 1.3949654996e-02 1.4559801668e-02 1.3251777738e-02 5.3353899455e-01 4.6646065457e-01 1.0000000000e-03
1.8100000000e+02 1.3899977319e-02 1.5097721480e-02 1.2522786856e-02 5.3484634836e-01 4.6515329964e-01 1.0000000000e-03
1.8200000000e+02 1.3889743015e-02 1.5575103462e-02 1.1927198619e-02 5.3799369201e-01 4.6200595483e-01 1.0000000000e-03
1.8300000000e+02 1.3892207295e-02 1.5808254480e-02 1.1626437306e-02 5.4181570541e-01 4.5818394030e-01 1.0000000000e-03
1.8400000000e+02 1.3868347742e-02 1.5688670799e-02 1.1688501574e-02 5.4493977935e-01 4.5505986526e-01 1.0000000000e-03
1.8500000000e+02 1.3810519129e-02 1.5244862065e-02 1.2083930895e-02 5.4622893281e-01 4.5377071075e-01 1.0000000000e-03
1.8600000000e+02 1.3748507947e-02 1.4631739818e-02 1.2689899653e-02 5.4515968692e-01 4.5483995568e-01 1.0000000000e-03
1.8700000000e+02 1.3712348416e-02 1.4054085128e-02 1.3307931833e-02 5.4200718318e-01 4.5799245862e-01 1.0000000000e-03
1.8800000000e+02 1.3697090559e-02 1.3679658063e-02 1.3717379421e-02 5.3773760459e-01 4.6226203652e-01 1.0000000000e-03
1.8900000000e+02 1.3671516441e-02 1.3592349365e-02 1.3762120157e-02 5.3365350960e-01 4.6634613084e-01 1.0000000000e-03
1.9000000000e+02 1.3618941419e-02 1.3788959943e-02 1.3426492922e-02 5.3095406137e-01 4.6904557828e-01 1.0000000000e-03
1.9100000000e+02 1.3558350503e-02 1.4194549061e-02 1.2839897536e-02 5.3036405334e-01 4.6963558536e-01 1.0000000000e-03
1.9200000000e+02 1.3521218672e-02 1.4675353654e-02 1.2209721841e-02 5.3191313056e-01 4.6808650707e-01 1.0000000000e-03
1.9300000000e+02 1.3512951322e-02 1.5057958663e-02 1.1735936627e-02 5.3492101094e-01 4.6507862561e-01 1.0000000000e-03
1.9400000000e+02 1.3506213203e-02 1.5183641575e-02 1.1551101692e-02 5.3822255752e-01 4.6177707797e-01 1.0000000000e-03
1.9500000000e+02 1.3473657891e-02 1.4984771609e-02 1.1695717461e-02 5.4056406231e-01 4.5943557216e-01 1.0000000000e-03
1.9600000000e+02 1.3419372961e-02 1.4525376260e-02 1.2115634046e-02 5.4103025353e-01 4.5896937995e-01 1.0000000000e-03
1.9700000000e+02 1.3371426612e-02 1.3970593922e-02 1.2669851072e-02 5.3936850189e-01 4.6063113070e-01 1.0000000000e-03
1.9800000000e+02 1.3346046209e-02 1.3506408781e-02 1.3160753064e-02 5.3607972515e-01 4.6391990669e-01 1.0000000000e-03
1.9900000000e+02 1.3328497298e-02 1.3265693560e-02 1.3399964198e-02 5.3221996700e-01 4.6777966415e-01 1.0000000000e-03
