# epoch total_loss data_loss physics_loss w_data w_physics lr
4.2000000000e+01 9.0290039778e-02 1.1475862563e-01 4.4921033084e-02 6.4963599941e-01 3.5036395266e-01 1.0000000000e-03
4.3000000000e+01 8.7901383638e-02 1.1203749478e-01 4.1541717947e-02 6.5762334478e-01 3.4237660557e-01 1.0000000000e-03
4.4000000000e+01 8.3984866738e-02 1.0611853004e-01 4.0165264159e-02 6.6440392141e-01 3.3559602707e-01 1.0000000000e-03
4.5000000000e+01 7.9670071602e-02 9.8754338920e-02 4.1178628802e-02 6.6853612804e-01 3.3146381845e-01 1.0000000000e-03
4.6000000000e+01 7.6509989798e-02 9.2206999660e-02 4.4785350561e-02 6.6899064797e-01 3.3100929656e-01 1.0000000000e-03
4.7000000000e+01 7.4513852596e-02 8.7269321084e-02 4.9067679793e-02 6.6610158349e-01 3.3389835926e-01 1.0000000000e-03
4.8000000000e+01 7.2060681880e-02 8.3056300879e-02 5.0558298826e-02 6.6165251745e-01 3.3834742354e-01 1.0000000000e-03
4.9000000000e+01 6.8222045898e-02 7.8923098743e-02 4.7647923231e-02 6.5784205377e-01 3.4215788522e-01 1.0000000000e-03
5.0000000000e+01 6.4161002636e-02 7.5630381703e-02 4.2269203812e-02 6.5620597492e-01 3.4379396169e-01 1.0000000000e-03
5.1000000000e+01 6.1408944428e-02 7.3892295361e-02 3.7506539375e-02 6.5691667156e-01 3.4308326241e-01 1.0000000000e-03
5.2000000000e+01 5.9684496373e-02 7.2575479746e-02 3.4791916609e-02 6.5882045279e-01 3.4117947847e-01 1.0000000000e-03
5.3000000000e+01 5.7511713356e-02 6.9525778294e-02 3.4193288535e-02 6.5997118530e-01 3.4002874320e-01 1.0000000000e-03
5.4000000000e+01 5.4371148348e-02 6.3981570303e-02 3.5877127200e-02 6.5804616614e-01 3.4195375949e-01 1.0000000000e-03
5.5000000000e+01 5.1251143217e-02 5.7361926883e-02 3.9839725941e-02 6.5125486804e-01 3.4874505474e-01 1.0000000000e-03
5.6000000000e+01 4.9272589386e-02 5.1822926849e-02 4.4742688537e-02 6.3979540022e-01 3.6020451993e-01 1.0000000000e-03
5.7000000000e+01 4.8042263836e-02 4.8270732164e-02 4.7659650445e-02 6.2613435765e-01 3.7386556006e-01 1.0000000000e-03
5.8000000000e+01 4.6203657985e-02 4.6261426061e-02 4.6111933887e-02 6.1360183383e-01 3.8639808128e-01 1.0000000000e-03
5.9000000000e+01 4.3929740787e-02 4.5757845044e-02 4.1130870581e-02 6.0490423091e-01 3.9509568118e-01 1.0000000000e-03
6.0000000000e+01 4.2631886899e-02 4.6829339117e-02 3.6316376179e-02 6.0073581228e-01 3.9926409657e-01 1.0000000000e-03
6.1000000000e+01 4.2016133666e-02 4.7600682825e-02 3.3665936440e-02 5.9923569873e-01 4.0076420693e-01 1.0000000000e-03
6.2000000000e+01 4.0672868490e-02 4.5825459063e-02 3.3026285470e-02 5.9742809512e-01 4.0257180729e-01 1.0000000000e-03
6.3000000000e+01 3.8960985839e-02 4.2113408446e-02 3.4372739494e-02 5.9274545543e-01 4.0725444367e-01 1.0000000000e-03
6.4000000000e+01 3.8073722273e-02 3.8761440665e-02 3.7106044590e-02 5.8456188176e-01 4.1543801425e-01 1.0000000000e-03
6.5000000000e+01 3.7751600146e-02 3.6911949515e-02 3.8886692375e-02 5.7480306299e-01 4.2519683023e-01 1.0000000000e-03
6.6000000000e+01 3.6919850856e-02 3.6382310092e-02 3.7622280419e-02 5.6648498423e-01 4.3351490615e-01 1.0000000000e-03
6.7000000000e+01 3.5833552480e-02 3.7086278200e-02 3.4227214754e-02 5.6184105249e-01 4.3815883483e-01 1.0000000000e-03
6.8000000000e+01 3.5426478833e-02 3.8572289050e-02 3.1410135329e-02 5.6077404826e-01 4.3922583604e-01 1.0000000000e-03
6.9000000000e+01 3.5059362650e-02 3.8944486529e-02 3.0092386529e-02 5.6110777442e-01 4.3889210697e-01 1.0000000000e-03
7.0000000000e+01 3.4095425159e-02 3.7225961685e-02 3.0106522143e-02 5.6028376800e-01 4.3971611040e-01 1.0000000000e-03
7.1000000000e+01 3.3316485584e-02 3.4723468125e-02 3.1549952924e-02 5.5664964267e-01 4.4335023279e-01 1.0000000000e-03
7.2000000000e+01 3.2973520458e-02 3.2691936940e-02 3.3318400383e-02 5.5051015171e-01 4.4948972106e-01 1.0000000000e-03
7.3000000000e+01 3.2416358590e-02 3.1341586262e-02 3.3696740866e-02 5.4364853935e-01 4.5635133077e-01 1.0000000000e-03
7.4000000000e+01 3.1602270901e-02 3.0794087797e-02 3.2543037087e-02 5.3790301096e-01 4.6209685636e-01 1.0000000000e-03
7.5000000000e+01 3.1159009784e-02 3.1086817384e-02 3.1241742894e-02 5.3398842054e-01 4.6601144400e-01 1.0000000000e-03
7.6000000000e+01 3.0836421996e-02 3.1248075888e-02 3.0369793996e-02 5.3130225466e-01 4.6869760720e-01 1.0000000000e-03
7.7000000000e+01 3.0144378543e-02 3.0572513118e-02 2.9663674533e-02 5.2892641660e-01 4.7107344247e-01 1.0000000000e-03
7.8000000000e+01 2.9526930302e-02 2.9833570123e-02 2.9185861349e-02 5.2658249140e-01 4.7341736482e-01 1.0000000000e-03
7.9000000000e+01 2.9201680794e-02 2.9781181365e-02 2.8561266139e-02 5.2496971178e-01 4.7503014168e-01 1.0000000000e-03
8.0000000000e+01 2.8803400695e-02 3.0316404998e-02 2.7129488066e-02 5.2524657369e-01 4.7475327701e-01 1.0000000000e-03
8.1000000000e+01 2.8305701911e-02 3.1112074852e-02 2.5166321546e-02 5.2800435384e-01 4.7199549403e-01 1.0000000000e-03
8.2000000000e+01 2.8037786484e-02 3.1758997589e-02 2.3801496252e-02 5.3236502282e-01 4.6763482226e-01 1.0000000000e-03
8.3000000000e+01 2.7785524726e-02 3.1468283385e-02 2.3525316268e-02 5.3635022972e-01 4.6364961266e-01 1.0000000000e-03
8.4000000000e+01 2.7342848480e-02 3.0047867447e-02 2.4191414937e-02 5.3811391519e-01 4.6188592452e-01 1.0000000000e-03
8.5000000000e+01 2.6987638324e-02 2.8317458928e-02 2.5445448235e-02 5.3697351033e-01 4.6302632681e-01 1.0000000000e-03
8.6000000000e+01 2.6770465076e-02 2.7079479769e-02 2.6416514069e-02 5.3389579035e-01 4.6610404438e-01 1.0000000000e-03
8.7000000000e+01 2.6457887143e-02 2.6643071324e-02 2.6248330250e-02 5.3087936365e-01 4.6912046871e-01 1.0000000000e-03
8.8000000000e+01 2.6117850095e-02 2.7033558115e-02 2.5086665526e-02 5.2965911134e-01 4.7034071859e-01 1.0000000000e-03
8.9000000000e+01 2.5930415839e-02 2.7804791927e-02 2.3812003434e-02 5.3056091196e-01 4.6943891561e-01 1.0000000000e-03
9.0000000000e+01 2.5716945529e-02 2.8102925047e-02 2.2999251261e-02 5.3249840729e-01 4.6750141795e-01 1.0000000000e-03
9.1000000000e+01 2.5423537940e-02 2.7668124065e-02 2.2851260379e-02 5.3401589774e-01 4.6598392518e-01 1.0000000000e-03
9.2000000000e+01 2.5191552937e-02 2.6934836060e-02 2.3191090673e-02 5.3434863757e-01 4.6565118311e-01 1.0000000000e-03
9.3000000000e+01 2.4991070852e-02 2.6343179867e-02 2.3442747071e-02 5.3382666747e-01 4.6617315106e-01 1.0000000000e-03
9.4000000000e+01 2.4738032371e-02 2.6110285893e-02 2.3169154301e-02 5.3342812654e-01 4.6657168984e-01 1.0000000000e-03
9.5000000000e+01 2.4551924318e-02 2.6262113824e-02 2.2593449801e-02 5.3383990497e-01 4.6615990931e-01 1.0000000000e-03
9.6000000000e+01 2.4410242215e-02 2.6409864426e-02 2.2110663354e-02 5.3488619417e-01 4.6511361806e-01 1.0000000000e-03
9.7000000000e+01 2.4200955406e-02 2.6171984151e-02 2.1925810724e-02 5.3581166750e-01 4.6418814273e-01 1.0000000000e-03
9.8000000000e+01 2.3997757584e-02 2.5679528713e-02 2.2054817528e-02 5.3602724325e-01 4.6397256500e-01 1.0000000000e-03
9.9000000000e+01 2.3859169334e-02 2.5261476636e-02 2.2241856903e-02 5.3560283176e-01 4.6439697461e-01 1.0000000000e-03
1.0000000000e+02 2.3690804839e-02 2.5019658729e-02 2.2161478177e-02 5.3507148148e-01 4.6492832306e-01 1.0000000000e-03
1.0100000000e+02 2.3521346971e-02 2.4892885238e-02 2.1945182234e-02 5.3471101778e-01 4.6528878495e-01 1.0000000000e-03
1.0200000000e+02 2.3398652673e-02 2.4652093649e-02 2.1961592138e-02 5.3412586129e-01 4.6587393972e-01 1.0000000000e-03
1.0300000000e+02 2.3259583861e-02 2.4108838290e-02 2.2291593254e-02 5.3267148394e-01 4.6732831542e-01 1.0000000000e-03
1.0400000000e+02 2.3109642789e-02 2.3487659171e-02 2.2682905197e-02 5.3027582565e-01 4.6972397212e-01 1.0000000000e-03
1.0500000000e+02 2.2990817204e-02 2.3229556158e-02 2.2723982111e-02 5.2779832470e-01 4.7220147152e-01 1.0000000000e-03
1.0600000000e+02 2.2854076698e-02 2.3505441844e-02 2.2129734978e-02 5.2652576870e-01 4.7347402599e-01 1.0000000000e-03
1.0700000000e+02 2.2725347430e-02 2.4126229808e-02 2.1163640544e-02 5.2714387752e-01 4.7285591563e-01 1.0000000000e-03
1.0800000000e+02 2.2639868781e-02 2.4599526078e-02 2.0438471809e-02 5.2904897058e-01 4.7095082104e-01 1.0000000000e-03
1.0900000000e+02 2.2536277771e-02 2.4460712448e-02 2.0359911025e-02 5.3071874272e-01 4.6928104744e-01 1.0000000000e-03
1.1000000000e+02 2.2410584614e-02 2.3752782494e-02 2.0891871303e-02 5.3085094811e-01 4.6914884063e-01 1.0000000000e-03
1.1100000000e+02 2.2306853905e-02 2.2935990244e-02 2.1599499509e-02 5.2926632005e-01 4.7073346735e-01 1.0000000000e-03
1.1200000000e+02 2.2198276594e-02 2.2419191897e-02 2.1952280775e-02 5.2686581552e-01 4.7313397061e-01 1.0000000000e-03
1.1300000000e+02 2.2088360041e-02 2.2343162447e-02 2.1806988865e-02 5.2478643853e-01 4.7521334634e-01 1.0000000000e-03
1.1400000000e+02 2.1992750466e-02 2.2524500266e-02 2.1408379078e-02 5.2357804027e-01 4.7642174334e-01 1.0000000000e-03
1.1500000000e+02 2.1887440234e-02 2.2657323629e-02 2.1043092012e-02 5.2306715375e-01 4.7693262863e-01 1.0000000000e-03
1.1600000000e+02 2.1788140759e-02 2.2642944008e-02 2.0851591602e-02 5.2281971084e-01 4.7718007031e-01 1.0000000000e-03
1.1700000000e+02 2.1696992218e-02 2.2554701194e-02 2.0758040249e-02 5.2261178364e-01 4.7738799630e-01 1.0000000000e-03
1.1800000000e+02 2.1591953933e-02 2.2460957989e-02 2.0641207695e-02 5.2246156634e-01 4.7753821241e-01 1.0000000000e-03
1.1900000000e+02 2.1496877074e-02 2.2365665063e-02 2.0546851680e-02 5.2233460837e-01 4.7766516920e-01 1.0000000000e-03
1.2000000000e+02 2.1415015683e-02 2.2199252620e-02 2.0558532327e-02 5.2201975710e-01 4.7798001932e-01 1.0000000000e-03
1.2100000000e+02 2.1321272478e-02 2.1957650781e-02 2.0628053695e-02 5.2137885311e-01 4.7862092219e-01 1.0000000000e-03
1.2200000000e+02 2.1228076890e-02 2.1790381521e-02 2.0617399365e-02 5.2062393556e-01 4.7937583863e-01 1.0000000000e-03
1.2300000000e+02 2.1140448749e-02 2.1801752970e-02 2.0423486829e-02 5.2019357041e-01 4.7980620268e-01 1.0000000000e-03
1.2400000000e+02 2.1054219455e-02 2.1902078763e-02 2.0134698600e-02 5.2027638420e-01 4.7972338779e-01 1.0000000000e-03
1.2500000000e+02 2.0974986255e-02 2.1876079962e-02 1.9996883348e-02 5.2049265929e-01 4.7950711162e-01 1.0000000000e-03
1.2600000000e+02 2.0890489221e-02 2.1580228582e-02 2.0142784342e-02 5.2016598456e-01 4.7983378529e-01 1.0000000000e-03
1.2700000000e+02 2.0805515349e-02 2.1145282313e-02 2.0438916981e-02 5.1899869326e-01 4.8100107556e-01 1.0000000000e-03
1.2800000000e+02 2.0728379488e-02 2.0875709131e-02 2.0570393652e-02 5.1746714012e-01 4.8253262769e-01 1.0000000000e-03
1.2900000000e+02 2.0645510405e-02 2.0948454738e-02 2.0321926102e-02 5.1647946742e-01 4.8352029938e-01 1.0000000000e-03
1.3000000000e+02 2.0564513281e-02 2.1267505363e-02 1.9813245162e-02 5.1660151006e-01 4.8339825571e-01 1.0000000000e-03
1.3100000000e+02 2.0492676646e-02 2.1534023806e-02 1.9375443459e-02 5.1757958679e-01 4.8242017797e-01 1.0000000000e-03
1.3200000000e+02 2.0418915898e-02 2.1506221965e-02 1.9247628748e-02 5.1859263333e-01 4.8140713041e-01 1.0000000000e-03
1.3300000000e+02 2.0342869684e-02 2.1202242002e-02 1.9415864721e-02 5.1893234846e-01 4.8106741428e-01 1.0000000000e-03
1.3400000000e+02 2.0265124738e-02 2.0818585530e-02 1.9669240341e-02 5.1845847225e-01 4.8154128952e-01 1.0000000000e-03
1.3500000000e+02 2.0190136507e-02 2.0539524034e-02 1.9815400243e-02 5.1750980626e-01 4.8248995456e-01 1.0000000000e-03
1.3600000000e+02 2.0119240507e-02 2.0419443026e-02 1.9798519090e-02 5.1653076154e-01 4.8346899833e-01 1.0000000000e-03
1.3700000000e+02 2.0044494420e-02 2.0412348211e-02 1.9652601331e-02 5.1582581673e-01 4.8417394219e-01 1.0000000000e-03
1.3800000000e+02 1.9971454516e-02 2.0477479324e-02 1.9432948902e-02 5.1555181555e-01 4.8444794242e-01 1.0000000000e-03
1.3900000000e+02 1.9903045148e-02 2.0572753623e-02 1.9189825282e-02 5.1573560319e-01 4.8426415384e-01 1.0000000000e-03
1.4000000000e+02 1.9832693040e-02 2.0613869652e-02 1.8999211490e-02 5.1620006631e-01 4.8379968977e-01 1.0000000000e-03
1.4100000000e+02 1.9763085991e-02 2.0518830046e-02 1.8955575302e-02 5.1656013301e-01 4.8343962213e-01 1.0000000000e-03
1.4200000000e+02 1.9695546478e-02 2.0287048072e-02 1.9063787535e-02 5.1645840719e-01 4.8354134702e-01 1.0000000000e-03
1.4300000000e+02 1.9628413022e-02 2.0039603114e-02 1.9190231338e-02 5.1589511190e-01 4.8410464140e-01 1.0000000000e-03
1.4400000000e+02 1.9560325891e-02 1.9926821813e-02 1.9170744345e-02 5.1527249885e-01 4.8472725355e-01 1.0000000000e-03
1.4500000000e+02 1.9491482526e-02 1.9976569340e-02 1.8976341933e-02 5.1502912880e-01 4.8497062268e-01 1.0000000000e-03
1.4600000000e+02 1.9427096471e-02 2.0057469606e-02 1.8757203594e-02 5.1520116971e-01 4.8479858086e-01 1.0000000000e-03
1.4700000000e+02 1.9363533705e-02 1.9999573007e-02 1.8687142059e-02 5.1537726888e-01 4.8462248079e-01 1.0000000000e-03
1.4800000000e+02 1.9297027960e-02 1.9774660468e-02 1.8789622933e-02 5.1511666578e-01 4.8488308298e-01 1.0000000000e-03
1.4900000000e+02 1.9232332706e-02 1.9525151700e-02 1.8922170624e-02 5.1438915124e-01 4.8561059664e-01 1.0000000000e-03
1.5000000000e+02 1.9168766215e-02 1.9410258159e-02 1.8913781270e-02 5.1359795849e-01 4.8640178851e-01 1.0000000000e-03
1.5100000000e+02 1.9105155021e-02 1.9460691139e-02 1.8730355427e-02 5.1319431021e-01 4.8680543591e-01 1.0000000000e-03
1.5200000000e+02 1.9042089581e-02 1.9571648911e-02 1.8483584747e-02 5.1330445112e-01 4.8669529411e-01 1.0000000000e-03
1.5300000000e+02 1.8981240690e-02 1.9613627344e-02 1.8313260749e-02 5.1368829937e-01 4.8631144497e-01 1.0000000000e-03
1.5400000000e+02 1.8920920789e-02 1.9530702382e-02 1.8276074901e-02 5.1397871844e-01 4.8602102502e-01 1.0000000000e-03
1.5500000000e+02 1.8858656287e-02 1.9347863272e-02 1.8341448158e-02 5.1391597956e-01 4.8608376301e-01 1.0000000000e-03
1.5600000000e+02 1.8797488883e-02 1.9132005051e-02 1.8444502726e-02 5.1343917143e-01 4.8656057027e-01 1.0000000000e-03
1.5700000000e+02 1.8738275394e-02 1.8954923376e-02 1.8510356545e-02 5.1268854588e-01 4.8731119496e-01 1.0000000000e-03
1.5800000000e+02 1.8678016961e-02 1.8878500909e-02 1.8467705697e-02 5.1196966027e-01 4.8803007971e-01 1.0000000000e-03
1.5900000000e+02 1.8617801368e-02 1.8924243748e-02 1.8296789378e-02 5.1161555667e-01 4.8838418245e-01 1.0000000000e-03
1.6000000000e+02 1.8559589982e-02 1.9029185176e-02 1.8067404628e-02 5.1175030653e-01 4.8824943172e-01 1.0000000000e-03
1.6100000000e+02 1.8502125517e-02 1.9071105868e-02 1.7904806882e-02 5.1215236834e-01 4.8784736904e-01 1.0000000000e-03
1.6200000000e+02 1.8443945795e-02 1.8970489502e-02 1.7890626565e-02 5.1240188999e-01 4.8759784653e-01 1.0000000000e-03
1.6300000000e+02 1.8386270851e-02 1.8772207201e-02 1.7980977893e-02 5.1223809626e-01 4.8776163939e-01 1.0000000000e-03
1.6400000000e+02 1.8329668790e-02 1.8603865057e-02 1.8042251468e-02 5.1178053895e-01 4.8821919585e-01 1.0000000000e-03
1.6500000000e+02 1.8272046000e-02 1.8550511450e-02 1.7980616540e-02 5.1138248390e-01 4.8861725004e-01 1.0000000000e-03
1.6600000000e+02 1.8215231597e-02 1.8582263961e-02 1.7831275240e-02 5.1127541585e-01 4.8872431723e-01 1.0000000000e-03
1.6700000000e+02 1.8159899861e-02 1.8597872928e-02 1.7701528966e-02 5.1138251405e-01 4.8861721818e-01 1.0000000000e-03
1.6800000000e+02 1.8104642630e-02 1.8530115485e-02 1.7659239471e-02 5.1144746974e-01 4.8855226163e-01 1.0000000000e-03
1.6900000000e+02 1.8048770726e-02 1.8401436508e-02 1.7679803073e-02 5.1130272061e-01 4.8869700991e-01 1.0000000000e-03
1.7000000000e+02 1.7993669957e-02 1.8283121288e-02 1.7691209912e-02 5.1099512015e-01 4.8900460952e-01 1.0000000000e-03
1.7100000000e+02 1.7939519137e-02 1.8223414198e-02 1.7643213272e-02 5.1070442514e-01 4.8929530369e-01 1.0000000000e-03
1.7200000000e+02 1.7884949222e-02 1.8220417202e-02 1.7534971237e-02 5.1059248958e-01 4.8940723839e-01 1.0000000000e-03
1.7300000000e+02 1.7831202596e-02 1.8238214776e-02 1.7406400293e-02 5.1070004275e-01 4.8929968438e-01 1.0000000000e-03
1.7400000000e+02 1.7778407782e-02 1.8226873130e-02 1.7309922725e-02 5.1092016625e-01 4.8907956002e-01 1.0000000000e-03
1.7500000000e+02 1.7725341022e-02 1.8145242706e-02 1.7286488786e-02 5.1103997817e-01 4.8895974725e-01 1.0000000000e-03
1.7600000000e+02 1.7672151327e-02 1.7995903268e-02 1.7334016040e-02 5.1087268932e-01 4.8912703526e-01 1.0000000000e-03
1.7700000000e+02 1.7619870603e-02 1.7838876694e-02 1.7391553149e-02 5.1042025996e-01 4.8957946378e-01 1.0000000000e-03
1.7800000000e+02 1.7567723989e-02 1.7753869295e-02 1.7374055460e-02 5.0991883482e-01 4.9008088807e-01 1.0000000000e-03
1.7900000000e+02 1.7515562475e-02 1.7768302932e-02 1.7252871767e-02 5.0966282188e-01 4.9033690016e-01 1.0000000000e-03
1.8000000000e+02 1.7464214936e-02 1.7825195566e-02 1.7088884488e-02 5.0975098659e-01 4.9024873461e-01 1.0000000000e-03
1.8100000000e+02 1.7413740978e-02 1.7830887809e-02 1.6979580745e-02 5.0999864772e-01 4.9000107264e-01 1.0000000000e-03
1.8200000000e+02 1.7362907529e-02 1.7742790282e-02 1.6967345029e-02 5.1011579822e-01 4.8988392129e-01 1.0000000000e-03
1.8300000000e+02 1.7312396318e-02 1.7603034154e-02 1.7009951174e-02 5.0996093851e-01 4.9003878016e-01 1.0000000000e-03
1.8400000000e+02 1.7262330279e-02 1.7486926168e-02 1.7028924078e-02 5.0962829631e-01 4.9037142152e-01 1.0000000000e-03
1.8500000000e+02 1.7212327570e-02 1.7432777211e-02 1.6983518377e-02 5.0931813527e-01 4.9068158172e-01 1.0000000000e-03
1.8600000000e+02 1.7162695527e-02 1.7422899604e-02 1.6892788932e-02 5.0915870974e-01 4.9084100641e-01 1.0000000000e-03
1.8700000000e+02 1.7113910988e-02 1.7413441092e-02 1.6803244129e-02 5.0913448969e-01 4.9086522561e-01 1.0000000000e-03
1.8800000000e+02 1.7065245658e-02 1.7371673137e-02 1.6747422516e-02 5.0913583701e-01 4.9086387746e-01 1.0000000000e-03
1.8900000000e+02 1.7016429454e-02 1.7294969410e-02 1.6727620736e-02 5.0905602067e-01 4.9094369296e-01 1.0000000000e-03
1.9000000000e+02 1.6968473792e-02 1.7208315432e-02 1.6719976440e-02 5.0887006705e-01 4.9112964574e-01 1.0000000000e-03
1.9100000000e+02 1.6920816153e-02 1.7146633938e-02 1.6687046736e-02 5.0866223130e-01 4.9133748066e-01 1.0000000000e-03
1.9200000000e+02 1.6873080283e-02 1.7126027495e-02 1.6611333936e-02 5.0855878775e-01 4.9144092337e-01 1.0000000000e-03
1.9300000000e+02 1.6825940460e-02 1.7123365775e-02 1.6518110409e-02 5.0860246103e-01 4.9139724925e-01 1.0000000000e-03
1.9400000000e+02 1.6779381782e-02 1.7091091722e-02 1.6456658021e-02 5.0868776794e-01 4.9131194151e-01 1.0000000000e-03
1.9500000000e+02 1.6732810065e-02 1.7004469410e-02 1.6451600939e-02 5.0864523628e-01 4.9135447234e-01 1.0000000000e-03
1.9600000000e+02 1.6686473042e-02 1.6892416403e-02 1.6473492607e-02 5.0840846966e-01 4.9159123812e-01 1.0000000000e-03
1.9700000000e+02 1.6640547663e-02 1.6811560839e-02 1.6463920474e-02 5.0808997466e-01 4.9190973229e-01 1.0000000000e-03
1.9800000000e+02 1.6594886780e-02 1.6790185124e-02 1.6393344849e-02 5.0787890960e-01 4.9212079652e-01 1.0000000000e-03
1.9900000000e+02 1.6549639404e-02 1.6803491861e-02 1.6287675127e-02 5.0787039063e-01 4.9212931465e-01 1.0000000000e-03
