# epoch total_loss data_loss physics_loss w_data w_physics lr
7.6000000000e+01 2.3313689977e-02 2.3438598961e-02 2.3170206696e-02 5.3462277901e-01 4.6537702912e-01 1.0000000000e-03
7.7000000000e+01 2.3049687967e-02 2.2437212989e-02 2.3739671335e-02 5.2975019801e-01 4.7024960765e-01 1.0000000000e-03
7.8000000000e+01 2.2784993052e-02 2.2048527375e-02 2.3599239066e-02 5.2507660512e-01 4.7492319807e-01 1.0000000000e-03
7.9000000000e+01 2.2531602532e-02 2.2154401988e-02 2.2943029180e-02 5.2169457439e-01 4.7830522631e-01 1.0000000000e-03
8.0000000000e+01 2.2338330746e-02 2.2487631068e-02 2.2176677361e-02 5.1987320656e-01 4.8012659168e-01 1.0000000000e-03
8.1000000000e+01 2.2154994309e-02 2.2720979527e-02 2.1543778479e-02 5.1921560150e-01 4.8078419432e-01 1.0000000000e-03
8.2000000000e+01 2.1919306368e-02 2.2711496800e-02 2.1063935012e-02 5.1917586335e-01 4.8082393005e-01 1.0000000000e-03
8.3000000000e+01 2.1662954241e-02 2.2568032146e-02 2.0684678108e-02 5.1943541643e-01 4.8056437451e-01 1.0000000000e-03
8.4000000000e+01 2.1444521844e-02 2.2487103939e-02 2.0314935595e-02 5.2002932143e-01 4.7997046705e-01 1.0000000000e-03
8.5000000000e+01 2.1258976310e-02 2.2627981380e-02 1.9767556340e-02 5.2139987447e-01 4.7859991157e-01 1.0000000000e-03
8.6000000000e+01 2.1089259535e-02 2.3040900007e-02 1.8939577043e-02 5.2414467190e-01 4.7585511172e-01 1.0000000000e-03
8.7000000000e+01 2.0968794823e-02 2.3631939664e-02 1.7983507365e-02 5.2851665223e-01 4.7148312900e-01 1.0000000000e-03
8.8000000000e+01 2.0915528759e-02 2.4200150743e-02 1.7148714513e-02 5.3419173191e-01 4.6580804701e-01 1.0000000000e-03
8.9000000000e+01 2.0880186930e-02 2.4532958865e-02 1.6584591940e-02 5.4043796295e-01 4.5956181376e-01 1.0000000000e-03
9.0000000000e+01 2.0814921707e-02 2.4533940479e-02 1.6334591433e-02 5.4642552411e-01 4.5357425046e-01 1.0000000000e-03
9.1000000000e+01 2.0730227232e-02 2.4268208072e-02 1.6379984096e-02 5.5148600105e-01 4.4851377146e-01 1.0000000000e-03
9.2000000000e+01 2.0642032847e-02 2.3872165009e-02 1.6608400270e-02 5.5530930251e-01 4.4469046804e-01 1.0000000000e-03
9.3000000000e+01 2.0534111187e-02 2.3460015655e-02 1.6840465367e-02 5.5799110134e-01 4.4200866735e-01 1.0000000000e-03
9.4000000000e+01 2.0402643830e-02 2.3087063804e-02 1.6988884658e-02 5.5980025484e-01 4.4019951203e-01 1.0000000000e-03
9.5000000000e+01 2.0281149074e-02 2.2744687274e-02 1.7134863883e-02 5.6085367359e-01 4.3914609151e-01 1.0000000000e-03
9.6000000000e+01 2.0187452435e-02 2.2386085242e-02 1.7377056181e-02 5.6106687523e-01 4.3893288821e-01 1.0000000000e-03
9.7000000000e+01 2.0102631301e-02 2.1975569427e-02 1.7715744674e-02 5.6032636640e-01 4.3967339550e-01 1.0000000000e-03
9.8000000000e+01 2.0012371242e-02 2.1535467356e-02 1.8084490672e-02 5.5864881491e-01 4.4135094557e-01 1.0000000000e-03
9.9000000000e+01 1.9922498614e-02 2.1155916154e-02 1.8376080319e-02 5.5629985138e-01 4.4369990775e-01 1.0000000000e-03
1.0000000000e+02 1.9829008728e-02 2.0938724279e-02 1.8451549113e-02 5.5382694580e-01 4.4617281203e-01 1.0000000000e-03
1.0100000000e+02 1.9718974829e-02 2.0930904895e-02 1.8226332963e-02 5.5189771396e-01 4.4810204255e-01 1.0000000000e-03
1.0200000000e+02 1.9601456821e-02 2.1094350144e-02 1.7769536003e-02 5.5098543977e-01 4.4901431536e-01 1.0000000000e-03
1.0300000000e+02 1.9496116787e-02 2.1317690611e-02 1.7259415239e-02 5.5114683460e-01 4.4885291910e-01 1.0000000000e-03
1.0400000000e+02 1.9403710961e-02 2.1475793794e-02 1.6849923879e-02 5.5206707884e-01 4.4793267339e-01 1.0000000000e-03
1.0500000000e+02 1.9317466766e-02 2.1492879838e-02 1.6623491421e-02 5.5324788501e-01 4.4675186577e-01 1.0000000000e-03
1.0600000000e+02 1.9243162125e-02 2.1383525804e-02 1.6581857577e-02 5.5424682688e-01 4.4575292248e-01 1.0000000000e-03
1.0700000000e+02 1.9181370735e-02 2.1231446415e-02 1.6625521705e-02 5.5490545424e-01 4.4509429376e-01 1.0000000000e-03
1.0800000000e+02 1.9116049632e-02 2.1104674786e-02 1.6632443294e-02 5.5534040146e-01 4.4465934525e-01 1.0000000000e-03
1.0900000000e+02 1.9039928913e-02 2.1004894748e-02 1.6582399607e-02 5.5568931198e-01 4.4431043345e-01 1.0000000000e-03
1.1000000000e+02 1.8961675465e-02 2.0876126364e-02 1.6565503553e-02 5.5587682310e-01 4.4412292108e-01 1.0000000000e-03
1.1100000000e+02 1.8883418292e-02 2.0645041019e-02 1.6681009904e-02 5.5559913201e-01 4.4440061096e-01 1.0000000000e-03
1.1200000000e+02 1.8801378086e-02 2.0274823532e-02 1.6967589036e-02 5.5447934953e-01 4.4552039229e-01 1.0000000000e-03
1.1300000000e+02 1.8722195178e-02 1.9812120125e-02 1.7377607524e-02 5.5230449844e-01 4.4769524231e-01 1.0000000000e-03
1.1400000000e+02 1.8653549254e-02 1.9377065822e-02 1.7771992832e-02 5.4923434904e-01 4.5076539072e-01 1.0000000000e-03
1.1500000000e+02 1.8590524793e-02 1.9077667966e-02 1.8005250022e-02 5.4575687324e-01 4.5424286558e-01 1.0000000000e-03
1.1600000000e+02 1.8526829779e-02 1.8948270008e-02 1.8027244136e-02 5.4242662583e-01 4.5757311206e-01 1.0000000000e-03
1.1700000000e+02 1.8462348729e-02 1.8955489621e-02 1.7884297296e-02 5.3963780178e-01 4.6036193518e-01 1.0000000000e-03
1.1800000000e+02 1.8395349383e-02 1.9025353715e-02 1.7663102597e-02 5.3753051937e-01 4.6246921664e-01 1.0000000000e-03
1.1900000000e+02 1.8324941397e-02 1.9089063630e-02 1.7442146316e-02 5.3603157681e-01 4.6396815821e-01 1.0000000000e-03
1.2000000000e+02 1.8257360905e-02 1.9137419760e-02 1.7244711518e-02 5.3502955554e-01 4.6497017850e-01 1.0000000000e-03
1.2100000000e+02 1.8197365105e-02 1.9208787009e-02 1.7035920173e-02 5.3452408073e-01 4.6547565232e-01 1.0000000000e-03
1.2200000000e+02 1.8142990768e-02 1.9319677725e-02 1.6791505739e-02 5.3457219665e-01 4.6542753540e-01 1.0000000000e-03
1.2300000000e+02 1.8092799932e-02 1.9441304728e-02 1.6540395096e-02 5.3514605228e-01 4.6485367877e-01 1.0000000000e-03
1.2400000000e+02 1.8045406789e-02 1.9514173269e-02 1.6348430887e-02 5.3604514145e-01 4.6395458861e-01 1.0000000000e-03
1.2500000000e+02 1.7995607108e-02 1.9473573193e-02 1.6282096505e-02 5.3690350805e-01 4.6309622104e-01 1.0000000000e-03
1.2600000000e+02 1.7940562218e-02 1.9307246432e-02 1.6353189945e-02 5.3735506626e-01 4.6264466188e-01 1.0000000000e-03
1.2700000000e+02 1.7883516848e-02 1.9075218588e-02 1.6500031576e-02 5.3723889650e-01 4.6276083072e-01 1.0000000000e-03
1.2800000000e+02 1.7827928066e-02 1.8852911890e-02 1.6640895978e-02 5.3663105078e-01 4.6336867554e-01 1.0000000000e-03
1.2900000000e+02 1.7774874344e-02 1.8682181835e-02 1.6727933660e-02 5.3572737983e-01 4.6427234562e-01 1.0000000000e-03
1.3000000000e+02 1.7725298181e-02 1.8562471494e-02 1.6763264313e-02 5.3470122245e-01 4.6529850215e-01 1.0000000000e-03
1.3100000000e+02 1.7678044736e-02 1.8458910286e-02 1.6784654930e-02 5.3360634923e-01 4.6639337453e-01 1.0000000000e-03
1.3200000000e+02 1.7629370093e-02 1.8348418176e-02 1.6810579225e-02 5.3243267729e-01 4.6756704566e-01 1.0000000000e-03
1.3300000000e+02 1.7578426749e-02 1.8256872892e-02 1.6809517518e-02 5.3125313061e-01 4.6874659152e-01 1.0000000000e-03
1.3400000000e+02 1.7526911572e-02 1.8229644746e-02 1.6733625904e-02 5.3026721753e-01 4.6973250378e-01 1.0000000000e-03
1.3500000000e+02 1.7476040870e-02 1.8291296437e-02 1.6557725146e-02 5.2972774035e-01 4.7027198014e-01 1.0000000000e-03
1.3600000000e+02 1.7428055406e-02 1.8422124907e-02 1.6307996586e-02 5.2979860340e-01 4.7020111625e-01 1.0000000000e-03
1.3700000000e+02 1.7385046929e-02 1.8555274233e-02 1.6063222662e-02 5.3041803401e-01 4.6958168479e-01 1.0000000000e-03
1.3800000000e+02 1.7344912514e-02 1.8622202799e-02 1.5896897763e-02 5.3132374691e-01 4.6867597104e-01 1.0000000000e-03
1.3900000000e+02 1.7304360867e-02 1.8599694595e-02 1.5830636024e-02 5.3221260541e-01 4.6778711170e-01 1.0000000000e-03
1.4000000000e+02 1.7262509093e-02 1.8509367481e-02 1.5840150416e-02 5.3287670695e-01 4.6712300933e-01 1.0000000000e-03
1.4100000000e+02 1.7218645662e-02 1.8394669518e-02 1.5874994919e-02 5.3326526698e-01 4.6673444850e-01 1.0000000000e-03
1.4200000000e+02 1.7173327506e-02 1.8282754347e-02 1.5905000269e-02 5.3341621841e-01 4.6658349626e-01 1.0000000000e-03
1.4300000000e+02 1.7128892243e-02 1.8167210743e-02 1.5942240134e-02 5.3333609727e-01 4.6666361662e-01 1.0000000000e-03
1.4400000000e+02 1.7086105421e-02 1.8033288419e-02 1.6005147249e-02 5.3298166466e-01 4.6701804846e-01 1.0000000000e-03
1.4500000000e+02 1.7044410110e-02 1.7882874236e-02 1.6090061516e-02 5.3232207233e-01 4.6767764004e-01 1.0000000000e-03
1.4600000000e+02 1.7003376037e-02 1.7743658274e-02 1.6163827851e-02 5.3141946859e-01 4.6858024306e-01 1.0000000000e-03
1.4700000000e+02 1.6961926594e-02 1.7655568197e-02 1.6178296879e-02 5.3046063158e-01 4.6953907935e-01 1.0000000000e-03
1.4800000000e+02 1.6919329762e-02 1.7634335905e-02 1.6114136204e-02 5.2966680260e-01 4.7033290760e-01 1.0000000000e-03
1.4900000000e+02 1.6876656562e-02 1.7662214115e-02 1.5993742272e-02 5.2917882378e-01 4.7082088569e-01 1.0000000000e-03
1.5000000000e+02 1.6834974289e-02 1.7704244703e-02 1.5858627856e-02 5.2901041747e-01 4.7098929126e-01 1.0000000000e-03
1.5100000000e+02 1.6794912517e-02 1.7730303109e-02 1.5744024888e-02 5.2907622785e-01 4.7092348013e-01 1.0000000000e-03
1.5200000000e+02 1.6756774858e-02 1.7736012116e-02 1.5655709431e-02 5.2928358681e-01 4.7071612042e-01 1.0000000000e-03
1.5300000000e+02 1.6719842330e-02 1.7729543149e-02 1.5583186410e-02 5.2957673853e-01 4.7042296796e-01 1.0000000000e-03
1.5400000000e+02 1.6682770103e-02 1.7708828673e-02 1.5526188537e-02 5.2990269391e-01 4.7009701185e-01 1.0000000000e-03
1.5500000000e+02 1.6644811258e-02 1.7659498379e-02 1.5499821864e-02 5.3016892352e-01 4.6983078151e-01 1.0000000000e-03
1.5600000000e+02 1.6605835408e-02 1.7563985661e-02 1.5524363145e-02 5.3023410079e-01 4.6976560350e-01 1.0000000000e-03
1.5700000000e+02 1.6566298902e-02 1.7426136881e-02 1.5596779063e-02 5.2998050557e-01 4.7001919802e-01 1.0000000000e-03
1.5800000000e+02 1.6527110711e-02 1.7276667058e-02 1.5683915466e-02 5.2939858511e-01 4.7060111778e-01 1.0000000000e-03
1.5900000000e+02 1.6488907859e-02 1.7151858658e-02 1.5745535493e-02 5.2859614930e-01 4.7140355291e-01 1.0000000000e-03
1.6000000000e+02 1.6451315954e-02 1.7072131857e-02 1.5757584944e-02 5.2773858714e-01 4.7226111438e-01 1.0000000000e-03
1.6100000000e+02 1.6413923353e-02 1.7030278221e-02 1.5727343038e-02 5.2695346377e-01 4.7304623707e-01 1.0000000000e-03
1.6200000000e+02 1.6376242042e-02 1.7006479204e-02 1.5676055104e-02 5.2629347622e-01 4.7370622394e-01 1.0000000000e-03
1.6300000000e+02 1.6338273883e-02 1.6990041360e-02 1.5615677461e-02 5.2577166299e-01 4.7422803648e-01 1.0000000000e-03
1.6400000000e+02 1.6300734133e-02 1.6984513029e-02 1.5543747693e-02 5.2540911694e-01 4.7459058185e-01 1.0000000000e-03
1.6500000000e+02 1.6264189035e-02 1.6997430474e-02 1.5452969819e-02 5.2524791422e-01 4.7475178387e-01 1.0000000000e-03
1.6600000000e+02 1.6228744760e-02 1.7020663247e-02 1.5352424234e-02 5.2529968968e-01 4.7470000772e-01 1.0000000000e-03
1.6700000000e+02 1.6194079071e-02 1.7030557618e-02 1.5267710201e-02 5.2549871670e-01 4.7450097999e-01 1.0000000000e-03
1.6800000000e+02 1.6159454361e-02 1.7004240304e-02 1.5223081224e-02 5.2571225887e-01 4.7428743712e-01 1.0000000000e-03
1.6900000000e+02 1.6124300659e-02 1.6936803237e-02 1.5223378316e-02 5.2580490848e-01 4.7419478682e-01 1.0000000000e-03
1.7000000000e+02 1.6088703647e-02 1.6845773906e-02 1.5249561518e-02 5.2571107475e-01 4.7428861986e-01 1.0000000000e-03
1.7100000000e+02 1.6053115949e-02 1.6753114760e-02 1.5278066508e-02 5.2544247023e-01 4.7455722370e-01 1.0000000000e-03
1.7200000000e+02 1.6017803922e-02 1.6671562567e-02 1.5295091085e-02 5.2505118715e-01 4.7494850611e-01 1.0000000000e-03
1.7300000000e+02 1.5982933342e-02 1.6600869596e-02 1.5301100910e-02 5.2458318128e-01 4.7541651130e-01 1.0000000000e-03
1.7400000000e+02 1.5948215500e-02 1.6539514065e-02 1.5297100879e-02 5.2407608001e-01 4.7592361190e-01 1.0000000000e-03
1.7500000000e+02 1.5913404524e-02 1.6493408009e-02 1.5275985003e-02 5.2358448694e-01 4.7641520431e-01 1.0000000000e-03
1.7600000000e+02 1.5878647566e-02 1.6471620649e-02 1.5228009783e-02 5.2318757605e-01 4.7681211452e-01 1.0000000000e-03
1.7700000000e+02 1.5844101086e-02 1.6475195065e-02 1.5152266249e-02 5.2296022627e-01 4.7703946363e-01 1.0000000000e-03
1.7800000000e+02 1.5810111538e-02 1.6489930451e-02 1.5064974315e-02 5.2292208668e-01 4.7707760254e-01 1.0000000000e-03
1.7900000000e+02 1.5776701272e-02 1.6496626660e-02 1.4987272210e-02 5.2302688731e-01 4.7697280122e-01 1.0000000000e-03
1.8000000000e+02 1.5743637457e-02 1.6482004896e-02 1.4933463186e-02 5.2318879852e-01 4.7681088933e-01 1.0000000000e-03
1.8100000000e+02 1.5710640699e-02 1.6448017210e-02 1.4901069924e-02 5.2333719433e-01 4.7666249284e-01 1.0000000000e-03
1.8200000000e+02 1.5677506104e-02 1.6401089728e-02 1.4882783405e-02 5.2343011790e-01 4.7656956858e-01 1.0000000000e-03
1.8300000000e+02 1.5644246712e-02 1.6345748678e-02 1.4873730950e-02 5.2344462019e-01 4.7655506561e-01 1.0000000000e-03
1.8400000000e+02 1.5611031093e-02 1.6279557720e-02 1.4877011068e-02 5.2335094550e-01 4.7664873963e-01 1.0000000000e-03
1.8500000000e+02 1.5577881597e-02 1.6204534099e-02 1.4890451916e-02 5.2312884717e-01 4.7687083729e-01 1.0000000000e-03
1.8600000000e+02 1.5544885769e-02 1.6129622236e-02 1.4904309064e-02 5.2279009645e-01 4.7720958734e-01 1.0000000000e-03
1.8700000000e+02 1.5511943027e-02 1.6071029007e-02 1.4900421724e-02 5.2240088673e-01 4.7759879639e-01 1.0000000000e-03
1.8800000000e+02 1.5479090624e-02 1.6035756096e-02 1.4871083200e-02 5.2204494821e-01 4.7795473424e-01 1.0000000000e-03
1.8900000000e+02 1.5446247533e-02 1.6021976247e-02 1.4818055555e-02 5.2179231633e-01 4.7820736546e-01 1.0000000000e-03
1.9000000000e+02 1.5413731337e-02 1.6014628112e-02 1.4758441597e-02 5.2165411622e-01 4.7834556489e-01 1.0000000000e-03
1.9100000000e+02 1.5381409787e-02 1.6007969156e-02 1.4698222280e-02 5.2162139574e-01 4.7837828469e-01 1.0000000000e-03
1.9200000000e+02 1.5349595807e-02 1.5993149951e-02 1.4647784643e-02 5.2165461164e-01 4.7834506811e-01 1.0000000000e-03
1.9300000000e+02 1.5317797661e-02 1.5978259966e-02 1.4597281814e-02 5.2174743867e-01 4.7825224040e-01 1.0000000000e-03
1.9400000000e+02 1.5286436304e-02 1.5947507694e-02 1.4564991929e-02 5.2183816851e-01 4.7816150988e-01 1.0000000000e-03
1.9500000000e+02 1.5254523605e-02 1.5913236886e-02 1.4535423368e-02 5.2191685361e-01 4.7808282410e-01 1.0000000000e-03
1.9600000000e+02 1.5223349445e-02 1.5845865011e-02 1.4543901198e-02 5.2186726006e-01 4.7813241698e-01 1.0000000000e-03
1.9700000000e+02 1.5191266313e-02 1.5795787796e-02 1.4531732537e-02 5.2176452382e-01 4.7823515253e-01 1.0000000000e-03
1.9800000000e+02 1.5161816962e-02 1.5706399456e-02 1.4568384737e-02 5.2146753049e-01 4.7853214520e-01 1.0000000000e-03
1.9900000000e+02 1.5131467953e-02 1.5696944669e-02 1.4515738003e-02 5.2127557948e-01 4.7872409554e-01 1.0000000000e-03
