# epoch total_loss data_loss physics_loss w_data w_physics lr
4.0000000000e+01 2.6463016868e-02 3.5587176681e-02 1.5354212373e-02 5.4904498055e-01 4.5095488188e-01 1.0000000000e-03
4.1000000000e+01 2.7113920078e-02 3.6657135934e-02 1.4692028053e-02 5.6552845837e-01 4.3447139835e-01 1.0000000000e-03
4.2000000000e+01 2.7325704694e-02 3.7478279322e-02 1.3129738159e-02 5.8303160955e-01 4.1696824174e-01 1.0000000000e-03
4.3000000000e+01 2.7477279305e-02 3.8008317351e-02 1.1590959504e-02 6.0135922246e-01 3.9864062354e-01 1.0000000000e-03
4.4000000000e+01 2.7939897031e-02 3.8108076900e-02 1.1485333554e-02 6.1806429354e-01 3.8193554769e-01 1.0000000000e-03
4.5000000000e+01 2.8113177046e-02 3.7446398288e-02 1.2095156126e-02 6.3184368537e-01 3.6815615156e-01 1.0000000000e-03
4.6000000000e+01 2.7644708753e-02 3.6034043878e-02 1.2545377947e-02 6.4283483211e-01 3.5716500054e-01 1.0000000000e-03
4.7000000000e+01 2.6868984103e-02 3.4201499075e-02 1.3210165314e-02 6.5068864318e-01 3.4931118512e-01 1.0000000000e-03
4.8000000000e+01 2.5953114033e-02 3.2087694854e-02 1.4318403788e-02 6.5476519051e-01 3.4523463340e-01 1.0000000000e-03
4.9000000000e+01 2.4882238358e-02 2.9774526134e-02 1.5597624704e-02 6.5491156793e-01 3.4508825155e-01 1.0000000000e-03
5.0000000000e+01 2.3831045255e-02 2.7566140518e-02 1.6848972067e-02 6.5148517403e-01 3.4851464099e-01 1.0000000000e-03
5.1000000000e+01 2.2927941754e-02 2.5729367509e-02 1.7829015851e-02 6.4540533553e-01 3.5459447503e-01 1.0000000000e-03
5.2000000000e+01 2.2251626477e-02 2.4345828220e-02 1.8567167222e-02 6.3759778530e-01 3.6240202090e-01 1.0000000000e-03
5.3000000000e+01 2.1982127801e-02 2.3442624137e-02 1.9512202591e-02 6.2841305797e-01 3.7158674433e-01 1.0000000000e-03
5.4000000000e+01 2.2019777447e-02 2.2941613570e-02 2.0526224747e-02 6.1835010320e-01 3.8164969587e-01 1.0000000000e-03
5.5000000000e+01 2.2003088146e-02 2.2672928870e-02 2.0962083712e-02 6.0847548508e-01 3.9152431116e-01 1.0000000000e-03
5.6000000000e+01 2.1883044392e-02 2.2550068796e-02 2.0884411409e-02 5.9954536138e-01 4.0045443221e-01 1.0000000000e-03
5.7000000000e+01 2.1755684167e-02 2.2500528023e-02 2.0676266402e-02 5.9170336188e-01 4.0829642920e-01 1.0000000000e-03
5.8000000000e+01 2.1446250379e-02 2.2389143705e-02 2.0115990192e-02 5.8520698854e-01 4.1479279990e-01 1.0000000000e-03
5.9000000000e+01 2.0875427872e-02 2.2193420678e-02 1.9051652402e-02 5.8049493552e-01 4.1950484983e-01 1.0000000000e-03
6.0000000000e+01 2.0210552961e-02 2.1993281320e-02 1.7771275714e-02 5.7775418279e-01 4.2224559888e-01 1.0000000000e-03
6.1000000000e+01 1.9552910700e-02 2.1821593866e-02 1.6458490863e-02 5.7698383208e-01 4.2301594530e-01 1.0000000000e-03
6.2000000000e+01 1.9005285576e-02 2.1725665778e-02 1.5279344283e-02 5.7799549887e-01 4.2200427375e-01 1.0000000000e-03
6.3000000000e+01 1.8644725904e-02 2.1752344444e-02 1.4345220290e-02 5.8045579913e-01 4.1954396852e-01 1.0000000000e-03
6.4000000000e+01 1.8403645605e-02 2.1862696856e-02 1.3544543646e-02 5.8415660321e-01 4.1584315943e-01 1.0000000000e-03
6.5000000000e+01 1.8298717216e-02 2.2031933069e-02 1.2955033220e-02 5.8871275528e-01 4.1128700252e-01 1.0000000000e-03
6.6000000000e+01 1.8329013139e-02 2.2241020575e-02 1.2613795698e-02 5.9365192712e-01 4.0634782621e-01 1.0000000000e-03
6.7000000000e+01 1.8323447555e-02 2.2409183905e-02 1.2220373377e-02 5.9899786326e-01 4.0100188586e-01 1.0000000000e-03
6.8000000000e+01 1.8229572102e-02 2.2486811504e-02 1.1713111773e-02 6.0484911604e-01 3.9515062892e-01 1.0000000000e-03
6.9000000000e+01 1.8095906824e-02 2.2426296026e-02 1.1298122816e-02 6.1086287260e-01 3.8913686821e-01 1.0000000000e-03
7.0000000000e+01 1.7889142036e-02 2.2129666060e-02 1.1074437760e-02 6.1642394772e-01 3.8357578890e-01 1.0000000000e-03
7.1000000000e+01 1.7609432340e-02 2.1562924609e-02 1.1139293201e-02 6.2071872620e-01 3.7928100618e-01 1.0000000000e-03
7.2000000000e+01 1.7295662314e-02 2.0775644109e-02 1.1546814814e-02 6.2292302059e-01 3.7707670761e-01 1.0000000000e-03
7.3000000000e+01 1.6978904605e-02 1.9855502993e-02 1.2235311791e-02 6.2250355330e-01 3.7749617092e-01 1.0000000000e-03
7.4000000000e+01 1.6714958474e-02 1.8923167139e-02 1.3122738339e-02 6.1930336663e-01 3.8069635396e-01 1.0000000000e-03
7.5000000000e+01 1.6513017938e-02 1.8073244020e-02 1.4034755528e-02 6.1366192571e-01 3.8633779168e-01 1.0000000000e-03
7.6000000000e+01 1.6362862661e-02 1.7357829958e-02 1.4831130393e-02 6.0622050852e-01 3.9377920607e-01 1.0000000000e-03
7.7000000000e+01 1.6288988292e-02 1.6804762185e-02 1.5523090027e-02 5.9758074488e-01 4.0241896731e-01 1.0000000000e-03
7.8000000000e+01 1.6245329753e-02 1.6391927376e-02 1.6035797074e-02 5.8837176873e-01 4.1162794141e-01 1.0000000000e-03
7.9000000000e+01 1.6161611304e-02 1.6096372157e-02 1.6251452267e-02 5.7929486930e-01 4.2070483891e-01 1.0000000000e-03
8.0000000000e+01 1.6032500193e-02 1.5943255275e-02 1.6151316464e-02 5.7104122923e-01 4.2895847700e-01 1.0000000000e-03
8.1000000000e+01 1.5854535624e-02 1.5965547413e-02 1.5710746869e-02 5.6433928477e-01 4.3566041927e-01 1.0000000000e-03
8.2000000000e+01 1.5645228326e-02 1.6179813072e-02 1.4965258539e-02 5.5985517384e-01 4.4014452769e-01 1.0000000000e-03
8.3000000000e+01 1.5442965552e-02 1.6559958458e-02 1.4032836072e-02 5.5799989627e-01 4.4199980242e-01 1.0000000000e-03
8.4000000000e+01 1.5279189683e-02 1.7034247518e-02 1.3056249358e-02 5.5880994511e-01 4.4118975047e-01 1.0000000000e-03
8.5000000000e+01 1.5186633915e-02 1.7511092126e-02 1.2205871753e-02 5.6185517975e-01 4.3814451262e-01 1.0000000000e-03
8.6000000000e+01 1.5145389363e-02 1.7878020182e-02 1.1576311663e-02 5.6636706346e-01 4.3363262573e-01 1.0000000000e-03
8.7000000000e+01 1.5127535909e-02 1.8059367314e-02 1.1218691245e-02 5.7141259301e-01 4.2858709310e-01 1.0000000000e-03
8.8000000000e+01 1.5123784542e-02 1.8057309091e-02 1.1136597022e-02 5.7612432055e-01 4.2387536270e-01 1.0000000000e-03
8.9000000000e+01 1.5102557838e-02 1.7911685631e-02 1.1223455891e-02 5.7998981016e-01 4.2000987044e-01 1.0000000000e-03
9.0000000000e+01 1.5048742294e-02 1.7666514963e-02 1.1392096989e-02 5.8278695014e-01 4.1721272798e-01 1.0000000000e-03
9.1000000000e+01 1.4964202419e-02 1.7343318090e-02 1.1618922465e-02 5.8439074961e-01 4.1560892617e-01 1.0000000000e-03
9.2000000000e+01 1.4856493101e-02 1.6949627548e-02 1.1909785680e-02 5.8468336660e-01 4.1531630696e-01 1.0000000000e-03
9.3000000000e+01 1.4739474282e-02 1.6504591331e-02 1.2265794910e-02 5.8358160630e-01 4.1641806514e-01 1.0000000000e-03
9.4000000000e+01 1.4623672701e-02 1.6047427431e-02 1.2648269534e-02 5.8114619206e-01 4.1885347739e-01 1.0000000000e-03
9.5000000000e+01 1.4529561624e-02 1.5644645318e-02 1.3004534878e-02 5.7763920823e-01 4.2236045937e-01 1.0000000000e-03
9.6000000000e+01 1.4461212792e-02 1.5356644988e-02 1.3256946579e-02 5.7354432642e-01 4.2645533947e-01 1.0000000000e-03
9.7000000000e+01 1.4408193529e-02 1.5199299902e-02 1.3362065889e-02 5.6940616744e-01 4.3059349686e-01 1.0000000000e-03
9.8000000000e+01 1.4365755953e-02 1.5141308308e-02 1.3355986215e-02 5.6559797343e-01 4.3440168934e-01 1.0000000000e-03
9.9000000000e+01 1.4319874346e-02 1.5130620450e-02 1.3278351165e-02 5.6229816497e-01 4.3770149633e-01 1.0000000000e-03
1.0000000000e+02 1.4259958640e-02 1.5133640729e-02 1.3149926439e-02 5.5957516141e-01 4.4042449839e-01 1.0000000000e-03
1.0100000000e+02 1.4183348976e-02 1.5144251287e-02 1.2972833589e-02 5.5747901094e-01 4.4252064732e-01 1.0000000000e-03
1.0200000000e+02 1.4098050073e-02 1.5179858543e-02 1.2742843479e-02 5.5609495005e-01 4.4390470657e-01 1.0000000000e-03
1.0300000000e+02 1.4015654102e-02 1.5263735317e-02 1.2455591932e-02 5.5555075181e-01 4.4444890308e-01 1.0000000000e-03
1.0400000000e+02 1.3944311067e-02 1.5399418771e-02 1.2122536078e-02 5.5594887203e-01 4.4405078103e-01 1.0000000000e-03
1.0500000000e+02 1.3894079253e-02 1.5563218854e-02 1.1793340556e-02 5.5724422797e-01 4.4275542323e-01 1.0000000000e-03
1.0600000000e+02 1.3861580752e-02 1.5711095184e-02 1.1515047401e-02 5.5922570077e-01 4.4077394858e-01 1.0000000000e-03
1.0700000000e+02 1.3837724924e-02 1.5805130824e-02 1.1317693628e-02 5.6157554633e-01 4.3842410122e-01 1.0000000000e-03
1.0800000000e+02 1.3813526370e-02 1.5830438584e-02 1.1204790324e-02 5.6397282318e-01 4.3602682263e-01 1.0000000000e-03
1.0900000000e+02 1.3780947775e-02 1.5794850886e-02 1.1152506806e-02 5.6618924691e-01 4.3381039721e-01 1.0000000000e-03
1.1000000000e+02 1.3736657798e-02 1.5712123364e-02 1.1138371192e-02 5.6808737291e-01 4.3191226954e-01 1.0000000000e-03
1.1100000000e+02 1.3682338409e-02 1.5581042506e-02 1.1170359328e-02 5.6952244945e-01 4.3047719138e-01 1.0000000000e-03
1.1200000000e+02 1.3624474406e-02 1.5391455032e-02 1.1279541999e-02 5.7027876802e-01 4.2972087123e-01 1.0000000000e-03
1.1300000000e+02 1.3566499576e-02 1.5146408230e-02 1.1470885947e-02 5.7015525738e-01 4.2984438038e-01 1.0000000000e-03
1.1400000000e+02 1.3512915932e-02 1.4875796624e-02 1.1713029817e-02 5.6908725930e-01 4.3091237707e-01 1.0000000000e-03
1.1500000000e+02 1.3466043398e-02 1.4623875730e-02 1.1948592961e-02 5.6721244986e-01 4.3278718525e-01 1.0000000000e-03
1.1600000000e+02 1.3424093835e-02 1.4427809045e-02 1.2121303938e-02 5.6483503029e-01 4.3516460364e-01 1.0000000000e-03
1.1700000000e+02 1.3383973390e-02 1.4302328229e-02 1.2204153463e-02 5.6230935916e-01 4.3769027365e-01 1.0000000000e-03
1.1800000000e+02 1.3341867365e-02 1.4240422286e-02 1.2198541313e-02 5.5993990252e-01 4.4005972919e-01 1.0000000000e-03
1.1900000000e+02 1.3294955716e-02 1.4229625463e-02 1.2115193531e-02 5.5795888562e-01 4.4204074496e-01 1.0000000000e-03
1.2000000000e+02 1.3242975809e-02 1.4263497666e-02 1.1962180957e-02 5.5655050188e-01 4.4344912751e-01 1.0000000000e-03
1.2100000000e+02 1.3190671802e-02 1.4340384863e-02 1.1751789600e-02 5.5585591268e-01 4.4414371544e-01 1.0000000000e-03
1.2200000000e+02 1.3142542914e-02 1.4454293065e-02 1.1500170454e-02 5.5596127216e-01 4.4403835462e-01 1.0000000000e-03
1.2300000000e+02 1.3102268800e-02 1.4587580226e-02 1.1235840619e-02 5.5685485119e-01 4.4314477419e-01 1.0000000000e-03
1.2400000000e+02 1.3070398942e-02 1.4707023278e-02 1.1001099832e-02 5.5837703345e-01 4.4162259050e-01 1.0000000000e-03
1.2500000000e+02 1.3043692335e-02 1.4776235446e-02 1.0836587287e-02 5.6023008067e-01 4.3976954183e-01 1.0000000000e-03
1.2600000000e+02 1.3017239049e-02 1.4776336960e-02 1.0759475641e-02 5.6207220267e-01 4.3792741843e-01 1.0000000000e-03
1.2700000000e+02 1.2987248600e-02 1.4712044038e-02 1.0759511963e-02 5.6362367708e-01 4.3637594264e-01 1.0000000000e-03
1.2800000000e+02 1.2951871380e-02 1.4600602910e-02 1.0812923312e-02 5.6471338052e-01 4.3528623789e-01 1.0000000000e-03
1.2900000000e+02 1.2911504135e-02 1.4457765035e-02 1.0901069269e-02 5.6525475512e-01 4.3474486201e-01 1.0000000000e-03
1.3000000000e+02 1.2868700549e-02 1.4292529784e-02 1.1017876677e-02 5.6519824291e-01 4.3480137299e-01 1.0000000000e-03
1.3100000000e+02 1.2825691141e-02 1.4113961719e-02 1.1155611835e-02 5.6453197746e-01 4.3546763728e-01 1.0000000000e-03
1.3200000000e+02 1.2784338556e-02 1.3940555044e-02 1.1292787269e-02 5.6332532354e-01 4.3667429010e-01 1.0000000000e-03
1.3300000000e+02 1.2745354325e-02 1.3795964420e-02 1.1398687959e-02 5.6175027994e-01 4.3824933264e-01 1.0000000000e-03
1.3400000000e+02 1.2708189897e-02 1.3696473092e-02 1.1450173333e-02 5.6004163054e-01 4.3995798102e-01 1.0000000000e-03
1.3500000000e+02 1.2671329081e-02 1.3643858954e-02 1.1441447772e-02 5.5842728885e-01 4.4157232169e-01 1.0000000000e-03
1.3600000000e+02 1.2633653358e-02 1.3627673499e-02 1.1383485980e-02 5.5707091059e-01 4.4292869891e-01 1.0000000000e-03
1.3700000000e+02 1.2594529428e-02 1.3633628376e-02 1.1293014511e-02 5.5605880180e-01 4.4394080664e-01 1.0000000000e-03
1.3800000000e+02 1.2554951012e-02 1.3653133996e-02 1.1182953604e-02 5.5542586550e-01 4.4457374183e-01 1.0000000000e-03
1.3900000000e+02 1.2516742572e-02 1.3684093021e-02 1.1059744284e-02 5.5518629166e-01 4.4481331452e-01 1.0000000000e-03
1.4000000000e+02 1.2481421232e-02 1.3723686337e-02 1.0929997079e-02 5.5533350577e-01 4.4466609923e-01 1.0000000000e-03
1.4100000000e+02 1.2449489906e-02 1.3762021437e-02 1.0807119310e-02 5.5581357453e-01 4.4418602926e-01 1.0000000000e-03
1.4200000000e+02 1.2420175597e-02 1.3783548959e-02 1.0709380731e-02 5.5650781786e-01 4.4349178473e-01 1.0000000000e-03
1.4300000000e+02 1.2391606346e-02 1.3776176609e-02 1.0648918338e-02 5.5725874505e-01 4.4274085634e-01 1.0000000000e-03
1.4400000000e+02 1.2362038717e-02 1.3738603331e-02 1.0624754243e-02 5.5792328246e-01 4.4207631775e-01 1.0000000000e-03
1.4500000000e+02 1.2330522761e-02 1.3677033596e-02 1.0627851821e-02 5.5840370652e-01 4.4159589253e-01 1.0000000000e-03
1.4600000000e+02 1.2297153473e-02 1.3596867211e-02 1.0652115569e-02 5.5863522031e-01 4.4136437759e-01 1.0000000000e-03
1.4700000000e+02 1.2262866832e-02 1.3499810360e-02 1.0697743855e-02 5.5856165400e-01 4.4143794279e-01 1.0000000000e-03
1.4800000000e+02 1.2228653766e-02 1.3388191350e-02 1.0763993487e-02 5.5813809603e-01 4.4186149967e-01 1.0000000000e-03
1.4900000000e+02 1.2195136398e-02 1.3270580210e-02 1.0840963572e-02 5.5736254870e-01 4.4263704595e-01 1.0000000000e-03
1.5000000000e+02 1.2162497267e-02 1.3161490671e-02 1.0909977369e-02 5.5630299731e-01 4.4369659633e-01 1.0000000000e-03
1.5100000000e+02 1.2130374089e-02 1.3074682094e-02 1.0952224024e-02 5.5508951092e-01 4.4491008175e-01 1.0000000000e-03
1.5200000000e+02 1.2098215520e-02 1.3016937301e-02 1.0957607999e-02 5.5387536170e-01 4.4612422999e-01 1.0000000000e-03
1.5300000000e+02 1.2065678835e-02 1.2987407856e-02 1.0926316492e-02 5.5279723479e-01 4.4720235591e-01 1.0000000000e-03
1.5400000000e+02 1.2032950297e-02 1.2981812470e-02 1.0864023119e-02 5.5195807380e-01 4.4804151589e-01 1.0000000000e-03
1.5500000000e+02 1.2000769377e-02 1.2996328063e-02 1.0776932351e-02 5.5143008383e-01 4.4856950483e-01 1.0000000000e-03
1.5600000000e+02 1.1970023625e-02 1.3026383705e-02 1.0672368109e-02 5.5125359145e-01 4.4874599614e-01 1.0000000000e-03
1.5700000000e+02 1.1941216886e-02 1.3062428683e-02 1.0562982410e-02 5.5141795024e-01 4.4858163627e-01 1.0000000000e-03
1.5800000000e+02 1.1914229020e-02 1.3089670800e-02 1.0466842912e-02 5.5184322853e-01 4.4815635688e-01 1.0000000000e-03
1.5900000000e+02 1.1888231151e-02 1.3094042428e-02 1.0400151834e-02 5.5239198044e-01 4.4760760386e-01 1.0000000000e-03
1.6000000000e+02 1.1862153187e-02 1.3069187291e-02 1.0369426571e-02 5.5291197444e-01 4.4708760877e-01 1.0000000000e-03
1.6100000000e+02 1.1835237034e-02 1.3017687015e-02 1.0370740667e-02 5.5327941992e-01 4.4672016221e-01 1.0000000000e-03
1.6200000000e+02 1.1807317846e-02 1.2946541421e-02 1.0395579971e-02 5.5341574211e-01 4.4658383897e-01 1.0000000000e-03
1.6300000000e+02 1.1778744869e-02 1.2862706557e-02 1.0436219163e-02 5.5328143879e-01 4.4671814126e-01 1.0000000000e-03
1.6400000000e+02 1.1750039645e-02 1.2772919610e-02 1.0485266335e-02 5.5287122423e-01 4.4712835482e-01 1.0000000000e-03
1.6500000000e+02 1.1721625924e-02 1.2685729191e-02 1.0532663204e-02 5.5222063095e-01 4.4777894713e-01 1.0000000000e-03
1.6600000000e+02 1.1693703011e-02 1.2611102313e-02 1.0566036217e-02 5.5141036185e-01 4.4858921527e-01 1.0000000000e-03
1.6700000000e+02 1.1666182429e-02 1.2556469068e-02 1.0575638153e-02 5.5055086396e-01 4.4944871222e-01 1.0000000000e-03
1.6800000000e+02 1.1638853699e-02 1.2523117475e-02 1.0559188202e-02 5.4974994188e-01 4.5024963336e-01 1.0000000000e-03
1.6900000000e+02 1.1611621827e-02 1.2506879866e-02 1.0521462187e-02 5.4908573744e-01 4.5091383685e-01 1.0000000000e-03
1.7000000000e+02 1.1584626511e-02 1.2502342463e-02 1.0469298810e-02 5.4860225624e-01 4.5139731709e-01 1.0000000000e-03
1.7100000000e+02 1.1558192782e-02 1.2505780905e-02 1.0407871567e-02 5.4831986565e-01 4.5167970670e-01 1.0000000000e-03
1.7200000000e+02 1.1532671750e-02 1.2513889931e-02 1.0341911577e-02 5.4823933662e-01 4.5176023475e-01 1.0000000000e-03
1.7300000000e+02 1.1508204043e-02 1.2521302328e-02 1.0278283618e-02 5.4833436888e-01 4.5166520149e-01 1.0000000000e-03
1.7400000000e+02 1.1484597810e-02 1.2520854361e-02 1.0225486010e-02 5.4854648504e-01 4.5145308433e-01 1.0000000000e-03
1.7500000000e+02 1.1461380869e-02 1.2506979518e-02 1.0189631023e-02 5.4879686636e-01 4.5120270201e-01 1.0000000000e-03
1.7600000000e+02 1.1438094079e-02 1.2478316203e-02 1.0171801783e-02 5.4900877219e-01 4.5099079520e-01 1.0000000000e-03
1.7700000000e+02 1.1414487846e-02 1.2436712161e-02 1.0169533081e-02 5.4912236786e-01 4.5087719855e-01 1.0000000000e-03
1.7800000000e+02 1.1390577070e-02 1.2384564616e-02 1.0180148296e-02 5.4909476078e-01 4.5090480467e-01 1.0000000000e-03
1.7900000000e+02 1.1366549879e-02 1.2324198149e-02 1.0201301426e-02 5.4889746828e-01 4.5110209624e-01 1.0000000000e-03
1.8000000000e+02 1.1342616752e-02 1.2259580195e-02 1.0228556581e-02 5.4852346397e-01 4.5147609962e-01 1.0000000000e-03
1.8100000000e+02 1.1318929493e-02 1.2197279371e-02 1.0254042223e-02 5.4799876100e-01 4.5200080170e-01 1.0000000000e-03
1.8200000000e+02 1.1295482516e-02 1.2144334614e-02 1.0268914513e-02 5.4738259171e-01 4.5261697009e-01 1.0000000000e-03
1.8300000000e+02 1.1272227392e-02 1.2105047703e-02 1.0267612524e-02 5.4675073817e-01 4.5324882276e-01 1.0000000000e-03
1.8400000000e+02 1.1249139905e-02 1.2079969980e-02 1.0249252431e-02 5.4617501608e-01 4.5382454397e-01 1.0000000000e-03
1.8500000000e+02 1.1226297356e-02 1.2067459524e-02 1.0215862654e-02 5.4571215987e-01 4.5428739930e-01 1.0000000000e-03
1.8600000000e+02 1.1203907430e-02 1.2065133080e-02 1.0170670226e-02 5.4540085745e-01 4.5459870084e-01 1.0000000000e-03
1.8700000000e+02 1.1182157323e-02 1.2069327757e-02 1.0118408129e-02 5.4525713904e-01 4.5474241834e-01 1.0000000000e-03
1.8800000000e+02 1.1161128059e-02 1.2074189261e-02 1.0066297837e-02 5.4526583422e-01 4.5473372225e-01 1.0000000000e-03
1.8900000000e+02 1.1140705086e-02 1.2072742917e-02 1.0022612289e-02 5.4537850571e-01 4.5462104987e-01 1.0000000000e-03
1.9000000000e+02 1.1120613664e-02 1.2059823610e-02 9.9932448938e-03 5.4552609784e-01 4.5447345683e-01 1.0000000000e-03
1.9100000000e+02 1.1100580916e-02 1.2034073472e-02 9.9795619026e-03 5.4563991548e-01 4.5435963830e-01 1.0000000000e-03
1.9200000000e+02 1.1080434546e-02 1.1997044086e-02 9.9795758724e-03 5.4566593209e-01 4.5433362081e-01 1.0000000000e-03
1.9300000000e+02 1.1060172692e-02 1.1951440014e-02 9.9901687354e-03 5.4556861095e-01 4.5443094108e-01 1.0000000000e-03
1.9400000000e+02 1.1039901525e-02 1.1900722049e-02 1.0007434525e-02 5.4533268999e-01 4.5466686119e-01 1.0000000000e-03
1.9500000000e+02 1.1019736528e-02 1.1849647388e-02 1.0025805794e-02 5.4496809065e-01 4.5503145970e-01 1.0000000000e-03
1.9600000000e+02 1.0999763384e-02 1.1803675443e-02 1.0038740933e-02 5.4451141083e-01 4.5548813870e-01 1.0000000000e-03
1.9700000000e+02 1.0979996994e-02 1.1766899377e-02 1.0041183792e-02 5.4401684122e-01 4.5598270751e-01 1.0000000000e-03
1.9800000000e+02 1.0960450396e-02 1.1740651913e-02 1.0031417012e-02 5.4354042511e-01 4.5645912281e-01 1.0000000000e-03
1.9900000000e+02 1.0941135697e-02 1.1723897420e-02 1.0010601021e-02 5.4312777930e-01 4.5687176782e-01 1.0000000000e-03
