# epoch total_loss data_loss physics_loss w_data w_physics lr
2.7000000000e+01 8.8429085910e-02 1.0840065777e-01 5.0013400614e-02 6.5794647413e-01 3.4205347918e-01 1.0000000000e-03
2.8000000000e+01 8.3679117262e-02 9.6704378724e-02 5.9032268822e-02 6.5424663487e-01 3.4575331669e-01 1.0000000000e-03
2.9000000000e+01 7.9182654619e-02 8.5561595857e-02 6.7608825862e-02 6.4468235834e-01 3.5531759154e-01 1.0000000000e-03
3.0000000000e+01 7.7114179730e-02 7.6769374311e-02 7.7701061964e-02 6.2991254454e-01 3.7008740388e-01 1.0000000000e-03
3.1000000000e+01 7.7807813883e-02 7.0936396718e-02 8.8618010283e-02 6.1138035180e-01 3.8861959551e-01 1.0000000000e-03
3.2000000000e+01 7.8717514873e-02 6.7394234240e-02 9.5127686858e-02 5.9171009502e-01 4.0828985141e-01 1.0000000000e-03
3.3000000000e+01 7.7173791826e-02 6.5295368433e-02 9.3162380159e-02 5.7374588347e-01 4.2625406200e-01 1.0000000000e-03
3.4000000000e+01 7.3361240327e-02 6.4395792782e-02 8.4750883281e-02 5.5954744237e-01 4.4045250185e-01 1.0000000000e-03
3.5000000000e+01 6.8942040205e-02 6.4613744617e-02 7.4234932661e-02 5.5012806399e-01 4.4987187860e-01 1.0000000000e-03
3.6000000000e+01 6.4710155129e-02 6.5629079938e-02 6.3605479896e-02 5.4589817119e-01 4.5410176940e-01 1.0000000000e-03
3.7000000000e+01 6.1095714569e-02 6.7245960236e-02 5.3671620786e-02 5.4692140397e-01 4.5307853429e-01 1.0000000000e-03
3.8000000000e+01 5.8674521744e-02 6.9426797330e-02 4.5388773084e-02 5.5269736127e-01 4.4730257446e-01 1.0000000000e-03
3.9000000000e+01 5.7183016092e-02 7.1761921048e-02 3.8434963673e-02 5.6254917074e-01 4.3745076234e-01 1.0000000000e-03
4.0000000000e+01 5.5991042405e-02 7.3640219867e-02 3.2015539706e-02 5.7599250126e-01 4.2400742905e-01 1.0000000000e-03
4.1000000000e+01 5.5439796299e-02 7.4933417141e-02 2.7181284502e-02 5.9177485887e-01 4.0822506862e-01 1.0000000000e-03
4.2000000000e+01 5.5921722203e-02 7.5697377324e-02 2.5308271870e-02 6.0754107211e-01 3.9245885273e-01 1.0000000000e-03
4.3000000000e+01 5.6491840631e-02 7.5394935906e-02 2.5445777923e-02 6.2155332222e-01 3.7844660022e-01 1.0000000000e-03
4.4000000000e+01 5.5799748749e-02 7.3235422373e-02 2.5669174269e-02 6.3344451307e-01 3.6655540702e-01 1.0000000000e-03
4.5000000000e+01 5.3590264171e-02 6.9085933268e-02 2.5680551305e-02 6.4300128447e-01 3.5699863305e-01 1.0000000000e-03
4.6000000000e+01 5.0532989204e-02 6.3550867140e-02 2.6428027079e-02 6.4932978581e-01 3.5067012885e-01 1.0000000000e-03
4.7000000000e+01 4.7410659492e-02 5.7516902685e-02 2.8539862484e-02 6.5123280308e-01 3.4876710849e-01 1.0000000000e-03
4.8000000000e+01 4.4889472425e-02 5.1841277629e-02 3.2099179924e-02 6.4786909970e-01 3.5213080880e-01 1.0000000000e-03
4.9000000000e+01 4.3272346258e-02 4.6972807497e-02 3.6716274917e-02 6.3920994323e-01 3.6078996247e-01 1.0000000000e-03
5.0000000000e+01 4.2193852365e-02 4.2696442455e-02 4.1352305561e-02 6.2608856030e-01 3.7391134293e-01 1.0000000000e-03
5.1000000000e+01 4.1193686426e-02 3.8679100573e-02 4.5120757073e-02 6.0963622177e-01 3.9036367921e-01 1.0000000000e-03
5.2000000000e+01 4.0373399854e-02 3.5169817507e-02 4.7892954201e-02 5.9101384652e-01 4.0898605232e-01 1.0000000000e-03
5.3000000000e+01 3.9753049612e-02 3.2721959054e-02 4.9145221710e-02 5.7188202568e-01 4.2811787106e-01 1.0000000000e-03
5.4000000000e+01 3.8799315691e-02 3.1599424779e-02 4.7761220485e-02 5.5451131791e-01 4.4548857656e-01 1.0000000000e-03
5.5000000000e+01 3.7306316197e-02 3.1802814454e-02 4.3796360493e-02 5.4112785454e-01 4.5887203725e-01 1.0000000000e-03
5.6000000000e+01 3.5636704415e-02 3.3215161413e-02 3.8404840976e-02 5.3339199685e-01 4.6660789180e-01 1.0000000000e-03
5.7000000000e+01 3.4180957824e-02 3.5607814789e-02 3.2557092607e-02 5.3229054079e-01 4.6770934433e-01 1.0000000000e-03
5.8000000000e+01 3.3344618976e-02 3.8601458073e-02 2.7230467647e-02 5.3769785772e-01 4.6230202369e-01 1.0000000000e-03
5.9000000000e+01 3.3094450831e-02 4.1335828602e-02 2.3099515587e-02 5.4807892380e-01 4.5192095396e-01 1.0000000000e-03
6.0000000000e+01 3.2815210521e-02 4.2687483132e-02 2.0191214979e-02 5.6115964493e-01 4.3884022914e-01 1.0000000000e-03
6.1000000000e+01 3.2290745527e-02 4.2281556875e-02 1.8815308809e-02 5.7424780324e-01 4.2575206706e-01 1.0000000000e-03
6.2000000000e+01 3.1721681356e-02 4.0581833571e-02 1.9250096753e-02 5.8464939349e-01 4.1535047306e-01 1.0000000000e-03
6.3000000000e+01 3.1110940501e-02 3.8091186434e-02 2.1041199565e-02 5.9060123583e-01 4.0939862716e-01 1.0000000000e-03
6.4000000000e+01 3.0478872359e-02 3.5128261894e-02 2.3755051196e-02 5.9119851616e-01 4.0880134355e-01 1.0000000000e-03
6.5000000000e+01 2.9968608171e-02 3.2017435879e-02 2.7065366507e-02 5.8626944285e-01 4.1373041396e-01 1.0000000000e-03
6.6000000000e+01 2.9648760334e-02 2.9184682295e-02 3.0281081796e-02 5.7672061576e-01 4.2327923856e-01 1.0000000000e-03
6.7000000000e+01 2.9530920088e-02 2.7031790465e-02 3.2767083496e-02 5.6425306081e-01 4.3574679135e-01 1.0000000000e-03
6.8000000000e+01 2.9361581430e-02 2.5559943169e-02 3.4021705389e-02 5.5072676726e-01 4.4927308290e-01 1.0000000000e-03
6.9000000000e+01 2.8851650655e-02 2.4621643126e-02 3.3773902804e-02 5.3781764687e-01 4.6218220115e-01 1.0000000000e-03
7.0000000000e+01 2.8235770762e-02 2.4517599493e-02 3.2380536199e-02 5.2712621351e-01 4.7287363214e-01 1.0000000000e-03
7.1000000000e+01 2.7856152505e-02 2.5596443564e-02 3.0306152999e-02 5.2020115939e-01 4.7979868380e-01 1.0000000000e-03
7.2000000000e+01 2.7778469026e-02 2.7608070523e-02 2.7961501852e-02 5.1786302655e-01 4.8213681433e-01 1.0000000000e-03
7.3000000000e+01 2.7881274000e-02 2.9808020219e-02 2.5796618313e-02 5.1968378914e-01 4.8031604967e-01 1.0000000000e-03
7.4000000000e+01 2.7934351936e-02 3.1484503299e-02 2.4019302800e-02 5.2444034467e-01 4.7555949223e-01 1.0000000000e-03
7.5000000000e+01 2.7847792953e-02 3.2274462283e-02 2.2844985127e-02 5.3054997492e-01 4.6944986016e-01 1.0000000000e-03
7.6000000000e+01 2.7564337477e-02 3.1995493919e-02 2.2439997643e-02 5.3627186567e-01 4.6372796752e-01 1.0000000000e-03
7.7000000000e+01 2.7086475864e-02 3.0719084665e-02 2.2821778432e-02 5.4001969540e-01 4.5998013580e-01 1.0000000000e-03
7.8000000000e+01 2.6669997722e-02 2.8972487897e-02 2.3958869278e-02 5.4075367818e-01 4.5924615101e-01 1.0000000000e-03
7.9000000000e+01 2.6516065001e-02 2.7349462733e-02 2.5544075295e-02 5.3838492440e-01 4.6161490296e-01 1.0000000000e-03
8.0000000000e+01 2.6579566300e-02 2.6128731668e-02 2.7095450088e-02 5.3363826559e-01 4.6636156025e-01 1.0000000000e-03
8.1000000000e+01 2.6634052396e-02 2.5366205722e-02 2.8050977737e-02 5.2776140733e-01 4.7223841720e-01 1.0000000000e-03
8.2000000000e+01 2.6478666812e-02 2.5134498253e-02 2.7948545292e-02 5.2233464945e-01 4.7766517379e-01 1.0000000000e-03
8.3000000000e+01 2.6156336069e-02 2.5478696451e-02 2.6886807755e-02 5.1875667245e-01 4.8124314937e-01 1.0000000000e-03
8.4000000000e+01 2.5780215859e-02 2.6210065931e-02 2.5318741798e-02 5.1774587478e-01 4.8225394546e-01 1.0000000000e-03
8.5000000000e+01 2.5473583490e-02 2.7097936720e-02 2.3718833923e-02 5.1929606777e-01 4.8070375076e-01 1.0000000000e-03
8.6000000000e+01 2.5334015489e-02 2.7987966314e-02 2.2425496951e-02 5.2288329905e-01 4.7711651779e-01 1.0000000000e-03
8.7000000000e+01 2.5309178978e-02 2.8607627377e-02 2.1626144648e-02 5.2754395094e-01 4.7245586431e-01 1.0000000000e-03
8.8000000000e+01 2.5267349556e-02 2.8635773808e-02 2.1438667551e-02 5.3197595136e-01 4.6802386239e-01 1.0000000000e-03
8.9000000000e+01 2.5094665587e-02 2.7971262112e-02 2.1785112098e-02 5.3499478464e-01 4.6500502764e-01 1.0000000000e-03
9.0000000000e+01 2.4823945016e-02 2.6809774339e-02 2.2531539202e-02 5.3583064300e-01 4.6416916778e-01 1.0000000000e-03
9.1000000000e+01 2.4568833411e-02 2.5457693264e-02 2.3549484089e-02 5.3419443515e-01 4.6580537415e-01 1.0000000000e-03
9.2000000000e+01 2.4385415018e-02 2.4218855426e-02 2.4573560804e-02 5.3041149733e-01 4.6958831054e-01 1.0000000000e-03
9.3000000000e+01 2.4268630892e-02 2.3378228769e-02 2.5254514068e-02 5.2544130268e-01 4.7455850385e-01 1.0000000000e-03
9.4000000000e+01 2.4161580950e-02 2.3089880124e-02 2.5325341150e-02 5.2058852803e-01 4.7941127719e-01 1.0000000000e-03
9.5000000000e+01 2.4015359581e-02 2.3356666788e-02 2.4720741436e-02 5.1711104181e-01 4.8288876209e-01 1.0000000000e-03
9.6000000000e+01 2.3817967623e-02 2.4099690840e-02 2.3517616093e-02 5.1601112782e-01 4.8398867468e-01 1.0000000000e-03
9.7000000000e+01 2.3615969345e-02 2.5153532624e-02 2.1964941174e-02 5.1779359320e-01 4.8220620784e-01 1.0000000000e-03
9.8000000000e+01 2.3481354117e-02 2.6234060526e-02 2.0473081619e-02 5.2218135031e-01 4.7781844921e-01 1.0000000000e-03
9.9000000000e+01 2.3417660967e-02 2.7035467327e-02 1.9366957247e-02 5.2822625163e-01 4.7177354638e-01 1.0000000000e-03
1.0000000000e+02 2.3371424526e-02 2.7355873957e-02 1.8793048337e-02 5.3468099779e-01 4.6531879875e-01 1.0000000000e-03
1.0100000000e+02 2.3278269917e-02 2.7091002092e-02 1.8797973171e-02 5.4024885607e-01 4.5975093903e-01 1.0000000000e-03
1.0200000000e+02 2.3124724627e-02 2.6262421161e-02 1.9385185093e-02 5.4375692249e-01 4.5624287119e-01 1.0000000000e-03
1.0300000000e+02 2.2943552583e-02 2.5055203587e-02 2.0419539884e-02 5.4447818333e-01 4.5552160900e-01 1.0000000000e-03
1.0400000000e+02 2.2779919207e-02 2.3745549843e-02 2.1635558456e-02 5.4235509989e-01 4.5764469116e-01 1.0000000000e-03
1.0500000000e+02 2.2666955367e-02 2.2598341107e-02 2.2746851668e-02 5.3795582334e-01 4.6204396656e-01 1.0000000000e-03
1.0600000000e+02 2.2588551044e-02 2.1820310503e-02 2.3463074118e-02 5.3234636019e-01 4.6765342863e-01 1.0000000000e-03
1.0700000000e+02 2.2498412058e-02 2.1533265710e-02 2.3573109880e-02 5.2685056520e-01 4.7314922257e-01 1.0000000000e-03
1.0800000000e+02 2.2363029420e-02 2.1734029055e-02 2.3051856086e-02 5.2269424521e-01 4.7730554146e-01 1.0000000000e-03
1.0900000000e+02 2.2195834666e-02 2.2328704596e-02 2.2051475942e-02 5.2073714320e-01 4.7926264227e-01 1.0000000000e-03
1.1000000000e+02 2.2039407864e-02 2.3175124079e-02 2.0802328363e-02 5.2136115811e-01 4.7863862607e-01 1.0000000000e-03
1.1100000000e+02 2.1924056113e-02 2.4063715711e-02 1.9565042108e-02 5.2438065845e-01 4.7561912439e-01 1.0000000000e-03
1.1200000000e+02 2.1850878373e-02 2.4749483913e-02 1.8594786525e-02 5.2904236140e-01 4.7095742009e-01 1.0000000000e-03
1.1300000000e+02 2.1791361272e-02 2.5047156960e-02 1.8056774512e-02 5.3424686451e-01 4.6575291563e-01 1.0000000000e-03
1.1400000000e+02 2.1710652858e-02 2.4878473952e-02 1.8009377643e-02 5.3883037205e-01 4.6116940676e-01 1.0000000000e-03
1.1500000000e+02 2.1592214704e-02 2.4272758514e-02 1.8422627822e-02 5.4179833190e-01 4.5820144560e-01 1.0000000000e-03
1.1600000000e+02 2.1453045309e-02 2.3374855518e-02 1.9173679873e-02 5.4255540737e-01 4.5744436888e-01 1.0000000000e-03
1.1700000000e+02 2.1320642903e-02 2.2396126762e-02 2.0052729174e-02 5.4106011421e-01 4.5893966086e-01 1.0000000000e-03
1.1800000000e+02 2.1207667887e-02 2.1533207968e-02 2.0828912035e-02 5.3778537111e-01 4.6221440284e-01 1.0000000000e-03
1.1900000000e+02 2.1107196808e-02 2.0934233442e-02 2.1305063739e-02 5.3356785865e-01 4.6643191424e-01 1.0000000000e-03
1.2000000000e+02 2.1003983915e-02 2.0681874827e-02 2.1366348490e-02 5.2939714600e-01 4.7060262581e-01 1.0000000000e-03
1.2100000000e+02 2.0890152082e-02 2.0764851943e-02 2.1029287949e-02 5.2614106415e-01 4.7385870656e-01 1.0000000000e-03
1.2200000000e+02 2.0770080388e-02 2.1096063778e-02 2.0410729572e-02 5.2435251421e-01 4.7564725533e-01 1.0000000000e-03
1.2300000000e+02 2.0657116547e-02 2.1559417248e-02 1.9662970677e-02 5.2421751298e-01 4.7578225536e-01 1.0000000000e-03
1.2400000000e+02 2.0557869226e-02 2.2014930844e-02 1.8943922594e-02 5.2554464286e-01 4.7445512422e-01 1.0000000000e-03
1.2500000000e+02 2.0467432216e-02 2.2319879383e-02 1.8396809697e-02 5.2780768561e-01 4.7219208020e-01 1.0000000000e-03
1.2600000000e+02 2.0376078784e-02 2.2384572774e-02 1.8108395860e-02 5.3030705087e-01 4.6969271367e-01 1.0000000000e-03
1.2700000000e+02 2.0279809833e-02 2.2195976228e-02 1.8098454922e-02 5.3236080804e-01 4.6763895523e-01 1.0000000000e-03
1.2800000000e+02 2.0180959255e-02 2.1807111800e-02 1.8321502954e-02 5.3346776025e-01 4.6653200177e-01 1.0000000000e-03
1.2900000000e+02 2.0084004849e-02 2.1319849417e-02 1.8671058118e-02 5.3343271282e-01 4.6656704800e-01 1.0000000000e-03
1.3000000000e+02 1.9990425557e-02 2.0844545215e-02 1.9018026069e-02 5.3238044865e-01 4.6761931100e-01 1.0000000000e-03
1.3100000000e+02 1.9896037877e-02 2.0463319495e-02 1.9254639745e-02 5.3066396918e-01 4.6933578932e-01 1.0000000000e-03
1.3200000000e+02 1.9797112793e-02 2.0223805681e-02 1.9318381324e-02 5.2874244334e-01 4.7125731402e-01 1.0000000000e-03
1.3300000000e+02 1.9695844501e-02 2.0133288577e-02 1.9208382815e-02 5.2704366448e-01 4.7295609173e-01 1.0000000000e-03
1.3400000000e+02 1.9599150866e-02 2.0156893879e-02 1.8980626017e-02 5.2584202172e-01 4.7415773332e-01 1.0000000000e-03
1.3500000000e+02 1.9511003047e-02 2.0239667967e-02 1.8704906106e-02 5.2522824996e-01 4.7477150389e-01 1.0000000000e-03
1.3600000000e+02 1.9428987056e-02 2.0322592929e-02 1.8440805376e-02 5.2513268515e-01 4.7486706752e-01 1.0000000000e-03
1.3700000000e+02 1.9346371293e-02 2.0350104198e-02 1.8235392869e-02 5.2535969594e-01 4.7464005555e-01 1.0000000000e-03
1.3800000000e+02 1.9258430228e-02 2.0293718204e-02 1.8111117184e-02 5.2566528318e-01 4.7433446712e-01 1.0000000000e-03
1.3900000000e+02 1.9166767597e-02 2.0163930953e-02 1.8060889095e-02 5.2584962630e-01 4.7415012281e-01 1.0000000000e-03
1.4000000000e+02 1.9077673554e-02 1.9997989759e-02 1.8057161942e-02 5.2581466967e-01 4.7418507825e-01 1.0000000000e-03
1.4100000000e+02 1.8995214254e-02 1.9842008129e-02 1.8057081848e-02 5.2558802944e-01 4.7441171730e-01 1.0000000000e-03
1.4200000000e+02 1.8917927518e-02 1.9728491083e-02 1.8021008000e-02 5.2529080966e-01 4.7470893592e-01 1.0000000000e-03
1.4300000000e+02 1.8840586767e-02 1.9661718979e-02 1.7932806164e-02 5.2506113579e-01 4.7493860863e-01 1.0000000000e-03
1.4400000000e+02 1.8759675324e-02 1.9625311717e-02 1.7802972347e-02 5.2498944971e-01 4.7501029355e-01 1.0000000000e-03
1.4500000000e+02 1.8676307052e-02 1.9591862336e-02 1.7664071172e-02 5.2507771766e-01 4.7492202444e-01 1.0000000000e-03
1.4600000000e+02 1.8594607711e-02 1.9531669095e-02 1.7557961866e-02 5.2523065812e-01 4.7476908280e-01 1.0000000000e-03
1.4700000000e+02 1.8517417833e-02 1.9426450133e-02 1.7511500046e-02 5.2529969550e-01 4.7470004426e-01 1.0000000000e-03
1.4800000000e+02 1.8443781883e-02 1.9273806363e-02 1.7525864765e-02 5.2514465359e-01 4.7485508502e-01 1.0000000000e-03
1.4900000000e+02 1.8370475620e-02 1.9085835665e-02 1.7580829561e-02 5.2468245517e-01 4.7531728230e-01 1.0000000000e-03
1.5000000000e+02 1.8295224756e-02 1.8891531974e-02 1.7638983205e-02 5.2392858245e-01 4.7607115391e-01 1.0000000000e-03
1.5100000000e+02 1.8218569458e-02 1.8729524687e-02 1.7658334225e-02 5.2300761647e-01 4.7699211876e-01 1.0000000000e-03
1.5200000000e+02 1.8142689019e-02 1.8633244559e-02 1.7606722191e-02 5.2212312556e-01 4.7787660856e-01 1.0000000000e-03
1.5300000000e+02 1.8069535494e-02 1.8618172035e-02 1.7471605912e-02 5.2149929023e-01 4.7850044277e-01 1.0000000000e-03
1.5400000000e+02 1.7999097705e-02 1.8671980128e-02 1.7266329378e-02 5.2130499069e-01 4.7869474118e-01 1.0000000000e-03
1.5500000000e+02 1.7930675298e-02 1.8757542595e-02 1.7029188573e-02 5.2158927426e-01 4.7841045648e-01 1.0000000000e-03
1.5600000000e+02 1.7863173038e-02 1.8827596679e-02 1.6808874905e-02 5.2226271367e-01 4.7773701593e-01 1.0000000000e-03
1.5700000000e+02 1.7796445638e-02 1.8838316202e-02 1.6653589904e-02 5.2311420837e-01 4.7688552010e-01 1.0000000000e-03
1.5800000000e+02 1.7730090767e-02 1.8763123080e-02 1.6593486071e-02 5.2387099238e-01 4.7612873496e-01 1.0000000000e-03
1.5900000000e+02 1.7663732171e-02 1.8601875752e-02 1.6629824415e-02 5.2428256702e-01 4.7571715920e-01 1.0000000000e-03
1.6000000000e+02 1.7597306520e-02 1.8378922716e-02 1.6736211255e-02 5.2419333171e-01 4.7580639341e-01 1.0000000000e-03
1.6100000000e+02 1.7531109974e-02 1.8136160448e-02 1.6866153106e-02 5.2358816002e-01 4.7641156402e-01 1.0000000000e-03
1.6200000000e+02 1.7466008663e-02 1.7921475694e-02 1.6967436299e-02 5.2259658230e-01 4.7740314067e-01 1.0000000000e-03
1.6300000000e+02 1.7402108759e-02 1.7773875967e-02 1.6997018829e-02 5.2145401772e-01 4.7854570420e-01 1.0000000000e-03
1.6400000000e+02 1.7338979989e-02 1.7712770030e-02 1.6933349892e-02 5.2043343153e-01 4.7956628933e-01 1.0000000000e-03
1.6500000000e+02 1.7276065424e-02 1.7732778564e-02 1.6781762242e-02 5.1976777735e-01 4.8023194245e-01 1.0000000000e-03
1.6600000000e+02 1.7213728279e-02 1.7806230113e-02 1.6572929919e-02 5.1958465868e-01 4.8041506006e-01 1.0000000000e-03
1.6700000000e+02 1.7152950168e-02 1.7892956734e-02 1.6351681203e-02 5.1987656713e-01 4.8012315053e-01 1.0000000000e-03
1.6800000000e+02 1.7094682902e-02 1.7951032147e-02 1.6165098175e-02 5.2050632839e-01 4.7949338820e-01 1.0000000000e-03
1.6900000000e+02 1.7038222402e-02 1.7948104069e-02 1.6047574580e-02 5.2125093160e-01 4.7874878391e-01 1.0000000000e-03
1.7000000000e+02 1.6982123256e-02 1.7870619893e-02 1.6012363136e-02 5.2186799105e-01 4.7813172339e-01 1.0000000000e-03
1.7100000000e+02 1.6925051808e-02 1.7726711929e-02 1.6049031168e-02 5.2216473503e-01 4.7783497836e-01 1.0000000000e-03
1.7200000000e+02 1.6867130995e-02 1.7542863265e-02 1.6129065305e-02 5.2204761787e-01 4.7795209448e-01 1.0000000000e-03
1.7300000000e+02 1.6809834167e-02 1.7354562879e-02 1.6216073185e-02 5.2153850366e-01 4.7846120767e-01 1.0000000000e-03
1.7400000000e+02 1.6754094511e-02 1.7194712535e-02 1.6275314614e-02 5.2075810251e-01 4.7924160781e-01 1.0000000000e-03
1.7500000000e+02 1.6699878499e-02 1.7085026950e-02 1.6282835975e-02 5.1988431819e-01 4.8011539113e-01 1.0000000000e-03
1.7600000000e+02 1.6646061093e-02 1.7031997442e-02 1.6229471192e-02 5.1910226126e-01 4.8089744706e-01 1.0000000000e-03
1.7700000000e+02 1.6592197120e-02 1.7027972266e-02 1.6122836620e-02 5.1855719846e-01 4.8144250886e-01 1.0000000000e-03
1.7800000000e+02 1.6538910568e-02 1.7055120319e-02 1.5983434394e-02 5.1832333467e-01 4.8167637165e-01 1.0000000000e-03
1.7900000000e+02 1.6486741602e-02 1.7090089619e-02 1.5837321058e-02 5.1839330411e-01 4.8160640121e-01 1.0000000000e-03
1.8000000000e+02 1.6436485574e-02 1.7109889537e-02 1.5710806474e-02 5.1868536153e-01 4.8131434280e-01 1.0000000000e-03
1.8100000000e+02 1.6387410462e-02 1.7097299919e-02 1.5621224418e-02 5.1907252773e-01 4.8092717560e-01 1.0000000000e-03
1.8200000000e+02 1.6338799149e-02 1.7044747248e-02 1.5575815924e-02 5.1941680088e-01 4.8058290145e-01 1.0000000000e-03
1.8300000000e+02 1.6290111467e-02 1.6955453902e-02 1.5570475720e-02 5.1960414181e-01 4.8039555955e-01 1.0000000000e-03
1.8400000000e+02 1.6241351143e-02 1.6840882599e-02 1.5592995100e-02 5.1956745246e-01 4.8043224793e-01 1.0000000000e-03
1.8500000000e+02 1.6193166375e-02 1.6716750339e-02 1.5627561137e-02 5.1929443275e-01 4.8070526668e-01 1.0000000000e-03
1.8600000000e+02 1.6145754606e-02 1.6599347815e-02 1.5656676143e-02 5.1882620705e-01 4.8117349144e-01 1.0000000000e-03
1.8700000000e+02 1.6099223867e-02 1.6502469778e-02 1.5665445477e-02 5.1824459394e-01 4.8175510362e-01 1.0000000000e-03
1.8800000000e+02 1.6053402796e-02 1.6435289755e-02 1.5643572435e-02 5.1765413572e-01 4.8234556091e-01 1.0000000000e-03
1.8900000000e+02 1.6008008271e-02 1.6400545835e-02 1.5587581322e-02 5.1715943465e-01 4.8284026105e-01 1.0000000000e-03
1.9000000000e+02 1.5963042155e-02 1.6393834725e-02 1.5502227470e-02 5.1684115113e-01 4.8315854365e-01 1.0000000000e-03
1.9100000000e+02 1.5918774530e-02 1.6404472291e-02 1.5399445780e-02 5.1673705549e-01 4.8326263837e-01 1.0000000000e-03
1.9200000000e+02 1.5875574201e-02 1.6417831182e-02 1.5295543708e-02 5.1683275658e-01 4.8316693636e-01 1.0000000000e-03
1.9300000000e+02 1.5833523124e-02 1.6418864951e-02 1.5206821263e-02 5.1706569753e-01 4.8293399449e-01 1.0000000000e-03
1.9400000000e+02 1.5792233869e-02 1.6395630315e-02 1.5145489015e-02 5.1734087562e-01 4.8265881550e-01 1.0000000000e-03
1.9500000000e+02 1.5751313418e-02 1.6342066228e-02 1.5117584728e-02 5.1755288580e-01 4.8244680442e-01 1.0000000000e-03
1.9600000000e+02 1.5710322186e-02 1.6259955242e-02 1.5120562166e-02 5.1761302731e-01 4.8238666202e-01 1.0000000000e-03
1.9700000000e+02 1.5669530258e-02 1.6159016639e-02 1.5144606121e-02 5.1747198464e-01 4.8252770381e-01 1.0000000000e-03
1.9800000000e+02 1.5629436821e-02 1.6054475680e-02 1.5174244530e-02 5.1713409924e-01 4.8286558834e-01 1.0000000000e-03
1.9900000000e+02 1.5590172261e-02 1.5962844715e-02 1.5191822313e-02 5.1665808363e-01 4.8334160310e-01 1.0000000000e-03
